#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.119791E-01   0.183451E+07   0.182098E+07   0.794554E+04   0.780930E+04   0.954989E+06   0.180550E+07   0.183222E+07   0.180552E+07  -0.425289E+00   0.180965E+07   0.180893E+07   0.337239E+02
   0.121130E-01   0.182676E+07   0.181298E+07   0.802054E+04   0.781450E+04   0.944651E+06   0.179763E+07   0.182443E+07   0.179764E+07  -0.423434E+00   0.180183E+07   0.180111E+07   0.339398E+02
   0.122483E-01   0.181895E+07   0.180491E+07   0.820242E+04   0.780681E+04   0.934340E+06   0.178970E+07   0.181658E+07   0.178972E+07  -0.421566E+00   0.179397E+07   0.179323E+07   0.341551E+02
   0.123852E-01   0.181109E+07   0.179678E+07   0.843106E+04   0.774751E+04   0.924059E+06   0.178172E+07   0.180867E+07   0.178174E+07  -0.419686E+00   0.178605E+07   0.178530E+07   0.343698E+02
   0.125235E-01   0.180317E+07   0.178860E+07   0.863708E+04   0.760963E+04   0.913808E+06   0.177369E+07   0.180071E+07   0.177371E+07  -0.417794E+00   0.177808E+07   0.177731E+07   0.345838E+02
   0.126635E-01   0.179520E+07   0.178036E+07   0.875425E+04   0.738367E+04   0.903590E+06   0.176561E+07   0.179269E+07   0.176562E+07  -0.415889E+00   0.177005E+07   0.176927E+07   0.347969E+02
   0.128049E-01   0.178717E+07   0.177205E+07   0.873185E+04   0.707978E+04   0.893404E+06   0.175747E+07   0.178462E+07   0.175749E+07  -0.413972E+00   0.176197E+07   0.176118E+07   0.350091E+02
   0.129480E-01   0.177909E+07   0.176369E+07   0.854445E+04   0.672588E+04   0.883251E+06   0.174928E+07   0.177649E+07   0.174929E+07  -0.412043E+00   0.175384E+07   0.175303E+07   0.352203E+02
   0.130927E-01   0.177096E+07   0.175527E+07   0.819683E+04   0.636165E+04   0.873133E+06   0.174104E+07   0.176831E+07   0.174105E+07  -0.410101E+00   0.174565E+07   0.174483E+07   0.354304E+02
   0.132390E-01   0.176277E+07   0.174679E+07   0.772302E+04   0.602981E+04   0.863049E+06   0.173274E+07   0.176007E+07   0.173275E+07  -0.408146E+00   0.173741E+07   0.173658E+07   0.356394E+02
   0.133869E-01   0.175452E+07   0.173826E+07   0.717911E+04   0.576622E+04   0.852999E+06   0.172439E+07   0.175177E+07   0.172440E+07  -0.406179E+00   0.172912E+07   0.172827E+07   0.358470E+02
   0.135365E-01   0.174622E+07   0.172966E+07   0.591660E+04   0.591637E+04   0.842983E+06   0.171599E+07   0.174342E+07   0.171600E+07  -0.404199E+00   0.172077E+07   0.171991E+07   0.360533E+02
   0.136877E-01   0.173786E+07   0.172100E+07   0.575755E+04   0.575733E+04   0.832999E+06   0.170754E+07   0.173501E+07   0.170755E+07  -0.402207E+00   0.171237E+07   0.171149E+07   0.362582E+02
   0.138406E-01   0.172945E+07   0.171229E+07   0.560246E+04   0.560225E+04   0.823046E+06   0.169903E+07   0.172655E+07   0.169904E+07  -0.400203E+00   0.170391E+07   0.170302E+07   0.364614E+02
   0.139953E-01   0.172099E+07   0.170351E+07   0.545124E+04   0.545103E+04   0.813123E+06   0.169047E+07   0.171803E+07   0.169048E+07  -0.398186E+00   0.169540E+07   0.169450E+07   0.366630E+02
   0.141517E-01   0.171247E+07   0.169468E+07   0.530379E+04   0.530359E+04   0.803230E+06   0.168185E+07   0.170946E+07   0.168186E+07  -0.396156E+00   0.168684E+07   0.168592E+07   0.368627E+02
   0.143098E-01   0.170389E+07   0.168578E+07   0.516003E+04   0.515983E+04   0.793364E+06   0.167318E+07   0.170083E+07   0.167319E+07  -0.394114E+00   0.167823E+07   0.167729E+07   0.370606E+02
   0.144697E-01   0.169526E+07   0.167683E+07   0.501987E+04   0.501967E+04   0.783524E+06   0.166446E+07   0.169214E+07   0.166447E+07  -0.392060E+00   0.166956E+07   0.166861E+07   0.372565E+02
   0.146313E-01   0.168657E+07   0.166782E+07   0.488322E+04   0.488303E+04   0.773710E+06   0.165569E+07   0.168340E+07   0.165570E+07  -0.389993E+00   0.166083E+07   0.165987E+07   0.374502E+02
   0.147948E-01   0.167783E+07   0.165875E+07   0.475000E+04   0.474982E+04   0.763921E+06   0.164686E+07   0.167460E+07   0.164687E+07  -0.387913E+00   0.165205E+07   0.165107E+07   0.376416E+02
   0.149601E-01   0.166903E+07   0.164962E+07   0.462013E+04   0.461995E+04   0.754157E+06   0.163798E+07   0.166575E+07   0.163799E+07  -0.385821E+00   0.164322E+07   0.164223E+07   0.378307E+02
   0.151273E-01   0.166018E+07   0.164043E+07   0.449353E+04   0.449335E+04   0.744417E+06   0.162905E+07   0.165684E+07   0.162906E+07  -0.383716E+00   0.163434E+07   0.163332E+07   0.380172E+02
   0.152963E-01   0.165128E+07   0.163118E+07   0.437012E+04   0.436995E+04   0.734704E+06   0.162006E+07   0.164788E+07   0.162007E+07  -0.381599E+00   0.162540E+07   0.162437E+07   0.382011E+02
   0.154672E-01   0.164232E+07   0.162188E+07   0.424983E+04   0.424966E+04   0.725019E+06   0.161102E+07   0.163886E+07   0.161103E+07  -0.379470E+00   0.161641E+07   0.161536E+07   0.383822E+02
   0.156400E-01   0.163330E+07   0.161251E+07   0.413258E+04   0.413242E+04   0.715363E+06   0.160193E+07   0.162979E+07   0.160194E+07  -0.377328E+00   0.160736E+07   0.160630E+07   0.385604E+02
   0.158147E-01   0.162423E+07   0.160309E+07   0.401830E+04   0.401814E+04   0.705740E+06   0.159279E+07   0.162066E+07   0.159279E+07  -0.375174E+00   0.159826E+07   0.159718E+07   0.387355E+02
   0.159914E-01   0.161511E+07   0.159361E+07   0.390692E+04   0.390677E+04   0.696154E+06   0.158359E+07   0.161147E+07   0.158360E+07  -0.373007E+00   0.158911E+07   0.158801E+07   0.389074E+02
   0.161701E-01   0.160593E+07   0.158407E+07   0.379838E+04   0.379823E+04   0.686608E+06   0.157434E+07   0.160223E+07   0.157435E+07  -0.370828E+00   0.157991E+07   0.157879E+07   0.390760E+02
   0.163508E-01   0.159670E+07   0.157447E+07   0.369260E+04   0.369246E+04   0.677107E+06   0.156504E+07   0.159294E+07   0.156505E+07  -0.368637E+00   0.157065E+07   0.156952E+07   0.392411E+02
   0.165335E-01   0.158741E+07   0.156482E+07   0.358952E+04   0.358938E+04   0.667656E+06   0.155569E+07   0.158359E+07   0.155569E+07  -0.366434E+00   0.156134E+07   0.156019E+07   0.394025E+02
   0.167182E-01   0.157807E+07   0.155510E+07   0.348908E+04   0.348895E+04   0.658257E+06   0.154629E+07   0.157419E+07   0.154629E+07  -0.364219E+00   0.155198E+07   0.155081E+07   0.395601E+02
   0.169050E-01   0.156868E+07   0.154534E+07   0.339122E+04   0.339108E+04   0.648918E+06   0.153683E+07   0.156473E+07   0.153684E+07  -0.361992E+00   0.154256E+07   0.154138E+07   0.397137E+02
   0.170939E-01   0.155923E+07   0.153551E+07   0.329586E+04   0.329573E+04   0.639640E+06   0.152733E+07   0.155522E+07   0.152734E+07  -0.359754E+00   0.153310E+07   0.153190E+07   0.398631E+02
   0.172849E-01   0.154973E+07   0.152563E+07   0.320296E+04   0.320284E+04   0.630428E+06   0.151778E+07   0.154566E+07   0.151778E+07  -0.357503E+00   0.152358E+07   0.152236E+07   0.400083E+02
   0.174780E-01   0.154018E+07   0.151569E+07   0.311246E+04   0.311234E+04   0.621284E+06   0.150818E+07   0.153604E+07   0.150818E+07  -0.355241E+00   0.151402E+07   0.151278E+07   0.401489E+02
   0.176733E-01   0.153058E+07   0.150570E+07   0.302429E+04   0.302417E+04   0.612211E+06   0.149853E+07   0.152637E+07   0.149853E+07  -0.352968E+00   0.150440E+07   0.150314E+07   0.402849E+02
   0.178707E-01   0.152092E+07   0.149566E+07   0.293841E+04   0.293829E+04   0.603210E+06   0.148883E+07   0.151665E+07   0.148883E+07  -0.350684E+00   0.149473E+07   0.149346E+07   0.404161E+02
   0.180704E-01   0.151122E+07   0.148556E+07   0.285475E+04   0.285464E+04   0.594280E+06   0.147908E+07   0.150688E+07   0.147909E+07  -0.348388E+00   0.148502E+07   0.148373E+07   0.405423E+02
   0.182723E-01   0.150146E+07   0.147541E+07   0.277326E+04   0.277315E+04   0.585422E+06   0.146929E+07   0.149706E+07   0.146929E+07  -0.346081E+00   0.147526E+07   0.147395E+07   0.406632E+02
   0.184765E-01   0.149166E+07   0.146520E+07   0.269390E+04   0.269379E+04   0.576632E+06   0.145945E+07   0.148719E+07   0.145945E+07  -0.343763E+00   0.146545E+07   0.146412E+07   0.407788E+02
   0.186829E-01   0.148180E+07   0.145495E+07   0.261660E+04   0.261650E+04   0.567911E+06   0.144956E+07   0.147726E+07   0.144957E+07  -0.341434E+00   0.145559E+07   0.145424E+07   0.408888E+02
   0.188917E-01   0.147190E+07   0.144464E+07   0.254132E+04   0.254122E+04   0.559254E+06   0.143963E+07   0.146729E+07   0.143964E+07  -0.339095E+00   0.144568E+07   0.144432E+07   0.409930E+02
   0.191027E-01   0.146195E+07   0.143428E+07   0.246802E+04   0.246792E+04   0.550659E+06   0.142966E+07   0.145727E+07   0.142966E+07  -0.336745E+00   0.143573E+07   0.143435E+07   0.410913E+02
   0.193162E-01   0.145195E+07   0.142388E+07   0.239663E+04   0.239654E+04   0.542124E+06   0.141964E+07   0.144721E+07   0.141964E+07  -0.334385E+00   0.142574E+07   0.142434E+07   0.411834E+02
   0.195320E-01   0.144191E+07   0.141343E+07   0.232712E+04   0.232703E+04   0.533645E+06   0.140957E+07   0.143709E+07   0.140958E+07  -0.332014E+00   0.141570E+07   0.141428E+07   0.412691E+02
   0.197502E-01   0.143182E+07   0.140293E+07   0.225944E+04   0.225936E+04   0.525222E+06   0.139947E+07   0.142694E+07   0.139947E+07  -0.329633E+00   0.140562E+07   0.140418E+07   0.413483E+02
   0.199709E-01   0.142169E+07   0.139238E+07   0.219355E+04   0.219347E+04   0.516852E+06   0.138932E+07   0.141673E+07   0.138932E+07  -0.327243E+00   0.139549E+07   0.139403E+07   0.414207E+02
   0.201940E-01   0.141151E+07   0.138179E+07   0.212940E+04   0.212932E+04   0.508536E+06   0.137913E+07   0.140648E+07   0.137913E+07  -0.324843E+00   0.138532E+07   0.138385E+07   0.414861E+02
   0.204197E-01   0.140129E+07   0.137115E+07   0.206696E+04   0.206688E+04   0.500273E+06   0.136890E+07   0.139619E+07   0.136890E+07  -0.322433E+00   0.137512E+07   0.137362E+07   0.415444E+02
   0.206478E-01   0.139102E+07   0.136047E+07   0.200617E+04   0.200609E+04   0.492065E+06   0.135863E+07   0.138586E+07   0.135864E+07  -0.320015E+00   0.136487E+07   0.136335E+07   0.415952E+02
   0.208785E-01   0.138072E+07   0.134976E+07   0.194701E+04   0.194693E+04   0.483914E+06   0.134833E+07   0.137549E+07   0.134833E+07  -0.317587E+00   0.135458E+07   0.135305E+07   0.416385E+02
   0.211118E-01   0.137038E+07   0.133900E+07   0.188942E+04   0.188935E+04   0.475822E+06   0.133798E+07   0.136507E+07   0.133799E+07  -0.315150E+00   0.134425E+07   0.134270E+07   0.416739E+02
   0.213477E-01   0.135999E+07   0.132820E+07   0.183338E+04   0.183331E+04   0.467793E+06   0.132760E+07   0.135462E+07   0.132761E+07  -0.312705E+00   0.133389E+07   0.133232E+07   0.417012E+02
   0.215862E-01   0.134957E+07   0.131736E+07   0.177885E+04   0.177878E+04   0.459829E+06   0.131719E+07   0.134413E+07   0.131719E+07  -0.310252E+00   0.132349E+07   0.132191E+07   0.417203E+02
   0.218274E-01   0.133912E+07   0.130649E+07   0.172579E+04   0.172572E+04   0.451934E+06   0.130674E+07   0.133360E+07   0.130675E+07  -0.307792E+00   0.131306E+07   0.131146E+07   0.417310E+02
   0.220713E-01   0.132862E+07   0.129559E+07   0.167416E+04   0.167410E+04   0.444111E+06   0.129627E+07   0.132304E+07   0.129627E+07  -0.305323E+00   0.130260E+07   0.130097E+07   0.417329E+02
   0.223179E-01   0.131810E+07   0.128465E+07   0.162394E+04   0.162387E+04   0.436363E+06   0.128576E+07   0.131244E+07   0.128576E+07  -0.302848E+00   0.129210E+07   0.129046E+07   0.417259E+02
   0.225672E-01   0.130754E+07   0.127368E+07   0.157508E+04   0.157502E+04   0.428691E+06   0.127522E+07   0.130182E+07   0.127522E+07  -0.300366E+00   0.128157E+07   0.127991E+07   0.417098E+02
   0.228194E-01   0.129695E+07   0.126269E+07   0.152755E+04   0.152749E+04   0.421097E+06   0.126465E+07   0.129116E+07   0.126466E+07  -0.297877E+00   0.127101E+07   0.126934E+07   0.416844E+02
   0.230743E-01   0.128633E+07   0.125166E+07   0.148133E+04   0.148127E+04   0.413582E+06   0.125406E+07   0.128047E+07   0.125407E+07  -0.295382E+00   0.126043E+07   0.125874E+07   0.416494E+02
   0.233321E-01   0.127568E+07   0.124061E+07   0.143637E+04   0.143631E+04   0.406146E+06   0.124345E+07   0.126976E+07   0.124345E+07  -0.292882E+00   0.124982E+07   0.124811E+07   0.416046E+02
   0.235928E-01   0.126501E+07   0.122954E+07   0.139265E+04   0.139260E+04   0.398789E+06   0.123281E+07   0.125902E+07   0.123281E+07  -0.290376E+00   0.123919E+07   0.123746E+07   0.415498E+02
   0.238564E-01   0.125431E+07   0.121845E+07   0.135014E+04   0.135009E+04   0.391511E+06   0.122215E+07   0.124825E+07   0.122216E+07  -0.287866E+00   0.122853E+07   0.122679E+07   0.414847E+02
   0.241230E-01   0.124359E+07   0.120734E+07   0.130881E+04   0.130875E+04   0.384312E+06   0.121148E+07   0.123747E+07   0.121148E+07  -0.285351E+00   0.121786E+07   0.121610E+07   0.414093E+02
   0.243925E-01   0.123285E+07   0.119621E+07   0.126862E+04   0.126857E+04   0.377190E+06   0.120078E+07   0.122666E+07   0.120078E+07  -0.282832E+00   0.120717E+07   0.120539E+07   0.413232E+02
   0.246650E-01   0.122209E+07   0.118507E+07   0.122956E+04   0.122951E+04   0.370146E+06   0.119007E+07   0.121584E+07   0.119008E+07  -0.280310E+00   0.119646E+07   0.119466E+07   0.412263E+02
   0.249406E-01   0.121132E+07   0.117392E+07   0.119159E+04   0.119154E+04   0.363179E+06   0.117935E+07   0.120500E+07   0.117935E+07  -0.277784E+00   0.118573E+07   0.118393E+07   0.411184E+02
   0.252193E-01   0.120053E+07   0.116276E+07   0.115468E+04   0.115464E+04   0.356291E+06   0.116862E+07   0.119414E+07   0.116862E+07  -0.275256E+00   0.117500E+07   0.117318E+07   0.409992E+02
   0.255011E-01   0.118972E+07   0.115159E+07   0.111882E+04   0.111878E+04   0.349482E+06   0.115788E+07   0.118328E+07   0.115788E+07  -0.272726E+00   0.116425E+07   0.116242E+07   0.408686E+02
   0.257860E-01   0.117891E+07   0.114042E+07   0.108397E+04   0.108393E+04   0.342752E+06   0.114713E+07   0.117241E+07   0.114713E+07  -0.270195E+00   0.115350E+07   0.115165E+07   0.407264E+02
   0.260741E-01   0.116809E+07   0.112925E+07   0.105011E+04   0.105007E+04   0.336102E+06   0.113638E+07   0.116153E+07   0.113638E+07  -0.267662E+00   0.114275E+07   0.114088E+07   0.405723E+02
   0.263654E-01   0.115727E+07   0.111809E+07   0.101722E+04   0.101718E+04   0.329534E+06   0.112563E+07   0.115064E+07   0.112563E+07  -0.265130E+00   0.113199E+07   0.113011E+07   0.404063E+02
   0.266600E-01   0.114644E+07   0.110693E+07   0.985271E+03   0.985233E+03   0.323047E+06   0.111488E+07   0.113976E+07   0.111488E+07  -0.262597E+00   0.112123E+07   0.111934E+07   0.402281E+02
   0.269579E-01   0.113561E+07   0.109577E+07   0.954238E+03   0.954201E+03   0.316641E+06   0.110413E+07   0.112887E+07   0.110413E+07  -0.260066E+00   0.111047E+07   0.110857E+07   0.400376E+02
   0.272591E-01   0.112478E+07   0.108463E+07   0.924101E+03   0.924065E+03   0.310318E+06   0.109339E+07   0.111800E+07   0.109339E+07  -0.257536E+00   0.109972E+07   0.109781E+07   0.398347E+02
   0.275637E-01   0.111396E+07   0.107351E+07   0.894837E+03   0.894802E+03   0.304078E+06   0.108266E+07   0.110712E+07   0.108266E+07  -0.255008E+00   0.108898E+07   0.108705E+07   0.396191E+02
   0.278716E-01   0.110315E+07   0.106240E+07   0.866425E+03   0.866391E+03   0.297919E+06   0.107194E+07   0.109626E+07   0.107194E+07  -0.252483E+00   0.107824E+07   0.107631E+07   0.393908E+02
   0.281830E-01   0.109234E+07   0.105131E+07   0.838843E+03   0.838810E+03   0.291843E+06   0.106124E+07   0.108541E+07   0.106124E+07  -0.249962E+00   0.106753E+07   0.106558E+07   0.391496E+02
   0.284979E-01   0.108156E+07   0.104026E+07   0.812070E+03   0.812038E+03   0.285851E+06   0.105055E+07   0.107457E+07   0.105055E+07  -0.247444E+00   0.105682E+07   0.105487E+07   0.388954E+02
   0.288163E-01   0.107078E+07   0.102922E+07   0.786086E+03   0.786055E+03   0.279942E+06   0.103988E+07   0.106376E+07   0.103988E+07  -0.244932E+00   0.104614E+07   0.104418E+07   0.386281E+02
   0.291383E-01   0.106003E+07   0.101823E+07   0.760872E+03   0.760842E+03   0.274118E+06   0.102924E+07   0.105297E+07   0.102924E+07  -0.242425E+00   0.103548E+07   0.103351E+07   0.383476E+02
   0.294639E-01   0.104930E+07   0.100727E+07   0.736408E+03   0.736379E+03   0.268380E+06   0.101862E+07   0.104220E+07   0.101863E+07  -0.239925E+00   0.102485E+07   0.102287E+07   0.380539E+02
   0.297931E-01   0.103860E+07   0.996346E+06   0.712674E+03   0.712646E+03   0.262727E+06   0.100804E+07   0.103146E+07   0.100804E+07  -0.237432E+00   0.101425E+07   0.101226E+07   0.377468E+02
   0.301260E-01   0.102793E+07   0.985469E+06   0.689653E+03   0.689626E+03   0.257161E+06   0.997488E+06   0.102075E+07   0.997490E+06  -0.234946E+00   0.100367E+07   0.100169E+07   0.374263E+02
   0.304626E-01   0.101728E+07   0.974641E+06   0.667327E+03   0.667300E+03   0.251681E+06   0.986974E+06   0.101008E+07   0.986975E+06  -0.232470E+00   0.993138E+06   0.991147E+06   0.370924E+02
   0.308029E-01   0.100668E+07   0.963865E+06   0.645676E+03   0.645651E+03   0.246285E+06   0.976500E+06   0.999443E+06   0.976501E+06  -0.230002E+00   0.982642E+06   0.980647E+06   0.367451E+02
   0.311471E-01   0.996114E+06   0.953145E+06   0.624685E+03   0.624660E+03   0.240972E+06   0.966069E+06   0.988851E+06   0.966070E+06  -0.227546E+00   0.972188E+06   0.970191E+06   0.363843E+02
   0.314951E-01   0.985592E+06   0.942486E+06   0.604335E+03   0.604312E+03   0.235742E+06   0.955685E+06   0.978305E+06   0.955686E+06  -0.225100E+00   0.961781E+06   0.959782E+06   0.360101E+02
   0.318470E-01   0.975116E+06   0.931890E+06   0.584611E+03   0.584588E+03   0.230592E+06   0.945352E+06   0.967809E+06   0.945353E+06  -0.222666E+00   0.951424E+06   0.949424E+06   0.356225E+02
   0.322028E-01   0.964690E+06   0.921364E+06   0.565496E+03   0.565474E+03   0.225522E+06   0.935073E+06   0.957366E+06   0.935074E+06  -0.220245E+00   0.941119E+06   0.939120E+06   0.352216E+02
   0.325626E-01   0.954318E+06   0.910910E+06   0.546974E+03   0.546952E+03   0.220534E+06   0.924851E+06   0.946980E+06   0.924852E+06  -0.217837E+00   0.930872E+06   0.928874E+06   0.348074E+02
   0.329264E-01   0.944003E+06   0.900532E+06   0.529030E+03   0.529009E+03   0.215628E+06   0.914691E+06   0.936655E+06   0.914692E+06  -0.215444E+00   0.920685E+06   0.918689E+06   0.343800E+02
   0.332943E-01   0.933749E+06   0.890236E+06   0.511648E+03   0.511628E+03   0.210809E+06   0.904595E+06   0.926394E+06   0.904596E+06  -0.213066E+00   0.910562E+06   0.908570E+06   0.339396E+02
   0.336663E-01   0.923559E+06   0.880026E+06   0.494814E+03   0.494795E+03   0.206078E+06   0.894568E+06   0.916200E+06   0.894569E+06  -0.210704E+00   0.900507E+06   0.898519E+06   0.334862E+02
   0.340425E-01   0.913437E+06   0.869904E+06   0.478514E+03   0.478495E+03   0.201438E+06   0.884614E+06   0.906079E+06   0.884614E+06  -0.208359E+00   0.890523E+06   0.888541E+06   0.330202E+02
   0.344228E-01   0.903387E+06   0.859876E+06   0.462733E+03   0.462715E+03   0.196893E+06   0.874735E+06   0.896033E+06   0.874736E+06  -0.206032E+00   0.880614E+06   0.878640E+06   0.325415E+02
   0.348075E-01   0.893413E+06   0.849946E+06   0.447457E+03   0.447439E+03   0.192441E+06   0.864936E+06   0.886066E+06   0.864937E+06  -0.203724E+00   0.870785E+06   0.868818E+06   0.320506E+02
   0.351964E-01   0.883518E+06   0.840118E+06   0.432672E+03   0.432655E+03   0.188082E+06   0.855220E+06   0.876182E+06   0.855221E+06  -0.201436E+00   0.861037E+06   0.859080E+06   0.315475E+02
   0.355896E-01   0.873705E+06   0.830396E+06   0.418366E+03   0.418349E+03   0.183814E+06   0.845592E+06   0.866385E+06   0.845593E+06  -0.199168E+00   0.851377E+06   0.849430E+06   0.310326E+02
   0.359873E-01   0.863979E+06   0.820784E+06   0.404524E+03   0.404508E+03   0.179632E+06   0.836053E+06   0.856678E+06   0.836054E+06  -0.196921E+00   0.841806E+06   0.839870E+06   0.305062E+02
   0.363893E-01   0.854342E+06   0.811285E+06   0.391133E+03   0.391117E+03   0.175532E+06   0.826608E+06   0.847064E+06   0.826608E+06  -0.194696E+00   0.832327E+06   0.830404E+06   0.299686E+02
   0.367959E-01   0.844797E+06   0.801903E+06   0.378180E+03   0.378166E+03   0.171510E+06   0.817258E+06   0.837547E+06   0.817258E+06  -0.192494E+00   0.822943E+06   0.821035E+06   0.294201E+02
   0.372070E-01   0.835348E+06   0.792641E+06   0.365654E+03   0.365640E+03   0.167563E+06   0.808007E+06   0.828129E+06   0.808007E+06  -0.190315E+00   0.813659E+06   0.811766E+06   0.288611E+02
   0.376228E-01   0.825999E+06   0.783504E+06   0.353542E+03   0.353528E+03   0.163689E+06   0.798859E+06   0.818816E+06   0.798860E+06  -0.188160E+00   0.804477E+06   0.802601E+06   0.282921E+02
   0.380431E-01   0.816753E+06   0.774496E+06   0.341833E+03   0.341820E+03   0.159890E+06   0.789818E+06   0.809610E+06   0.789818E+06  -0.186031E+00   0.795402E+06   0.793543E+06   0.277134E+02
   0.384682E-01   0.807613E+06   0.765619E+06   0.330515E+03   0.330502E+03   0.156165E+06   0.780886E+06   0.800514E+06   0.780887E+06  -0.183927E+00   0.786436E+06   0.784597E+06   0.271256E+02
   0.388980E-01   0.798583E+06   0.756877E+06   0.319577E+03   0.319565E+03   0.152518E+06   0.772067E+06   0.791533E+06   0.772068E+06  -0.181850E+00   0.777583E+06   0.775764E+06   0.265292E+02
   0.393326E-01   0.789666E+06   0.748274E+06   0.309008E+03   0.308996E+03   0.148949E+06   0.763364E+06   0.782669E+06   0.763365E+06  -0.179800E+00   0.768845E+06   0.767048E+06   0.259246E+02
   0.397721E-01   0.780864E+06   0.739812E+06   0.298797E+03   0.298785E+03   0.145460E+06   0.754780E+06   0.773924E+06   0.754780E+06  -0.177778E+00   0.760226E+06   0.758451E+06   0.253125E+02
   0.402164E-01   0.772179E+06   0.731493E+06   0.288933E+03   0.288922E+03   0.142053E+06   0.746316E+06   0.765302E+06   0.746317E+06  -0.175784E+00   0.751727E+06   0.749976E+06   0.246934E+02
   0.406658E-01   0.763614E+06   0.723320E+06   0.279406E+03   0.279395E+03   0.138726E+06   0.737975E+06   0.756803E+06   0.737976E+06  -0.173820E+00   0.743350E+06   0.741625E+06   0.240679E+02
   0.411201E-01   0.755172E+06   0.715293E+06   0.270205E+03   0.270194E+03   0.135480E+06   0.729759E+06   0.748431E+06   0.729759E+06  -0.171884E+00   0.735098E+06   0.733399E+06   0.234368E+02
   0.415796E-01   0.746852E+06   0.707415E+06   0.261320E+03   0.261309E+03   0.132314E+06   0.721669E+06   0.740186E+06   0.721669E+06  -0.169979E+00   0.726972E+06   0.725301E+06   0.228007E+02
   0.420442E-01   0.738658E+06   0.699688E+06   0.252741E+03   0.252731E+03   0.129225E+06   0.713707E+06   0.732071E+06   0.713707E+06  -0.168104E+00   0.718974E+06   0.717332E+06   0.221604E+02
   0.425139E-01   0.730592E+06   0.692112E+06   0.244458E+03   0.244449E+03   0.126211E+06   0.705874E+06   0.724087E+06   0.705875E+06  -0.166259E+00   0.711106E+06   0.709493E+06   0.215165E+02
   0.429889E-01   0.722653E+06   0.684688E+06   0.236463E+03   0.236453E+03   0.123271E+06   0.698173E+06   0.716236E+06   0.698173E+06  -0.164445E+00   0.703368E+06   0.701787E+06   0.208698E+02
   0.434693E-01   0.714845E+06   0.677419E+06   0.228745E+03   0.228736E+03   0.120401E+06   0.690603E+06   0.708519E+06   0.690604E+06  -0.162662E+00   0.695763E+06   0.694213E+06   0.202212E+02
   0.439549E-01   0.707168E+06   0.670302E+06   0.221295E+03   0.221286E+03   0.117599E+06   0.683166E+06   0.700936E+06   0.683166E+06  -0.160910E+00   0.688290E+06   0.686774E+06   0.195714E+02
   0.444460E-01   0.699621E+06   0.663339E+06   0.214105E+03   0.214097E+03   0.114860E+06   0.675862E+06   0.693488E+06   0.675862E+06  -0.159190E+00   0.680951E+06   0.679468E+06   0.189214E+02
   0.449426E-01   0.692206E+06   0.656529E+06   0.207166E+03   0.207158E+03   0.112184E+06   0.668690E+06   0.686175E+06   0.668691E+06  -0.157500E+00   0.673744E+06   0.672296E+06   0.182719E+02
   0.454448E-01   0.684922E+06   0.649870E+06   0.200469E+03   0.200461E+03   0.109570E+06   0.661651E+06   0.678997E+06   0.661651E+06  -0.155842E+00   0.666670E+06   0.665258E+06   0.176240E+02
   0.459526E-01   0.677768E+06   0.643361E+06   0.194005E+03   0.193997E+03   0.107019E+06   0.654742E+06   0.671952E+06   0.654743E+06  -0.154215E+00   0.659727E+06   0.658351E+06   0.169784E+02
   0.464660E-01   0.670743E+06   0.636999E+06   0.187767E+03   0.187760E+03   0.104532E+06   0.647964E+06   0.665039E+06   0.647965E+06  -0.152619E+00   0.652914E+06   0.651576E+06   0.163361E+02
   0.469851E-01   0.663846E+06   0.630783E+06   0.181747E+03   0.181740E+03   0.102110E+06   0.641315E+06   0.658257E+06   0.641316E+06  -0.151052E+00   0.646231E+06   0.644930E+06   0.156982E+02
   0.475101E-01   0.657076E+06   0.624710E+06   0.175936E+03   0.175929E+03   0.997517E+05   0.634794E+06   0.651605E+06   0.634794E+06  -0.149516E+00   0.639675E+06   0.638413E+06   0.150654E+02
   0.480409E-01   0.650431E+06   0.618777E+06   0.170328E+03   0.170321E+03   0.974542E+05   0.628399E+06   0.645081E+06   0.628399E+06  -0.148010E+00   0.633245E+06   0.632023E+06   0.144389E+02
   0.485777E-01   0.643911E+06   0.612982E+06   0.164914E+03   0.164908E+03   0.952137E+05   0.622127E+06   0.638683E+06   0.622128E+06  -0.146533E+00   0.626940E+06   0.625757E+06   0.138196E+02
   0.491205E-01   0.637512E+06   0.607320E+06   0.159688E+03   0.159682E+03   0.930266E+05   0.615978E+06   0.632409E+06   0.615978E+06  -0.145085E+00   0.620758E+06   0.619614E+06   0.132084E+02
   0.496693E-01   0.631233E+06   0.601788E+06   0.154642E+03   0.154636E+03   0.908909E+05   0.609948E+06   0.626256E+06   0.609948E+06  -0.143664E+00   0.614694E+06   0.613591E+06   0.126063E+02
   0.502243E-01   0.625070E+06   0.596381E+06   0.149770E+03   0.149764E+03   0.888065E+05   0.604033E+06   0.620221E+06   0.604033E+06  -0.142271E+00   0.608747E+06   0.607683E+06   0.120144E+02
   0.507854E-01   0.619019E+06   0.591093E+06   0.145065E+03   0.145059E+03   0.867745E+05   0.598229E+06   0.614299E+06   0.598229E+06  -0.140904E+00   0.602911E+06   0.601887E+06   0.114336E+02
