#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.127792E+08   0.127646E+08   0.134890E+03   0.134881E+03   0.572100E+07   0.127445E+08   0.127768E+08   0.127445E+08  -0.360205E+00   0.781000E+07   0.780984E+07   0.402488E+01
   0.123852E-01   0.127266E+08   0.127117E+08   0.131273E+03   0.131264E+03   0.565863E+07   0.126917E+08   0.127241E+08   0.126917E+08  -0.358715E+00   0.777773E+07   0.777757E+07   0.405028E+01
   0.125235E-01   0.126735E+08   0.126584E+08   0.127746E+03   0.127738E+03   0.559641E+07   0.126386E+08   0.126710E+08   0.126386E+08  -0.357213E+00   0.774522E+07   0.774505E+07   0.407559E+01
   0.126635E-01   0.126201E+08   0.126047E+08   0.124308E+03   0.124300E+03   0.553436E+07   0.125851E+08   0.126175E+08   0.125851E+08  -0.355701E+00   0.771247E+07   0.771230E+07   0.410082E+01
   0.128049E-01   0.125662E+08   0.125505E+08   0.120956E+03   0.120948E+03   0.547248E+07   0.125312E+08   0.125637E+08   0.125312E+08  -0.354177E+00   0.767947E+07   0.767929E+07   0.412594E+01
   0.129480E-01   0.125120E+08   0.124960E+08   0.117688E+03   0.117680E+03   0.541077E+07   0.124768E+08   0.125094E+08   0.124768E+08  -0.352641E+00   0.764622E+07   0.764604E+07   0.415095E+01
   0.130927E-01   0.124574E+08   0.124411E+08   0.114502E+03   0.114495E+03   0.534925E+07   0.124221E+08   0.124547E+08   0.124221E+08  -0.351095E+00   0.761273E+07   0.761255E+07   0.417584E+01
   0.132390E-01   0.124023E+08   0.123857E+08   0.111397E+03   0.111389E+03   0.528791E+07   0.123670E+08   0.123996E+08   0.123670E+08  -0.349537E+00   0.757899E+07   0.757881E+07   0.420060E+01
   0.133869E-01   0.123469E+08   0.123300E+08   0.108369E+03   0.108362E+03   0.522676E+07   0.123115E+08   0.123441E+08   0.123115E+08  -0.347967E+00   0.754501E+07   0.754482E+07   0.422521E+01
   0.135365E-01   0.122910E+08   0.122738E+08   0.105419E+03   0.105412E+03   0.516581E+07   0.122555E+08   0.122882E+08   0.122555E+08  -0.346386E+00   0.751077E+07   0.751058E+07   0.424967E+01
   0.136877E-01   0.122348E+08   0.122172E+08   0.102542E+03   0.102536E+03   0.510505E+07   0.121992E+08   0.122319E+08   0.121992E+08  -0.344794E+00   0.747629E+07   0.747610E+07   0.427397E+01
   0.138406E-01   0.121781E+08   0.121603E+08   0.997390E+02   0.997324E+02   0.504450E+07   0.121425E+08   0.121752E+08   0.121425E+08  -0.343191E+00   0.744156E+07   0.744137E+07   0.429808E+01
   0.139953E-01   0.121210E+08   0.121029E+08   0.970067E+02   0.970003E+02   0.498415E+07   0.120853E+08   0.121180E+08   0.120853E+08  -0.341576E+00   0.740658E+07   0.740639E+07   0.432201E+01
   0.141517E-01   0.120635E+08   0.120450E+08   0.943437E+02   0.943375E+02   0.492402E+07   0.120278E+08   0.120605E+08   0.120278E+08  -0.339949E+00   0.737136E+07   0.737116E+07   0.434573E+01
   0.143098E-01   0.120056E+08   0.119868E+08   0.917485E+02   0.917425E+02   0.486410E+07   0.119698E+08   0.120025E+08   0.119698E+08  -0.338311E+00   0.733588E+07   0.733568E+07   0.436923E+01
   0.144697E-01   0.119473E+08   0.119282E+08   0.892195E+02   0.892135E+02   0.480442E+07   0.119115E+08   0.119442E+08   0.119115E+08  -0.336661E+00   0.730016E+07   0.729995E+07   0.439251E+01
   0.146313E-01   0.118886E+08   0.118691E+08   0.867549E+02   0.867491E+02   0.474497E+07   0.118527E+08   0.118854E+08   0.118527E+08  -0.335000E+00   0.726418E+07   0.726397E+07   0.441554E+01
   0.147948E-01   0.118295E+08   0.118097E+08   0.843533E+02   0.843477E+02   0.468575E+07   0.117935E+08   0.118262E+08   0.117935E+08  -0.333328E+00   0.722796E+07   0.722774E+07   0.443831E+01
   0.149601E-01   0.117700E+08   0.117498E+08   0.820131E+02   0.820077E+02   0.462677E+07   0.117339E+08   0.117667E+08   0.117339E+08  -0.331644E+00   0.719148E+07   0.719126E+07   0.446081E+01
   0.151273E-01   0.117100E+08   0.116895E+08   0.797329E+02   0.797276E+02   0.456803E+07   0.116739E+08   0.117067E+08   0.116739E+08  -0.329948E+00   0.715476E+07   0.715454E+07   0.448302E+01
   0.152963E-01   0.116497E+08   0.116288E+08   0.775112E+02   0.775061E+02   0.450953E+07   0.116136E+08   0.116463E+08   0.116136E+08  -0.328241E+00   0.711779E+07   0.711756E+07   0.450493E+01
   0.154672E-01   0.115889E+08   0.115677E+08   0.753466E+02   0.753416E+02   0.445129E+07   0.115528E+08   0.115855E+08   0.115528E+08  -0.326523E+00   0.708057E+07   0.708034E+07   0.452652E+01
   0.156400E-01   0.115278E+08   0.115062E+08   0.732378E+02   0.732330E+02   0.439332E+07   0.114916E+08   0.115242E+08   0.114916E+08  -0.324793E+00   0.704310E+07   0.704286E+07   0.454778E+01
   0.158147E-01   0.114662E+08   0.114443E+08   0.711835E+02   0.711787E+02   0.433562E+07   0.114299E+08   0.114626E+08   0.114299E+08  -0.323052E+00   0.700538E+07   0.700514E+07   0.456868E+01
   0.159914E-01   0.114043E+08   0.113819E+08   0.691822E+02   0.691776E+02   0.427820E+07   0.113679E+08   0.114006E+08   0.113679E+08  -0.321299E+00   0.696741E+07   0.696717E+07   0.458922E+01
   0.161701E-01   0.113419E+08   0.113192E+08   0.672327E+02   0.672282E+02   0.422106E+07   0.113055E+08   0.113381E+08   0.113055E+08  -0.319535E+00   0.692920E+07   0.692896E+07   0.460937E+01
   0.163508E-01   0.112791E+08   0.112560E+08   0.653337E+02   0.653293E+02   0.416420E+07   0.112427E+08   0.112753E+08   0.112427E+08  -0.317760E+00   0.689074E+07   0.689049E+07   0.462912E+01
   0.165335E-01   0.112159E+08   0.111925E+08   0.634840E+02   0.634798E+02   0.410763E+07   0.111795E+08   0.112121E+08   0.111795E+08  -0.315973E+00   0.685204E+07   0.685179E+07   0.464845E+01
   0.167182E-01   0.111523E+08   0.111285E+08   0.616825E+02   0.616784E+02   0.405135E+07   0.111159E+08   0.111484E+08   0.111159E+08  -0.314175E+00   0.681309E+07   0.681283E+07   0.466733E+01
   0.169050E-01   0.110884E+08   0.110641E+08   0.599280E+02   0.599239E+02   0.399538E+07   0.110519E+08   0.110844E+08   0.110519E+08  -0.312366E+00   0.677389E+07   0.677364E+07   0.468576E+01
   0.170939E-01   0.110240E+08   0.109993E+08   0.582192E+02   0.582153E+02   0.393971E+07   0.109875E+08   0.110199E+08   0.109875E+08  -0.310546E+00   0.673446E+07   0.673420E+07   0.470372E+01
   0.172849E-01   0.109592E+08   0.109342E+08   0.565551E+02   0.565513E+02   0.388434E+07   0.109227E+08   0.109551E+08   0.109227E+08  -0.308714E+00   0.669478E+07   0.669452E+07   0.472117E+01
   0.174780E-01   0.108940E+08   0.108686E+08   0.549346E+02   0.549309E+02   0.382927E+07   0.108575E+08   0.108898E+08   0.108575E+08  -0.306872E+00   0.665487E+07   0.665460E+07   0.473811E+01
   0.176733E-01   0.108285E+08   0.108026E+08   0.533566E+02   0.533530E+02   0.377450E+07   0.107919E+08   0.108242E+08   0.107919E+08  -0.305019E+00   0.661471E+07   0.661444E+07   0.475451E+01
   0.178707E-01   0.107625E+08   0.107363E+08   0.518201E+02   0.518166E+02   0.372004E+07   0.107259E+08   0.107582E+08   0.107259E+08  -0.303154E+00   0.657432E+07   0.657404E+07   0.477035E+01
   0.180704E-01   0.106962E+08   0.106695E+08   0.503241E+02   0.503207E+02   0.366590E+07   0.106596E+08   0.106918E+08   0.106596E+08  -0.301279E+00   0.653369E+07   0.653341E+07   0.478562E+01
   0.182723E-01   0.106295E+08   0.106024E+08   0.488677E+02   0.488644E+02   0.361209E+07   0.105929E+08   0.106250E+08   0.105929E+08  -0.299393E+00   0.649283E+07   0.649255E+07   0.480028E+01
   0.184765E-01   0.105624E+08   0.105349E+08   0.474498E+02   0.474466E+02   0.355864E+07   0.105258E+08   0.105579E+08   0.105258E+08  -0.297497E+00   0.645174E+07   0.645145E+07   0.481432E+01
   0.186829E-01   0.104949E+08   0.104670E+08   0.460696E+02   0.460665E+02   0.350554E+07   0.104583E+08   0.104903E+08   0.104583E+08  -0.295590E+00   0.641043E+07   0.641013E+07   0.482771E+01
   0.188917E-01   0.104271E+08   0.103988E+08   0.447261E+02   0.447230E+02   0.345281E+07   0.103905E+08   0.104224E+08   0.103905E+08  -0.293672E+00   0.636888E+07   0.636858E+07   0.484044E+01
   0.191027E-01   0.103589E+08   0.103301E+08   0.434184E+02   0.434155E+02   0.340046E+07   0.103223E+08   0.103541E+08   0.103223E+08  -0.291745E+00   0.632711E+07   0.632681E+07   0.485248E+01
   0.193162E-01   0.102903E+08   0.102611E+08   0.421457E+02   0.421428E+02   0.334850E+07   0.102537E+08   0.102855E+08   0.102537E+08  -0.289807E+00   0.628512E+07   0.628482E+07   0.486380E+01
   0.195320E-01   0.102214E+08   0.101918E+08   0.409070E+02   0.409042E+02   0.329692E+07   0.101848E+08   0.102165E+08   0.101848E+08  -0.287859E+00   0.624292E+07   0.624261E+07   0.487439E+01
   0.197502E-01   0.101521E+08   0.101221E+08   0.397015E+02   0.396988E+02   0.324572E+07   0.101155E+08   0.101472E+08   0.101155E+08  -0.285901E+00   0.620050E+07   0.620018E+07   0.488421E+01
   0.199709E-01   0.100825E+08   0.100520E+08   0.385285E+02   0.385259E+02   0.319491E+07   0.100459E+08   0.100775E+08   0.100459E+08  -0.283934E+00   0.615787E+07   0.615755E+07   0.489326E+01
   0.201940E-01   0.100125E+08   0.998163E+07   0.373870E+02   0.373845E+02   0.314447E+07   0.997597E+07   0.100074E+08   0.997597E+07  -0.281957E+00   0.611503E+07   0.611470E+07   0.490149E+01
   0.204197E-01   0.994221E+07   0.991090E+07   0.362763E+02   0.362738E+02   0.309440E+07   0.990569E+07   0.993705E+07   0.990569E+07  -0.279971E+00   0.607198E+07   0.607166E+07   0.490889E+01
   0.206478E-01   0.987158E+07   0.983985E+07   0.351956E+02   0.351932E+02   0.304469E+07   0.983509E+07   0.986636E+07   0.983509E+07  -0.277975E+00   0.602874E+07   0.602841E+07   0.491543E+01
   0.208785E-01   0.980063E+07   0.976847E+07   0.341443E+02   0.341420E+02   0.299536E+07   0.976417E+07   0.979534E+07   0.976417E+07  -0.275971E+00   0.598530E+07   0.598497E+07   0.492108E+01
   0.211118E-01   0.972937E+07   0.969677E+07   0.331215E+02   0.331193E+02   0.294642E+07   0.969294E+07   0.972400E+07   0.969294E+07  -0.273958E+00   0.594168E+07   0.594133E+07   0.492583E+01
   0.213477E-01   0.965780E+07   0.962477E+07   0.321267E+02   0.321245E+02   0.289788E+07   0.962141E+07   0.965236E+07   0.962141E+07  -0.271936E+00   0.589786E+07   0.589752E+07   0.492964E+01
   0.215862E-01   0.958594E+07   0.955248E+07   0.311591E+02   0.311570E+02   0.284975E+07   0.954958E+07   0.958043E+07   0.954958E+07  -0.269906E+00   0.585386E+07   0.585352E+07   0.493249E+01
   0.218274E-01   0.951378E+07   0.947989E+07   0.302181E+02   0.302160E+02   0.280202E+07   0.947747E+07   0.950820E+07   0.947747E+07  -0.267868E+00   0.580969E+07   0.580934E+07   0.493436E+01
   0.220713E-01   0.944135E+07   0.940702E+07   0.293029E+02   0.293009E+02   0.275469E+07   0.940508E+07   0.943570E+07   0.940508E+07  -0.265822E+00   0.576535E+07   0.576499E+07   0.493522E+01
   0.223179E-01   0.936864E+07   0.933389E+07   0.284130E+02   0.284110E+02   0.270780E+07   0.933242E+07   0.936292E+07   0.933242E+07  -0.263768E+00   0.572084E+07   0.572048E+07   0.493503E+01
   0.225672E-01   0.929568E+07   0.926050E+07   0.275477E+02   0.275458E+02   0.266134E+07   0.925950E+07   0.928988E+07   0.925950E+07  -0.261707E+00   0.567618E+07   0.567581E+07   0.493379E+01
   0.228194E-01   0.922246E+07   0.918685E+07   0.267064E+02   0.267046E+02   0.261533E+07   0.918634E+07   0.921659E+07   0.918634E+07  -0.259639E+00   0.563136E+07   0.563099E+07   0.493146E+01
   0.230743E-01   0.914900E+07   0.911297E+07   0.258886E+02   0.258868E+02   0.256977E+07   0.911294E+07   0.914306E+07   0.911294E+07  -0.257565E+00   0.558640E+07   0.558602E+07   0.492801E+01
   0.233321E-01   0.907531E+07   0.903886E+07   0.250936E+02   0.250918E+02   0.252465E+07   0.903932E+07   0.906931E+07   0.903932E+07  -0.255484E+00   0.554129E+07   0.554092E+07   0.492342E+01
   0.235928E-01   0.900140E+07   0.896454E+07   0.243208E+02   0.243191E+02   0.247998E+07   0.896548E+07   0.899534E+07   0.896548E+07  -0.253397E+00   0.549606E+07   0.549568E+07   0.491767E+01
   0.238564E-01   0.892730E+07   0.889002E+07   0.235697E+02   0.235681E+02   0.243576E+07   0.889144E+07   0.892116E+07   0.889144E+07  -0.251304E+00   0.545070E+07   0.545032E+07   0.491073E+01
   0.241230E-01   0.885299E+07   0.881531E+07   0.228397E+02   0.228382E+02   0.239199E+07   0.881721E+07   0.884679E+07   0.881721E+07  -0.249206E+00   0.540523E+07   0.540484E+07   0.490257E+01
   0.243925E-01   0.877851E+07   0.874042E+07   0.221304E+02   0.221289E+02   0.234866E+07   0.874280E+07   0.877224E+07   0.874280E+07  -0.247103E+00   0.535965E+07   0.535926E+07   0.489317E+01
   0.246650E-01   0.870387E+07   0.866538E+07   0.214411E+02   0.214396E+02   0.230576E+07   0.866824E+07   0.869753E+07   0.866824E+07  -0.244996E+00   0.531396E+07   0.531357E+07   0.488250E+01
   0.249406E-01   0.862907E+07   0.859019E+07   0.207715E+02   0.207700E+02   0.226331E+07   0.859352E+07   0.862267E+07   0.859352E+07  -0.242884E+00   0.526819E+07   0.526779E+07   0.487054E+01
   0.252193E-01   0.855414E+07   0.851487E+07   0.201209E+02   0.201195E+02   0.222132E+07   0.851868E+07   0.854767E+07   0.851868E+07  -0.240769E+00   0.522234E+07   0.522194E+07   0.485728E+01
   0.255011E-01   0.847908E+07   0.843944E+07   0.194890E+02   0.194877E+02   0.217981E+07   0.844372E+07   0.847256E+07   0.844372E+07  -0.238650E+00   0.517641E+07   0.517601E+07   0.484267E+01
   0.257860E-01   0.840393E+07   0.836391E+07   0.188753E+02   0.188740E+02   0.213878E+07   0.836866E+07   0.839734E+07   0.836866E+07  -0.236529E+00   0.513042E+07   0.513002E+07   0.482671E+01
   0.260741E-01   0.832868E+07   0.828829E+07   0.182793E+02   0.182781E+02   0.209823E+07   0.829351E+07   0.832203E+07   0.829351E+07  -0.234405E+00   0.508438E+07   0.508397E+07   0.480936E+01
   0.263654E-01   0.825336E+07   0.821262E+07   0.177006E+02   0.176993E+02   0.205815E+07   0.821829E+07   0.824666E+07   0.821829E+07  -0.232279E+00   0.503830E+07   0.503789E+07   0.479062E+01
   0.266600E-01   0.817799E+07   0.813690E+07   0.171386E+02   0.171374E+02   0.201855E+07   0.814303E+07   0.817123E+07   0.814303E+07  -0.230152E+00   0.499219E+07   0.499177E+07   0.477045E+01
   0.269579E-01   0.810259E+07   0.806115E+07   0.165931E+02   0.165919E+02   0.197944E+07   0.806773E+07   0.809576E+07   0.806773E+07  -0.228023E+00   0.494605E+07   0.494563E+07   0.474883E+01
   0.272591E-01   0.802716E+07   0.798540E+07   0.160635E+02   0.160624E+02   0.194080E+07   0.799243E+07   0.802029E+07   0.799243E+07  -0.225895E+00   0.489991E+07   0.489949E+07   0.472576E+01
   0.275637E-01   0.795174E+07   0.790966E+07   0.155495E+02   0.155484E+02   0.190265E+07   0.791712E+07   0.794481E+07   0.791712E+07  -0.223767E+00   0.485377E+07   0.485335E+07   0.470121E+01
   0.278716E-01   0.787634E+07   0.783395E+07   0.150507E+02   0.150496E+02   0.186499E+07   0.784185E+07   0.786936E+07   0.784185E+07  -0.221639E+00   0.480765E+07   0.480722E+07   0.467516E+01
   0.281830E-01   0.780099E+07   0.775829E+07   0.145667E+02   0.145656E+02   0.182784E+07   0.776662E+07   0.779396E+07   0.776662E+07  -0.219513E+00   0.476155E+07   0.476112E+07   0.464760E+01
   0.284979E-01   0.772569E+07   0.768271E+07   0.140971E+02   0.140961E+02   0.179120E+07   0.769145E+07   0.771862E+07   0.769145E+07  -0.217388E+00   0.471549E+07   0.471506E+07   0.461851E+01
   0.288163E-01   0.765048E+07   0.760723E+07   0.136415E+02   0.136405E+02   0.175505E+07   0.761638E+07   0.764336E+07   0.761638E+07  -0.215266E+00   0.466949E+07   0.466906E+07   0.458788E+01
   0.291383E-01   0.757538E+07   0.753187E+07   0.131995E+02   0.131986E+02   0.171940E+07   0.754141E+07   0.756822E+07   0.754141E+07  -0.213148E+00   0.462356E+07   0.462312E+07   0.455571E+01
   0.294639E-01   0.750041E+07   0.745665E+07   0.127709E+02   0.127700E+02   0.168423E+07   0.746658E+07   0.749320E+07   0.746658E+07  -0.211033E+00   0.457770E+07   0.457727E+07   0.452197E+01
   0.297931E-01   0.742558E+07   0.738159E+07   0.123553E+02   0.123544E+02   0.164955E+07   0.739190E+07   0.741834E+07   0.739190E+07  -0.208922E+00   0.453194E+07   0.453150E+07   0.448666E+01
   0.301260E-01   0.735094E+07   0.730673E+07   0.119523E+02   0.119514E+02   0.161537E+07   0.731740E+07   0.734366E+07   0.731740E+07  -0.206816E+00   0.448629E+07   0.448585E+07   0.444977E+01
   0.304626E-01   0.727649E+07   0.723208E+07   0.115615E+02   0.115607E+02   0.158170E+07   0.724311E+07   0.726917E+07   0.724311E+07  -0.204716E+00   0.444076E+07   0.444032E+07   0.441130E+01
   0.308029E-01   0.720226E+07   0.715766E+07   0.111828E+02   0.111821E+02   0.154854E+07   0.716904E+07   0.719492E+07   0.716904E+07  -0.202623E+00   0.439537E+07   0.439493E+07   0.437125E+01
   0.311471E-01   0.712827E+07   0.708352E+07   0.108158E+02   0.108151E+02   0.151591E+07   0.709522E+07   0.712090E+07   0.709522E+07  -0.200537E+00   0.435014E+07   0.434969E+07   0.432961E+01
   0.314951E-01   0.705456E+07   0.700966E+07   0.104602E+02   0.104594E+02   0.148379E+07   0.702167E+07   0.704717E+07   0.702167E+07  -0.198458E+00   0.430507E+07   0.430462E+07   0.428638E+01
   0.318470E-01   0.698115E+07   0.693611E+07   0.101156E+02   0.101148E+02   0.145217E+07   0.694843E+07   0.697373E+07   0.694843E+07  -0.196388E+00   0.426018E+07   0.425974E+07   0.424157E+01
   0.322028E-01   0.690805E+07   0.686291E+07   0.978171E+01   0.978102E+01   0.142106E+07   0.687551E+07   0.690062E+07   0.687551E+07  -0.194327E+00   0.421550E+07   0.421505E+07   0.419518E+01
   0.325626E-01   0.683531E+07   0.679007E+07   0.945835E+01   0.945769E+01   0.139047E+07   0.680294E+07   0.682786E+07   0.680294E+07  -0.192276E+00   0.417102E+07   0.417058E+07   0.414722E+01
   0.329264E-01   0.676294E+07   0.671762E+07   0.914519E+01   0.914455E+01   0.136038E+07   0.673075E+07   0.675547E+07   0.673075E+07  -0.190235E+00   0.412678E+07   0.412634E+07   0.409770E+01
   0.332943E-01   0.669096E+07   0.664560E+07   0.884195E+01   0.884133E+01   0.133080E+07   0.665896E+07   0.668349E+07   0.665896E+07  -0.188206E+00   0.408279E+07   0.408235E+07   0.404663E+01
   0.336663E-01   0.661941E+07   0.657402E+07   0.854837E+01   0.854776E+01   0.130173E+07   0.658760E+07   0.661194E+07   0.658760E+07  -0.186189E+00   0.403906E+07   0.403862E+07   0.399403E+01
   0.340425E-01   0.654831E+07   0.650291E+07   0.826418E+01   0.826359E+01   0.127316E+07   0.651670E+07   0.654084E+07   0.651670E+07  -0.184185E+00   0.399560E+07   0.399516E+07   0.393991E+01
   0.344228E-01   0.647769E+07   0.643231E+07   0.798912E+01   0.798856E+01   0.124510E+07   0.644628E+07   0.647022E+07   0.644628E+07  -0.182195E+00   0.395244E+07   0.395200E+07   0.388429E+01
   0.348075E-01   0.640758E+07   0.636223E+07   0.772296E+01   0.772241E+01   0.121754E+07   0.637636E+07   0.640011E+07   0.637636E+07  -0.180219E+00   0.390959E+07   0.390916E+07   0.382721E+01
   0.351964E-01   0.633799E+07   0.629271E+07   0.746544E+01   0.746491E+01   0.119050E+07   0.630698E+07   0.633053E+07   0.630698E+07  -0.178258E+00   0.386707E+07   0.386664E+07   0.376867E+01
   0.355896E-01   0.626896E+07   0.622376E+07   0.721631E+01   0.721580E+01   0.116397E+07   0.623816E+07   0.626152E+07   0.623816E+07  -0.176313E+00   0.382489E+07   0.382446E+07   0.370873E+01
   0.359873E-01   0.620051E+07   0.615543E+07   0.697535E+01   0.697486E+01   0.113794E+07   0.616992E+07   0.619309E+07   0.616992E+07  -0.174384E+00   0.378307E+07   0.378264E+07   0.364740E+01
   0.363893E-01   0.613267E+07   0.608772E+07   0.674231E+01   0.674183E+01   0.111239E+07   0.610229E+07   0.612527E+07   0.610229E+07  -0.172473E+00   0.374162E+07   0.374120E+07   0.358473E+01
   0.367959E-01   0.606545E+07   0.602066E+07   0.651697E+01   0.651651E+01   0.108734E+07   0.603530E+07   0.605808E+07   0.603530E+07  -0.170579E+00   0.370056E+07   0.370014E+07   0.352075E+01
   0.372070E-01   0.599888E+07   0.595428E+07   0.629912E+01   0.629867E+01   0.106279E+07   0.596895E+07   0.599154E+07   0.596895E+07  -0.168704E+00   0.365990E+07   0.365948E+07   0.345551E+01
   0.376228E-01   0.593299E+07   0.588860E+07   0.608854E+01   0.608810E+01   0.103874E+07   0.590328E+07   0.592568E+07   0.590328E+07  -0.166848E+00   0.361965E+07   0.361923E+07   0.338905E+01
   0.380431E-01   0.586780E+07   0.582365E+07   0.588502E+01   0.588460E+01   0.101520E+07   0.583832E+07   0.586053E+07   0.583832E+07  -0.165012E+00   0.357984E+07   0.357942E+07   0.332142E+01
   0.384682E-01   0.580334E+07   0.575945E+07   0.568836E+01   0.568795E+01   0.992148E+06   0.577409E+07   0.579611E+07   0.577409E+07  -0.163197E+00   0.354047E+07   0.354006E+07   0.325269E+01
   0.388980E-01   0.573962E+07   0.569603E+07   0.549833E+01   0.549794E+01   0.969558E+06   0.571062E+07   0.573245E+07   0.571062E+07  -0.161403E+00   0.350156E+07   0.350116E+07   0.318289E+01
   0.393326E-01   0.567669E+07   0.563341E+07   0.531476E+01   0.531438E+01   0.947431E+06   0.564792E+07   0.566956E+07   0.564792E+07  -0.159631E+00   0.346314E+07   0.346274E+07   0.311210E+01
   0.397721E-01   0.561454E+07   0.557161E+07   0.513745E+01   0.513708E+01   0.925777E+06   0.558602E+07   0.560747E+07   0.558602E+07  -0.157881E+00   0.342519E+07   0.342480E+07   0.304039E+01
   0.402164E-01   0.555321E+07   0.551065E+07   0.496621E+01   0.496586E+01   0.904598E+06   0.552493E+07   0.554620E+07   0.552493E+07  -0.156154E+00   0.338775E+07   0.338736E+07   0.296780E+01
   0.406658E-01   0.549270E+07   0.545054E+07   0.480086E+01   0.480052E+01   0.883895E+06   0.546467E+07   0.548576E+07   0.546467E+07  -0.154451E+00   0.335082E+07   0.335043E+07   0.289443E+01
   0.411201E-01   0.543304E+07   0.539130E+07   0.464122E+01   0.464088E+01   0.863659E+06   0.540526E+07   0.542617E+07   0.540526E+07  -0.152772E+00   0.331440E+07   0.331402E+07   0.282035E+01
   0.415796E-01   0.537423E+07   0.533295E+07   0.448709E+01   0.448676E+01   0.843877E+06   0.534670E+07   0.536743E+07   0.534670E+07  -0.151117E+00   0.327851E+07   0.327813E+07   0.274562E+01
   0.420442E-01   0.531629E+07   0.527548E+07   0.433829E+01   0.433798E+01   0.824539E+06   0.528902E+07   0.530957E+07   0.528902E+07  -0.149487E+00   0.324315E+07   0.324278E+07   0.267035E+01
   0.425139E-01   0.525923E+07   0.521893E+07   0.419467E+01   0.419437E+01   0.805642E+06   0.523222E+07   0.525260E+07   0.523222E+07  -0.147881E+00   0.320833E+07   0.320797E+07   0.259460E+01
   0.429889E-01   0.520307E+07   0.516329E+07   0.405606E+01   0.405577E+01   0.787174E+06   0.517631E+07   0.519652E+07   0.517631E+07  -0.146301E+00   0.317406E+07   0.317371E+07   0.251848E+01
   0.434693E-01   0.514780E+07   0.510858E+07   0.392229E+01   0.392200E+01   0.769135E+06   0.512131E+07   0.514134E+07   0.512131E+07  -0.144747E+00   0.314035E+07   0.314000E+07   0.244207E+01
   0.439549E-01   0.509345E+07   0.505480E+07   0.379320E+01   0.379293E+01   0.751528E+06   0.506722E+07   0.508708E+07   0.506722E+07  -0.143218E+00   0.310719E+07   0.310685E+07   0.236547E+01
   0.444460E-01   0.504001E+07   0.500197E+07   0.366865E+01   0.366839E+01   0.734344E+06   0.501404E+07   0.503374E+07   0.501404E+07  -0.141715E+00   0.307460E+07   0.307427E+07   0.228878E+01
   0.449426E-01   0.498748E+07   0.495007E+07   0.354847E+01   0.354822E+01   0.717573E+06   0.496178E+07   0.498132E+07   0.496178E+07  -0.140238E+00   0.304257E+07   0.304224E+07   0.221210E+01
   0.454448E-01   0.493588E+07   0.489910E+07   0.343251E+01   0.343226E+01   0.701199E+06   0.491044E+07   0.492982E+07   0.491044E+07  -0.138787E+00   0.301110E+07   0.301078E+07   0.213554E+01
   0.459526E-01   0.488518E+07   0.484907E+07   0.332062E+01   0.332038E+01   0.685206E+06   0.486001E+07   0.487923E+07   0.486001E+07  -0.137362E+00   0.298018E+07   0.297987E+07   0.205919E+01
   0.464660E-01   0.483539E+07   0.479996E+07   0.321266E+01   0.321243E+01   0.669595E+06   0.481049E+07   0.482956E+07   0.481049E+07  -0.135962E+00   0.294983E+07   0.294953E+07   0.198317E+01
   0.469851E-01   0.478649E+07   0.475178E+07   0.310849E+01   0.310827E+01   0.654371E+06   0.476187E+07   0.478078E+07   0.476187E+07  -0.134588E+00   0.292002E+07   0.291973E+07   0.190760E+01
   0.475101E-01   0.473849E+07   0.470449E+07   0.300798E+01   0.300777E+01   0.639525E+06   0.471413E+07   0.473289E+07   0.471413E+07  -0.133238E+00   0.289076E+07   0.289048E+07   0.183257E+01
   0.480409E-01   0.469136E+07   0.465811E+07   0.291099E+01   0.291078E+01   0.625040E+06   0.466728E+07   0.468589E+07   0.466728E+07  -0.131914E+00   0.286204E+07   0.286176E+07   0.175822E+01
   0.485777E-01   0.464511E+07   0.461260E+07   0.281739E+01   0.281719E+01   0.610893E+06   0.462130E+07   0.463976E+07   0.462130E+07  -0.130615E+00   0.283385E+07   0.283358E+07   0.168464E+01
   0.491205E-01   0.459971E+07   0.456797E+07   0.272706E+01   0.272686E+01   0.597083E+06   0.457617E+07   0.459449E+07   0.457617E+07  -0.129339E+00   0.280619E+07   0.280593E+07   0.161196E+01
   0.496693E-01   0.455516E+07   0.452419E+07   0.263987E+01   0.263968E+01   0.583613E+06   0.453188E+07   0.455006E+07   0.453188E+07  -0.128087E+00   0.277904E+07   0.277879E+07   0.154029E+01
   0.502243E-01   0.451142E+07   0.448124E+07   0.255572E+01   0.255553E+01   0.570474E+06   0.448841E+07   0.450645E+07   0.448841E+07  -0.126859E+00   0.275239E+07   0.275215E+07   0.146975E+01
   0.507854E-01   0.446847E+07   0.443909E+07   0.247447E+01   0.247429E+01   0.557653E+06   0.444573E+07   0.446364E+07   0.444573E+07  -0.125653E+00   0.272623E+07   0.272600E+07   0.140045E+01
   0.513529E-01   0.442629E+07   0.439770E+07   0.239601E+01   0.239583E+01   0.545136E+06   0.440382E+07   0.442158E+07   0.440382E+07  -0.124468E+00   0.270054E+07   0.270031E+07   0.133251E+01
   0.519266E-01   0.438483E+07   0.435705E+07   0.232022E+01   0.232006E+01   0.532908E+06   0.436263E+07   0.438026E+07   0.436263E+07  -0.123304E+00   0.267529E+07   0.267507E+07   0.126604E+01
