#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.118468E-01   0.882682E+07   0.881313E+07   0.593538E+04   0.593536E+04   0.352491E+07   0.880014E+07   0.882456E+07   0.880014E+07  -0.414552E+00   0.759978E+07   0.759951E+07   0.658026E+01
   0.119791E-01   0.879175E+07   0.877780E+07   0.578166E+04   0.578164E+04   0.348431E+07   0.876501E+07   0.878946E+07   0.876501E+07  -0.412897E+00   0.756949E+07   0.756921E+07   0.662290E+01
   0.121130E-01   0.875642E+07   0.874221E+07   0.563166E+04   0.563164E+04   0.344385E+07   0.872961E+07   0.875408E+07   0.872961E+07  -0.411229E+00   0.753896E+07   0.753868E+07   0.666546E+01
   0.122483E-01   0.872082E+07   0.870634E+07   0.548529E+04   0.548527E+04   0.340354E+07   0.869394E+07   0.871843E+07   0.869394E+07  -0.409549E+00   0.750820E+07   0.750792E+07   0.670791E+01
   0.123852E-01   0.868494E+07   0.867019E+07   0.534246E+04   0.534244E+04   0.336337E+07   0.865800E+07   0.868251E+07   0.865800E+07  -0.407856E+00   0.747721E+07   0.747692E+07   0.675024E+01
   0.125235E-01   0.864879E+07   0.863377E+07   0.520310E+04   0.520308E+04   0.332336E+07   0.862179E+07   0.864632E+07   0.862179E+07  -0.406150E+00   0.744598E+07   0.744569E+07   0.679243E+01
   0.126635E-01   0.861237E+07   0.859707E+07   0.506713E+04   0.506711E+04   0.328349E+07   0.858530E+07   0.860985E+07   0.858531E+07  -0.404431E+00   0.741452E+07   0.741422E+07   0.683447E+01
   0.128049E-01   0.857568E+07   0.856009E+07   0.493446E+04   0.493444E+04   0.324379E+07   0.854855E+07   0.857311E+07   0.854855E+07  -0.402700E+00   0.738282E+07   0.738252E+07   0.687635E+01
   0.129480E-01   0.853871E+07   0.852283E+07   0.480503E+04   0.480501E+04   0.320424E+07   0.851152E+07   0.853610E+07   0.851152E+07  -0.400956E+00   0.735088E+07   0.735057E+07   0.691804E+01
   0.130927E-01   0.850146E+07   0.848529E+07   0.467875E+04   0.467873E+04   0.316486E+07   0.847422E+07   0.849880E+07   0.847422E+07  -0.399198E+00   0.731871E+07   0.731840E+07   0.695952E+01
   0.132390E-01   0.846394E+07   0.844748E+07   0.455555E+04   0.455553E+04   0.312566E+07   0.843664E+07   0.846123E+07   0.843664E+07  -0.397428E+00   0.728630E+07   0.728598E+07   0.700079E+01
   0.133869E-01   0.842615E+07   0.840938E+07   0.443536E+04   0.443534E+04   0.308664E+07   0.839879E+07   0.842339E+07   0.839879E+07  -0.395645E+00   0.725366E+07   0.725333E+07   0.704181E+01
   0.135365E-01   0.838807E+07   0.837100E+07   0.431811E+04   0.431809E+04   0.304780E+07   0.836066E+07   0.838526E+07   0.836067E+07  -0.393849E+00   0.722077E+07   0.722044E+07   0.708258E+01
   0.136877E-01   0.834972E+07   0.833234E+07   0.420374E+04   0.420372E+04   0.300915E+07   0.832226E+07   0.834686E+07   0.832226E+07  -0.392040E+00   0.718765E+07   0.718731E+07   0.712308E+01
   0.138406E-01   0.831110E+07   0.829340E+07   0.409217E+04   0.409215E+04   0.297069E+07   0.828358E+07   0.830818E+07   0.828358E+07  -0.390218E+00   0.715428E+07   0.715394E+07   0.716327E+01
   0.139953E-01   0.827219E+07   0.825417E+07   0.398334E+04   0.398333E+04   0.293240E+07   0.824463E+07   0.826922E+07   0.824463E+07  -0.388383E+00   0.712068E+07   0.712034E+07   0.720315E+01
   0.141517E-01   0.823300E+07   0.821467E+07   0.387719E+04   0.387717E+04   0.289429E+07   0.820540E+07   0.822999E+07   0.820540E+07  -0.386535E+00   0.708684E+07   0.708649E+07   0.724269E+01
   0.143098E-01   0.819354E+07   0.817488E+07   0.377365E+04   0.377364E+04   0.285637E+07   0.816588E+07   0.819047E+07   0.816589E+07  -0.384673E+00   0.705276E+07   0.705240E+07   0.728187E+01
   0.144697E-01   0.815380E+07   0.813480E+07   0.367267E+04   0.367265E+04   0.281863E+07   0.812610E+07   0.815067E+07   0.812610E+07  -0.382799E+00   0.701844E+07   0.701807E+07   0.732066E+01
   0.146313E-01   0.811378E+07   0.809445E+07   0.357418E+04   0.357416E+04   0.278109E+07   0.808603E+07   0.811060E+07   0.808603E+07  -0.380912E+00   0.698388E+07   0.698351E+07   0.735905E+01
   0.147948E-01   0.807348E+07   0.805381E+07   0.347813E+04   0.347811E+04   0.274375E+07   0.804569E+07   0.807024E+07   0.804569E+07  -0.379011E+00   0.694908E+07   0.694870E+07   0.739700E+01
   0.149601E-01   0.803290E+07   0.801288E+07   0.338445E+04   0.338444E+04   0.270661E+07   0.800507E+07   0.802960E+07   0.800507E+07  -0.377098E+00   0.691403E+07   0.691365E+07   0.743451E+01
   0.151273E-01   0.799204E+07   0.797168E+07   0.329310E+04   0.329309E+04   0.266967E+07   0.796417E+07   0.798869E+07   0.796418E+07  -0.375171E+00   0.687875E+07   0.687836E+07   0.747153E+01
   0.152963E-01   0.795090E+07   0.793019E+07   0.320402E+04   0.320400E+04   0.263295E+07   0.792300E+07   0.794749E+07   0.792300E+07  -0.373232E+00   0.684323E+07   0.684284E+07   0.750805E+01
   0.154672E-01   0.790949E+07   0.788842E+07   0.311715E+04   0.311714E+04   0.259643E+07   0.788155E+07   0.790602E+07   0.788155E+07  -0.371279E+00   0.680747E+07   0.680707E+07   0.754404E+01
   0.156400E-01   0.786780E+07   0.784637E+07   0.303245E+04   0.303244E+04   0.256012E+07   0.783982E+07   0.786427E+07   0.783982E+07  -0.369313E+00   0.677147E+07   0.677106E+07   0.757947E+01
   0.158147E-01   0.782582E+07   0.780403E+07   0.294986E+04   0.294985E+04   0.252402E+07   0.779782E+07   0.782224E+07   0.779782E+07  -0.367335E+00   0.673523E+07   0.673482E+07   0.761431E+01
   0.159914E-01   0.778358E+07   0.776142E+07   0.286934E+04   0.286933E+04   0.248815E+07   0.775554E+07   0.777993E+07   0.775554E+07  -0.365343E+00   0.669875E+07   0.669833E+07   0.764854E+01
   0.161701E-01   0.774105E+07   0.771852E+07   0.279083E+04   0.279082E+04   0.245249E+07   0.771299E+07   0.773734E+07   0.771299E+07  -0.363338E+00   0.666204E+07   0.666161E+07   0.768213E+01
   0.163508E-01   0.769825E+07   0.767534E+07   0.271429E+04   0.271428E+04   0.241707E+07   0.767016E+07   0.769448E+07   0.767016E+07  -0.361321E+00   0.662509E+07   0.662465E+07   0.771504E+01
   0.165335E-01   0.765518E+07   0.763189E+07   0.263967E+04   0.263966E+04   0.238187E+07   0.762706E+07   0.765134E+07   0.762706E+07  -0.359290E+00   0.658790E+07   0.658746E+07   0.774726E+01
   0.167182E-01   0.761183E+07   0.758816E+07   0.256693E+04   0.256692E+04   0.234691E+07   0.758369E+07   0.760793E+07   0.758369E+07  -0.357247E+00   0.655047E+07   0.655002E+07   0.777874E+01
   0.169050E-01   0.756821E+07   0.754415E+07   0.249603E+04   0.249601E+04   0.231219E+07   0.754004E+07   0.756425E+07   0.754004E+07  -0.355191E+00   0.651282E+07   0.651236E+07   0.780946E+01
   0.170939E-01   0.752432E+07   0.749987E+07   0.242691E+04   0.242690E+04   0.227771E+07   0.749613E+07   0.752029E+07   0.749613E+07  -0.353123E+00   0.647492E+07   0.647446E+07   0.783938E+01
   0.172849E-01   0.748015E+07   0.745531E+07   0.235954E+04   0.235953E+04   0.224346E+07   0.745195E+07   0.747606E+07   0.745195E+07  -0.351041E+00   0.643680E+07   0.643633E+07   0.786848E+01
   0.174780E-01   0.743572E+07   0.741048E+07   0.229388E+04   0.229387E+04   0.220944E+07   0.740750E+07   0.743157E+07   0.740750E+07  -0.348947E+00   0.639844E+07   0.639797E+07   0.789671E+01
   0.176733E-01   0.739102E+07   0.736538E+07   0.222988E+04   0.222987E+04   0.217565E+07   0.736278E+07   0.738680E+07   0.736279E+07  -0.346841E+00   0.635986E+07   0.635938E+07   0.792405E+01
   0.178707E-01   0.734606E+07   0.732001E+07   0.216751E+04   0.216751E+04   0.214211E+07   0.731781E+07   0.734177E+07   0.731781E+07  -0.344722E+00   0.632105E+07   0.632056E+07   0.795045E+01
   0.180704E-01   0.730083E+07   0.727438E+07   0.210674E+04   0.210673E+04   0.210882E+07   0.727257E+07   0.729648E+07   0.727257E+07  -0.342591E+00   0.628201E+07   0.628151E+07   0.797589E+01
   0.182723E-01   0.725535E+07   0.722849E+07   0.204751E+04   0.204750E+04   0.207576E+07   0.722707E+07   0.725092E+07   0.722707E+07  -0.340448E+00   0.624274E+07   0.624224E+07   0.800033E+01
   0.184765E-01   0.720960E+07   0.718233E+07   0.198980E+04   0.198979E+04   0.204295E+07   0.718132E+07   0.720511E+07   0.718132E+07  -0.338293E+00   0.620326E+07   0.620275E+07   0.802373E+01
   0.186829E-01   0.716360E+07   0.713591E+07   0.193356E+04   0.193356E+04   0.201040E+07   0.713531E+07   0.715904E+07   0.713531E+07  -0.336125E+00   0.616355E+07   0.616304E+07   0.804606E+01
   0.188917E-01   0.711734E+07   0.708924E+07   0.187878E+04   0.187877E+04   0.197811E+07   0.708905E+07   0.711272E+07   0.708905E+07  -0.333946E+00   0.612363E+07   0.612310E+07   0.806728E+01
   0.191027E-01   0.707084E+07   0.704232E+07   0.182540E+04   0.182539E+04   0.194609E+07   0.704255E+07   0.706614E+07   0.704255E+07  -0.331755E+00   0.608349E+07   0.608296E+07   0.808734E+01
   0.193162E-01   0.702409E+07   0.699514E+07   0.177340E+04   0.177339E+04   0.191437E+07   0.699579E+07   0.701932E+07   0.699579E+07  -0.329553E+00   0.604314E+07   0.604260E+07   0.810622E+01
   0.195320E-01   0.697709E+07   0.694772E+07   0.172274E+04   0.172273E+04   0.188294E+07   0.694880E+07   0.697225E+07   0.694880E+07  -0.327339E+00   0.600258E+07   0.600204E+07   0.812386E+01
   0.197502E-01   0.692985E+07   0.690006E+07   0.167340E+04   0.167339E+04   0.185180E+07   0.690156E+07   0.692495E+07   0.690157E+07  -0.325114E+00   0.596182E+07   0.596126E+07   0.814024E+01
   0.199709E-01   0.688238E+07   0.685216E+07   0.162534E+04   0.162533E+04   0.182095E+07   0.685410E+07   0.687740E+07   0.685410E+07  -0.322878E+00   0.592085E+07   0.592028E+07   0.815531E+01
   0.201940E-01   0.683467E+07   0.680402E+07   0.157853E+04   0.157852E+04   0.179037E+07   0.680640E+07   0.682962E+07   0.680640E+07  -0.320631E+00   0.587968E+07   0.587911E+07   0.816903E+01
   0.204197E-01   0.678673E+07   0.675566E+07   0.153294E+04   0.153293E+04   0.176006E+07   0.675848E+07   0.678162E+07   0.675848E+07  -0.318374E+00   0.583831E+07   0.583774E+07   0.818137E+01
   0.206478E-01   0.673857E+07   0.670707E+07   0.148854E+04   0.148854E+04   0.173003E+07   0.671033E+07   0.673339E+07   0.671033E+07  -0.316105E+00   0.579675E+07   0.579617E+07   0.819227E+01
   0.208785E-01   0.669019E+07   0.665826E+07   0.144531E+04   0.144530E+04   0.170027E+07   0.666196E+07   0.668494E+07   0.666196E+07  -0.313827E+00   0.575501E+07   0.575442E+07   0.820170E+01
   0.211118E-01   0.664160E+07   0.660924E+07   0.140321E+04   0.140321E+04   0.167076E+07   0.661339E+07   0.663627E+07   0.661339E+07  -0.311539E+00   0.571308E+07   0.571248E+07   0.820961E+01
   0.213477E-01   0.659280E+07   0.656001E+07   0.136223E+04   0.136222E+04   0.164152E+07   0.656461E+07   0.658740E+07   0.656461E+07  -0.309241E+00   0.567097E+07   0.567036E+07   0.821597E+01
   0.215862E-01   0.654379E+07   0.651057E+07   0.132233E+04   0.132232E+04   0.161255E+07   0.651562E+07   0.653832E+07   0.651562E+07  -0.306933E+00   0.562869E+07   0.562807E+07   0.822072E+01
   0.218274E-01   0.649459E+07   0.646094E+07   0.128348E+04   0.128348E+04   0.158386E+07   0.646644E+07   0.648905E+07   0.646644E+07  -0.304617E+00   0.558623E+07   0.558561E+07   0.822383E+01
   0.220713E-01   0.644519E+07   0.641112E+07   0.124567E+04   0.124566E+04   0.155545E+07   0.641707E+07   0.643958E+07   0.641707E+07  -0.302291E+00   0.554361E+07   0.554299E+07   0.822526E+01
   0.223179E-01   0.639561E+07   0.636111E+07   0.120886E+04   0.120886E+04   0.152735E+07   0.636752E+07   0.638993E+07   0.636752E+07  -0.299957E+00   0.550084E+07   0.550020E+07   0.822496E+01
   0.225672E-01   0.634585E+07   0.631092E+07   0.117304E+04   0.117304E+04   0.149955E+07   0.631779E+07   0.634010E+07   0.631779E+07  -0.297614E+00   0.545791E+07   0.545727E+07   0.822289E+01
   0.228194E-01   0.629592E+07   0.626057E+07   0.113818E+04   0.113818E+04   0.147204E+07   0.626789E+07   0.629010E+07   0.626789E+07  -0.295263E+00   0.541483E+07   0.541419E+07   0.821900E+01
   0.230743E-01   0.624582E+07   0.621005E+07   0.110426E+04   0.110425E+04   0.144484E+07   0.621783E+07   0.623993E+07   0.621783E+07  -0.292905E+00   0.537162E+07   0.537096E+07   0.821326E+01
   0.233321E-01   0.619557E+07   0.615938E+07   0.107125E+04   0.107125E+04   0.141795E+07   0.616762E+07   0.618961E+07   0.616762E+07  -0.290540E+00   0.532827E+07   0.532761E+07   0.820562E+01
   0.235928E-01   0.614516E+07   0.610857E+07   0.103913E+04   0.103913E+04   0.139138E+07   0.611726E+07   0.613914E+07   0.611726E+07  -0.288167E+00   0.528479E+07   0.528412E+07   0.819603E+01
   0.238564E-01   0.609462E+07   0.605762E+07   0.100789E+04   0.100789E+04   0.136511E+07   0.606676E+07   0.608853E+07   0.606676E+07  -0.285789E+00   0.524119E+07   0.524052E+07   0.818446E+01
   0.241230E-01   0.604395E+07   0.600654E+07   0.977497E+03   0.977493E+03   0.133916E+07   0.601613E+07   0.603779E+07   0.601614E+07  -0.283404E+00   0.519749E+07   0.519680E+07   0.817086E+01
   0.243925E-01   0.599315E+07   0.595534E+07   0.947935E+03   0.947931E+03   0.131351E+07   0.596539E+07   0.598693E+07   0.596539E+07  -0.281013E+00   0.515367E+07   0.515299E+07   0.815519E+01
   0.246650E-01   0.594224E+07   0.590403E+07   0.919182E+03   0.919179E+03   0.128815E+07   0.591453E+07   0.593595E+07   0.591453E+07  -0.278617E+00   0.510976E+07   0.510907E+07   0.813742E+01
   0.249406E-01   0.589123E+07   0.585263E+07   0.891221E+03   0.891217E+03   0.126309E+07   0.586357E+07   0.588487E+07   0.586357E+07  -0.276217E+00   0.506577E+07   0.506507E+07   0.811750E+01
   0.252193E-01   0.584012E+07   0.580114E+07   0.864032E+03   0.864028E+03   0.123833E+07   0.581252E+07   0.583370E+07   0.581252E+07  -0.273812E+00   0.502169E+07   0.502099E+07   0.809538E+01
   0.255011E-01   0.578893E+07   0.574957E+07   0.837595E+03   0.837592E+03   0.121387E+07   0.576140E+07   0.578245E+07   0.576140E+07  -0.271404E+00   0.497755E+07   0.497684E+07   0.807104E+01
   0.257860E-01   0.573767E+07   0.569794E+07   0.811894E+03   0.811891E+03   0.118972E+07   0.571020E+07   0.573113E+07   0.571020E+07  -0.268992E+00   0.493334E+07   0.493263E+07   0.804444E+01
   0.260741E-01   0.568635E+07   0.564625E+07   0.786911E+03   0.786907E+03   0.116588E+07   0.565894E+07   0.567975E+07   0.565894E+07  -0.266577E+00   0.488909E+07   0.488836E+07   0.801553E+01
   0.263654E-01   0.563498E+07   0.559452E+07   0.762627E+03   0.762624E+03   0.114236E+07   0.560764E+07   0.562832E+07   0.560764E+07  -0.264161E+00   0.484479E+07   0.484406E+07   0.798429E+01
   0.266600E-01   0.558357E+07   0.554276E+07   0.739026E+03   0.739023E+03   0.111917E+07   0.555630E+07   0.557685E+07   0.555630E+07  -0.261742E+00   0.480046E+07   0.479973E+07   0.795067E+01
   0.269579E-01   0.553213E+07   0.549099E+07   0.716092E+03   0.716089E+03   0.109630E+07   0.550495E+07   0.552536E+07   0.550495E+07  -0.259323E+00   0.475612E+07   0.475538E+07   0.791466E+01
   0.272591E-01   0.548068E+07   0.543921E+07   0.693808E+03   0.693805E+03   0.107374E+07   0.545358E+07   0.547386E+07   0.545358E+07  -0.256903E+00   0.471176E+07   0.471102E+07   0.787620E+01
   0.275637E-01   0.542924E+07   0.538745E+07   0.672158E+03   0.672156E+03   0.105149E+07   0.540221E+07   0.542236E+07   0.540222E+07  -0.254484E+00   0.466741E+07   0.466666E+07   0.783528E+01
   0.278716E-01   0.537781E+07   0.533571E+07   0.651128E+03   0.651125E+03   0.102956E+07   0.535087E+07   0.537088E+07   0.535087E+07  -0.252065E+00   0.462307E+07   0.462232E+07   0.779187E+01
   0.281830E-01   0.532640E+07   0.528401E+07   0.630700E+03   0.630698E+03   0.100794E+07   0.529955E+07   0.531942E+07   0.529955E+07  -0.249647E+00   0.457876E+07   0.457801E+07   0.774593E+01
   0.284979E-01   0.527504E+07   0.523236E+07   0.610862E+03   0.610860E+03   0.986643E+06   0.524828E+07   0.526801E+07   0.524828E+07  -0.247232E+00   0.453449E+07   0.453373E+07   0.769746E+01
   0.288163E-01   0.522374E+07   0.518079E+07   0.591598E+03   0.591596E+03   0.965669E+06   0.519707E+07   0.521666E+07   0.519707E+07  -0.244820E+00   0.449026E+07   0.448950E+07   0.764641E+01
   0.291383E-01   0.517250E+07   0.512929E+07   0.572895E+03   0.572892E+03   0.945018E+06   0.514594E+07   0.516539E+07   0.514594E+07  -0.242411E+00   0.444611E+07   0.444534E+07   0.759278E+01
   0.294639E-01   0.512136E+07   0.507790E+07   0.554738E+03   0.554735E+03   0.924690E+06   0.509489E+07   0.511420E+07   0.509489E+07  -0.240006E+00   0.440203E+07   0.440126E+07   0.753655E+01
   0.297931E-01   0.507031E+07   0.502663E+07   0.537113E+03   0.537111E+03   0.904676E+06   0.504395E+07   0.506312E+07   0.504395E+07  -0.237607E+00   0.435804E+07   0.435727E+07   0.747771E+01
   0.301260E-01   0.501938E+07   0.497548E+07   0.520008E+03   0.520006E+03   0.884969E+06   0.499313E+07   0.501216E+07   0.499313E+07  -0.235213E+00   0.431415E+07   0.431338E+07   0.741623E+01
   0.304626E-01   0.496859E+07   0.492449E+07   0.503410E+03   0.503408E+03   0.865563E+06   0.494245E+07   0.496133E+07   0.494245E+07  -0.232825E+00   0.427038E+07   0.426961E+07   0.735212E+01
   0.308029E-01   0.491795E+07   0.487366E+07   0.487306E+03   0.487304E+03   0.846465E+06   0.489193E+07   0.491066E+07   0.489193E+07  -0.230445E+00   0.422675E+07   0.422597E+07   0.728537E+01
   0.311471E-01   0.486747E+07   0.482302E+07   0.471683E+03   0.471681E+03   0.827692E+06   0.484157E+07   0.486015E+07   0.484157E+07  -0.228073E+00   0.418326E+07   0.418248E+07   0.721596E+01
   0.314951E-01   0.481718E+07   0.477258E+07   0.456530E+03   0.456528E+03   0.809250E+06   0.479140E+07   0.480984E+07   0.479140E+07  -0.225710E+00   0.413993E+07   0.413915E+07   0.714392E+01
   0.318470E-01   0.476709E+07   0.472236E+07   0.441834E+03   0.441832E+03   0.791132E+06   0.474144E+07   0.475972E+07   0.474144E+07  -0.223356E+00   0.409678E+07   0.409600E+07   0.706924E+01
   0.322028E-01   0.471722E+07   0.467238E+07   0.427584E+03   0.427582E+03   0.773335E+06   0.469169E+07   0.470983E+07   0.469169E+07  -0.221013E+00   0.405382E+07   0.405304E+07   0.699192E+01
   0.325626E-01   0.466758E+07   0.462265E+07   0.413769E+03   0.413767E+03   0.755855E+06   0.464219E+07   0.466018E+07   0.464219E+07  -0.218681E+00   0.401106E+07   0.401029E+07   0.691199E+01
   0.329264E-01   0.461820E+07   0.457319E+07   0.400376E+03   0.400375E+03   0.738685E+06   0.459294E+07   0.461079E+07   0.459294E+07  -0.216361E+00   0.396853E+07   0.396776E+07   0.682945E+01
   0.332943E-01   0.456908E+07   0.452403E+07   0.387396E+03   0.387395E+03   0.721820E+06   0.454397E+07   0.456167E+07   0.454397E+07  -0.214054E+00   0.392624E+07   0.392546E+07   0.674434E+01
   0.336663E-01   0.452026E+07   0.447518E+07   0.374818E+03   0.374817E+03   0.705264E+06   0.449529E+07   0.451284E+07   0.449529E+07  -0.211761E+00   0.388419E+07   0.388342E+07   0.665667E+01
   0.340425E-01   0.447174E+07   0.442665E+07   0.362631E+03   0.362630E+03   0.689020E+06   0.444692E+07   0.446432E+07   0.444692E+07  -0.209482E+00   0.384242E+07   0.384164E+07   0.656647E+01
   0.344228E-01   0.442355E+07   0.437847E+07   0.350825E+03   0.350824E+03   0.673085E+06   0.439888E+07   0.441613E+07   0.439888E+07  -0.207219E+00   0.380092E+07   0.380015E+07   0.647378E+01
   0.348075E-01   0.437570E+07   0.433066E+07   0.339390E+03   0.339389E+03   0.657454E+06   0.435118E+07   0.436828E+07   0.435118E+07  -0.204972E+00   0.375973E+07   0.375896E+07   0.637863E+01
   0.351964E-01   0.432821E+07   0.428323E+07   0.328316E+03   0.328315E+03   0.642127E+06   0.430385E+07   0.432080E+07   0.430385E+07  -0.202743E+00   0.371884E+07   0.371808E+07   0.628108E+01
   0.355896E-01   0.428110E+07   0.423620E+07   0.317593E+03   0.317592E+03   0.627112E+06   0.425690E+07   0.427370E+07   0.425690E+07  -0.200531E+00   0.367829E+07   0.367753E+07   0.618117E+01
   0.359873E-01   0.423438E+07   0.418960E+07   0.307213E+03   0.307212E+03   0.612404E+06   0.421035E+07   0.422701E+07   0.421035E+07  -0.198338E+00   0.363809E+07   0.363733E+07   0.607896E+01
   0.363893E-01   0.418808E+07   0.414343E+07   0.297165E+03   0.297164E+03   0.597997E+06   0.416421E+07   0.418073E+07   0.416421E+07  -0.196165E+00   0.359824E+07   0.359748E+07   0.597451E+01
   0.367959E-01   0.414220E+07   0.409770E+07   0.287440E+03   0.287439E+03   0.583884E+06   0.411851E+07   0.413487E+07   0.411851E+07  -0.194012E+00   0.355876E+07   0.355801E+07   0.586787E+01
   0.372070E-01   0.409676E+07   0.405245E+07   0.278030E+03   0.278029E+03   0.570066E+06   0.407324E+07   0.408946E+07   0.407324E+07  -0.191879E+00   0.351966E+07   0.351892E+07   0.575914E+01
   0.376228E-01   0.405178E+07   0.400768E+07   0.268926E+03   0.268925E+03   0.556536E+06   0.402845E+07   0.404452E+07   0.402845E+07  -0.189769E+00   0.348096E+07   0.348023E+07   0.564838E+01
   0.380431E-01   0.400728E+07   0.396342E+07   0.260119E+03   0.260118E+03   0.543301E+06   0.398413E+07   0.400006E+07   0.398413E+07  -0.187681E+00   0.344268E+07   0.344196E+07   0.553567E+01
   0.384682E-01   0.396328E+07   0.391968E+07   0.251601E+03   0.251600E+03   0.530368E+06   0.394031E+07   0.395610E+07   0.394031E+07  -0.185617E+00   0.340483E+07   0.340412E+07   0.542111E+01
   0.388980E-01   0.391978E+07   0.387647E+07   0.243364E+03   0.243363E+03   0.517730E+06   0.389701E+07   0.391265E+07   0.389701E+07  -0.183577E+00   0.336743E+07   0.336672E+07   0.530479E+01
   0.393326E-01   0.387682E+07   0.383382E+07   0.235401E+03   0.235400E+03   0.505370E+06   0.385423E+07   0.386974E+07   0.385423E+07  -0.181562E+00   0.333048E+07   0.332978E+07   0.518681E+01
   0.397721E-01   0.383439E+07   0.379174E+07   0.227702E+03   0.227701E+03   0.493276E+06   0.381200E+07   0.382737E+07   0.381200E+07  -0.179573E+00   0.329400E+07   0.329330E+07   0.506728E+01
   0.402164E-01   0.379251E+07   0.375023E+07   0.220260E+03   0.220259E+03   0.481444E+06   0.377032E+07   0.378555E+07   0.377032E+07  -0.177610E+00   0.325800E+07   0.325731E+07   0.494631E+01
   0.406658E-01   0.375120E+07   0.370931E+07   0.213068E+03   0.213067E+03   0.469880E+06   0.372921E+07   0.374430E+07   0.372921E+07  -0.175673E+00   0.322249E+07   0.322181E+07   0.482402E+01
   0.411201E-01   0.371046E+07   0.366899E+07   0.206118E+03   0.206117E+03   0.458596E+06   0.368868E+07   0.370363E+07   0.368868E+07  -0.173763E+00   0.318747E+07   0.318680E+07   0.470055E+01
   0.415796E-01   0.367030E+07   0.362928E+07   0.199403E+03   0.199402E+03   0.447593E+06   0.364873E+07   0.366355E+07   0.364873E+07  -0.171882E+00   0.315296E+07   0.315231E+07   0.457601E+01
   0.420442E-01   0.363074E+07   0.359019E+07   0.192915E+03   0.192914E+03   0.436856E+06   0.360937E+07   0.362406E+07   0.360937E+07  -0.170028E+00   0.311897E+07   0.311832E+07   0.445055E+01
   0.425139E-01   0.359177E+07   0.355173E+07   0.186648E+03   0.186647E+03   0.426370E+06   0.357062E+07   0.358518E+07   0.357062E+07  -0.168202E+00   0.308549E+07   0.308485E+07   0.432431E+01
   0.429889E-01   0.355342E+07   0.351389E+07   0.180594E+03   0.180593E+03   0.416133E+06   0.353248E+07   0.354691E+07   0.353248E+07  -0.166405E+00   0.305254E+07   0.305192E+07   0.419744E+01
   0.434693E-01   0.351567E+07   0.347670E+07   0.174747E+03   0.174746E+03   0.406141E+06   0.349495E+07   0.350926E+07   0.349495E+07  -0.164638E+00   0.302012E+07   0.301951E+07   0.407009E+01
   0.439549E-01   0.347855E+07   0.344014E+07   0.169100E+03   0.169099E+03   0.396391E+06   0.345805E+07   0.347223E+07   0.345805E+07  -0.162899E+00   0.298824E+07   0.298764E+07   0.394243E+01
   0.444460E-01   0.344205E+07   0.340424E+07   0.163647E+03   0.163646E+03   0.386885E+06   0.342177E+07   0.343582E+07   0.342177E+07  -0.161190E+00   0.295690E+07   0.295632E+07   0.381461E+01
   0.449426E-01   0.340617E+07   0.336898E+07   0.158381E+03   0.158381E+03   0.377620E+06   0.338612E+07   0.340005E+07   0.338612E+07  -0.159511E+00   0.292610E+07   0.292553E+07   0.368681E+01
   0.454448E-01   0.337092E+07   0.333437E+07   0.153297E+03   0.153296E+03   0.368592E+06   0.335109E+07   0.336490E+07   0.335109E+07  -0.157861E+00   0.289584E+07   0.289528E+07   0.355920E+01
   0.459526E-01   0.333628E+07   0.330039E+07   0.148387E+03   0.148386E+03   0.359792E+06   0.331669E+07   0.333038E+07   0.331669E+07  -0.156240E+00   0.286612E+07   0.286557E+07   0.343196E+01
   0.464660E-01   0.330227E+07   0.326706E+07   0.143646E+03   0.143646E+03   0.351207E+06   0.328290E+07   0.329647E+07   0.328290E+07  -0.154648E+00   0.283693E+07   0.283640E+07   0.330526E+01
   0.469851E-01   0.326886E+07   0.323435E+07   0.139068E+03   0.139068E+03   0.342830E+06   0.324972E+07   0.326318E+07   0.324972E+07  -0.153086E+00   0.280827E+07   0.280775E+07   0.317930E+01
   0.475101E-01   0.323607E+07   0.320227E+07   0.134648E+03   0.134647E+03   0.334665E+06   0.321716E+07   0.323050E+07   0.321716E+07  -0.151551E+00   0.278014E+07   0.277963E+07   0.305426E+01
   0.480409E-01   0.320387E+07   0.317080E+07   0.130379E+03   0.130379E+03   0.326714E+06   0.318519E+07   0.319842E+07   0.318519E+07  -0.150046E+00   0.275252E+07   0.275203E+07   0.293033E+01
   0.485777E-01   0.317226E+07   0.313994E+07   0.126257E+03   0.126256E+03   0.318974E+06   0.315382E+07   0.316694E+07   0.315382E+07  -0.148568E+00   0.272541E+07   0.272494E+07   0.280771E+01
   0.491205E-01   0.314124E+07   0.310968E+07   0.122276E+03   0.122275E+03   0.311428E+06   0.312303E+07   0.313605E+07   0.312303E+07  -0.147117E+00   0.269882E+07   0.269836E+07   0.268657E+01
   0.496693E-01   0.311079E+07   0.308000E+07   0.118430E+03   0.118430E+03   0.304060E+06   0.309281E+07   0.310572E+07   0.309281E+07  -0.145694E+00   0.267271E+07   0.267227E+07   0.256713E+01
   0.502243E-01   0.308090E+07   0.305089E+07   0.114716E+03   0.114715E+03   0.296872E+06   0.306316E+07   0.307596E+07   0.306316E+07  -0.144297E+00   0.264709E+07   0.264666E+07   0.244956E+01
