#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.109897E+08   0.109751E+08   0.306086E+04   0.306085E+04   0.466640E+07   0.109583E+08   0.109873E+08   0.109583E+08  -0.387155E+00   0.810797E+07   0.810776E+07   0.503105E+01
   0.123852E-01   0.109444E+08   0.109296E+08   0.298111E+04   0.298110E+04   0.461385E+07   0.109130E+08   0.109420E+08   0.109130E+08  -0.385554E+00   0.807448E+07   0.807427E+07   0.506279E+01
   0.125235E-01   0.108989E+08   0.108838E+08   0.290330E+04   0.290329E+04   0.456145E+07   0.108673E+08   0.108964E+08   0.108673E+08  -0.383940E+00   0.804074E+07   0.804052E+07   0.509444E+01
   0.126635E-01   0.108529E+08   0.108376E+08   0.282737E+04   0.282736E+04   0.450921E+07   0.108213E+08   0.108504E+08   0.108213E+08  -0.382315E+00   0.800675E+07   0.800653E+07   0.512597E+01
   0.128049E-01   0.108067E+08   0.107910E+08   0.275330E+04   0.275329E+04   0.445714E+07   0.107749E+08   0.108041E+08   0.107749E+08  -0.380677E+00   0.797250E+07   0.797227E+07   0.515737E+01
   0.129480E-01   0.107600E+08   0.107441E+08   0.268103E+04   0.268102E+04   0.440526E+07   0.107282E+08   0.107574E+08   0.107282E+08  -0.379028E+00   0.793800E+07   0.793777E+07   0.518863E+01
   0.130927E-01   0.107131E+08   0.106968E+08   0.261052E+04   0.261051E+04   0.435356E+07   0.106812E+08   0.107104E+08   0.106812E+08  -0.377366E+00   0.790324E+07   0.790301E+07   0.521975E+01
   0.132390E-01   0.106657E+08   0.106492E+08   0.254174E+04   0.254172E+04   0.430205E+07   0.106338E+08   0.106630E+08   0.106338E+08  -0.375692E+00   0.786823E+07   0.786799E+07   0.525070E+01
   0.133869E-01   0.106181E+08   0.106012E+08   0.247463E+04   0.247462E+04   0.425072E+07   0.105861E+08   0.106153E+08   0.105861E+08  -0.374005E+00   0.783296E+07   0.783271E+07   0.528147E+01
   0.135365E-01   0.105701E+08   0.105529E+08   0.240917E+04   0.240916E+04   0.419958E+07   0.105380E+08   0.105672E+08   0.105380E+08  -0.372307E+00   0.779743E+07   0.779718E+07   0.531204E+01
   0.136877E-01   0.105217E+08   0.105042E+08   0.234532E+04   0.234531E+04   0.414863E+07   0.104896E+08   0.105188E+08   0.104896E+08  -0.370596E+00   0.776164E+07   0.776139E+07   0.534241E+01
   0.138406E-01   0.104730E+08   0.104552E+08   0.228303E+04   0.228302E+04   0.409788E+07   0.104408E+08   0.104701E+08   0.104408E+08  -0.368873E+00   0.772560E+07   0.772534E+07   0.537255E+01
   0.139953E-01   0.104239E+08   0.104058E+08   0.222227E+04   0.222226E+04   0.404734E+07   0.103917E+08   0.104210E+08   0.103917E+08  -0.367137E+00   0.768930E+07   0.768904E+07   0.540246E+01
   0.141517E-01   0.103745E+08   0.103561E+08   0.216301E+04   0.216300E+04   0.399700E+07   0.103422E+08   0.103715E+08   0.103422E+08  -0.365389E+00   0.765274E+07   0.765247E+07   0.543211E+01
   0.143098E-01   0.103248E+08   0.103060E+08   0.210521E+04   0.210520E+04   0.394686E+07   0.102924E+08   0.103217E+08   0.102924E+08  -0.363629E+00   0.761592E+07   0.761565E+07   0.546149E+01
   0.144697E-01   0.102746E+08   0.102556E+08   0.204884E+04   0.204883E+04   0.389694E+07   0.102422E+08   0.102715E+08   0.102422E+08  -0.361857E+00   0.757884E+07   0.757856E+07   0.549059E+01
   0.146313E-01   0.102242E+08   0.102047E+08   0.199386E+04   0.199385E+04   0.384723E+07   0.101917E+08   0.102210E+08   0.101917E+08  -0.360072E+00   0.754150E+07   0.754122E+07   0.551938E+01
   0.147948E-01   0.101734E+08   0.101536E+08   0.194024E+04   0.194023E+04   0.379776E+07   0.101408E+08   0.101701E+08   0.101408E+08  -0.358275E+00   0.750390E+07   0.750362E+07   0.554784E+01
   0.149601E-01   0.101222E+08   0.101021E+08   0.188795E+04   0.188794E+04   0.374851E+07   0.100896E+08   0.101189E+08   0.100896E+08  -0.356465E+00   0.746605E+07   0.746576E+07   0.557597E+01
   0.151273E-01   0.100707E+08   0.100502E+08   0.183696E+04   0.183695E+04   0.369949E+07   0.100381E+08   0.100673E+08   0.100381E+08  -0.354643E+00   0.742793E+07   0.742764E+07   0.560374E+01
   0.152963E-01   0.100188E+08   0.999797E+07   0.178723E+04   0.178722E+04   0.365070E+07   0.998614E+07   0.100154E+08   0.998614E+07  -0.352809E+00   0.738956E+07   0.738926E+07   0.563112E+01
   0.154672E-01   0.996656E+07   0.994539E+07   0.173874E+04   0.173874E+04   0.360215E+07   0.993387E+07   0.996308E+07   0.993387E+07  -0.350962E+00   0.735093E+07   0.735063E+07   0.565811E+01
   0.156400E-01   0.991399E+07   0.989246E+07   0.169147E+04   0.169146E+04   0.355384E+07   0.988126E+07   0.991044E+07   0.988126E+07  -0.349104E+00   0.731204E+07   0.731173E+07   0.568468E+01
   0.158147E-01   0.986106E+07   0.983917E+07   0.164537E+04   0.164536E+04   0.350578E+07   0.982829E+07   0.985746E+07   0.982829E+07  -0.347232E+00   0.727289E+07   0.727258E+07   0.571081E+01
   0.159914E-01   0.980779E+07   0.978552E+07   0.160042E+04   0.160042E+04   0.345797E+07   0.977499E+07   0.980412E+07   0.977499E+07  -0.345349E+00   0.723349E+07   0.723317E+07   0.573649E+01
   0.161701E-01   0.975417E+07   0.973153E+07   0.155661E+04   0.155660E+04   0.341043E+07   0.972133E+07   0.975044E+07   0.972133E+07  -0.343453E+00   0.719382E+07   0.719350E+07   0.576168E+01
   0.163508E-01   0.970020E+07   0.967718E+07   0.151389E+04   0.151388E+04   0.336316E+07   0.966733E+07   0.969641E+07   0.966733E+07  -0.341546E+00   0.715391E+07   0.715358E+07   0.578636E+01
   0.165335E-01   0.964589E+07   0.962249E+07   0.147224E+04   0.147224E+04   0.331616E+07   0.961299E+07   0.964204E+07   0.961299E+07  -0.339626E+00   0.711374E+07   0.711340E+07   0.581052E+01
   0.167182E-01   0.959123E+07   0.956744E+07   0.143165E+04   0.143164E+04   0.326942E+07   0.955830E+07   0.958731E+07   0.955830E+07  -0.337694E+00   0.707331E+07   0.707297E+07   0.583413E+01
   0.169050E-01   0.953622E+07   0.951205E+07   0.139207E+04   0.139207E+04   0.322295E+07   0.950328E+07   0.953224E+07   0.950328E+07  -0.335750E+00   0.703263E+07   0.703229E+07   0.585717E+01
   0.170939E-01   0.948088E+07   0.945631E+07   0.135350E+04   0.135349E+04   0.317675E+07   0.944791E+07   0.947684E+07   0.944791E+07  -0.333793E+00   0.699170E+07   0.699135E+07   0.587961E+01
   0.172849E-01   0.942520E+07   0.940023E+07   0.131590E+04   0.131590E+04   0.313084E+07   0.939220E+07   0.942108E+07   0.939220E+07  -0.331825E+00   0.695052E+07   0.695016E+07   0.590143E+01
   0.174780E-01   0.936917E+07   0.934381E+07   0.127926E+04   0.127925E+04   0.308521E+07   0.933616E+07   0.936500E+07   0.933616E+07  -0.329845E+00   0.690908E+07   0.690873E+07   0.592260E+01
   0.176733E-01   0.931281E+07   0.928705E+07   0.124355E+04   0.124354E+04   0.303986E+07   0.927978E+07   0.930857E+07   0.927978E+07  -0.327854E+00   0.686740E+07   0.686704E+07   0.594310E+01
   0.178707E-01   0.925612E+07   0.922995E+07   0.120874E+04   0.120874E+04   0.299479E+07   0.922308E+07   0.925181E+07   0.922308E+07  -0.325850E+00   0.682548E+07   0.682511E+07   0.596291E+01
   0.180704E-01   0.919909E+07   0.917252E+07   0.117483E+04   0.117482E+04   0.294999E+07   0.916604E+07   0.919472E+07   0.916604E+07  -0.323835E+00   0.678331E+07   0.678294E+07   0.598199E+01
   0.182723E-01   0.914174E+07   0.911475E+07   0.114178E+04   0.114177E+04   0.290549E+07   0.910868E+07   0.913730E+07   0.910868E+07  -0.321809E+00   0.674090E+07   0.674052E+07   0.600032E+01
   0.184765E-01   0.908406E+07   0.905666E+07   0.110957E+04   0.110957E+04   0.286130E+07   0.905100E+07   0.907955E+07   0.905100E+07  -0.319771E+00   0.669825E+07   0.669787E+07   0.601787E+01
   0.186829E-01   0.902606E+07   0.899824E+07   0.107820E+04   0.107819E+04   0.281743E+07   0.899299E+07   0.902148E+07   0.899299E+07  -0.317721E+00   0.665536E+07   0.665497E+07   0.603461E+01
   0.188917E-01   0.896774E+07   0.893950E+07   0.104763E+04   0.104762E+04   0.277390E+07   0.893467E+07   0.896309E+07   0.893467E+07  -0.315661E+00   0.661224E+07   0.661184E+07   0.605052E+01
   0.191027E-01   0.890910E+07   0.888044E+07   0.101784E+04   0.101784E+04   0.273070E+07   0.887604E+07   0.890438E+07   0.887604E+07  -0.313589E+00   0.656889E+07   0.656848E+07   0.606557E+01
   0.193162E-01   0.885015E+07   0.882107E+07   0.988830E+03   0.988825E+03   0.268784E+07   0.881709E+07   0.884536E+07   0.881709E+07  -0.311507E+00   0.652530E+07   0.652490E+07   0.607972E+01
   0.195320E-01   0.879090E+07   0.876139E+07   0.960566E+03   0.960562E+03   0.264534E+07   0.875784E+07   0.878604E+07   0.875784E+07  -0.309413E+00   0.648149E+07   0.648108E+07   0.609296E+01
   0.197502E-01   0.873134E+07   0.870141E+07   0.933036E+03   0.933032E+03   0.260317E+07   0.869830E+07   0.872641E+07   0.869830E+07  -0.307310E+00   0.643746E+07   0.643704E+07   0.610524E+01
   0.199709E-01   0.867148E+07   0.864112E+07   0.906222E+03   0.906218E+03   0.256135E+07   0.863845E+07   0.866649E+07   0.863845E+07  -0.305195E+00   0.639321E+07   0.639278E+07   0.611654E+01
   0.201940E-01   0.861133E+07   0.858055E+07   0.880106E+03   0.880102E+03   0.251986E+07   0.857832E+07   0.860627E+07   0.857832E+07  -0.303071E+00   0.634874E+07   0.634831E+07   0.612683E+01
   0.204197E-01   0.855090E+07   0.851968E+07   0.854672E+03   0.854668E+03   0.247871E+07   0.851790E+07   0.854576E+07   0.851790E+07  -0.300936E+00   0.630406E+07   0.630363E+07   0.613608E+01
   0.206478E-01   0.849018E+07   0.845853E+07   0.829903E+03   0.829900E+03   0.243787E+07   0.845720E+07   0.848497E+07   0.845720E+07  -0.298792E+00   0.625918E+07   0.625874E+07   0.614426E+01
   0.208785E-01   0.842918E+07   0.839710E+07   0.805785E+03   0.805782E+03   0.239737E+07   0.839623E+07   0.842390E+07   0.839623E+07  -0.296638E+00   0.621409E+07   0.621364E+07   0.615133E+01
   0.211118E-01   0.836792E+07   0.833540E+07   0.782302E+03   0.782298E+03   0.235719E+07   0.833499E+07   0.836256E+07   0.833499E+07  -0.294474E+00   0.616880E+07   0.616835E+07   0.615726E+01
   0.213477E-01   0.830639E+07   0.827345E+07   0.759438E+03   0.759434E+03   0.231736E+07   0.827349E+07   0.830096E+07   0.827349E+07  -0.292301E+00   0.612332E+07   0.612286E+07   0.616203E+01
   0.215862E-01   0.824460E+07   0.821123E+07   0.737179E+03   0.737175E+03   0.227788E+07   0.821174E+07   0.823911E+07   0.821174E+07  -0.290119E+00   0.607765E+07   0.607719E+07   0.616559E+01
   0.218274E-01   0.818257E+07   0.814877E+07   0.715510E+03   0.715507E+03   0.223876E+07   0.814974E+07   0.817700E+07   0.814974E+07  -0.287929E+00   0.603180E+07   0.603133E+07   0.616793E+01
   0.220713E-01   0.812029E+07   0.808606E+07   0.694417E+03   0.694414E+03   0.220000E+07   0.808750E+07   0.811466E+07   0.808750E+07  -0.285730E+00   0.598577E+07   0.598530E+07   0.616900E+01
   0.223179E-01   0.805778E+07   0.802312E+07   0.673887E+03   0.673884E+03   0.216161E+07   0.802503E+07   0.805208E+07   0.802503E+07  -0.283523E+00   0.593957E+07   0.593909E+07   0.616877E+01
   0.225672E-01   0.799505E+07   0.795996E+07   0.653907E+03   0.653904E+03   0.212359E+07   0.796234E+07   0.798927E+07   0.796234E+07  -0.281308E+00   0.589320E+07   0.589272E+07   0.616722E+01
   0.228194E-01   0.793210E+07   0.789659E+07   0.634462E+03   0.634459E+03   0.208595E+07   0.789944E+07   0.792625E+07   0.789944E+07  -0.279086E+00   0.584668E+07   0.584619E+07   0.616430E+01
   0.230743E-01   0.786894E+07   0.783301E+07   0.615541E+03   0.615538E+03   0.204871E+07   0.783633E+07   0.786303E+07   0.783633E+07  -0.276856E+00   0.580000E+07   0.579951E+07   0.615999E+01
   0.233321E-01   0.780559E+07   0.776924E+07   0.597130E+03   0.597127E+03   0.201186E+07   0.777303E+07   0.779960E+07   0.777303E+07  -0.274620E+00   0.575318E+07   0.575269E+07   0.615426E+01
   0.235928E-01   0.774205E+07   0.770528E+07   0.579218E+03   0.579215E+03   0.197541E+07   0.770954E+07   0.773600E+07   0.770954E+07  -0.272377E+00   0.570623E+07   0.570573E+07   0.614707E+01
   0.238564E-01   0.767833E+07   0.764116E+07   0.561792E+03   0.561790E+03   0.193933E+07   0.764589E+07   0.767221E+07   0.764589E+07  -0.270128E+00   0.565914E+07   0.565864E+07   0.613839E+01
   0.241230E-01   0.761445E+07   0.757687E+07   0.544841E+03   0.544839E+03   0.190365E+07   0.758207E+07   0.760826E+07   0.758207E+07  -0.267873E+00   0.561194E+07   0.561143E+07   0.612819E+01
   0.243925E-01   0.755041E+07   0.751243E+07   0.528354E+03   0.528352E+03   0.186834E+07   0.751810E+07   0.754416E+07   0.751810E+07  -0.265613E+00   0.556462E+07   0.556410E+07   0.611644E+01
   0.246650E-01   0.748623E+07   0.744785E+07   0.512319E+03   0.512317E+03   0.183342E+07   0.745399E+07   0.747991E+07   0.745399E+07  -0.263348E+00   0.551720E+07   0.551668E+07   0.610311E+01
   0.249406E-01   0.742192E+07   0.738315E+07   0.496725E+03   0.496723E+03   0.179888E+07   0.738975E+07   0.741554E+07   0.738975E+07  -0.261079E+00   0.546968E+07   0.546916E+07   0.608816E+01
   0.252193E-01   0.735750E+07   0.731833E+07   0.481562E+03   0.481560E+03   0.176472E+07   0.732540E+07   0.735105E+07   0.732540E+07  -0.258805E+00   0.542208E+07   0.542155E+07   0.607158E+01
   0.255011E-01   0.729297E+07   0.725342E+07   0.466820E+03   0.466818E+03   0.173096E+07   0.726095E+07   0.728646E+07   0.726095E+07  -0.256528E+00   0.537441E+07   0.537387E+07   0.605332E+01
   0.257860E-01   0.722835E+07   0.718843E+07   0.452488E+03   0.452486E+03   0.169761E+07   0.719641E+07   0.722177E+07   0.719641E+07  -0.254248E+00   0.532667E+07   0.532613E+07   0.603337E+01
   0.260741E-01   0.716365E+07   0.712337E+07   0.438556E+03   0.438554E+03   0.166468E+07   0.713180E+07   0.715702E+07   0.713180E+07  -0.251965E+00   0.527887E+07   0.527833E+07   0.601169E+01
   0.263654E-01   0.709889E+07   0.705825E+07   0.425015E+03   0.425013E+03   0.163216E+07   0.706713E+07   0.709220E+07   0.706713E+07  -0.249681E+00   0.523104E+07   0.523049E+07   0.598825E+01
   0.266600E-01   0.703408E+07   0.699310E+07   0.411855E+03   0.411853E+03   0.160004E+07   0.700242E+07   0.702734E+07   0.700242E+07  -0.247394E+00   0.518316E+07   0.518261E+07   0.596304E+01
   0.269579E-01   0.696925E+07   0.692792E+07   0.399066E+03   0.399065E+03   0.156833E+07   0.693768E+07   0.696244E+07   0.693768E+07  -0.245107E+00   0.513527E+07   0.513472E+07   0.593603E+01
   0.272591E-01   0.690440E+07   0.686274E+07   0.386641E+03   0.386639E+03   0.153703E+07   0.687293E+07   0.689754E+07   0.687293E+07  -0.242819E+00   0.508737E+07   0.508681E+07   0.590718E+01
   0.275637E-01   0.683955E+07   0.679757E+07   0.374570E+03   0.374568E+03   0.150614E+07   0.680818E+07   0.683264E+07   0.680818E+07  -0.240532E+00   0.503947E+07   0.503891E+07   0.587649E+01
   0.278716E-01   0.677472E+07   0.673243E+07   0.362844E+03   0.362842E+03   0.147566E+07   0.674346E+07   0.676776E+07   0.674346E+07  -0.238245E+00   0.499159E+07   0.499103E+07   0.584393E+01
   0.281830E-01   0.670992E+07   0.666734E+07   0.351454E+03   0.351453E+03   0.144560E+07   0.667877E+07   0.670291E+07   0.667877E+07  -0.235960E+00   0.494374E+07   0.494317E+07   0.580948E+01
   0.284979E-01   0.664518E+07   0.660231E+07   0.340394E+03   0.340392E+03   0.141596E+07   0.661415E+07   0.663813E+07   0.661415E+07  -0.233677E+00   0.489593E+07   0.489536E+07   0.577312E+01
   0.288163E-01   0.658052E+07   0.653737E+07   0.329653E+03   0.329652E+03   0.138676E+07   0.654960E+07   0.657341E+07   0.654960E+07  -0.231396E+00   0.484817E+07   0.484760E+07   0.573484E+01
   0.291383E-01   0.651594E+07   0.647254E+07   0.319226E+03   0.319224E+03   0.135798E+07   0.648514E+07   0.650879E+07   0.648514E+07  -0.229119E+00   0.480048E+07   0.479991E+07   0.569462E+01
   0.294639E-01   0.645147E+07   0.640782E+07   0.309103E+03   0.309102E+03   0.132961E+07   0.642080E+07   0.644428E+07   0.642080E+07  -0.226846E+00   0.475288E+07   0.475230E+07   0.565245E+01
   0.297931E-01   0.638713E+07   0.634325E+07   0.299277E+03   0.299276E+03   0.130164E+07   0.635659E+07   0.637991E+07   0.635659E+07  -0.224577E+00   0.470538E+07   0.470480E+07   0.560831E+01
   0.301260E-01   0.632294E+07   0.627885E+07   0.289742E+03   0.289740E+03   0.127408E+07   0.629253E+07   0.631568E+07   0.629253E+07  -0.222314E+00   0.465798E+07   0.465740E+07   0.556220E+01
   0.304626E-01   0.625892E+07   0.621463E+07   0.280489E+03   0.280487E+03   0.124695E+07   0.622865E+07   0.625163E+07   0.622865E+07  -0.220057E+00   0.461072E+07   0.461014E+07   0.551412E+01
   0.308029E-01   0.619509E+07   0.615062E+07   0.271511E+03   0.271510E+03   0.122024E+07   0.616496E+07   0.618777E+07   0.616496E+07  -0.217807E+00   0.456360E+07   0.456301E+07   0.546405E+01
   0.311471E-01   0.613148E+07   0.608683E+07   0.262802E+03   0.262801E+03   0.119396E+07   0.610149E+07   0.612413E+07   0.610149E+07  -0.215565E+00   0.451663E+07   0.451605E+07   0.541200E+01
   0.314951E-01   0.606809E+07   0.602330E+07   0.254355E+03   0.254354E+03   0.116812E+07   0.603825E+07   0.606072E+07   0.603825E+07  -0.213330E+00   0.446985E+07   0.446926E+07   0.535797E+01
   0.318470E-01   0.600496E+07   0.596004E+07   0.246163E+03   0.246162E+03   0.114271E+07   0.597527E+07   0.599756E+07   0.597527E+07  -0.211105E+00   0.442325E+07   0.442266E+07   0.530195E+01
   0.322028E-01   0.594211E+07   0.589707E+07   0.238220E+03   0.238219E+03   0.111773E+07   0.591257E+07   0.593469E+07   0.591257E+07  -0.208890E+00   0.437686E+07   0.437627E+07   0.524397E+01
   0.325626E-01   0.587955E+07   0.583442E+07   0.230519E+03   0.230518E+03   0.109315E+07   0.585018E+07   0.587212E+07   0.585018E+07  -0.206686E+00   0.433069E+07   0.433010E+07   0.518402E+01
   0.329264E-01   0.581731E+07   0.577212E+07   0.223054E+03   0.223053E+03   0.106900E+07   0.578810E+07   0.580987E+07   0.578810E+07  -0.204493E+00   0.428476E+07   0.428417E+07   0.512212E+01
   0.332943E-01   0.575542E+07   0.571017E+07   0.215820E+03   0.215819E+03   0.104528E+07   0.572638E+07   0.574797E+07   0.572638E+07  -0.202312E+00   0.423908E+07   0.423850E+07   0.505828E+01
   0.336663E-01   0.569389E+07   0.564861E+07   0.208809E+03   0.208808E+03   0.102196E+07   0.566502E+07   0.568644E+07   0.566502E+07  -0.200144E+00   0.419368E+07   0.419310E+07   0.499252E+01
   0.340425E-01   0.563275E+07   0.558746E+07   0.202016E+03   0.202015E+03   0.999066E+06   0.560405E+07   0.562530E+07   0.560405E+07  -0.197990E+00   0.414857E+07   0.414799E+07   0.492487E+01
   0.344228E-01   0.557202E+07   0.552675E+07   0.195436E+03   0.195435E+03   0.976587E+06   0.554350E+07   0.556457E+07   0.554350E+07  -0.195851E+00   0.410376E+07   0.410319E+07   0.485535E+01
   0.348075E-01   0.551172E+07   0.546649E+07   0.189063E+03   0.189062E+03   0.954529E+06   0.548338E+07   0.550427E+07   0.548338E+07  -0.193727E+00   0.405928E+07   0.405870E+07   0.478400E+01
   0.351964E-01   0.545188E+07   0.540671E+07   0.182891E+03   0.182890E+03   0.932888E+06   0.542372E+07   0.544444E+07   0.542372E+07  -0.191619E+00   0.401513E+07   0.401456E+07   0.471083E+01
   0.355896E-01   0.539251E+07   0.534742E+07   0.176915E+03   0.176914E+03   0.911666E+06   0.536455E+07   0.538509E+07   0.536455E+07  -0.189529E+00   0.397134E+07   0.397077E+07   0.463590E+01
   0.359873E-01   0.533365E+07   0.528867E+07   0.171130E+03   0.171129E+03   0.890861E+06   0.530588E+07   0.532624E+07   0.530588E+07  -0.187456E+00   0.392793E+07   0.392736E+07   0.455924E+01
   0.363893E-01   0.527530E+07   0.523046E+07   0.165530E+03   0.165530E+03   0.870460E+06   0.524773E+07   0.526792E+07   0.524773E+07  -0.185401E+00   0.388490E+07   0.388433E+07   0.448090E+01
   0.367959E-01   0.521749E+07   0.517281E+07   0.160111E+03   0.160110E+03   0.850458E+06   0.519012E+07   0.521013E+07   0.519012E+07  -0.183366E+00   0.384227E+07   0.384171E+07   0.440093E+01
   0.372070E-01   0.516024E+07   0.511574E+07   0.154867E+03   0.154866E+03   0.830860E+06   0.513307E+07   0.515291E+07   0.513307E+07  -0.181350E+00   0.380005E+07   0.379949E+07   0.431937E+01
   0.376228E-01   0.510357E+07   0.505928E+07   0.149793E+03   0.149793E+03   0.811673E+06   0.507660E+07   0.509628E+07   0.507660E+07  -0.179356E+00   0.375827E+07   0.375771E+07   0.423630E+01
   0.380431E-01   0.504750E+07   0.500346E+07   0.144886E+03   0.144885E+03   0.792899E+06   0.502075E+07   0.504025E+07   0.502075E+07  -0.177382E+00   0.371693E+07   0.371638E+07   0.415177E+01
   0.384682E-01   0.499206E+07   0.494828E+07   0.140139E+03   0.140139E+03   0.774530E+06   0.496552E+07   0.498485E+07   0.496552E+07  -0.175431E+00   0.367606E+07   0.367552E+07   0.406585E+01
   0.388980E-01   0.493726E+07   0.489377E+07   0.135549E+03   0.135549E+03   0.756551E+06   0.491094E+07   0.493010E+07   0.491094E+07  -0.173503E+00   0.363567E+07   0.363513E+07   0.397861E+01
   0.393326E-01   0.488313E+07   0.483996E+07   0.131112E+03   0.131111E+03   0.738944E+06   0.485702E+07   0.487602E+07   0.485702E+07  -0.171598E+00   0.359577E+07   0.359524E+07   0.389012E+01
   0.397721E-01   0.482968E+07   0.478685E+07   0.126822E+03   0.126821E+03   0.721706E+06   0.480380E+07   0.482263E+07   0.480380E+07  -0.169717E+00   0.355638E+07   0.355586E+07   0.380047E+01
   0.402164E-01   0.477692E+07   0.473447E+07   0.122675E+03   0.122675E+03   0.704852E+06   0.475127E+07   0.476993E+07   0.475127E+07  -0.167862E+00   0.351751E+07   0.351699E+07   0.370975E+01
   0.406658E-01   0.472488E+07   0.468282E+07   0.118668E+03   0.118668E+03   0.688388E+06   0.469945E+07   0.471796E+07   0.469945E+07  -0.166031E+00   0.347916E+07   0.347865E+07   0.361803E+01
   0.411201E-01   0.467356E+07   0.463192E+07   0.114796E+03   0.114795E+03   0.672304E+06   0.464837E+07   0.466671E+07   0.464837E+07  -0.164226E+00   0.344135E+07   0.344085E+07   0.352543E+01
   0.415796E-01   0.462298E+07   0.458179E+07   0.111054E+03   0.111054E+03   0.656595E+06   0.459802E+07   0.461620E+07   0.459802E+07  -0.162447E+00   0.340409E+07   0.340360E+07   0.343202E+01
   0.420442E-01   0.457314E+07   0.453243E+07   0.107439E+03   0.107439E+03   0.641248E+06   0.454841E+07   0.456644E+07   0.454841E+07  -0.160695E+00   0.336738E+07   0.336690E+07   0.333793E+01
   0.425139E-01   0.452406E+07   0.448385E+07   0.103947E+03   0.103947E+03   0.626252E+06   0.449957E+07   0.451744E+07   0.449957E+07  -0.158969E+00   0.333123E+07   0.333076E+07   0.324325E+01
   0.429889E-01   0.447574E+07   0.443606E+07   0.100574E+03   0.100574E+03   0.611607E+06   0.445150E+07   0.446921E+07   0.445150E+07  -0.157271E+00   0.329566E+07   0.329519E+07   0.314809E+01
   0.434693E-01   0.442820E+07   0.438907E+07   0.973168E+02   0.973164E+02   0.597306E+06   0.440420E+07   0.442176E+07   0.440420E+07  -0.155600E+00   0.326065E+07   0.326019E+07   0.305258E+01
   0.439549E-01   0.438145E+07   0.434289E+07   0.941709E+02   0.941705E+02   0.583348E+06   0.435769E+07   0.437510E+07   0.435769E+07  -0.153956E+00   0.322623E+07   0.322578E+07   0.295684E+01
   0.444460E-01   0.433548E+07   0.429752E+07   0.911329E+02   0.911325E+02   0.569734E+06   0.431196E+07   0.432923E+07   0.431197E+07  -0.152341E+00   0.319239E+07   0.319195E+07   0.286097E+01
   0.449426E-01   0.429029E+07   0.425296E+07   0.881994E+02   0.881990E+02   0.556457E+06   0.426703E+07   0.428415E+07   0.426703E+07  -0.150753E+00   0.315913E+07   0.315870E+07   0.276512E+01
   0.454448E-01   0.424590E+07   0.420920E+07   0.853668E+02   0.853664E+02   0.543501E+06   0.422288E+07   0.423986E+07   0.422288E+07  -0.149194E+00   0.312646E+07   0.312604E+07   0.266941E+01
   0.459526E-01   0.420228E+07   0.416626E+07   0.826316E+02   0.826313E+02   0.530857E+06   0.417952E+07   0.419635E+07   0.417952E+07  -0.147662E+00   0.309436E+07   0.309396E+07   0.257398E+01
   0.464660E-01   0.415945E+07   0.412410E+07   0.799906E+02   0.799902E+02   0.518513E+06   0.413694E+07   0.415363E+07   0.413694E+07  -0.146157E+00   0.306285E+07   0.306245E+07   0.247896E+01
   0.469851E-01   0.411738E+07   0.408274E+07   0.774404E+02   0.774400E+02   0.506472E+06   0.409512E+07   0.411168E+07   0.409512E+07  -0.144680E+00   0.303190E+07   0.303151E+07   0.238449E+01
   0.475101E-01   0.407608E+07   0.404216E+07   0.749779E+02   0.749775E+02   0.494741E+06   0.405408E+07   0.407050E+07   0.405408E+07  -0.143230E+00   0.300152E+07   0.300115E+07   0.229071E+01
   0.480409E-01   0.403554E+07   0.400235E+07   0.725999E+02   0.725996E+02   0.483307E+06   0.401379E+07   0.403008E+07   0.401379E+07  -0.141807E+00   0.297170E+07   0.297134E+07   0.219776E+01
   0.485777E-01   0.399574E+07   0.396331E+07   0.703036E+02   0.703033E+02   0.472149E+06   0.397425E+07   0.399040E+07   0.397425E+07  -0.140410E+00   0.294244E+07   0.294208E+07   0.210579E+01
   0.491205E-01   0.395669E+07   0.392501E+07   0.680859E+02   0.680856E+02   0.461256E+06   0.393544E+07   0.395147E+07   0.393545E+07  -0.139039E+00   0.291372E+07   0.291338E+07   0.201494E+01
   0.496693E-01   0.391835E+07   0.388745E+07   0.659440E+02   0.659437E+02   0.450627E+06   0.389736E+07   0.391326E+07   0.389736E+07  -0.137693E+00   0.288553E+07   0.288520E+07   0.192536E+01
   0.502243E-01   0.388072E+07   0.385060E+07   0.638750E+02   0.638747E+02   0.440268E+06   0.385998E+07   0.387576E+07   0.385998E+07  -0.136373E+00   0.285787E+07   0.285755E+07   0.183718E+01
   0.507854E-01   0.384377E+07   0.381444E+07   0.618762E+02   0.618759E+02   0.430169E+06   0.382329E+07   0.383894E+07   0.382329E+07  -0.135076E+00   0.283070E+07   0.283040E+07   0.175056E+01
   0.513529E-01   0.380747E+07   0.377894E+07   0.599448E+02   0.599445E+02   0.420312E+06   0.378724E+07   0.380277E+07   0.378724E+07  -0.133803E+00   0.280403E+07   0.280373E+07   0.166563E+01
   0.519266E-01   0.377180E+07   0.374408E+07   0.580780E+02   0.580778E+02   0.410690E+06   0.375182E+07   0.376724E+07   0.375182E+07  -0.132551E+00   0.277781E+07   0.277753E+07   0.158255E+01
