#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.119791E-01   0.377055E+06   0.365286E+06   0.924436E+04   0.932232E+04   0.107291E+06   0.366718E+06   0.375065E+06   0.366799E+06  -0.432672E+00   0.368219E+06   0.366636E+06   0.168094E+03
   0.121130E-01   0.375541E+06   0.363548E+06   0.929553E+04   0.908435E+04   0.105706E+06   0.365165E+06   0.373513E+06   0.365247E+06  -0.430832E+00   0.366674E+06   0.365062E+06   0.169181E+03
   0.122483E-01   0.374016E+06   0.361794E+06   0.930038E+04   0.881263E+04   0.104132E+06   0.363601E+06   0.371950E+06   0.363683E+06  -0.428980E+00   0.365117E+06   0.363478E+06   0.170265E+03
   0.123852E-01   0.372479E+06   0.360026E+06   0.925373E+04   0.851031E+04   0.102570E+06   0.362026E+06   0.370374E+06   0.362107E+06  -0.427114E+00   0.363550E+06   0.361881E+06   0.171346E+03
   0.125235E-01   0.370931E+06   0.358243E+06   0.915208E+04   0.818177E+04   0.101021E+06   0.360439E+06   0.368786E+06   0.360520E+06  -0.425236E+00   0.361971E+06   0.360273E+06   0.172424E+03
   0.126635E-01   0.369372E+06   0.356444E+06   0.899377E+04   0.783248E+04   0.994850E+05   0.358842E+06   0.367187E+06   0.358920E+06  -0.423344E+00   0.360381E+06   0.358653E+06   0.173497E+03
   0.128049E-01   0.367801E+06   0.354631E+06   0.877903E+04   0.746880E+04   0.979626E+05   0.357233E+06   0.365575E+06   0.357310E+06  -0.421439E+00   0.358779E+06   0.357022E+06   0.174565E+03
   0.129480E-01   0.366219E+06   0.352803E+06   0.851001E+04   0.709780E+04   0.964542E+05   0.355613E+06   0.363951E+06   0.355687E+06  -0.419522E+00   0.357167E+06   0.355379E+06   0.175629E+03
   0.130927E-01   0.364626E+06   0.350960E+06   0.819077E+04   0.672692E+04   0.949603E+05   0.353981E+06   0.362316E+06   0.354053E+06  -0.417591E+00   0.355543E+06   0.353724E+06   0.176687E+03
   0.132390E-01   0.363021E+06   0.349101E+06   0.782717E+04   0.636375E+04   0.934811E+05   0.352339E+06   0.360668E+06   0.352407E+06  -0.415646E+00   0.353908E+06   0.352058E+06   0.177739E+03
   0.133869E-01   0.361404E+06   0.347227E+06   0.742672E+04   0.601570E+04   0.920169E+05   0.350685E+06   0.359008E+06   0.350750E+06  -0.413689E+00   0.352262E+06   0.350380E+06   0.178785E+03
   0.135365E-01   0.359777E+06   0.345339E+06   0.699830E+04   0.568967E+04   0.905679E+05   0.349020E+06   0.357336E+06   0.349082E+06  -0.411718E+00   0.350604E+06   0.348690E+06   0.179824E+03
   0.136877E-01   0.358137E+06   0.343435E+06   0.655195E+04   0.539180E+04   0.891342E+05   0.347344E+06   0.355652E+06   0.347401E+06  -0.409734E+00   0.348935E+06   0.346989E+06   0.180855E+03
   0.138406E-01   0.356487E+06   0.341516E+06   0.609845E+04   0.512712E+04   0.877159E+05   0.345657E+06   0.353956E+06   0.345710E+06  -0.407736E+00   0.347255E+06   0.345276E+06   0.181879E+03
   0.139953E-01   0.354824E+06   0.339582E+06   0.564895E+04   0.489938E+04   0.863131E+05   0.343958E+06   0.352248E+06   0.344007E+06  -0.405725E+00   0.345564E+06   0.343551E+06   0.182894E+03
   0.141517E-01   0.353151E+06   0.337632E+06   0.521461E+04   0.471082E+04   0.849256E+05   0.342248E+06   0.350528E+06   0.342294E+06  -0.403701E+00   0.343861E+06   0.341815E+06   0.183900E+03
   0.143098E-01   0.351466E+06   0.335668E+06   0.480608E+04   0.456205E+04   0.835535E+05   0.340527E+06   0.348795E+06   0.340569E+06  -0.401664E+00   0.342148E+06   0.340067E+06   0.184896E+03
   0.144697E-01   0.349769E+06   0.333688E+06   0.443310E+04   0.445197E+04   0.821965E+05   0.338794E+06   0.347051E+06   0.338833E+06  -0.399613E+00   0.340422E+06   0.338308E+06   0.185882E+03
   0.146313E-01   0.348061E+06   0.331693E+06   0.410410E+04   0.437782E+04   0.808545E+05   0.337051E+06   0.345294E+06   0.337087E+06  -0.397549E+00   0.338686E+06   0.336536E+06   0.186858E+03
   0.147948E-01   0.346341E+06   0.329683E+06   0.382582E+04   0.433529E+04   0.795273E+05   0.335296E+06   0.343526E+06   0.335330E+06  -0.395472E+00   0.336938E+06   0.334753E+06   0.187821E+03
   0.149601E-01   0.344610E+06   0.327658E+06   0.360294E+04   0.431867E+04   0.782146E+05   0.333530E+06   0.341745E+06   0.333562E+06  -0.393382E+00   0.335179E+06   0.332958E+06   0.188773E+03
   0.151273E-01   0.342868E+06   0.325618E+06   0.343791E+04   0.432117E+04   0.769163E+05   0.331753E+06   0.339952E+06   0.331783E+06  -0.391279E+00   0.333409E+06   0.331152E+06   0.189712E+03
   0.152963E-01   0.341114E+06   0.323563E+06   0.333072E+04   0.433520E+04   0.756321E+05   0.329964E+06   0.338148E+06   0.329993E+06  -0.389163E+00   0.331627E+06   0.329334E+06   0.190638E+03
   0.154672E-01   0.339349E+06   0.321493E+06   0.327893E+04   0.435279E+04   0.743617E+05   0.328165E+06   0.336331E+06   0.328193E+06  -0.387034E+00   0.329834E+06   0.327504E+06   0.191549E+03
   0.156400E-01   0.337573E+06   0.319408E+06   0.327766E+04   0.436604E+04   0.731049E+05   0.326354E+06   0.334502E+06   0.326382E+06  -0.384892E+00   0.328030E+06   0.325663E+06   0.192446E+03
   0.158147E-01   0.335785E+06   0.317308E+06   0.331985E+04   0.436749E+04   0.718614E+05   0.324532E+06   0.332662E+06   0.324561E+06  -0.382738E+00   0.326214E+06   0.323810E+06   0.193328E+03
   0.159914E-01   0.333986E+06   0.315194E+06   0.339650E+04   0.435065E+04   0.706310E+05   0.322699E+06   0.330809E+06   0.322728E+06  -0.380570E+00   0.324387E+06   0.321946E+06   0.194193E+03
   0.161701E-01   0.332175E+06   0.313065E+06   0.349711E+04   0.431029E+04   0.694134E+05   0.320855E+06   0.328945E+06   0.320885E+06  -0.378390E+00   0.322550E+06   0.320070E+06   0.195041E+03
   0.163508E-01   0.330354E+06   0.310921E+06   0.361018E+04   0.424283E+04   0.682083E+05   0.318999E+06   0.327069E+06   0.319031E+06  -0.376197E+00   0.320701E+06   0.318182E+06   0.195872E+03
   0.165335E-01   0.328521E+06   0.308763E+06   0.372379E+04   0.414658E+04   0.670157E+05   0.317133E+06   0.325181E+06   0.317166E+06  -0.373992E+00   0.318840E+06   0.316284E+06   0.196685E+03
   0.167182E-01   0.326677E+06   0.306590E+06   0.382623E+04   0.402183E+04   0.658352E+05   0.315256E+06   0.323282E+06   0.315290E+06  -0.371774E+00   0.316969E+06   0.314374E+06   0.197478E+03
   0.169050E-01   0.324822E+06   0.304404E+06   0.390661E+04   0.387089E+04   0.646666E+05   0.313368E+06   0.321370E+06   0.313402E+06  -0.369544E+00   0.315087E+06   0.312452E+06   0.198251E+03
   0.170939E-01   0.322956E+06   0.302203E+06   0.395551E+04   0.369795E+04   0.635098E+05   0.311470E+06   0.319448E+06   0.311504E+06  -0.367301E+00   0.313194E+06   0.310520E+06   0.199004E+03
   0.172849E-01   0.321079E+06   0.299988E+06   0.396550E+04   0.350884E+04   0.623646E+05   0.309560E+06   0.317514E+06   0.309595E+06  -0.365046E+00   0.311291E+06   0.308576E+06   0.199735E+03
   0.174780E-01   0.319191E+06   0.297759E+06   0.393165E+04   0.331059E+04   0.612307E+05   0.307640E+06   0.315568E+06   0.307674E+06  -0.362778E+00   0.309376E+06   0.306622E+06   0.200443E+03
   0.176733E-01   0.317292E+06   0.295517E+06   0.385179E+04   0.311103E+04   0.601080E+05   0.305709E+06   0.313611E+06   0.305743E+06  -0.360498E+00   0.307451E+06   0.304656E+06   0.201128E+03
   0.178707E-01   0.315383E+06   0.293261E+06   0.372675E+04   0.291818E+04   0.589963E+05   0.303768E+06   0.311644E+06   0.303800E+06  -0.358205E+00   0.305515E+06   0.302680E+06   0.201790E+03
   0.180704E-01   0.313463E+06   0.290992E+06   0.356027E+04   0.273964E+04   0.578955E+05   0.301816E+06   0.309664E+06   0.301847E+06  -0.355900E+00   0.303569E+06   0.300693E+06   0.202425E+03
   0.182723E-01   0.311532E+06   0.288710E+06   0.335889E+04   0.258208E+04   0.568053E+05   0.299854E+06   0.307674E+06   0.299884E+06  -0.353584E+00   0.301613E+06   0.298696E+06   0.203035E+03
   0.184765E-01   0.309591E+06   0.286415E+06   0.313148E+04   0.245064E+04   0.557259E+05   0.297882E+06   0.305673E+06   0.297909E+06  -0.351255E+00   0.299646E+06   0.296688E+06   0.203618E+03
   0.186829E-01   0.307639E+06   0.284108E+06   0.288869E+04   0.234852E+04   0.546570E+05   0.295900E+06   0.303662E+06   0.295925E+06  -0.348914E+00   0.297669E+06   0.294670E+06   0.204173E+03
   0.188917E-01   0.305677E+06   0.281788E+06   0.264230E+04   0.227671E+04   0.535987E+05   0.293907E+06   0.301639E+06   0.293930E+06  -0.346561E+00   0.295682E+06   0.292642E+06   0.204699E+03
   0.191027E-01   0.303705E+06   0.279456E+06   0.240432E+04   0.223386E+04   0.525510E+05   0.291905E+06   0.299606E+06   0.291926E+06  -0.344197E+00   0.293685E+06   0.290603E+06   0.205196E+03
   0.193162E-01   0.301723E+06   0.277112E+06   0.218620E+04   0.221633E+04   0.515141E+05   0.289893E+06   0.297563E+06   0.289912E+06  -0.341821E+00   0.291679E+06   0.288555E+06   0.205661E+03
   0.195320E-01   0.299731E+06   0.274756E+06   0.199794E+04   0.221853E+04   0.504882E+05   0.287872E+06   0.295510E+06   0.287889E+06  -0.339434E+00   0.289662E+06   0.286497E+06   0.206094E+03
   0.197502E-01   0.297730E+06   0.272390E+06   0.184736E+04   0.223331E+04   0.494737E+05   0.285841E+06   0.293446E+06   0.285857E+06  -0.337036E+00   0.287637E+06   0.284430E+06   0.206495E+03
   0.199709E-01   0.295718E+06   0.270012E+06   0.173942E+04   0.225266E+04   0.484709E+05   0.283801E+06   0.291373E+06   0.283816E+06  -0.334627E+00   0.285602E+06   0.282353E+06   0.206862E+03
   0.201940E-01   0.293697E+06   0.267624E+06   0.167584E+04   0.226835E+04   0.474804E+05   0.281752E+06   0.289290E+06   0.281767E+06  -0.332208E+00   0.283557E+06   0.280268E+06   0.207193E+03
   0.204197E-01   0.291667E+06   0.265226E+06   0.165490E+04   0.227277E+04   0.465028E+05   0.279695E+06   0.287198E+06   0.279709E+06  -0.329778E+00   0.281504E+06   0.278173E+06   0.207489E+03
   0.206478E-01   0.289628E+06   0.262817E+06   0.167156E+04   0.225961E+04   0.455388E+05   0.277628E+06   0.285096E+06   0.277643E+06  -0.327339E+00   0.279442E+06   0.276069E+06   0.207747E+03
   0.208785E-01   0.287580E+06   0.260400E+06   0.171783E+04   0.222455E+04   0.445891E+05   0.275554E+06   0.282985E+06   0.275569E+06  -0.324890E+00   0.277372E+06   0.273957E+06   0.207968E+03
   0.211118E-01   0.285523E+06   0.257973E+06   0.178342E+04   0.216567E+04   0.436545E+05   0.273471E+06   0.280866E+06   0.273487E+06  -0.322432E+00   0.275293E+06   0.271837E+06   0.208149E+03
   0.213477E-01   0.283457E+06   0.255538E+06   0.185663E+04   0.208372E+04   0.427359E+05   0.271381E+06   0.278738E+06   0.271397E+06  -0.319964E+00   0.273206E+06   0.269709E+06   0.208290E+03
   0.215862E-01   0.281383E+06   0.253094E+06   0.192540E+04   0.198205E+04   0.418338E+05   0.269283E+06   0.276601E+06   0.269300E+06  -0.317488E+00   0.271111E+06   0.267574E+06   0.208389E+03
   0.218274E-01   0.279301E+06   0.250643E+06   0.197840E+04   0.186625E+04   0.409491E+05   0.267178E+06   0.274457E+06   0.267195E+06  -0.315004E+00   0.269008E+06   0.265431E+06   0.208446E+03
   0.220713E-01   0.277211E+06   0.248185E+06   0.200608E+04   0.174364E+04   0.400821E+05   0.265066E+06   0.272305E+06   0.265083E+06  -0.312512E+00   0.266898E+06   0.263281E+06   0.208460E+03
   0.223179E-01   0.275113E+06   0.245721E+06   0.200165E+04   0.162235E+04   0.392331E+05   0.262947E+06   0.270145E+06   0.262964E+06  -0.310012E+00   0.264782E+06   0.261124E+06   0.208429E+03
   0.225672E-01   0.273008E+06   0.243250E+06   0.196175E+04   0.151050E+04   0.384024E+05   0.260822E+06   0.267978E+06   0.260839E+06  -0.307504E+00   0.262658E+06   0.258961E+06   0.208352E+03
   0.228194E-01   0.270896E+06   0.240774E+06   0.188682E+04   0.141515E+04   0.375896E+05   0.258691E+06   0.265805E+06   0.258707E+06  -0.304990E+00   0.260528E+06   0.256792E+06   0.208229E+03
   0.230743E-01   0.268777E+06   0.238294E+06   0.178105E+04   0.134149E+04   0.367943E+05   0.256554E+06   0.263625E+06   0.256569E+06  -0.302469E+00   0.258393E+06   0.254618E+06   0.208057E+03
   0.233321E-01   0.266652E+06   0.235809E+06   0.165204E+04   0.129212E+04   0.360158E+05   0.254411E+06   0.261438E+06   0.254426E+06  -0.299941E+00   0.256251E+06   0.252438E+06   0.207837E+03
   0.235928E-01   0.264520E+06   0.233320E+06   0.150994E+04   0.126674E+04   0.352530E+05   0.252264E+06   0.259246E+06   0.252277E+06  -0.297407E+00   0.254104E+06   0.250254E+06   0.207567E+03
   0.238564E-01   0.262383E+06   0.230829E+06   0.136637E+04   0.126209E+04   0.345046E+05   0.250112E+06   0.257049E+06   0.250124E+06  -0.294868E+00   0.251952E+06   0.248065E+06   0.207245E+03
   0.241230E-01   0.260240E+06   0.228335E+06   0.123310E+04   0.127239E+04   0.337691E+05   0.247955E+06   0.254847E+06   0.247966E+06  -0.292323E+00   0.249796E+06   0.245872E+06   0.206872E+03
   0.243925E-01   0.258092E+06   0.225840E+06   0.112074E+04   0.129003E+04   0.330448E+05   0.245795E+06   0.252640E+06   0.245804E+06  -0.289774E+00   0.247635E+06   0.243675E+06   0.206445E+03
   0.246650E-01   0.255938E+06   0.223344E+06   0.103741E+04   0.130664E+04   0.323300E+05   0.243630E+06   0.250429E+06   0.243639E+06  -0.287220E+00   0.245470E+06   0.241476E+06   0.205964E+03
   0.249406E-01   0.253781E+06   0.220849E+06   0.987798E+03   0.131423E+04   0.316232E+05   0.241463E+06   0.248214E+06   0.241471E+06  -0.284663E+00   0.243302E+06   0.239274E+06   0.205428E+03
   0.252193E-01   0.251619E+06   0.218354E+06   0.972550E+03   0.130635E+04   0.309227E+05   0.239292E+06   0.245996E+06   0.239300E+06  -0.282102E+00   0.241131E+06   0.237069E+06   0.204835E+03
   0.255011E-01   0.249454E+06   0.215861E+06   0.988180E+03   0.127907E+04   0.302274E+05   0.237119E+06   0.243776E+06   0.237127E+06  -0.279538E+00   0.238957E+06   0.234863E+06   0.204185E+03
   0.257860E-01   0.247285E+06   0.213370E+06   0.102751E+04   0.123157E+04   0.295365E+05   0.234943E+06   0.241552E+06   0.234952E+06  -0.276972E+00   0.236781E+06   0.232655E+06   0.203477E+03
   0.260741E-01   0.245114E+06   0.210883E+06   0.108064E+04   0.116632E+04   0.288496E+05   0.232766E+06   0.239328E+06   0.232776E+06  -0.274404E+00   0.234603E+06   0.230447E+06   0.202710E+03
   0.263654E-01   0.242940E+06   0.208400E+06   0.113629E+04   0.108873E+04   0.281669E+05   0.230588E+06   0.237102E+06   0.230598E+06  -0.271835E+00   0.232424E+06   0.228239E+06   0.201883E+03
   0.266600E-01   0.240764E+06   0.205923E+06   0.118337E+04   0.100631E+04   0.274890E+05   0.228410E+06   0.234875E+06   0.228420E+06  -0.269266E+00   0.230245E+06   0.226031E+06   0.200995E+03
   0.269579E-01   0.238587E+06   0.203451E+06   0.121261E+04   0.927443E+03   0.268172E+05   0.226231E+06   0.232648E+06   0.226242E+06  -0.266697E+00   0.228065E+06   0.223824E+06   0.200046E+03
   0.272591E-01   0.236408E+06   0.200987E+06   0.121795E+04   0.860005E+03   0.261531E+05   0.224053E+06   0.230421E+06   0.224064E+06  -0.264128E+00   0.225885E+06   0.221619E+06   0.199034E+03
   0.275637E-01   0.234230E+06   0.198531E+06   0.119742E+04   0.809971E+03   0.254987E+05   0.221877E+06   0.228195E+06   0.221887E+06  -0.261561E+00   0.223706E+06   0.219416E+06   0.197959E+03
   0.278716E-01   0.232051E+06   0.196084E+06   0.115350E+04   0.780354E+03   0.248562E+05   0.219702E+06   0.225971E+06   0.219712E+06  -0.258997E+00   0.221529E+06   0.217216E+06   0.196820E+03
   0.281830E-01   0.229873E+06   0.193647E+06   0.109274E+04   0.770620E+03   0.242279E+05   0.217530E+06   0.223749E+06   0.217539E+06  -0.256435E+00   0.219354E+06   0.215019E+06   0.195617E+03
   0.284979E-01   0.227696E+06   0.191221E+06   0.102466E+04   0.776735E+03   0.236158E+05   0.215361E+06   0.221530E+06   0.215370E+06  -0.253877E+00   0.217182E+06   0.212827E+06   0.194349E+03
   0.288163E-01   0.225520E+06   0.188808E+06   0.960223E+03   0.791885E+03   0.230217E+05   0.213195E+06   0.219314E+06   0.213204E+06  -0.251324E+00   0.215013E+06   0.210640E+06   0.193015E+03
   0.291383E-01   0.223347E+06   0.186407E+06   0.909855E+03   0.807739E+03   0.224466E+05   0.211035E+06   0.217103E+06   0.211043E+06  -0.248776E+00   0.212848E+06   0.208458E+06   0.191615E+03
   0.294639E-01   0.221176E+06   0.184022E+06   0.881598E+03   0.816072E+03   0.218911E+05   0.208879E+06   0.214896E+06   0.208887E+06  -0.246234E+00   0.210687E+06   0.206282E+06   0.190149E+03
   0.297931E-01   0.219009E+06   0.181652E+06   0.879534E+03   0.810406E+03   0.213549E+05   0.206730E+06   0.212694E+06   0.206738E+06  -0.243700E+00   0.208532E+06   0.204114E+06   0.188616E+03
   0.301260E-01   0.216846E+06   0.179299E+06   0.902882E+03   0.787362E+03   0.208371E+05   0.204587E+06   0.210499E+06   0.204595E+06  -0.241173E+00   0.206383E+06   0.201953E+06   0.187016E+03
   0.304626E-01   0.214687E+06   0.176964E+06   0.945928E+03   0.747398E+03   0.203358E+05   0.202451E+06   0.208311E+06   0.202459E+06  -0.238654E+00   0.204241E+06   0.199801E+06   0.185349E+03
   0.308029E-01   0.212534E+06   0.174648E+06   0.998876E+03   0.694751E+03   0.198490E+05   0.200323E+06   0.206130E+06   0.200332E+06  -0.236145E+00   0.202106E+06   0.197659E+06   0.183615E+03
   0.311471E-01   0.210387E+06   0.172352E+06   0.104949E+04   0.636547E+03   0.193740E+05   0.198204E+06   0.203958E+06   0.198213E+06  -0.233645E+00   0.199979E+06   0.195526E+06   0.181814E+03
   0.314951E-01   0.208246E+06   0.170078E+06   0.108529E+04   0.581234E+03   0.189081E+05   0.196093E+06   0.201794E+06   0.196103E+06  -0.231157E+00   0.197861E+06   0.193404E+06   0.179945E+03
   0.318470E-01   0.206112E+06   0.167827E+06   0.109585E+04   0.536658E+03   0.184489E+05   0.193993E+06   0.199641E+06   0.194002E+06  -0.228679E+00   0.195752E+06   0.191294E+06   0.178009E+03
   0.322028E-01   0.203987E+06   0.165599E+06   0.571962E+03   0.571659E+03   0.179944E+05   0.191902E+06   0.197498E+06   0.191908E+06  -0.226209E+00   0.193660E+06   0.189203E+06   0.176007E+03
   0.325626E-01   0.201870E+06   0.163397E+06   0.553278E+03   0.552985E+03   0.175431E+05   0.189824E+06   0.195367E+06   0.189828E+06  -0.223758E+00   0.191572E+06   0.187118E+06   0.173938E+03
   0.329264E-01   0.199762E+06   0.161221E+06   0.535174E+03   0.534890E+03   0.170944E+05   0.187756E+06   0.193248E+06   0.187761E+06  -0.221320E+00   0.189495E+06   0.185048E+06   0.171803E+03
   0.332943E-01   0.197665E+06   0.159073E+06   0.517635E+03   0.517361E+03   0.166485E+05   0.185702E+06   0.191141E+06   0.185706E+06  -0.218898E+00   0.187431E+06   0.182992E+06   0.169603E+03
   0.336663E-01   0.195577E+06   0.156953E+06   0.500647E+03   0.500382E+03   0.162067E+05   0.183661E+06   0.189049E+06   0.183665E+06  -0.216491E+00   0.185381E+06   0.180951E+06   0.167339E+03
   0.340425E-01   0.193502E+06   0.154863E+06   0.484195E+03   0.483939E+03   0.157704E+05   0.181634E+06   0.186970E+06   0.181638E+06  -0.214101E+00   0.183344E+06   0.178927E+06   0.165010E+03
   0.344228E-01   0.191438E+06   0.152804E+06   0.468267E+03   0.468019E+03   0.153420E+05   0.179622E+06   0.184908E+06   0.179626E+06  -0.211728E+00   0.181322E+06   0.176920E+06   0.162619E+03
   0.348075E-01   0.189387E+06   0.150778E+06   0.452849E+03   0.452609E+03   0.149236E+05   0.177626E+06   0.182861E+06   0.177630E+06  -0.209375E+00   0.179315E+06   0.174931E+06   0.160166E+03
   0.351964E-01   0.187349E+06   0.148784E+06   0.437927E+03   0.437695E+03   0.145171E+05   0.175646E+06   0.180830E+06   0.175650E+06  -0.207041E+00   0.177324E+06   0.172961E+06   0.157653E+03
   0.355896E-01   0.185326E+06   0.146826E+06   0.423487E+03   0.423263E+03   0.141242E+05   0.173684E+06   0.178818E+06   0.173688E+06  -0.204727E+00   0.175350E+06   0.171010E+06   0.155080E+03
   0.359873E-01   0.183317E+06   0.144902E+06   0.409517E+03   0.409300E+03   0.137454E+05   0.171740E+06   0.176824E+06   0.171743E+06  -0.202435E+00   0.173394E+06   0.169080E+06   0.152450E+03
   0.363893E-01   0.181323E+06   0.143015E+06   0.396005E+03   0.395795E+03   0.133809E+05   0.169815E+06   0.174848E+06   0.169818E+06  -0.200165E+00   0.171456E+06   0.167171E+06   0.149764E+03
   0.367959E-01   0.179346E+06   0.141166E+06   0.382938E+03   0.382736E+03   0.130296E+05   0.167909E+06   0.172892E+06   0.167912E+06  -0.197918E+00   0.169536E+06   0.165283E+06   0.147023E+03
   0.372070E-01   0.177386E+06   0.139355E+06   0.370304E+03   0.370108E+03   0.126901E+05   0.166024E+06   0.170957E+06   0.166027E+06  -0.195695E+00   0.167636E+06   0.163417E+06   0.144230E+03
   0.376228E-01   0.175443E+06   0.137583E+06   0.358088E+03   0.357899E+03   0.123606E+05   0.164159E+06   0.169043E+06   0.164162E+06  -0.193496E+00   0.165756E+06   0.161574E+06   0.141386E+03
   0.380431E-01   0.173518E+06   0.135851E+06   0.346279E+03   0.346096E+03   0.120393E+05   0.162316E+06   0.167151E+06   0.162319E+06  -0.191323E+00   0.163898E+06   0.159755E+06   0.138495E+03
   0.384682E-01   0.171612E+06   0.134161E+06   0.334863E+03   0.334686E+03   0.117244E+05   0.160494E+06   0.165281E+06   0.160497E+06  -0.189176E+00   0.162061E+06   0.157960E+06   0.135557E+03
   0.388980E-01   0.169725E+06   0.132513E+06   0.323830E+03   0.323658E+03   0.114149E+05   0.158696E+06   0.163435E+06   0.158699E+06  -0.187055E+00   0.160246E+06   0.156192E+06   0.132577E+03
   0.393326E-01   0.167858E+06   0.130907E+06   0.313166E+03   0.313001E+03   0.111102E+05   0.156920E+06   0.161612E+06   0.156923E+06  -0.184962E+00   0.158455E+06   0.154448E+06   0.129555E+03
   0.397721E-01   0.166012E+06   0.129344E+06   0.302863E+03   0.302703E+03   0.108106E+05   0.155169E+06   0.159814E+06   0.155172E+06  -0.182897E+00   0.156688E+06   0.152732E+06   0.126496E+03
   0.402164E-01   0.164187E+06   0.127825E+06   0.292909E+03   0.292754E+03   0.105168E+05   0.153442E+06   0.158040E+06   0.153444E+06  -0.180860E+00   0.154944E+06   0.151042E+06   0.123402E+03
   0.406658E-01   0.162383E+06   0.126350E+06   0.283295E+03   0.283145E+03   0.102300E+05   0.151739E+06   0.156292E+06   0.151742E+06  -0.178853E+00   0.153225E+06   0.149380E+06   0.120276E+03
   0.411201E-01   0.160601E+06   0.124919E+06   0.274010E+03   0.273865E+03   0.995128E+04   0.150062E+06   0.154570E+06   0.150064E+06  -0.176875E+00   0.151531E+06   0.147744E+06   0.117122E+03
   0.415796E-01   0.158842E+06   0.123533E+06   0.265045E+03   0.264905E+03   0.968170E+04   0.148410E+06   0.152874E+06   0.148412E+06  -0.174928E+00   0.149862E+06   0.146137E+06   0.113943E+03
   0.420442E-01   0.157106E+06   0.122192E+06   0.256390E+03   0.256254E+03   0.942171E+04   0.146784E+06   0.151204E+06   0.146787E+06  -0.173012E+00   0.148219E+06   0.144558E+06   0.110743E+03
   0.425139E-01   0.155393E+06   0.120896E+06   0.248034E+03   0.247903E+03   0.917123E+04   0.145185E+06   0.149562E+06   0.145187E+06  -0.171126E+00   0.146602E+06   0.143007E+06   0.107524E+03
   0.429889E-01   0.153703E+06   0.119645E+06   0.239968E+03   0.239841E+03   0.892965E+04   0.143612E+06   0.147946E+06   0.143615E+06  -0.169272E+00   0.145011E+06   0.141485E+06   0.104292E+03
   0.434693E-01   0.152037E+06   0.118438E+06   0.232183E+03   0.232060E+03   0.869591E+04   0.142067E+06   0.146358E+06   0.142069E+06  -0.167449E+00   0.143446E+06   0.139992E+06   0.101050E+03
   0.439549E-01   0.150396E+06   0.117276E+06   0.224667E+03   0.224548E+03   0.846876E+04   0.140548E+06   0.144797E+06   0.140550E+06  -0.165659E+00   0.141908E+06   0.138528E+06   0.978028E+02
   0.444460E-01   0.148778E+06   0.116158E+06   0.217413E+03   0.217298E+03   0.824702E+04   0.139055E+06   0.143264E+06   0.139057E+06  -0.163899E+00   0.140397E+06   0.137093E+06   0.945537E+02
   0.449426E-01   0.147185E+06   0.115084E+06   0.210412E+03   0.210301E+03   0.802979E+04   0.137590E+06   0.141759E+06   0.137592E+06  -0.162172E+00   0.138913E+06   0.135686E+06   0.913076E+02
   0.454448E-01   0.145617E+06   0.114052E+06   0.203656E+03   0.203548E+03   0.781658E+04   0.136152E+06   0.140281E+06   0.136154E+06  -0.160476E+00   0.137456E+06   0.134309E+06   0.880688E+02
   0.459526E-01   0.144073E+06   0.113063E+06   0.197135E+03   0.197030E+03   0.760736E+04   0.134740E+06   0.138831E+06   0.134742E+06  -0.158812E+00   0.136024E+06   0.132959E+06   0.848420E+02
   0.464660E-01   0.142553E+06   0.112115E+06   0.190842E+03   0.190741E+03   0.740246E+04   0.133355E+06   0.137408E+06   0.133357E+06  -0.157179E+00   0.134619E+06   0.131637E+06   0.816319E+02
   0.469851E-01   0.141058E+06   0.111206E+06   0.184769E+03   0.184671E+03   0.720243E+04   0.131996E+06   0.136012E+06   0.131998E+06  -0.155577E+00   0.133240E+06   0.130342E+06   0.784431E+02
   0.475101E-01   0.139586E+06   0.110337E+06   0.178908E+03   0.178814E+03   0.700790E+04   0.130664E+06   0.134642E+06   0.130665E+06  -0.154006E+00   0.131887E+06   0.129075E+06   0.752804E+02
   0.480409E-01   0.138139E+06   0.109505E+06   0.173251E+03   0.173159E+03   0.681940E+04   0.129357E+06   0.133299E+06   0.129358E+06  -0.152465E+00   0.130559E+06   0.127834E+06   0.721488E+02
   0.485777E-01   0.136716E+06   0.108710E+06   0.167790E+03   0.167701E+03   0.663732E+04   0.128075E+06   0.131982E+06   0.128076E+06  -0.150954E+00   0.129257E+06   0.126619E+06   0.690530E+02
   0.491205E-01   0.135316E+06   0.107949E+06   0.162517E+03   0.162430E+03   0.646185E+04   0.126818E+06   0.130690E+06   0.126819E+06  -0.149472E+00   0.127979E+06   0.125430E+06   0.659980E+02
   0.496693E-01   0.133940E+06   0.107221E+06   0.157424E+03   0.157340E+03   0.629298E+04   0.125585E+06   0.129423E+06   0.125586E+06  -0.148019E+00   0.126726E+06   0.124266E+06   0.629887E+02
   0.502243E-01   0.132585E+06   0.106523E+06   0.152505E+03   0.152424E+03   0.613051E+04   0.124375E+06   0.128180E+06   0.124377E+06  -0.146593E+00   0.125497E+06   0.123126E+06   0.600300E+02
   0.507854E-01   0.131253E+06   0.105855E+06   0.147754E+03   0.147675E+03   0.597406E+04   0.123189E+06   0.126960E+06   0.123190E+06  -0.145194E+00   0.124290E+06   0.122009E+06   0.571266E+02
