#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.121130E-01   0.125364E+08   0.125217E+08   0.118269E+03   0.118260E+03   0.983299E+07   0.124517E+08   0.125339E+08   0.124517E+08  -0.351925E+00   0.763697E+07   0.763681E+07   0.407497E+01
   0.122483E-01   0.124811E+08   0.124661E+08   0.114714E+03   0.114706E+03   0.975988E+07   0.123958E+08   0.124785E+08   0.123958E+08  -0.350345E+00   0.760286E+07   0.760269E+07   0.410078E+01
   0.123852E-01   0.124254E+08   0.124101E+08   0.111255E+03   0.111246E+03   0.968654E+07   0.123395E+08   0.124228E+08   0.123395E+08  -0.348754E+00   0.756852E+07   0.756835E+07   0.412650E+01
   0.125235E-01   0.123693E+08   0.123538E+08   0.107888E+03   0.107880E+03   0.961295E+07   0.122829E+08   0.123667E+08   0.122829E+08  -0.347154E+00   0.753396E+07   0.753379E+07   0.415215E+01
   0.126635E-01   0.123129E+08   0.122971E+08   0.104611E+03   0.104604E+03   0.953914E+07   0.122259E+08   0.123102E+08   0.122259E+08  -0.345542E+00   0.749917E+07   0.749900E+07   0.417769E+01
   0.128049E-01   0.122561E+08   0.122400E+08   0.101423E+03   0.101416E+03   0.946509E+07   0.121685E+08   0.122534E+08   0.121685E+08  -0.343921E+00   0.746416E+07   0.746398E+07   0.420312E+01
   0.129480E-01   0.121989E+08   0.121825E+08   0.983216E+02   0.983141E+02   0.939082E+07   0.121108E+08   0.121961E+08   0.121108E+08  -0.342289E+00   0.742892E+07   0.742875E+07   0.422843E+01
   0.130927E-01   0.121414E+08   0.121247E+08   0.953037E+02   0.952964E+02   0.931633E+07   0.120527E+08   0.121386E+08   0.120527E+08  -0.340647E+00   0.739347E+07   0.739328E+07   0.425362E+01
   0.132390E-01   0.120835E+08   0.120665E+08   0.923679E+02   0.923608E+02   0.924161E+07   0.119942E+08   0.120806E+08   0.119942E+08  -0.338994E+00   0.735778E+07   0.735760E+07   0.427866E+01
   0.133869E-01   0.120252E+08   0.120079E+08   0.895121E+02   0.895052E+02   0.916668E+07   0.119354E+08   0.120223E+08   0.119354E+08  -0.337331E+00   0.732187E+07   0.732168E+07   0.430355E+01
   0.135365E-01   0.119665E+08   0.119489E+08   0.867345E+02   0.867278E+02   0.909153E+07   0.118762E+08   0.119636E+08   0.118762E+08  -0.335658E+00   0.728574E+07   0.728554E+07   0.432828E+01
   0.136877E-01   0.119075E+08   0.118896E+08   0.840331E+02   0.840266E+02   0.901618E+07   0.118166E+08   0.119045E+08   0.118166E+08  -0.333975E+00   0.724938E+07   0.724918E+07   0.435282E+01
   0.138406E-01   0.118481E+08   0.118299E+08   0.814062E+02   0.813998E+02   0.894064E+07   0.117566E+08   0.118450E+08   0.117566E+08  -0.332280E+00   0.721279E+07   0.721259E+07   0.437719E+01
   0.139953E-01   0.117884E+08   0.117698E+08   0.788519E+02   0.788457E+02   0.886490E+07   0.116963E+08   0.117852E+08   0.116963E+08  -0.330576E+00   0.717598E+07   0.717578E+07   0.440134E+01
   0.141517E-01   0.117282E+08   0.117093E+08   0.763685E+02   0.763625E+02   0.878899E+07   0.116357E+08   0.117250E+08   0.116357E+08  -0.328861E+00   0.713895E+07   0.713874E+07   0.442529E+01
   0.143098E-01   0.116677E+08   0.116485E+08   0.739543E+02   0.739484E+02   0.871290E+07   0.115746E+08   0.116645E+08   0.115746E+08  -0.327136E+00   0.710169E+07   0.710148E+07   0.444900E+01
   0.144697E-01   0.116068E+08   0.115872E+08   0.716077E+02   0.716020E+02   0.863666E+07   0.115132E+08   0.116035E+08   0.115132E+08  -0.325401E+00   0.706420E+07   0.706399E+07   0.447248E+01
   0.146313E-01   0.115456E+08   0.115256E+08   0.693270E+02   0.693214E+02   0.856026E+07   0.114515E+08   0.115422E+08   0.114515E+08  -0.323655E+00   0.702650E+07   0.702628E+07   0.449570E+01
   0.147948E-01   0.114840E+08   0.114637E+08   0.671105E+02   0.671052E+02   0.848373E+07   0.113893E+08   0.114805E+08   0.113893E+08  -0.321899E+00   0.698857E+07   0.698835E+07   0.451864E+01
   0.149601E-01   0.114220E+08   0.114013E+08   0.649568E+02   0.649516E+02   0.840708E+07   0.113268E+08   0.114185E+08   0.113268E+08  -0.320133E+00   0.695041E+07   0.695019E+07   0.454130E+01
   0.151273E-01   0.113596E+08   0.113386E+08   0.628643E+02   0.628592E+02   0.833031E+07   0.112640E+08   0.113561E+08   0.112640E+08  -0.318356E+00   0.691203E+07   0.691181E+07   0.456366E+01
   0.152963E-01   0.112969E+08   0.112755E+08   0.608313E+02   0.608264E+02   0.825343E+07   0.112008E+08   0.112933E+08   0.112008E+08  -0.316570E+00   0.687343E+07   0.687320E+07   0.458570E+01
   0.154672E-01   0.112338E+08   0.112121E+08   0.588565E+02   0.588517E+02   0.817647E+07   0.111372E+08   0.112301E+08   0.111372E+08  -0.314773E+00   0.683461E+07   0.683438E+07   0.460741E+01
   0.156400E-01   0.111704E+08   0.111482E+08   0.569382E+02   0.569336E+02   0.809943E+07   0.110733E+08   0.111666E+08   0.110733E+08  -0.312966E+00   0.679557E+07   0.679534E+07   0.462876E+01
   0.158147E-01   0.111065E+08   0.110840E+08   0.550751E+02   0.550706E+02   0.802231E+07   0.110090E+08   0.111027E+08   0.110090E+08  -0.311149E+00   0.675631E+07   0.675607E+07   0.464975E+01
   0.159914E-01   0.110423E+08   0.110195E+08   0.532657E+02   0.532613E+02   0.794514E+07   0.109443E+08   0.110385E+08   0.109443E+08  -0.309322E+00   0.671683E+07   0.671659E+07   0.467036E+01
   0.161701E-01   0.109778E+08   0.109546E+08   0.515086E+02   0.515043E+02   0.786791E+07   0.108793E+08   0.109739E+08   0.108793E+08  -0.307485E+00   0.667714E+07   0.667689E+07   0.469056E+01
   0.163508E-01   0.109129E+08   0.108893E+08   0.498025E+02   0.497983E+02   0.779063E+07   0.108140E+08   0.109089E+08   0.108140E+08  -0.305638E+00   0.663723E+07   0.663698E+07   0.471035E+01
   0.165335E-01   0.108476E+08   0.108236E+08   0.481459E+02   0.481418E+02   0.771331E+07   0.107483E+08   0.108436E+08   0.107483E+08  -0.303782E+00   0.659710E+07   0.659685E+07   0.472969E+01
   0.167182E-01   0.107820E+08   0.107576E+08   0.465376E+02   0.465336E+02   0.763596E+07   0.106823E+08   0.107779E+08   0.106823E+08  -0.301915E+00   0.655677E+07   0.655651E+07   0.474858E+01
   0.169050E-01   0.107161E+08   0.106912E+08   0.449763E+02   0.449724E+02   0.755859E+07   0.106159E+08   0.107119E+08   0.106159E+08  -0.300039E+00   0.651622E+07   0.651596E+07   0.476698E+01
   0.170939E-01   0.106497E+08   0.106245E+08   0.434608E+02   0.434570E+02   0.748119E+07   0.105492E+08   0.106455E+08   0.105492E+08  -0.298153E+00   0.647546E+07   0.647519E+07   0.478490E+01
   0.172849E-01   0.105831E+08   0.105575E+08   0.419899E+02   0.419862E+02   0.740378E+07   0.104821E+08   0.105787E+08   0.104821E+08  -0.296258E+00   0.643450E+07   0.643422E+07   0.480229E+01
   0.174780E-01   0.105161E+08   0.104900E+08   0.405624E+02   0.405589E+02   0.732636E+07   0.104147E+08   0.105117E+08   0.104147E+08  -0.294353E+00   0.639332E+07   0.639305E+07   0.481915E+01
   0.176733E-01   0.104487E+08   0.104223E+08   0.391773E+02   0.391738E+02   0.724894E+07   0.103470E+08   0.104442E+08   0.103470E+08  -0.292439E+00   0.635195E+07   0.635167E+07   0.483545E+01
   0.178707E-01   0.103810E+08   0.103542E+08   0.378334E+02   0.378300E+02   0.717152E+07   0.102790E+08   0.103765E+08   0.102790E+08  -0.290516E+00   0.631037E+07   0.631009E+07   0.485117E+01
   0.180704E-01   0.103130E+08   0.102858E+08   0.365296E+02   0.365264E+02   0.709412E+07   0.102106E+08   0.103084E+08   0.102106E+08  -0.288584E+00   0.626860E+07   0.626831E+07   0.486628E+01
   0.182723E-01   0.102447E+08   0.102170E+08   0.352651E+02   0.352619E+02   0.701675E+07   0.101419E+08   0.102400E+08   0.101419E+08  -0.286642E+00   0.622662E+07   0.622633E+07   0.488078E+01
   0.184765E-01   0.101760E+08   0.101479E+08   0.340387E+02   0.340357E+02   0.693941E+07   0.100729E+08   0.101712E+08   0.100729E+08  -0.284692E+00   0.618446E+07   0.618416E+07   0.489462E+01
   0.186829E-01   0.101070E+08   0.100785E+08   0.328495E+02   0.328465E+02   0.686211E+07   0.100036E+08   0.101022E+08   0.100036E+08  -0.282733E+00   0.614210E+07   0.614180E+07   0.490780E+01
   0.188917E-01   0.100377E+08   0.100087E+08   0.316966E+02   0.316937E+02   0.678487E+07   0.993396E+07   0.100328E+08   0.993396E+07  -0.280765E+00   0.609955E+07   0.609925E+07   0.492029E+01
   0.191027E-01   0.996808E+07   0.993870E+07   0.305789E+02   0.305761E+02   0.670770E+07   0.986404E+07   0.996311E+07   0.986404E+07  -0.278789E+00   0.605682E+07   0.605651E+07   0.493206E+01
   0.193162E-01   0.989815E+07   0.986834E+07   0.294956E+02   0.294929E+02   0.663061E+07   0.979382E+07   0.989311E+07   0.979382E+07  -0.276804E+00   0.601390E+07   0.601359E+07   0.494309E+01
   0.195320E-01   0.982792E+07   0.979767E+07   0.284458E+02   0.284431E+02   0.655360E+07   0.972332E+07   0.982281E+07   0.972332E+07  -0.274812E+00   0.597080E+07   0.597049E+07   0.495336E+01
   0.197502E-01   0.975739E+07   0.972671E+07   0.274285E+02   0.274259E+02   0.647671E+07   0.965252E+07   0.975221E+07   0.965252E+07  -0.272811E+00   0.592753E+07   0.592721E+07   0.496285E+01
   0.199709E-01   0.968658E+07   0.965546E+07   0.264429E+02   0.264404E+02   0.639992E+07   0.958146E+07   0.968132E+07   0.958146E+07  -0.270802E+00   0.588408E+07   0.588376E+07   0.497152E+01
   0.201940E-01   0.961548E+07   0.958393E+07   0.254882E+02   0.254858E+02   0.632327E+07   0.951012E+07   0.961014E+07   0.951012E+07  -0.268786E+00   0.584047E+07   0.584014E+07   0.497935E+01
   0.204197E-01   0.954410E+07   0.951211E+07   0.245634E+02   0.245611E+02   0.624675E+07   0.943851E+07   0.953869E+07   0.943851E+07  -0.266762E+00   0.579669E+07   0.579636E+07   0.498632E+01
   0.206478E-01   0.947245E+07   0.944003E+07   0.236678E+02   0.236656E+02   0.617038E+07   0.936665E+07   0.946697E+07   0.936665E+07  -0.264731E+00   0.575276E+07   0.575242E+07   0.499240E+01
   0.208785E-01   0.940054E+07   0.936768E+07   0.228006E+02   0.227984E+02   0.609417E+07   0.929453E+07   0.939499E+07   0.929453E+07  -0.262693E+00   0.570866E+07   0.570832E+07   0.499757E+01
   0.211118E-01   0.932838E+07   0.929507E+07   0.219610E+02   0.219589E+02   0.601813E+07   0.922218E+07   0.932275E+07   0.922218E+07  -0.260648E+00   0.566442E+07   0.566407E+07   0.500180E+01
   0.213477E-01   0.925596E+07   0.922222E+07   0.211483E+02   0.211462E+02   0.594228E+07   0.914959E+07   0.925026E+07   0.914959E+07  -0.258596E+00   0.562003E+07   0.561968E+07   0.500507E+01
   0.215862E-01   0.918331E+07   0.914913E+07   0.203616E+02   0.203596E+02   0.586662E+07   0.907677E+07   0.917753E+07   0.907677E+07  -0.256538E+00   0.557550E+07   0.557515E+07   0.500735E+01
   0.218274E-01   0.911043E+07   0.907581E+07   0.196004E+02   0.195984E+02   0.579117E+07   0.900374E+07   0.910458E+07   0.900374E+07  -0.254474E+00   0.553083E+07   0.553048E+07   0.500861E+01
   0.220713E-01   0.903732E+07   0.900228E+07   0.188639E+02   0.188620E+02   0.571595E+07   0.893050E+07   0.903140E+07   0.893050E+07  -0.252404E+00   0.548604E+07   0.548568E+07   0.500882E+01
   0.223179E-01   0.896401E+07   0.892853E+07   0.181514E+02   0.181496E+02   0.564096E+07   0.885706E+07   0.895801E+07   0.885706E+07  -0.250329E+00   0.544112E+07   0.544076E+07   0.500797E+01
   0.225672E-01   0.889049E+07   0.885458E+07   0.174623E+02   0.174605E+02   0.556622E+07   0.878344E+07   0.888442E+07   0.878344E+07  -0.248248E+00   0.539609E+07   0.539572E+07   0.500602E+01
   0.228194E-01   0.881678E+07   0.878044E+07   0.167960E+02   0.167942E+02   0.549175E+07   0.870964E+07   0.881064E+07   0.870964E+07  -0.246162E+00   0.535094E+07   0.535057E+07   0.500295E+01
   0.230743E-01   0.874290E+07   0.870613E+07   0.161517E+02   0.161500E+02   0.541755E+07   0.863567E+07   0.873668E+07   0.863567E+07  -0.244071E+00   0.530569E+07   0.530532E+07   0.499873E+01
   0.233321E-01   0.866884E+07   0.863166E+07   0.155289E+02   0.155273E+02   0.534365E+07   0.856156E+07   0.866256E+07   0.856156E+07  -0.241977E+00   0.526035E+07   0.525997E+07   0.499334E+01
   0.235928E-01   0.859464E+07   0.855703E+07   0.149269E+02   0.149254E+02   0.527005E+07   0.848730E+07   0.858828E+07   0.848730E+07  -0.239878E+00   0.521491E+07   0.521453E+07   0.498675E+01
   0.238564E-01   0.852028E+07   0.848226E+07   0.143452E+02   0.143437E+02   0.519676E+07   0.841291E+07   0.851386E+07   0.841291E+07  -0.237775E+00   0.516940E+07   0.516901E+07   0.497893E+01
   0.241230E-01   0.844580E+07   0.840736E+07   0.137832E+02   0.137817E+02   0.512380E+07   0.833840E+07   0.843930E+07   0.833840E+07  -0.235670E+00   0.512381E+07   0.512342E+07   0.496986E+01
   0.243925E-01   0.837120E+07   0.833236E+07   0.132403E+02   0.132388E+02   0.505117E+07   0.826380E+07   0.836463E+07   0.826380E+07  -0.233561E+00   0.507816E+07   0.507776E+07   0.495952E+01
   0.246650E-01   0.829650E+07   0.825725E+07   0.127159E+02   0.127145E+02   0.497890E+07   0.818910E+07   0.828986E+07   0.818910E+07  -0.231450E+00   0.503244E+07   0.503204E+07   0.494788E+01
   0.249406E-01   0.822171E+07   0.818207E+07   0.122096E+02   0.122082E+02   0.490700E+07   0.811433E+07   0.821500E+07   0.811433E+07  -0.229337E+00   0.498669E+07   0.498628E+07   0.493491E+01
   0.252193E-01   0.814684E+07   0.810681E+07   0.117207E+02   0.117194E+02   0.483547E+07   0.803951E+07   0.814007E+07   0.803951E+07  -0.227222E+00   0.494089E+07   0.494048E+07   0.492059E+01
   0.255011E-01   0.807192E+07   0.803151E+07   0.112489E+02   0.112476E+02   0.476434E+07   0.796464E+07   0.806509E+07   0.796464E+07  -0.225106E+00   0.489506E+07   0.489465E+07   0.490491E+01
   0.257860E-01   0.799695E+07   0.795617E+07   0.107936E+02   0.107924E+02   0.469361E+07   0.788974E+07   0.799006E+07   0.788974E+07  -0.222989E+00   0.484922E+07   0.484880E+07   0.488782E+01
   0.260741E-01   0.792196E+07   0.788081E+07   0.103544E+02   0.103532E+02   0.462331E+07   0.781483E+07   0.791500E+07   0.781483E+07  -0.220872E+00   0.480336E+07   0.480294E+07   0.486933E+01
   0.263654E-01   0.784696E+07   0.780545E+07   0.993068E+01   0.992952E+01   0.455345E+07   0.773992E+07   0.783994E+07   0.773992E+07  -0.218755E+00   0.475750E+07   0.475709E+07   0.484939E+01
   0.266600E-01   0.777197E+07   0.773011E+07   0.952210E+01   0.952098E+01   0.448404E+07   0.766505E+07   0.776489E+07   0.766505E+07  -0.216638E+00   0.471166E+07   0.471124E+07   0.482800E+01
   0.269579E-01   0.769700E+07   0.765481E+07   0.912817E+01   0.912708E+01   0.441510E+07   0.759021E+07   0.768987E+07   0.759021E+07  -0.214523E+00   0.466584E+07   0.466542E+07   0.480513E+01
   0.272591E-01   0.762208E+07   0.757956E+07   0.874843E+01   0.874738E+01   0.434664E+07   0.751543E+07   0.761489E+07   0.751543E+07  -0.212410E+00   0.462006E+07   0.461963E+07   0.478076E+01
   0.275637E-01   0.754723E+07   0.750439E+07   0.838244E+01   0.838142E+01   0.427867E+07   0.744073E+07   0.753998E+07   0.744073E+07  -0.210299E+00   0.457432E+07   0.457389E+07   0.475488E+01
   0.278716E-01   0.747245E+07   0.742931E+07   0.802976E+01   0.802878E+01   0.421120E+07   0.736613E+07   0.746516E+07   0.736613E+07  -0.208190E+00   0.452863E+07   0.452820E+07   0.472747E+01
   0.281830E-01   0.739779E+07   0.735434E+07   0.768999E+01   0.768904E+01   0.414424E+07   0.729165E+07   0.739044E+07   0.729165E+07  -0.206085E+00   0.448302E+07   0.448259E+07   0.469851E+01
   0.284979E-01   0.732324E+07   0.727952E+07   0.736272E+01   0.736179E+01   0.407780E+07   0.721731E+07   0.731585E+07   0.721731E+07  -0.203984E+00   0.443749E+07   0.443706E+07   0.466800E+01
   0.288163E-01   0.724884E+07   0.720485E+07   0.704756E+01   0.704667E+01   0.401189E+07   0.714312E+07   0.724141E+07   0.714312E+07  -0.201887E+00   0.439206E+07   0.439162E+07   0.463591E+01
   0.291383E-01   0.717461E+07   0.713037E+07   0.674415E+01   0.674329E+01   0.394653E+07   0.706912E+07   0.716713E+07   0.706912E+07  -0.199796E+00   0.434673E+07   0.434629E+07   0.460224E+01
   0.294639E-01   0.710057E+07   0.705608E+07   0.645215E+01   0.645131E+01   0.388173E+07   0.699532E+07   0.709305E+07   0.699532E+07  -0.197710E+00   0.430152E+07   0.430108E+07   0.456698E+01
   0.297931E-01   0.702673E+07   0.698202E+07   0.617119E+01   0.617038E+01   0.381750E+07   0.692174E+07   0.701917E+07   0.692174E+07  -0.195630E+00   0.425645E+07   0.425601E+07   0.453012E+01
   0.301260E-01   0.695313E+07   0.690821E+07   0.590096E+01   0.590018E+01   0.375387E+07   0.684841E+07   0.694554E+07   0.684841E+07  -0.193558E+00   0.421153E+07   0.421109E+07   0.449165E+01
   0.304626E-01   0.687979E+07   0.683468E+07   0.564112E+01   0.564036E+01   0.369085E+07   0.677534E+07   0.687216E+07   0.677534E+07  -0.191493E+00   0.416677E+07   0.416632E+07   0.445158E+01
   0.308029E-01   0.680672E+07   0.676143E+07   0.539134E+01   0.539061E+01   0.362846E+07   0.670258E+07   0.679907E+07   0.670258E+07  -0.189436E+00   0.412218E+07   0.412174E+07   0.440988E+01
   0.311471E-01   0.673396E+07   0.668851E+07   0.515130E+01   0.515059E+01   0.356670E+07   0.663012E+07   0.672628E+07   0.663012E+07  -0.187388E+00   0.407779E+07   0.407735E+07   0.436658E+01
   0.314951E-01   0.666152E+07   0.661594E+07   0.492067E+01   0.491998E+01   0.350561E+07   0.655801E+07   0.665382E+07   0.655801E+07  -0.185350E+00   0.403361E+07   0.403316E+07   0.432167E+01
   0.318470E-01   0.658944E+07   0.654374E+07   0.469913E+01   0.469847E+01   0.344518E+07   0.648626E+07   0.658172E+07   0.648626E+07  -0.183322E+00   0.398964E+07   0.398920E+07   0.427515E+01
   0.322028E-01   0.651773E+07   0.647193E+07   0.448637E+01   0.448573E+01   0.338543E+07   0.641490E+07   0.650999E+07   0.641490E+07  -0.181305E+00   0.394591E+07   0.394547E+07   0.422702E+01
   0.325626E-01   0.644643E+07   0.640054E+07   0.428210E+01   0.428148E+01   0.332637E+07   0.634396E+07   0.643867E+07   0.634396E+07  -0.179300E+00   0.390243E+07   0.390199E+07   0.417731E+01
   0.329264E-01   0.637555E+07   0.632961E+07   0.408601E+01   0.408541E+01   0.326801E+07   0.627345E+07   0.636778E+07   0.627345E+07  -0.177307E+00   0.385922E+07   0.385878E+07   0.412602E+01
   0.332943E-01   0.630512E+07   0.625914E+07   0.389783E+01   0.389725E+01   0.321036E+07   0.620340E+07   0.629735E+07   0.620340E+07  -0.175328E+00   0.381629E+07   0.381585E+07   0.407316E+01
   0.336663E-01   0.623517E+07   0.618918E+07   0.371728E+01   0.371671E+01   0.315342E+07   0.613385E+07   0.622740E+07   0.613385E+07  -0.173362E+00   0.377366E+07   0.377322E+07   0.401875E+01
   0.340425E-01   0.616572E+07   0.611974E+07   0.354409E+01   0.354355E+01   0.309721E+07   0.606480E+07   0.615795E+07   0.606480E+07  -0.171410E+00   0.373134E+07   0.373090E+07   0.396281E+01
   0.344228E-01   0.609680E+07   0.605084E+07   0.337802E+01   0.337749E+01   0.304172E+07   0.599630E+07   0.608903E+07   0.599630E+07  -0.169474E+00   0.368935E+07   0.368891E+07   0.390537E+01
   0.348075E-01   0.602843E+07   0.598253E+07   0.321880E+01   0.321829E+01   0.298697E+07   0.592835E+07   0.602067E+07   0.592835E+07  -0.167554E+00   0.364770E+07   0.364726E+07   0.384644E+01
   0.351964E-01   0.596064E+07   0.591482E+07   0.306619E+01   0.306570E+01   0.293296E+07   0.586099E+07   0.595289E+07   0.586099E+07  -0.165650E+00   0.360640E+07   0.360597E+07   0.378607E+01
   0.355896E-01   0.589345E+07   0.584773E+07   0.291998E+01   0.291950E+01   0.287970E+07   0.579424E+07   0.588572E+07   0.579424E+07  -0.163763E+00   0.356548E+07   0.356505E+07   0.372427E+01
   0.359873E-01   0.582689E+07   0.578129E+07   0.277993E+01   0.277947E+01   0.282720E+07   0.572813E+07   0.581918E+07   0.572813E+07  -0.161895E+00   0.352495E+07   0.352452E+07   0.366109E+01
   0.363893E-01   0.576097E+07   0.571553E+07   0.264584E+01   0.264540E+01   0.277547E+07   0.566266E+07   0.575329E+07   0.566266E+07  -0.160045E+00   0.348481E+07   0.348438E+07   0.359657E+01
   0.367959E-01   0.569571E+07   0.565045E+07   0.251751E+01   0.251708E+01   0.272450E+07   0.559787E+07   0.568806E+07   0.559787E+07  -0.158213E+00   0.344509E+07   0.344466E+07   0.353074E+01
   0.372070E-01   0.563115E+07   0.558610E+07   0.239471E+01   0.239430E+01   0.267433E+07   0.553378E+07   0.562353E+07   0.553378E+07  -0.156402E+00   0.340579E+07   0.340537E+07   0.346366E+01
   0.376228E-01   0.556730E+07   0.552248E+07   0.227726E+01   0.227686E+01   0.262495E+07   0.547041E+07   0.555972E+07   0.547041E+07  -0.154611E+00   0.336693E+07   0.336651E+07   0.339537E+01
   0.380431E-01   0.550419E+07   0.545963E+07   0.216494E+01   0.216455E+01   0.257638E+07   0.540779E+07   0.549666E+07   0.540779E+07  -0.152841E+00   0.332853E+07   0.332812E+07   0.332592E+01
   0.384682E-01   0.544185E+07   0.539757E+07   0.205754E+01   0.205717E+01   0.252860E+07   0.534593E+07   0.543436E+07   0.534593E+07  -0.151093E+00   0.329060E+07   0.329019E+07   0.325538E+01
   0.388980E-01   0.538029E+07   0.533633E+07   0.195486E+01   0.195450E+01   0.248163E+07   0.528487E+07   0.537286E+07   0.528487E+07  -0.149367E+00   0.325315E+07   0.325275E+07   0.318380E+01
   0.393326E-01   0.531953E+07   0.527591E+07   0.185671E+01   0.185636E+01   0.243547E+07   0.522461E+07   0.531216E+07   0.522461E+07  -0.147664E+00   0.321620E+07   0.321580E+07   0.311124E+01
   0.397721E-01   0.525960E+07   0.521635E+07   0.176291E+01   0.176257E+01   0.239010E+07   0.516518E+07   0.525229E+07   0.516518E+07  -0.145984E+00   0.317975E+07   0.317936E+07   0.303778E+01
   0.402164E-01   0.520050E+07   0.515765E+07   0.167330E+01   0.167297E+01   0.234552E+07   0.510659E+07   0.519326E+07   0.510659E+07  -0.144328E+00   0.314382E+07   0.314343E+07   0.296348E+01
   0.406658E-01   0.514226E+07   0.509983E+07   0.158772E+01   0.158740E+01   0.230175E+07   0.504886E+07   0.513509E+07   0.504886E+07  -0.142697E+00   0.310841E+07   0.310803E+07   0.288842E+01
   0.411201E-01   0.508488E+07   0.504290E+07   0.150602E+01   0.150571E+01   0.225878E+07   0.499199E+07   0.507778E+07   0.499199E+07  -0.141089E+00   0.307353E+07   0.307315E+07   0.281269E+01
   0.415796E-01   0.502838E+07   0.498687E+07   0.142804E+01   0.142775E+01   0.221661E+07   0.493601E+07   0.502136E+07   0.493601E+07  -0.139507E+00   0.303919E+07   0.303882E+07   0.273635E+01
   0.420442E-01   0.497276E+07   0.493176E+07   0.135364E+01   0.135335E+01   0.217523E+07   0.488091E+07   0.496583E+07   0.488091E+07  -0.137950E+00   0.300540E+07   0.300503E+07   0.265950E+01
   0.425139E-01   0.491805E+07   0.487757E+07   0.128264E+01   0.128237E+01   0.213465E+07   0.482671E+07   0.491121E+07   0.482671E+07  -0.136418E+00   0.297215E+07   0.297179E+07   0.258223E+01
   0.429889E-01   0.486425E+07   0.482432E+07   0.121491E+01   0.121464E+01   0.209485E+07   0.477342E+07   0.485750E+07   0.477342E+07  -0.134912E+00   0.293947E+07   0.293911E+07   0.250462E+01
   0.434693E-01   0.481136E+07   0.477201E+07   0.115030E+01   0.115004E+01   0.205582E+07   0.472105E+07   0.480471E+07   0.472105E+07  -0.133432E+00   0.290734E+07   0.290700E+07   0.242678E+01
   0.439549E-01   0.475939E+07   0.472064E+07   0.108868E+01   0.108843E+01   0.201756E+07   0.466960E+07   0.475284E+07   0.466960E+07  -0.131977E+00   0.287578E+07   0.287544E+07   0.234881E+01
   0.444460E-01   0.470834E+07   0.467023E+07   0.102994E+01   0.102969E+01   0.198006E+07   0.461907E+07   0.470190E+07   0.461907E+07  -0.130549E+00   0.284478E+07   0.284446E+07   0.227079E+01
   0.449426E-01   0.465822E+07   0.462075E+07   0.973953E+00   0.973718E+00   0.194332E+07   0.456946E+07   0.465189E+07   0.456946E+07  -0.129147E+00   0.281435E+07   0.281403E+07   0.219286E+01
   0.454448E-01   0.460902E+07   0.457222E+07   0.920615E+00   0.920388E+00   0.190734E+07   0.452077E+07   0.460280E+07   0.452077E+07  -0.127771E+00   0.278448E+07   0.278417E+07   0.211509E+01
   0.459526E-01   0.456073E+07   0.452462E+07   0.869806E+00   0.869586E+00   0.187209E+07   0.447299E+07   0.455462E+07   0.447299E+07  -0.126421E+00   0.275517E+07   0.275487E+07   0.203762E+01
   0.464660E-01   0.451334E+07   0.447794E+07   0.821402E+00   0.821189E+00   0.183756E+07   0.442611E+07   0.450736E+07   0.442611E+07  -0.125096E+00   0.272642E+07   0.272612E+07   0.196055E+01
   0.469851E-01   0.446685E+07   0.443218E+07   0.775286E+00   0.775080E+00   0.180375E+07   0.438012E+07   0.446099E+07   0.438012E+07  -0.123796E+00   0.269821E+07   0.269792E+07   0.188399E+01
   0.475101E-01   0.442125E+07   0.438732E+07   0.731350E+00   0.731151E+00   0.177063E+07   0.433502E+07   0.441551E+07   0.433502E+07  -0.122521E+00   0.267054E+07   0.267026E+07   0.180806E+01
   0.480409E-01   0.437652E+07   0.434335E+07   0.689499E+00   0.689306E+00   0.173819E+07   0.429079E+07   0.437091E+07   0.429079E+07  -0.121271E+00   0.264341E+07   0.264313E+07   0.173287E+01
   0.485777E-01   0.433266E+07   0.430026E+07   0.649644E+00   0.649457E+00   0.170642E+07   0.424742E+07   0.432718E+07   0.424742E+07  -0.120045E+00   0.261680E+07   0.261654E+07   0.165854E+01
   0.491205E-01   0.428964E+07   0.425803E+07   0.611699E+00   0.611517E+00   0.167531E+07   0.420490E+07   0.428430E+07   0.420490E+07  -0.118844E+00   0.259071E+07   0.259046E+07   0.158520E+01
   0.496693E-01   0.424745E+07   0.421664E+07   0.575578E+00   0.575402E+00   0.164483E+07   0.416320E+07   0.424224E+07   0.416320E+07  -0.117665E+00   0.256513E+07   0.256489E+07   0.151295E+01
   0.502243E-01   0.420607E+07   0.417606E+07   0.541194E+00   0.541024E+00   0.161497E+07   0.412230E+07   0.420100E+07   0.412230E+07  -0.116509E+00   0.254004E+07   0.253980E+07   0.144191E+01
   0.507854E-01   0.416546E+07   0.413627E+07   0.508465E+00   0.508301E+00   0.158571E+07   0.408217E+07   0.416053E+07   0.408217E+07  -0.115375E+00   0.251542E+07   0.251519E+07   0.137221E+01
   0.513529E-01   0.412559E+07   0.409722E+07   0.477314E+00   0.477154E+00   0.155703E+07   0.404278E+07   0.412080E+07   0.404278E+07  -0.114261E+00   0.249126E+07   0.249104E+07   0.130396E+01
