# in Mpc/h Units 
# D1 = 0.285807 
# k P N P(z=0)
0.020944 2146.28 6 26274.9
0.0296192 1766.67 12 21627.7
0.036276 1462.19 8 17900.2
0.0418879 1237.61 6 15150.9
0.0468321 1111.93 24 13612.3
0.051302 1041.52 24 12750.4
0.0592384 957.022 12 11715.9
0.0628319 923.689 30 11307.8
0.0662306 858.352 24 10508
0.0694632 837.346 24 10250.8
0.072552 826.714 8 10120.7
0.0755145 712.337 24 8720.45
0.0783651 683.428 48 8366.55
0.0837758 709.154 6 8681.5
0.0863541 585.515 48 7167.9
0.0888577 542.542 36 6641.82
0.0912926 545.533 24 6678.44
0.0936642 567.085 24 6942.27
0.0959772 486.523 48 5956.04
0.0982358 466.315 24 5708.64
0.102604 473.041 24 5790.99
0.10472 423.935 30 5189.82
0.106794 406.805 72 4980.12
0.108828 382.257 32 4679.6
0.112787 405.051 72 4958.66
0.114715 389.147 48 4763.96
0.118477 394.676 12 4831.64
0.120314 396.848 48 4858.23
0.122123 378.626 48 4635.15
0.123906 358.947 48 4394.25
0.125664 332.07 30 4065.22
0.127397 343.714 24 4207.76
0.129107 321.976 72 3941.64
0.132461 271.715 24 3326.35
0.134107 324.739 96 3975.47
0.135732 316.826 48 3878.59
0.137339 308.938 24 3782.03
0.138926 325.631 24 3986.39
0.140496 279.641 72 3423.38
0.142049 272.057 48 3330.53
0.145104 175.571 8 2149.35
0.146608 262.851 54 3217.83
0.148096 262.431 84 3212.69
0.14957 257.498 48 3152.3
0.151029 259.206 24 3173.21
0.152474 262.008 72 3207.51
0.153906 247.116 96 3025.2
0.15673 233.922 48 2863.68
0.158123 230.413 48 2820.73
0.159504 224.796 24 2751.96
0.160874 216.001 72 2644.3
0.163577 238.804 72 2923.44
0.164913 207.97 96 2545.98
0.167552 201.155 6 2462.55
0.168856 197.213 96 2414.29
0.170149 211.782 96 2592.65
0.171434 205.389 24 2514.38
0.172708 199.163 48 2438.17
0.173974 181.243 96 2218.78
0.17523 193.615 48 2370.24
0.177715 223.352 36 2734.29
0.178945 167.413 48 2049.48
0.180167 192.932 120 2361.88
0.18138 202.499 56 2479
0.182585 171.561 24 2100.26
0.183782 181.784 96 2225.41
0.184972 185.314 48 2268.62
0.187328 168.307 24 2060.43
0.188496 196.896 102 2410.4
0.190347 167.595 120 2051.7
0.191954 187.786 48 2298.88
0.193094 159.627 48 1954.16
0.194226 168.381 120 2061.32
0.196472 171.848 24 2103.77
0.197585 175.764 144 2151.71
0.199006 180.45 168 2209.07
0.201976 175.826 48 2152.47
0.203059 148.867 96 1822.44
0.205208 149.227 24 1826.84
0.206274 160.422 48 1963.89
0.207335 146.245 108 1790.33
0.20839 161.277 72 1974.36
0.210326 152.946 198 1872.37
0.211524 164.701 48 2016.27
0.213587 130.321 72 1595.4
0.214612 132.504 96 1622.11
0.215631 139.319 72 1705.55
0.216957 134.97 104 1652.31
0.218661 130.417 72 1596.56
0.219662 144.707 144 1771.51
0.223129 123.857 192 1516.26
0.224599 119.417 48 1461.9
0.22618 133.718 192 1636.98
0.22751 142.066 72 1739.18
0.229429 113.055 48 1384.02
0.230383 129.797 78 1588.98
0.231604 127.092 168 1555.86
0.23416 117.354 144 1436.65
0.235095 111.53 144 1365.36
0.236954 127.305 12 1558.48
0.238108 122.205 192 1496.04
0.239975 121.04 168 1481.78
0.241537 109.991 48 1346.51
0.242444 108.134 168 1323.79
0.244844 107.755 144 1319.14
0.246417 103.644 168 1268.82
0.248401 112.558 144 1377.94
0.249576 99.1923 48 1214.32
0.251327 94.0904 30 1151.86
0.252777 105.815 288 1295.39
0.254191 110.336 80 1350.73
0.25601 110.16 288 1348.58
0.258214 94.7342 72 1159.74
0.2594 97.4643 240 1193.16
0.26075 80.0844 96 980.396
0.262904 96.4465 168 1180.7
0.265657 96.3868 216 1179.97
0.266722 86.0195 132 1053.05
0.268622 89.7353 192 1098.54
0.269844 100.113 120 1225.59
0.271964 92.5137 126 1132.56
0.273543 91.5657 288 1120.95
0.275842 83.9 312 1027.11
0.277853 110.199 24 1349.06
0.279641 90.313 264 1105.62
0.28148 98.0983 192 1200.92
0.282936 83.0328 192 1016.49
0.285198 93.1091 336 1139.84
0.286404 83.9313 48 1027.49
0.288084 84.1022 240 1029.58
0.291553 79.1898 296 969.445
0.292736 89.0933 150 1090.68
0.294335 81.5128 240 997.883
0.296659 75.7979 228 927.921
0.298323 72.751 216 890.621
0.300394 77.1415 336 944.369
0.302928 74.1358 360 907.574
0.304588 76.6469 144 938.315
0.305974 81.32 168 995.523
0.308578 74.6465 312 913.825
0.310884 70.8405 288 867.232
0.312408 67.0177 192 820.433
0.314799 69.5354 366 851.255
0.317265 75.8595 408 928.676
0.319597 67.2985 168 823.871
0.320771 65.0868 336 796.795
0.3227 69.2543 240 847.814
0.32574 69.198 380 847.124
0.32795 66.5933 384 815.237
0.330224 67.4147 240 825.293
0.331726 65.1698 360 797.811
0.333831 64.5216 198 789.876
0.336246 62.2787 384 762.418
0.338319 63.3983 384 776.125
0.341157 63.5223 432 777.642
0.343593 56.0821 528 686.559
0.346262 55.7081 288 681.981
0.347842 54.6133 288 668.579
0.350326 61.3843 456 751.47
0.352828 51.1923 360 626.698
0.354442 52.5744 180 643.617
0.356776 55.4045 486 678.264
0.359142 53.8139 504 658.792
0.361681 54.2392 512 663.999
0.363857 54.5094 264 667.307
0.366441 49.903 600 610.914
0.368657 53.435 288 654.154
0.371486 56.5964 672 692.855
0.374587 47.1036 408 576.645
0.376839 51.6559 462 632.373
0.379079 52.9817 600 648.604
0.38178 47.5983 504 582.7
0.384712 45.1905 324 553.224
0.386663 43.394 744 531.231
0.389313 46.6697 456 571.333
0.39167 47.5553 432 582.174
