# in Mpc/h Units 
# D1 = 0.660694 
# k P N P(z=0)
0.020944 11613.1 6 26604
0.0296192 9643.44 12 22091.8
0.036276 7975.52 8 18270.9
0.0418879 6578.05 6 15069.4
0.0468321 5865.68 24 13437.5
0.051302 5533.51 24 12676.5
0.0592384 5114.44 12 11716.5
0.0628319 5041.01 30 11548.3
0.0662306 4482.84 24 10269.6
0.0694632 4523.12 24 10361.9
0.072552 4555.74 8 10436.6
0.0755145 3587.25 24 8217.91
0.0783651 3512.6 48 8046.89
0.0837758 4223.9 6 9676.38
0.0863541 3036.81 48 6956.93
0.0888577 2699.57 36 6184.35
0.0912926 2972.77 24 6810.23
0.0936642 3459.46 24 7925.16
0.0959772 2556.12 48 5855.72
0.0982358 2513.12 24 5757.22
0.102604 2693.34 24 6170.08
0.10472 2277.71 30 5217.93
0.106794 2128.15 72 4875.3
0.108828 1941.69 32 4448.16
0.112787 2173.38 72 4978.92
0.114715 2145.48 48 4915
0.118477 2220.67 12 5087.26
0.120314 2218.45 48 5082.18
0.122123 2025.26 48 4639.6
0.123906 1903.98 48 4361.77
0.125664 1629.29 30 3732.49
0.127397 1800.11 24 4123.8
0.129107 1624.62 72 3721.78
0.132461 1191.96 24 2730.62
0.134107 1791.6 96 4104.31
0.135732 1708.06 48 3912.94
0.137339 1609.66 24 3687.53
0.138926 1814.72 24 4157.29
0.140496 1430.81 72 3277.79
0.142049 1419.26 48 3251.33
0.145104 413.15 8 946.471
0.146608 1399.24 54 3205.47
0.148096 1392.8 84 3190.72
0.14957 1463.12 48 3351.82
0.151029 1589.73 24 3641.85
0.152474 1503.07 72 3443.33
0.153906 1385.44 96 3173.86
0.15673 1186.45 48 2717.99
0.158123 1313.88 48 3009.92
0.159504 1366.27 24 3129.94
0.160874 1115.94 72 2556.48
0.163577 1486.42 72 3405.19
0.164913 1077.18 96 2467.67
0.167552 1107.61 6 2537.38
0.168856 1001.28 96 2293.8
0.170149 1267.74 96 2904.23
0.171434 1152.65 24 2640.57
0.172708 1110.85 48 2544.81
0.173974 1045.94 96 2396.1
0.17523 1198.71 48 2746.08
0.177715 1438.99 36 3296.54
