# in Mpc/h Units 
# D1 = 0.19683 
# k P N P(z=0)
0.020944 1011.49 6 26108.3
0.0296192 830.624 12 21439.8
0.036276 687.322 8 17740.9
0.0418879 585.65 6 15116.6
0.0468321 527.015 24 13603.1
0.051302 492.631 24 12715.6
0.0592384 451.265 12 11647.9
0.0628319 434.46 30 11214.1
0.0662306 407.785 24 10525.6
0.0694632 394.881 24 10192.6
0.072552 386.099 8 9965.86
0.0755145 342.128 24 8830.89
0.0783651 326.733 48 8433.53
0.0837758 324.064 6 8364.64
0.0863541 278.49 48 7188.29
0.0888577 260.035 36 6711.94
0.0912926 256.196 24 6612.85
0.0936642 259.063 24 6686.86
0.0959772 230.27 48 5943.65
0.0982358 220.421 24 5689.44
0.102604 218.631 24 5643.25
0.10472 200.541 30 5176.31
0.106794 193.621 72 4997.68
0.108828 184.087 32 4751.59
0.112787 190.206 72 4909.54
0.114715 183.703 48 4741.68
0.118477 184.134 12 4752.81
0.120314 184.465 48 4761.34
0.122123 177.877 48 4591.3
0.123906 170.272 48 4395.01
0.125664 160.64 30 4146.39
0.127397 163.332 24 4215.87
0.129107 155.275 72 4007.91
0.132461 136.652 24 3527.23
0.134107 153.108 96 3951.96
0.135732 149.787 48 3866.25
0.137339 146.473 24 3780.71
0.138926 150.812 24 3892.72
0.140496 134.293 72 3466.32
0.142049 130.474 48 3367.75
0.145104 97.5996 8 2519.21
0.146608 124.787 54 3220.95
0.148096 123.797 84 3195.41
0.14957 120.646 48 3114.07
0.151029 120.088 24 3099.68
0.152474 121.151 72 3127.1
0.153906 115.443 96 2979.77
0.15673 110.693 48 2857.18
0.158123 107.766 48 2781.63
0.159504 104.935 24 2708.55
0.160874 102.446 72 2644.31
0.163577 108.472 72 2799.86
0.164913 98.7538 96 2549
0.167552 94.5677 6 2440.95
0.168856 94.3506 96 2435.35
0.170149 97.9697 96 2528.76
0.171434 96.1146 24 2480.88
0.172708 93.5512 48 2414.72
0.173974 86.7196 96 2238.38
0.17523 90.4596 48 2334.91
