# in Mpc/h Units 
# D1 = 0.131422 
# k P N P(z=0)
0.020944 445.516 6 25794.5
0.0296192 365.199 12 21144.3
0.036276 302.033 8 17487.2
0.0418879 258.714 6 14979.1
0.0468321 233.08 24 13494.9
0.051302 217.569 24 12596.8
0.0592384 198.71 12 11504.9
0.0628319 191.116 30 11065.3
0.0662306 180.691 24 10461.7
0.0694632 174.026 24 10075.8
0.072552 168.785 8 9772.33
0.0755145 152.884 24 8851.68
0.0783651 145.531 48 8426
0.0837758 139.294 6 8064.86
0.0863541 123.466 48 7148.45
0.0888577 115.866 36 6708.41
0.0912926 112.545 24 6516.12
0.0936642 111.506 24 6455.99
0.0959772 101.701 48 5888.31
0.0982358 97.3815 24 5638.21
0.102604 94.8008 24 5488.79
0.10472 88.6348 30 5131.79
0.106794 85.9491 72 4976.29
0.108828 82.4971 32 4776.43
0.112787 83.4849 72 4833.62
0.114715 81.1134 48 4696.31
0.118477 80.5215 12 4662.05
0.120314 80.3358 48 4651.29
0.122123 78.0524 48 4519.09
0.123906 75.3885 48 4364.85
0.125664 72.1724 30 4178.65
0.127397 72.4374 24 4193.99
0.129107 69.6569 72 4033.01
0.132461 63.2398 24 3661.47
0.134107 67.5883 96 3913.23
0.135732 66.1689 48 3831.06
0.137339 64.7598 24 3749.47
0.138926 65.4711 24 3790.66
0.140496 60.0511 72 3476.84
0.142049 58.367 48 3379.34
0.145104 47.9774 8 2777.8
0.146608 55.3311 54 3203.57
0.148096 54.5898 84 3160.65
0.14957 53.116 48 3075.32
0.151029 52.4548 24 3037.03
0.152474 52.6184 72 3046.51
0.153906 50.5715 96 2928
0.15673 48.7608 48 2823.16
0.158123 47.3226 48 2739.89
0.159504 46.1668 24 2672.97
0.160874 45.3533 72 2625.87
0.163577 46.5824 72 2697.03
0.164913 43.7084 96 2530.63
0.167552 41.841 6 2422.52
0.168856 41.9907 96 2431.18
0.170149 42.7207 96 2473.45
0.171434 42.168 24 2441.45
