# in Mpc/h Units 
# D1 = 0.314439 
# k P N P(z=0)
0.020944 2601.46 6 26311.5
0.0296192 2142.91 12 21673.6
0.036276 1773.7 8 17939.4
0.0418879 1498.1 6 15152
0.0468321 1345.23 24 13605.9
0.051302 1260.85 24 12752.4
0.0592384 1159.56 12 11727.9
0.0628319 1120.28 30 11330.7
0.0662306 1037.65 24 10494.9
0.0694632 1014.76 24 10263.4
0.072552 1004.58 8 10160.5
0.0755145 858.277 24 8680.72
0.0783651 824.701 48 8341.13
0.0837758 867.622 6 8775.24
0.0863541 707.524 48 7155.98
0.0888577 653.88 36 6613.42
0.0912926 661.954 24 6695.09
0.0936642 694.214 24 7021.36
0.0959772 588.788 48 5955.08
0.0982358 564.808 24 5712.54
0.102604 576.665 24 5832.46
0.10472 513.317 30 5191.75
0.106794 491.586 72 4971.97
0.108828 460.354 32 4656.08
0.112787 491.329 72 4969.36
0.114715 471.614 48 4769.97
0.118477 479.951 12 4854.28
0.120314 482.967 48 4884.78
0.122123 459.178 48 4644.19
0.123906 434.196 48 4391.51
0.125664 399.188 30 4037.43
0.127397 415.61 24 4203.53
0.129107 387.572 72 3919.95
0.132461 322.725 24 3264.08
0.134107 393.753 96 3982.47
0.135732 383.701 48 3880.8
0.137339 373.648 24 3779.13
0.138926 396.724 24 4012.51
0.140496 337.034 72 3408.81
0.142049 328.184 48 3319.29
0.145104 201.051 8 2033.46
0.146608 317.95 54 3215.79
0.148096 317.946 84 3215.74
0.14957 313.007 48 3165.79
0.151029 316.347 24 3199.58
0.152474 319.45 72 3230.96
0.153906 300.38 96 3038.08
0.15673 282.834 48 2860.62
0.158123 280.124 48 2833.2
0.159504 273.809 24 2769.34
0.160874 261.249 72 2642.31
0.163577 292.943 72 2962.87
0.164913 251.39 96 2542.59
0.167552 244.387 6 2471.76
0.168856 237.826 96 2405.4
0.170149 258.469 96 2614.19
0.171434 249.596 24 2524.44
0.172708 241.815 48 2445.75
0.173974 219.264 96 2217.66
0.17523 235.929 48 2386.21
0.177715 275.015 36 2781.54
0.178945 200.389 48 2026.76
0.180167 233.801 120 2364.69
0.18138 247.16 56 2499.8
0.182585 205.254 24 2075.97
0.183782 219.358 96 2218.61
0.184972 225.587 48 2281.61
0.187328 202.674 24 2049.87
0.188496 240.172 102 2429.12
0.190347 201.668 120 2039.7
0.191954 229.145 48 2317.6
0.193094 192.466 48 1946.63
0.194226 204.552 120 2068.86
0.196472 208.152 24 2105.28
0.197585 214.055 144 2164.98
0.199006 220.9 168 2234.21
0.201976 215.367 48 2178.25
0.203059 179.352 96 1813.99
0.205208 180.796 24 1828.59
0.206274 196.341 48 1985.82
0.207335 177.261 108 1792.84
0.20839 197.369 72 1996.22
0.210326 186.706 198 1888.37
0.211524 203.178 48 2054.97
0.213587 156.74 72 1585.29
0.214612 160.917 96 1627.53
0.215631 170.036 72 1719.76
0.216957 164.887 104 1667.69
0.218661 157.422 72 1592.18
0.219662 178.102 144 1801.34
0.223129 150.177 192 1518.91
0.224599 144.684 48 1463.35
0.22618 163.901 192 1657.71
0.22751 175.476 72 1774.79
0.229429 138.269 48 1398.47
0.230383 158.889 78 1607.02
0.231604 155.427 168 1572.01
0.23416 142.427 144 1440.53
0.235095 135.876 144 1374.26
0.236954 157.129 12 1589.22
0.238108 149.847 192 1515.57
0.239975 148.056 168 1497.45
0.241537 133.394 48 1349.16
0.242444 132.181 168 1336.89
0.244844 130.619 144 1321.09
0.246417 125.719 168 1271.54
0.248401 137.336 144 1389.04
0.249576 119.926 48 1212.95
0.251327 113.453 30 1147.48
0.252777 129.605 288 1310.84
0.254191 135.023 80 1365.64
0.25601 134.751 288 1362.89
0.258214 115.329 72 1166.45
0.2594 118.499 240 1198.52
0.26075 95.8183 96 969.118
0.262904 117.169 168 1185.06
0.265657 118.234 216 1195.83
