# in Mpc/h Units 
# D1 = 0.94742 
# k P N P(z=0)
0.020944 24008.5 6 26747.3
0.0296192 20049.3 12 22336.4
0.036276 16535 8 18421.2
0.0418879 13421.9 6 14953
0.0468321 11886 24 13241.9
0.051302 11243.1 24 12525.7
0.0592384 10365.3 12 11547.7
0.0628319 10497.5 30 11695
0.0662306 9008.65 24 10036.3
0.0694632 9328.49 24 10392.6
0.072552 9365.62 8 10434
0.0755145 7113.31 24 7924.76
0.0783651 7051.77 48 7856.21
0.0837758 9041.19 6 10072.6
0.0863541 6076.47 48 6769.65
0.0888577 5206.5 36 5800.44
0.0912926 6106.72 24 6803.35
0.0936642 7662.4 24 8536.49
0.0959772 5118.08 48 5701.93
0.0982358 5200.77 24 5794.04
0.102604 5567.24 24 6202.32
0.10472 4727.53 30 5266.83
0.106794 4335.05 72 4829.58
0.108828 3958.08 32 4409.6
0.112787 4345.79 72 4841.54
0.114715 4648.89 48 5179.21
0.118477 4690.7 12 5225.79
0.120314 4562.94 48 5083.45
0.122123 4053.56 48 4515.97
0.123906 3941.88 48 4391.55
0.125664 3195.14 30 3559.62
0.127397 3572.22 24 3979.73
0.129107 3295.68 72 3671.63
0.132461 2398.82 24 2672.47
0.134107 3808.07 96 4242.48
0.135732 3570.32 48 3977.6
0.137339 3215.08 24 3581.84
0.138926 3570.16 24 3977.43
0.140496 2912.84 72 3245.12
0.142049 2914.64 48 3247.13
0.145104 591.006 8 658.425
0.146608 2872.88 54 3200.6
0.148096 2765.26 84 3080.71
0.14957 3104.56 48 3458.71
0.151029 3682.37 24 4102.44
0.152474 3160.56 72 3521.1
0.153906 2959.99 96 3297.65
0.15673 2333.49 48 2599.68
0.158123 2873.95 48 3201.79
0.159504 3195.99 24 3560.57
0.160874 2191.66 72 2441.67
0.163577 3221.34 72 3588.81
0.164913 2180.62 96 2429.38
0.167552 2154.4 6 2400.17
0.168856 2055.11 96 2289.55
0.170149 2789.47 96 3107.68
0.171434 2467.7 24 2749.21
0.172708 2350.4 48 2618.52
0.173974 2376.21 96 2647.27
0.17523 2821.94 48 3143.86
0.177715 3094.59 36 3447.6
0.178945 1796.54 48 2001.48
0.180167 2169.24 120 2416.7
0.18138 2511.63 56 2798.14
0.182585 1307.78 24 1456.97
0.183782 1798.44 96 2003.6
0.184972 2467.08 48 2748.51
0.187328 1972.75 24 2197.8
0.188496 2232.92 102 2487.64
0.190347 1716.84 120 1912.69
0.191954 2157.59 48 2403.71
0.193094 1764.31 48 1965.57
0.194226 2189.27 120 2439.01
0.196472 1936.64 24 2157.57
0.197585 2047.17 144 2280.7
0.199006 2250.61 168 2507.35
0.201976 2107.02 48 2347.38
0.203059 1573.44 96 1752.93
0.205208 1565.62 24 1744.22
0.206274 2290.14 48 2551.39
0.207335 1787.11 108 1990.98
