# in Mpc/h Units 
# D1 = 0.977039 
# k P N P(z=0)
0.020944 25560.1 6 26775.5
0.0296192 21356.5 12 22372
0.036276 17606.4 8 18443.7
0.0418879 14271.1 6 14949.7
0.0468321 12628 24 13228.5
0.051302 11946.6 24 12514.7
0.0592384 11007 12 11530.4
0.0628319 11185.3 30 11717.2
0.0662306 9561.87 24 10016.6
0.0694632 9928.22 24 10400.3
0.072552 9957.27 8 10430.8
0.0755145 7547.98 24 7906.91
0.0783651 7489.31 48 7845.45
0.0837758 9644.65 6 10103.3
0.0863541 6449.25 48 6755.93
0.0888577 5503.72 36 5765.44
0.0912926 6493.04 24 6801.81
0.0936642 8205.79 24 8596.01
0.0959772 5429.76 48 5687.96
0.0982358 5538.34 24 5801.71
0.102604 5916.22 24 6197.55
0.10472 5037.98 30 5277.55
0.106794 4611.64 72 4830.94
0.108828 4214.42 32 4414.83
0.112787 4606.13 72 4825.16
0.114715 4980.89 48 5217.75
0.118477 5003.57 12 5241.51
0.120314 4849.9 48 5080.53
0.122123 4297.85 48 4502.22
0.123906 4201.72 48 4401.52
0.125664 3389.16 30 3550.33
0.127397 3783.08 24 3962.97
0.129107 3508.58 72 3675.42
0.132461 2565.81 24 2687.82
0.134107 4066.54 96 4259.91
0.135732 3807.64 48 3988.71
0.137339 3412.68 24 3574.96
0.138926 3765.72 24 3944.79
0.140496 3100.66 72 3248.11
0.142049 3101.89 48 3249.4
0.145104 632.529 8 662.608
0.146608 3056.7 54 3202.06
0.148096 2929.41 84 3068.72
0.14957 3311.01 48 3468.46
0.151029 3964.83 24 4153.37
0.152474 3366.97 72 3527.08
0.153906 3165.66 96 3316.2
0.15673 2478.34 48 2596.19
0.158123 3083.9 48 3230.55
0.159504 3445.13 24 3608.96
0.160874 2321.09 72 2431.47
0.163577 3433.76 72 3597.04
0.164913 2321.74 96 2432.15
0.167552 2269.08 6 2376.98
0.168856 2196.55 96 2301
0.170149 2986.82 96 3128.85
0.171434 2640.77 24 2766.34
0.172708 2506.45 48 2625.64
0.173974 2550.86 96 2672.16
0.17523 3042.22 48 3186.89
0.177715 3291.26 36 3447.77
0.178945 1937.77 48 2029.92
0.180167 2315.82 120 2425.95
0.18138 2675.66 56 2802.89
0.182585 1373.3 24 1438.6
0.183782 1904.09 96 1994.63
0.184972 2643.96 48 2769.69
0.187328 2123.51 24 2224.49
0.188496 2370.18 102 2482.89
0.190347 1831.56 120 1918.65
0.191954 2290 48 2398.89
0.193094 1878.67 48 1968.01
0.194226 2347.04 120 2458.65
0.196472 2071.77 24 2170.29
0.197585 2178.49 144 2282.08
0.199006 2397.94 168 2511.97
0.201976 2237.1 48 2343.48
0.203059 1690.42 96 1770.8
0.205208 1656.13 24 1734.88
0.206274 2461.59 48 2578.65
0.207335 1917.43 108 2008.61
0.20839 2010.36 72 2105.96
0.210326 2151.67 198 2253.99
0.211524 2835.61 48 2970.45
0.213587 1830.57 72 1917.62
0.214612 1670.73 96 1750.17
0.215631 1898.73 72 1989.02
0.216957 1916.19 104 2007.31
0.218661 1465.98 72 1535.7
0.219662 2263.99 144 2371.65
0.223129 1596.23 192 1672.13
0.224599 1620.34 48 1697.4
0.22618 1801.34 192 1887
0.22751 2225.45 72 2331.28
0.229429 1862.89 48 1951.47
0.230383 1949.33 78 2042.02
0.231604 1776.65 168 1861.14
0.23416 1439.15 144 1507.59
0.235095 1652.88 144 1731.48
0.236954 1978.69 12 2072.78
0.238108 1871.22 192 1960.2
0.239975 1661.69 168 1740.71
0.241537 1429.91 48 1497.91
0.242444 1860.59 168 1949.07
0.244844 1504.51 144 1576.05
0.246417 1523.92 168 1596.39
0.248401 1557.72 144 1631.79
0.249576 1761.64 48 1845.41
0.251327 1358.39 30 1422.98
0.252777 1804.64 288 1890.46
0.254191 1552.83 80 1626.67
0.25601 1522.12 288 1594.5
0.258214 1854.08 72 1942.25
0.2594 1481.14 240 1551.58
0.26075 983.495 96 1030.26
0.262904 1502.79 168 1574.25
0.265657 1628.98 216 1706.44
0.266722 1107.1 132 1159.74
0.268622 1300.84 192 1362.7
