# in Mpc/h Units 
# D1 = 0.539457 
# k P N P(z=0)
0.020944 7717.11 6 26518
0.0296192 6391.2 12 21961.9
0.036276 5289.15 8 18174.9
0.0418879 4396.84 6 15108.7
0.0468321 3930.75 24 13507.1
0.051302 3700.9 24 12717.3
0.0592384 3418.42 12 11746.6
0.0628319 3340.4 30 11478.5
0.0662306 3013.88 24 10356.5
0.0694632 3007.41 24 10334.2
0.072552 3020.27 8 10378.4
0.0755145 2435.91 24 8370.45
0.0783651 2369.69 48 8142.9
0.0837758 2738.78 6 9411.19
0.0863541 2046.71 48 7033.03
0.0888577 1846.51 36 6345.1
0.0912926 1974.75 24 6785.77
0.0936642 2218.3 24 7622.66
0.0959772 1718.31 48 5904.56
0.0982358 1670.42 24 5740.01
0.102604 1771.47 24 6087.23
0.10472 1514.78 30 5205.19
0.106794 1427.75 72 4906.12
0.108828 1310.07 32 4501.73
0.112787 1454.89 72 4999.38
0.114715 1409.84 48 4844.58
0.118477 1459.35 12 5014.71
0.120314 1466.1 48 5037.91
0.122123 1356.72 48 4662.05
0.123906 1270.96 48 4367.37
0.125664 1114.65 30 3830.23
0.127397 1210 24 4157.87
0.129107 1098.37 72 3774.29
0.132461 833.285 24 2863.39
0.134107 1179.42 96 4052.8
0.135732 1134.36 48 3897.95
0.137339 1084.93 24 3728.1
0.138926 1206.21 24 4144.87
0.140496 963.637 72 3311.31
0.142049 949.097 48 3261.35
0.145104 362.512 8 1245.69
0.146608 932.947 54 3205.85
0.148096 935.2 84 3213.6
0.14957 956.63 48 3287.23
0.151029 1007.93 24 3463.52
0.152474 984.968 72 3384.61
0.153906 910.563 96 3128.94
0.15673 809.922 48 2783.11
0.158123 856.682 48 2943.79
0.159504 865.741 24 2974.92
0.160874 756.412 72 2599.23
0.163577 950.417 72 3265.88
0.164913 726.7 96 2497.13
0.167552 737.776 6 2535.19
0.168856 677.232 96 2327.15
0.170149 815.338 96 2801.72
0.171434 757.007 24 2601.28
0.172708 730.09 48 2508.78
0.173974 669.603 96 2300.93
0.17523 754.522 48 2592.74
0.177715 913.979 36 3140.68
0.178945 552.892 48 1899.88
0.180167 690.563 120 2372.96
0.18138 771.556 56 2651.27
0.182585 540.178 24 1856.19
0.183782 625.066 96 2147.89
0.184972 706.416 48 2427.43
0.187328 584.641 24 2008.98
0.188496 733.582 102 2520.78
0.190347 568.114 120 1952.19
0.191954 705.289 48 2423.56
0.193094 562.197 48 1931.86
0.194226 631.153 120 2168.81
0.196472 608.219 24 2090
0.197585 651.983 144 2240.39
0.199006 698.174 168 2399.11
0.201976 678.281 48 2330.75
0.203059 505.696 96 1737.71
0.205208 535.145 24 1838.9
0.206274 635.344 48 2183.21
0.207335 533.235 108 1832.34
0.20839 619.327 72 2128.17
0.210326 584.926 198 2009.96
0.211524 693.443 48 2382.86
0.213587 449.452 72 1544.44
0.214612 490.436 96 1685.27
0.215631 540.009 72 1855.61
0.216957 527.761 104 1813.53
0.218661 442.75 72 1521.41
0.219662 597.495 144 2053.15
0.223129 448.852 192 1542.37
0.224599 439.959 48 1511.82
0.22618 526.573 192 1809.44
0.22751 597.152 72 2051.97
0.229429 465.226 48 1598.64
0.230383 508.402 78 1747.01
0.231604 492.405 168 1692.03
0.23416 423.999 144 1456.97
0.235095 436.305 144 1499.26
0.236954 542.75 12 1865.03
0.238108 490.954 192 1687.05
0.239975 469.889 168 1614.66
0.241537 399.271 48 1372
0.242444 441.013 168 1515.44
0.244844 393.48 144 1352.1
0.246417 391.582 168 1345.58
0.248401 430.506 144 1479.33
0.249576 370.744 48 1273.97
0.251327 343.129 30 1179.08
0.252777 436.46 288 1499.79
0.254191 431.388 80 1482.37
0.25601 426.566 288 1465.79
0.258214 387.066 72 1330.06
0.2594 370.294 240 1272.43
0.26075 270.911 96 930.923
0.262904 363.872 168 1250.36
0.265657 396.899 216 1363.85
0.266722 305.335 132 1049.21
0.268622 326.027 192 1120.31
0.269844 426.933 120 1467.05
0.271964 382.504 126 1314.39
0.273543 371.095 288 1275.18
0.275842 329.968 312 1133.86
0.277853 441.294 24 1516.4
0.279641 366.753 264 1260.26
0.28148 396.664 192 1363.04
0.282936 333.782 192 1146.96
0.285198 377.134 336 1295.93
0.286404 317.135 48 1089.76
0.288084 340.659 240 1170.59
0.291553 320.118 296 1100.01
0.292736 356.904 150 1226.42
0.294335 334.371 240 1148.99
0.296659 304.077 228 1044.89
0.298323 282.447 216 970.564
0.300394 328.25 336 1127.95
0.302928 291.519 360 1001.74
0.304588 294.735 144 1012.79
0.305974 326.9 168 1123.31
0.308578 300.406 312 1032.27
0.310884 280.224 288 962.924
0.312408 263.979 192 907.102
0.314799 284.562 366 977.832
0.317265 312.772 408 1074.77
0.319597 264.218 168 907.924
0.320771 255.515 336 878.017
0.3227 269.544 240 926.225
0.32574 280.374 380 963.439
0.32795 277.466 384 953.446
0.330224 291.693 240 1002.33
0.331726 252.632 360 868.109
0.333831 272.098 198 935.001
0.336246 260.706 384 895.853
0.338319 282.312 384 970.099
0.341157 270.479 432 929.436
0.343593 226.684 528 778.947
0.346262 232.834 288 800.078
0.347842 214.598 288 737.416
0.350326 256.931 456 882.883
0.352828 214.579 360 737.352
0.354442 231.954 180 797.055
0.356776 237.593 486 816.431
0.359142 238.812 504 820.62
0.361681 223.056 512 766.479
0.363857 223.583 264 768.29
0.366441 207.49 600 712.992
0.368657 225.098 288 773.497
0.371486 239.887 672 824.316
0.374587 203.623 408 699.704
0.376839 217.956 462 748.956
0.379079 218.397 600 750.471
0.38178 179.924 504 618.267
0.384712 205.529 324 706.252
0.386663 185.851 744 638.633
0.389313 199.091 456 684.129
0.39167 208.419 432 716.183
0.394428 210.189 720 722.265
0.397811 191.97 534 659.661
0.400019 232.54 536 799.071
0.402781 205.974 624 707.782
0.405015 202.504 600 695.856
0.40766 217.042 696 745.814
0.410865 186.785 456 641.844
0.413244 198.794 732 683.109
0.416084 180.945 600 621.777
0.418986 192.205 702 660.469
0.421544 184.447 672 633.809
0.424534 184.419 768 633.713
0.42751 166.127 768 570.856
0.430034 199.352 408 685.025
0.432751 186.957 1080 642.433
0.436344 155.817 632 535.43
0.438896 193.311 750 664.269
0.44171 166.438 696 571.926
0.444585 169.36 876 581.964
0.447784 165.31 864 568.05
0.45034 157.66 768 541.762
0.453413 156.395 888 537.414
0.456575 144.802 816 497.577
0.459787 156.122 654 536.476
0.462622 154.559 1296 531.105
0.465862 159.473 816 547.993
0.468802 160.179 816 550.418
0.471915 147.968 1088 508.459
0.475472 145.533 1020 500.089
0.478779 157.996 1032 542.915
0.481919 154.842 942 532.079
0.484939 147.152 1032 505.654
0.488502 144.777 1128 497.492
0.491034 143.374 888 492.671
0.494348 137.211 1176 471.492
0.497688 134.42 960 461.902
0.500527 147.821 1110 507.952
0.504331 137.189 1116 471.416
0.507364 139.393 1352 478.991
0.510774 136.139 1200 467.808
0.514275 134.648 1224 462.686
0.517978 130.126 1320 447.146
0.521294 131.538 1128 451.999
0.524822 122.135 1518 419.69
0.527973 125.612 1080 431.635
0.531698 126.618 1524 435.093
0.535226 125.854 1416 432.469
0.539103 122.764 1704 421.849
0.543 120.091 1088 412.666
0.546011 122.135 1446 419.688
0.549827 117.191 1800 402.7
0.55369 118.066 1512 405.708
0.557166 119.2 1392 409.603
0.560475 121.397 1392 417.152
0.564609 119.451 1962 410.466
0.56859 112.199 1776 385.545
0.572441 112.331 1680 386
0.5763 108.362 1776 372.362
0.580121 112.431 1544 386.343
0.583625 109.302 1896 375.592
0.587525 108.475 1662 372.749
0.591428 104.839 1908 360.255
0.595301 105.728 2184 363.309
0.599624 108.52 1848 372.903
0.603294 105.627 1848 362.963
0.60771 100.337 2238 344.786
0.611568 109.087 2088 374.851
0.615779 103.04 2192 354.073
0.619303 102.57 1536 352.459
0.623194 97.138 2412 333.792
0.627636 99.1508 2262 340.708
0.631826 98.1091 2448 337.129
0.635971 94.6817 2040 325.351
0.64039 101.774 2976 349.724
0.644956 95.6169 2184 328.565
0.649302 97.7575 2550 335.921
0.653461 96.9895 2396 333.282
0.657644 93.5116 2760 321.331
0.662026 92.7204 2424 318.612
0.666685 87.3546 2832 300.174
0.670916 93.3278 2574 320.699
0.675462 91.31 3024 313.765
0.679703 91.2546 2484 313.575
0.684292 90.8997 3168 312.355
0.688927 87.5748 2894 300.93
0.693468 86.8178 2856 298.329
0.698026 83.1389 3384 285.687
0.702952 84.5793 3240 290.637
0.707372 83.4405 2856 286.724
0.712317 85.1534 3474 292.61
0.716936 81.035 3432 278.458
0.721869 81.9477 3552 281.594
0.726964 81.0117 3560 278.378
0.73163 78.0695 3270 268.267
0.736224 77.1539 3552 265.121
0.74119 77.9027 3780 267.694
0.746118 77.7209 3960 267.07
0.751313 73.1877 3696 251.492
0.756133 78.4431 3726 269.551
0.761156 77.0851 4376 264.885
0.766095 76.669 3648 263.455
0.771205 74.5652 4332 256.226
0.776456 76.2551 4254 262.033
0.781432 71.4784 4296 245.619
0.786733 71.3585 4320 245.207
0.791574 72.2867 4368 248.396
0.797255 71.4196 4826 245.417
0.802676 68.9642 5016 236.979
0.808005 72.2965 4608 248.43
0.813482 69.7258 4824 239.596
0.818759 71.7865 4950 246.678
0.824173 66.5438 5232 228.662
0.829708 67.3071 4980 231.285
0.834919 68.5265 4838 235.475
0.840568 65.8353 6024 226.228
0.846479 67.0788 5520 230.501
0.851948 64.7973 5400 222.661
0.857592 63.7213 5538 218.963
0.863369 65.7644 6456 225.984
0.869182 62.8949 5504 216.124
0.874831 63.2447 6168 217.326
0.880682 63.5153 5910 218.256
0.886294 62.4573 6372 214.62
0.892352 62.2838 6768 214.024
0.898399 63.194 6294 217.151
0.904229 59.5169 6656 204.516
0.910231 59.2007 7224 203.429
0.916513 58.2099 6708 200.025
0.922651 57.9087 7566 198.99
0.92895 58.601 7416 201.369
0.935092 57.4082 6984 197.27
0.940995 56.8696 7310 195.419
0.947406 57.4484 8148 197.408
0.953652 56.2644 7632 193.339
0.960017 54.5978 8088 187.613
0.966595 56.7887 8478 195.141
0.972908 54.7689 8112 188.201
0.979222 53.8629 8108 185.087
0.985855 54.5263 9510 187.367
0.992666 54.2846 8472 186.536
0.998881 52.9858 8832 182.073
1.00551 51.309 8898 176.311
1.01216 52.513 10008 180.448
1.01908 52.8504 9392 181.608
1.02599 51.5632 10206 177.185
1.03271 50.8467 9528 174.723
1.03948 51.5022 10236 176.975
1.04641 49.2595 10398 169.269
1.05346 50.6189 10784 173.94
1.06036 49.2594 10584 169.268
1.0676 49.569 11346 170.332
1.07471 49.4434 11400 169.901
1.08175 47.2411 11016 162.333
1.08895 48.0078 11870 164.968
1.09637 49.1185 12516 168.784
1.10369 47.0594 11880 161.709
1.11092 46.5447 11886 159.94
1.1181 46.9353 13104 161.282
1.12573 45.6335 12764 156.809
1.1332 45.6292 13446 156.794
1.14081 46.1613 13464 158.622
1.14829 44.7603 13398 153.808
1.15605 45.6944 14628 157.018
1.16374 44.1563 14024 151.733
1.1717 44.1518 15054 151.717
1.17935 42.8702 14496 147.313
1.18713 43.1086 15012 148.133
1.195 41.9612 15422 144.19
1.20281 42.4915 15624 146.012
1.21088 41.9795 16146 144.253
1.21904 41.5991 17064 142.946
1.22715 41.1781 16152 141.499
1.23533 40.785 17510 140.148
1.24354 41.2722 17172 141.822
1.25174 39.8917 17880 137.078
1.26013 39.7548 18030 136.608
1.26845 40.0415 18680 137.593
1.27706 39.6236 19170 136.157
1.28545 39.7602 18720 136.627
1.29387 39.0739 19536 134.268
1.3027 38.4352 20954 132.073
1.31143 38.2107 20328 131.302
1.3202 37.9923 20718 130.551
1.32891 37.065 21348 127.365
1.33775 36.7916 21534 126.426
1.34663 36.8686 22256 126.69
1.35548 36.2362 22104 124.517
1.3645 36.2516 23178 124.57
1.37362 36.9938 23880 127.121
1.38289 35.5453 24230 122.143
1.39214 35.1804 24468 120.889
1.40146 35.2872 25230 121.256
1.41076 34.6661 25328 119.122
1.42016 34.6953 25818 119.222
1.42955 34.5697 26616 118.791
1.43897 33.9608 26376 116.698
1.44856 33.6863 28034 115.755
1.45815 34.022 27816 116.909
1.46783 33.1795 28398 114.014
1.47755 32.4668 29652 111.565
1.48753 33.054 30134 113.582
1.4975 32.8604 30792 112.917
1.50759 32.1795 31218 110.577
1.51744 32.2006 30912 110.65
1.52762 32.0911 33158 110.274
1.53782 31.7776 32772 109.196
1.54798 31.4122 33150 107.941
1.55817 31.6289 34256 108.685
1.56867 31.2185 35562 107.275
1.579 30.8945 34992 106.162
1.58955 30.4693 37158 104.701
1.60018 30.3534 36956 104.302
1.61084 30.159 37950 103.634
1.62148 29.6874 38496 102.014
1.63242 29.6491 40274 101.882
1.64322 29.3824 39264 100.966
1.65411 28.7952 41466 98.9481
1.66512 28.8905 41960 99.2753
1.67627 28.3429 42702 97.3936
1.68736 28.6197 43356 98.3447
1.69863 28.4501 44886 97.7621
1.70994 27.7293 45248 95.2852
1.72135 27.439 46362 94.2876
1.73279 27.4208 46974 94.2253
1.74428 27.1594 48236 93.327
1.75588 26.8484 48774 92.2582
1.76756 26.9234 50616 92.5158
1.77941 26.7189 51050 91.8133
1.79124 26.4301 52272 90.821
1.80325 26.3611 53658 90.5837
1.81507 26.4987 52640 91.0566
1.82722 25.9244 57366 89.0831
1.83948 25.5714 55170 87.8701
1.85166 25.5917 58544 87.94
1.86408 25.4452 58506 87.4364
1.87633 25.3173 58968 86.9971
1.88886 24.8587 62366 85.421
1.90144 24.4098 61266 83.8784
1.914 24.4433 63960 83.9937
1.92679 24.1756 64730 83.0739
1.93957 24.1733 66360 83.0659
1.95256 23.7024 67778 81.4478
1.96563 23.8084 69558 81.8118
1.97869 23.6612 69660 81.306
1.99179 23.2749 71390 79.9786
2.00509 23.2469 73974 79.8825
2.01846 22.8495 74196 78.517
2.03193 22.8217 76622 78.4214
2.04528 22.6293 75516 77.7602
2.05892 22.5919 81510 77.6319
2.07279 22.0891 80138 75.9041
2.0865 22.1595 82368 76.146
2.10039 21.7986 84098 74.9059
2.11443 21.6718 86286 74.4702
2.12845 21.6656 86700 74.4486
2.14263 21.3868 90014 73.4906
2.15695 21.3162 90930 73.248
2.17119 21.0236 91694 72.2428
2.18567 20.9632 96228 72.0351
2.20036 20.7454 97014 71.2867
2.21494 20.5554 97370 70.6339
2.22958 20.4889 100656 70.4053
2.24445 20.2074 102530 69.4378
2.25936 20.0397 104454 68.8617
2.27439 19.822 107196 68.1137
2.28969 19.8039 110414 68.0516
2.30493 19.5849 109578 67.2988
