# in Mpc/h Units 
# D1 = 0.0194646 
# k P N P(z=0)
0.020944 5.50631 6 14533.5
0.0296192 4.50184 12 11882.2
0.036276 3.72232 8 9824.76
0.0418879 3.22288 6 8506.53
0.0468321 2.90421 24 7665.43
0.051302 2.70376 24 7136.35
0.0592384 2.45932 12 6491.17
0.0628319 2.36168 30 6233.47
0.0662306 2.25863 24 5961.47
0.0694632 2.15835 24 5696.79
0.072552 2.05558 8 5425.53
0.0755145 1.93796 24 5115.09
0.0783651 1.8378 48 4850.72
0.0837758 1.64871 6 4351.64
0.0863541 1.54545 48 4079.09
0.0888577 1.46079 36 3855.63
0.0912926 1.38811 24 3663.8
0.0936642 1.32772 24 3504.42
0.0959772 1.26444 48 3337.38
0.0982358 1.21486 24 3206.53
0.102604 1.13916 24 3006.73
0.10472 1.10476 30 2915.92
0.106794 1.07948 72 2849.2
0.108828 1.05456 32 2783.43
0.112787 1.02643 72 2709.19
0.114715 1.00981 48 2665.31
0.118477 0.986288 12 2603.23
0.120314 0.974209 48 2571.35
0.122123 0.957331 48 2526.8
0.123906 0.941165 48 2484.13
0.125664 0.92563 30 2443.13
0.127397 0.910132 24 2402.22
0.129107 0.890418 72 2350.19
0.132461 0.852016 24 2248.83
0.134107 0.841662 96 2221.5
0.135732 0.823067 48 2172.42
0.137339 0.805456 24 2125.94
0.138926 0.788527 24 2081.25
0.140496 0.765365 72 2020.12
0.142049 0.746486 48 1970.29
0.145104 0.699532 8 1846.36
0.146608 0.695088 54 1834.63
0.148096 0.678056 84 1789.67
0.14957 0.663554 48 1751.4
0.151029 0.646761 24 1707.07
0.152474 0.637885 72 1683.65
0.153906 0.621383 96 1640.09
0.15673 0.600943 48 1586.14
0.158123 0.586193 48 1547.21
0.159504 0.576925 24 1522.75
0.160874 0.567661 72 1498.29
0.163577 0.554881 72 1464.56
0.164913 0.545402 96 1439.55
0.167552 0.528719 6 1395.51
0.168856 0.528501 96 1394.94
0.170149 0.524639 96 1384.74
0.171434 0.521075 24 1375.34
0.172708 0.516177 48 1362.41
0.173974 0.507511 96 1339.53
0.17523 0.505027 48 1332.98
0.177715 0.5034 36 1328.68
0.178945 0.493531 48 1302.63
0.180167 0.493895 120 1303.6
0.18138 0.492441 56 1299.76
0.182585 0.485578 24 1281.64
0.183782 0.482569 96 1273.7
0.184972 0.477619 48 1260.64
0.187328 0.466319 24 1230.81
0.188496 0.469483 102 1239.16
0.190347 0.45719 120 1206.72
0.191954 0.45179 48 1192.46
0.193094 0.443471 48 1170.51
0.194226 0.441069 120 1164.17
0.196472 0.433256 24 1143.54
0.197585 0.428578 144 1131.2
0.199006 0.422979 168 1116.42
0.201976 0.409472 48 1080.77
0.203059 0.400795 96 1057.87
0.205208 0.390507 24 1030.71
0.206274 0.388128 48 1024.43
0.207335 0.381652 108 1007.34
0.20839 0.378996 72 1000.33
0.210326 0.370669 198 978.352
0.211524 0.367367 48 969.635
0.213587 0.354801 72 936.468
0.214612 0.349595 96 922.727
0.215631 0.349376 72 922.149
0.216957 0.342588 104 904.233
0.218661 0.336665 72 888.599
0.219662 0.336089 144 887.079
0.223129 0.323675 192 854.314
0.224599 0.31843 48 840.471
0.22618 0.317426 192 837.82
0.22751 0.314642 72 830.473
0.229429 0.304915 48 804.798
0.230383 0.30821 78 813.496
0.231604 0.305764 168 807.04
0.23416 0.29946 144 790.401
0.235095 0.297472 144 785.153
0.236954 0.293867 12 775.639
0.238108 0.294141 192 776.36
0.239975 0.290909 168 767.83
0.241537 0.286842 48 757.097
0.242444 0.283918 168 749.38
0.244844 0.281829 144 743.864
0.246417 0.278635 168 735.434
0.248401 0.27643 144 729.614
0.249576 0.273428 48 721.692
0.251327 0.269792 30 712.095
0.252777 0.267498 288 706.039
0.254191 0.26641 80 703.168
0.25601 0.263784 288 696.237
0.258214 0.256003 72 675.699
0.2594 0.254269 240 671.122
0.26075 0.249178 96 657.684
0.262904 0.247932 168 654.396
0.265657 0.240278 216 634.193
0.266722 0.238444 132 629.355
0.268622 0.23502 192 620.315
0.269844 0.234305 120 618.429
0.271964 0.229241 126 605.062
0.273543 0.225809 288 596.006
0.275842 0.220553 312 582.131
0.277853 0.221643 24 585.008
0.279641 0.215559 264 568.95
0.28148 0.2144 192 565.891
0.282936 0.209582 192 553.175
0.285198 0.207998 336 548.993
0.286404 0.205653 48 542.803
0.288084 0.202149 240 533.555
0.291553 0.197655 296 521.695
0.292736 0.198325 150 523.464
0.294335 0.194989 240 514.657
0.296659 0.191437 228 505.283
0.298323 0.190061 216 501.652
0.300394 0.187517 336 494.937
0.302928 0.184731 360 487.582
0.304588 0.184488 144 486.942
0.305974 0.182989 168 482.984
0.308578 0.180378 312 476.093
0.310884 0.176885 288 466.874
0.312408 0.175053 192 462.038
0.314799 0.173644 366 458.318
0.317265 0.172282 408 454.723
0.319597 0.167758 168 442.784
0.320771 0.166223 336 438.731
0.3227 0.165142 240 435.878
0.32574 0.162386 380 428.604
0.32795 0.159782 384 421.731
0.330224 0.157574 240 415.903
0.331726 0.156303 360 412.55
0.333831 0.154284 198 407.22
0.336246 0.150928 384 398.363
0.338319 0.148538 384 392.055
0.341157 0.146293 432 386.13
0.343593 0.143595 528 379.008
0.346262 0.140688 288 371.334
0.347842 0.13989 288 369.227
0.350326 0.138903 456 366.624
0.352828 0.13529 360 357.086
0.354442 0.133972 180 353.608
0.356776 0.133104 486 351.318
0.359142 0.131092 504 346.006
0.361681 0.129882 512 342.814
0.363857 0.128832 264 340.043
0.366441 0.125989 600 332.538
0.368657 0.125928 288 332.377
0.371486 0.124402 672 328.349
0.374587 0.120701 408 318.581
0.376839 0.120252 462 317.396
0.379079 0.119392 600 315.125
0.38178 0.116757 504 308.171
0.384712 0.1148 324 303.005
0.386663 0.113328 744 299.12
0.389313 0.112489 456 296.906
0.39167 0.111023 432 293.036
0.394428 0.109718 720 289.591
0.397811 0.107097 534 282.675
0.400019 0.106496 536 281.087
0.402781 0.10526 624 277.824
0.405015 0.103306 600 272.669
0.40766 0.102015 696 269.26
0.410865 0.099808 456 263.435
0.413244 0.0991016 732 261.571
0.416084 0.0974547 600 257.224
0.418986 0.0967612 702 255.393
0.421544 0.0950799 672 250.956
0.424534 0.093823 768 247.638
0.42751 0.0918028 768 242.306
0.430034 0.0911892 408 240.687
0.432751 0.0904394 1080 238.708
0.436344 0.0889491 632 234.774
0.438896 0.0876115 750 231.243
0.44171 0.086264 696 227.687
0.444585 0.0845907 876 223.27
0.447784 0.0838347 864 221.275
0.45034 0.0826732 768 218.209
0.453413 0.0814047 888 214.861
0.456575 0.0799397 816 210.995
0.459787 0.0793503 654 209.439
0.462622 0.0777418 1296 205.193
0.465862 0.0771967 816 203.754
0.468802 0.0762614 816 201.286
0.471915 0.074977 1088 197.896
0.475472 0.0738474 1020 194.914
0.478779 0.0728685 1032 192.33
0.481919 0.0719814 942 189.989
0.484939 0.0705262 1032 186.148
0.488502 0.0702041 1128 185.298
0.491034 0.0688153 888 181.632
0.494348 0.0678395 1176 179.057
0.497688 0.0669726 960 176.769
0.500527 0.0663456 1110 175.114
0.504331 0.0654691 1116 172.8
0.507364 0.0643112 1352 169.744
0.510774 0.0633454 1200 167.195
0.514275 0.0625744 1224 165.16
0.517978 0.0613918 1320 162.039
0.521294 0.0606754 1128 160.148
0.524822 0.0595106 1518 157.073
0.527973 0.0593487 1080 156.646
0.531698 0.0578093 1524 152.583
0.535226 0.0573465 1416 151.361
0.539103 0.0565769 1704 149.33
0.543 0.0557168 1088 147.06
0.546011 0.0549132 1446 144.939
0.549827 0.0539788 1800 142.473
0.55369 0.0533417 1512 140.791
0.557166 0.0523234 1392 138.103
0.560475 0.0522611 1392 137.939
0.564609 0.0512083 1962 135.16
0.56859 0.0502924 1776 132.743
0.572441 0.0498081 1680 131.465
0.5763 0.0489362 1776 129.163
0.580121 0.047951 1544 126.563
0.583625 0.0475527 1896 125.512
0.587525 0.0468842 1662 123.747
0.591428 0.0463295 1908 122.283
0.595301 0.0454498 2184 119.961
0.599624 0.044823 1848 118.307
0.603294 0.0442989 1848 116.923
0.60771 0.0436221 2238 115.137
0.611568 0.0429275 2088 113.304
0.615779 0.0421953 2192 111.371
0.619303 0.0416578 1536 109.952
0.623194 0.0412698 2412 108.928
0.627636 0.0405794 2262 107.106
0.631826 0.0399673 2448 105.49
0.635971 0.0394134 2040 104.028
0.64039 0.0389281 2976 102.748
0.644956 0.0382978 2184 101.084
0.649302 0.0375979 2550 99.2365
0.653461 0.0371447 2396 98.0404
0.657644 0.0367091 2760 96.8907
0.662026 0.0361721 2424 95.4732
0.666685 0.0355433 2832 93.8136
0.670916 0.0350427 2574 92.4925
0.675462 0.0344487 3024 90.9246
0.679703 0.0340586 2484 89.8948
0.684292 0.0334227 3168 88.2164
0.688927 0.0329666 2894 87.0127
0.693468 0.0324513 2856 85.6525
0.698026 0.0321094 3384 84.7501
0.702952 0.0316561 3240 83.5537
0.707372 0.0310503 2856 81.9548
0.712317 0.0306645 3474 80.9366
0.716936 0.0302817 3432 79.9261
0.721869 0.0297644 3552 78.5607
0.726964 0.0292749 3560 77.2686
0.73163 0.0286647 3270 75.6583
0.736224 0.0285546 3552 75.3675
0.74119 0.0280918 3780 74.1459
0.746118 0.0277829 3960 73.3306
0.751313 0.0271084 3696 71.5506
0.756133 0.0269653 3726 71.1727
0.761156 0.0263912 4376 69.6574
0.766095 0.026054 3648 68.7673
0.771205 0.0256737 4332 67.7636
0.776456 0.0253601 4254 66.9359
0.781432 0.0249654 4296 65.8941
0.786733 0.0245413 4320 64.7748
0.791574 0.0241875 4368 63.8409
0.797255 0.0239077 4826 63.1025
0.802676 0.0234687 5016 61.9436
0.808005 0.0230139 4608 60.7432
0.813482 0.0227395 4824 60.019
0.818759 0.0224914 4950 59.3643
0.824173 0.0221526 5232 58.47
0.829708 0.0216727 4980 57.2034
0.834919 0.0215246 4838 56.8125
0.840568 0.0212167 6024 55.9996
0.846479 0.0208543 5520 55.0433
0.851948 0.0204674 5400 54.0219
0.857592 0.0201571 5538 53.2031
0.863369 0.0199177 6456 52.5712
0.869182 0.0195872 5504 51.6987
0.874831 0.0193684 6168 51.1214
0.880682 0.0189881 5910 50.1176
0.886294 0.0187068 6372 49.3752
0.892352 0.0184042 6768 48.5765
0.898399 0.0181786 6294 47.981
0.904229 0.0179788 6656 47.4536
0.910231 0.0176376 7224 46.553
0.916513 0.0174022 6708 45.9316
0.922651 0.0170469 7566 44.994
0.92895 0.0168595 7416 44.4993
0.935092 0.0166189 6984 43.8641
0.940995 0.0163831 7310 43.2418
0.947406 0.0161313 8148 42.5774
0.953652 0.0158568 7632 41.8528
0.960017 0.0155845 8088 41.1342
0.966595 0.0153301 8478 40.4626
0.972908 0.0151693 8112 40.0382
0.979222 0.0148794 8108 39.2731
0.985855 0.0147158 9510 38.8411
0.992666 0.0144497 8472 38.1388
0.998881 0.0142364 8832 37.5759
1.00551 0.0140295 8898 37.0297
1.01216 0.0138843 10008 36.6465
1.01908 0.0135815 9392 35.8473
1.02599 0.0134042 10206 35.3793
1.03271 0.0132389 9528 34.9431
1.03948 0.0129947 10236 34.2984
1.04641 0.0128617 10398 33.9473
1.05346 0.0125935 10784 33.2396
1.06036 0.0124192 10584 32.7795
1.0676 0.0122479 11346 32.3272
1.07471 0.0120504 11400 31.8059
1.08175 0.0118375 11016 31.2441
1.08895 0.011701 11870 30.8839
1.09637 0.0115264 12516 30.4231
1.10369 0.0113163 11880 29.8686
1.11092 0.0111651 11886 29.4693
1.1181 0.0110032 13104 29.042
1.12573 0.0108592 12764 28.6619
1.1332 0.0106921 13446 28.221
1.14081 0.0105233 13464 27.7754
1.14829 0.0103267 13398 27.2565
1.15605 0.0101586 14628 26.8128
1.16374 0.0100535 14024 26.5353
1.1717 0.00990077 15054 26.1323
1.17935 0.00971933 14496 25.6534
1.18713 0.00954695 15012 25.1984
1.195 0.00941446 15422 24.8487
1.20281 0.00924504 15624 24.4015
1.21088 0.00917014 16146 24.2039
1.21904 0.00898387 17064 23.7122
1.22715 0.00886178 16152 23.39
1.23533 0.00872521 17510 23.0295
1.24354 0.00857515 17172 22.6334
1.25174 0.00843134 17880 22.2538
1.26013 0.00832456 18030 21.972
1.26845 0.00818627 18680 21.607
1.27706 0.00809389 19170 21.3632
1.28545 0.00794596 18720 20.9727
1.29387 0.00783419 19536 20.6777
1.3027 0.00770847 20954 20.3459
1.31143 0.00759367 20328 20.0429
1.3202 0.00747505 20718 19.7298
1.32891 0.00733356 21348 19.3564
1.33775 0.00718177 21534 18.9557
1.34663 0.00715387 22256 18.8821
1.35548 0.00698798 22104 18.4442
1.3645 0.00690044 23178 18.2131
1.37362 0.00680252 23880 17.9547
1.38289 0.00668678 24230 17.6492
1.39214 0.00656654 24468 17.3319
1.40146 0.00649256 25230 17.1366
1.41076 0.00639152 25328 16.8699
1.42016 0.00629814 25818 16.6234
1.42955 0.00617842 26616 16.3074
1.43897 0.00612011 26376 16.1535
1.44856 0.0059845 28034 15.7956
1.45815 0.00590502 27816 15.5858
1.46783 0.00580953 28398 15.3338
1.47755 0.00572123 29652 15.1007
1.48753 0.00564443 30134 14.898
1.4975 0.00554047 30792 14.6236
1.50759 0.00546287 31218 14.4188
1.51744 0.00536853 30912 14.1698
1.52762 0.00528459 33158 13.9483
1.53782 0.00521614 32772 13.7676
1.54798 0.00513286 33150 13.5478
1.55817 0.00505568 34256 13.344
1.56867 0.00498538 35562 13.1585
1.579 0.00489175 34992 12.9114
1.58955 0.00479724 37158 12.6619
1.60018 0.00472827 36956 12.4799
1.61084 0.00465377 37950 12.2832
1.62148 0.00459866 38496 12.1378
1.63242 0.00451428 40274 11.9151
1.64322 0.00443741 39264 11.7122
1.65411 0.00437042 41466 11.5354
1.66512 0.00428915 41960 11.3209
1.67627 0.004231 42702 11.1674
1.68736 0.00418637 43356 11.0496
1.69863 0.00409372 44886 10.805
1.70994 0.00405484 45248 10.7024
1.72135 0.00398662 46362 10.5224
1.73279 0.00391907 46974 10.3441
1.74428 0.00386052 48236 10.1895
1.75588 0.00379722 48774 10.0224
1.76756 0.00374559 50616 9.88619
1.77941 0.00368731 51050 9.73235
1.79124 0.00362632 52272 9.57138
1.80325 0.00356008 53658 9.39654
1.81507 0.0035164 52640 9.28125
1.82722 0.00344531 57366 9.09363
1.83948 0.00340797 55170 8.99506
1.85166 0.00335197 58544 8.84725
1.86408 0.0032998 58506 8.70955
1.87633 0.00324512 58968 8.56522
1.88886 0.00319071 62366 8.42163
1.90144 0.00314102 61266 8.29048
1.914 0.00310114 63960 8.1852
1.92679 0.00304605 64730 8.03981
1.93957 0.00299786 66360 7.91262
1.95256 0.00295096 67778 7.78882
1.96563 0.00290168 69558 7.65876
1.97869 0.00285997 69660 7.54866
1.99179 0.00281104 71390 7.4195
2.00509 0.00276673 73974 7.30257
2.01846 0.00271935 74196 7.17752
2.03193 0.00268354 76622 7.08298
2.04528 0.00263761 75516 6.96175
2.05892 0.00259705 81510 6.85471
2.07279 0.0025561 80138 6.74663
2.0865 0.00251635 82368 6.64169
2.10039 0.00248457 84098 6.55782
2.11443 0.00242894 86286 6.411
2.12845 0.00240069 86700 6.33642
2.14263 0.00236216 90014 6.23472
2.15695 0.00232141 90930 6.12718
2.17119 0.00228216 91694 6.02358
2.18567 0.00225098 96228 5.94128
