# in Mpc/h Units 
# D1 = 0.885319 
# k P N P(z=0)
0.020944 20912.5 6 26681.4
0.0296192 17443.8 12 22255.7
0.036276 14397 8 18368.4
0.0418879 11722.9 6 14956.7
0.0468321 10398.5 24 13267
0.051302 9832.75 24 12545.1
0.0592384 9074.23 12 11577.4
0.0628319 9128.36 30 11646.5
0.0662306 7896.62 24 10074.9
0.0694632 8130.8 24 10373.7
0.072552 8177.36 8 10433.1
0.0755145 6243.58 24 7965.9
0.0783651 6176.49 48 7880.3
0.0837758 7835.14 6 9996.49
0.0863541 5328.73 48 6798.69
0.0888577 4604.02 36 5874.06
0.0912926 5331.49 24 6802.2
0.0936642 6587.03 24 8404.09
0.0959772 4490.86 48 5729.68
0.0982358 4527.98 24 5777.04
0.102604 4863.13 24 6204.64
0.10472 4110.99 30 5245.02
0.106794 3784.18 72 4828.07
0.108828 3450 32 4401.69
0.112787 3819.22 72 4872.76
0.114715 3998.97 48 5102.11
0.118477 4068.74 12 5191.12
0.120314 3985.69 48 5085.15
0.122123 3560.33 48 4542.46
0.123906 3427.36 48 4372.81
0.125664 2808.38 30 3583.08
0.127397 3144.47 24 4011.89
0.129107 2874.42 72 3667.34
0.132461 2078.39 24 2651.72
0.134107 3295.95 96 4205.15
0.135732 3099.31 48 3954.27
0.137339 2819.82 24 3597.68
0.138926 3162.23 24 4034.54
0.140496 2540.43 72 3241.22
0.142049 2541.03 48 3241.99
0.145104 524.848 8 669.629
0.146608 2506.69 54 3198.17
0.148096 2433.01 84 3104.16
0.14957 2692.58 48 3435.33
0.151029 3130.57 24 3994.15
0.152474 2747.95 72 3505.99
0.153906 2555.5 96 3260.44
0.15673 2047.09 48 2611.79
0.158123 2466.59 48 3147.01
0.159504 2710.22 24 3457.84
0.160874 1930.37 72 2462.87
0.163577 2792.81 72 3563.22
0.164913 1902.76 96 2427.64
0.167552 1914.32 6 2442.39
0.168856 1780.97 96 2272.25
0.170149 2399.64 96 3061.59
0.171434 2127.79 24 2714.75
0.172708 2039.36 48 2601.92
0.173974 2031.33 96 2591.68
0.17523 2392.08 48 3051.94
0.177715 2694.02 36 3437.17
0.178945 1528.66 48 1950.35
0.180167 1880.89 120 2399.74
0.18138 2182.94 56 2785.11
0.182585 1178.02 24 1502.99
0.183782 1585.5 96 2022.86
0.184972 2116.33 48 2700.13
0.187328 1682.42 24 2146.52
0.188496 1957.98 102 2498.1
0.190347 1491.49 120 1902.92
0.191954 1892.08 48 2414.02
0.193094 1535.73 48 1959.36
0.194226 1877.67 120 2395.63
0.196472 1670 24 2130.67
0.197585 1784.36 144 2276.58
0.199006 1956.64 168 2496.38
0.201976 1845.53 48 2354.62
0.203059 1350.51 96 1723.06
0.205208 1382.9 24 1764.37
0.206274 1954.66 48 2493.86
0.207335 1533.19 108 1956.13
0.20839 1661.43 72 2119.75
0.210326 1720.84 198 2195.54
0.211524 2243.21 48 2862.01
0.213587 1398.65 72 1784.47
0.214612 1368.74 96 1746.31
0.215631 1560.77 72 1991.32
0.216957 1550.11 104 1977.72
0.218661 1166.79 72 1488.66
0.219662 1832.46 144 2337.95
0.223129 1270.9 192 1621.48
0.224599 1295.63 48 1653.04
0.22618 1483.27 192 1892.43
0.22751 1813.16 72 2313.33
0.229429 1494.69 48 1907.01
0.230383 1545.57 78 1971.92
0.231604 1430.94 168 1825.66
0.23416 1161.12 144 1481.42
0.235095 1334.92 144 1703.16
0.236954 1632.32 12 2082.6
0.238108 1500.47 192 1914.38
0.239975 1350.92 168 1723.58
0.241537 1145.72 48 1461.77
0.242444 1466.43 168 1870.95
0.244844 1183.53 144 1510.01
0.246417 1212.58 168 1547.08
0.248401 1253.28 144 1599
0.249576 1315.63 48 1678.55
0.251327 1077.34 30 1374.53
0.252777 1436.17 288 1832.35
0.254191 1258.7 80 1605.92
0.25601 1229.33 288 1568.44
0.258214 1423.87 72 1816.66
0.2594 1164.5 240 1485.73
0.26075 778.226 96 992.902
0.262904 1165.77 168 1487.35
0.265657 1290.44 216 1646.41
0.266722 874.21 132 1115.36
0.268622 1000.5 192 1276.5
0.269844 1395.33 120 1780.24
0.271964 1208.74 126 1542.18
0.273543 1116 288 1423.85
0.275842 1091.65 312 1392.79
0.277853 1111.92 24 1418.64
0.279641 1194.88 264 1524.49
0.28148 1190.08 192 1518.36
0.282936 1177.22 192 1501.96
0.285198 1153.63 336 1471.87
0.286404 963.315 48 1229.05
0.288084 1078.24 240 1375.68
0.291553 1035.33 296 1320.93
0.292736 1022.53 150 1304.59
0.294335 1012.02 240 1291.19
0.296659 1076.45 228 1373.39
0.298323 954.066 216 1217.25
0.300394 1119.01 336 1427.69
0.302928 915.891 360 1168.54
0.304588 823.653 144 1050.86
0.305974 860.292 168 1097.61
0.308578 966.506 312 1233.12
0.310884 945.637 288 1206.49
0.312408 967.183 192 1233.98
0.314799 999.593 366 1275.33
0.317265 1022.47 408 1304.52
0.319597 910.334 168 1161.45
0.320771 825.058 336 1052.65
0.3227 873.676 240 1114.68
0.32574 888.405 380 1133.47
0.32795 975.749 384 1244.91
0.330224 923.133 240 1177.78
0.331726 799.007 360 1019.42
0.333831 858.779 198 1095.68
0.336246 922.521 384 1177
0.338319 918.266 384 1171.57
0.341157 933.54 432 1191.06
0.343593 823.913 528 1051.19
0.346262 852.941 288 1088.23
0.347842 779.882 288 995.015
0.350326 855.851 456 1091.94
0.352828 786.485 360 1003.44
0.354442 879.94 180 1122.67
0.356776 775.402 486 989.3
0.359142 829.52 504 1058.35
0.361681 735.119 512 937.905
0.363857 739.76 264 943.825
0.366441 758.131 600 967.265
0.368657 751.644 288 958.987
0.371486 728.729 672 929.752
0.374587 710.606 408 906.629
0.376839 742.304 462 947.072
0.379079 702.156 600 895.849
0.38178 612.635 504 781.632
0.384712 756.241 324 964.853
0.386663 701.718 744 895.289
0.389313 756.965 456 965.777
0.39167 726.565 432 926.991
0.394428 753.982 720 961.97
0.397811 729.186 534 930.335
0.400019 760.741 536 970.595
0.402781 708.821 624 904.352
0.405015 694.698 600 886.333
0.40766 699.814 696 892.86
0.410865 642.816 456 820.14
0.413244 662.604 732 845.386
0.416084 659.422 600 841.326
0.418986 694.424 702 885.984
0.421544 681.079 672 868.957
0.424534 664.672 768 848.024
0.42751 660.996 768 843.334
0.430034 628.363 408 801.699
0.432751 658.114 1080 839.657
0.436344 588.24 632 750.509
0.438896 643.206 750 820.637
0.44171 585.677 696 747.238
0.444585 617.297 876 787.581
0.447784 623.491 864 795.484
0.45034 578.293 768 737.817
0.453413 582.647 888 743.372
0.456575 584.579 816 745.837
0.459787 598.712 654 763.868
0.462622 585.196 1296 746.624
0.465862 595.278 816 759.488
0.468802 604.518 816 771.276
0.471915 604.143 1088 770.798
0.475472 543.404 1020 693.304
0.478779 580.502 1032 740.636
0.481919 612.231 942 781.117
0.484939 559.495 1032 713.834
0.488502 528.028 1128 673.687
0.491034 539.122 888 687.84
0.494348 546.842 1176 697.69
0.497688 535.004 960 682.587
0.500527 550.02 1110 701.745
0.504331 517.425 1116 660.158
0.507364 545.494 1352 695.971
0.510774 589.785 1200 752.479
0.514275 501.743 1224 640.151
0.517978 517.38 1320 660.101
0.521294 537.232 1128 685.429
0.524822 544.541 1518 694.754
0.527973 508.6 1080 648.899
0.531698 523.569 1524 667.997
0.535226 512.507 1416 653.884
0.539103 474.548 1704 605.453
0.543 467.334 1088 596.25
0.546011 490.342 1446 625.605
0.549827 490.101 1800 625.298
0.55369 487.987 1512 622.6
0.557166 515.504 1392 657.707
0.560475 473.686 1392 604.354
0.564609 450.25 1962 574.453
0.56859 456.83 1776 582.849
0.572441 440.908 1680 562.533
0.5763 465.395 1776 593.776
0.580121 466.711 1544 595.455
0.583625 479.978 1896 612.381
0.587525 454.825 1662 580.291
0.591428 452.5 1908 577.323
0.595301 454.979 2184 580.486
0.599624 441.401 1848 563.163
0.603294 461.244 1848 588.48
0.60771 426.932 2238 544.703
0.611568 451.596 2088 576.17
0.615779 434.421 2192 554.258
0.619303 434.529 1536 554.396
0.623194 442.834 2412 564.992
0.627636 444.604 2262 567.25
0.631826 420.168 2448 536.072
0.635971 424.226 2040 541.251
0.64039 431.119 2976 550.044
0.644956 394.306 2184 503.077
0.649302 412.316 2550 526.055
0.653461 431.48 2396 550.505
0.657644 407.182 2760 519.505
0.662026 406.383 2424 518.485
0.666685 402.486 2832 513.513
0.670916 388.856 2574 496.123
0.675462 428.226 3024 546.354
0.679703 391.55 2484 499.561
0.684292 407.941 3168 520.473
0.688927 389.174 2894 496.529
0.693468 371.691 2856 474.223
0.698026 393.021 3384 501.438
0.702952 385.149 3240 491.393
0.707372 384.084 2856 490.035
0.712317 373.525 3474 476.563
0.716936 374.348 3432 477.614
0.721869 372.451 3552 475.193
0.726964 362.525 3560 462.529
0.73163 384.138 3270 490.104
0.736224 374.848 3552 478.251
0.74119 375.102 3780 478.575
0.746118 365.045 3960 465.743
0.751313 358.922 3696 457.932
0.756133 355.703 3726 453.825
0.761156 345.703 4376 441.066
0.766095 354.962 3648 452.879
0.771205 355.884 4332 454.056
0.776456 338.923 4254 432.417
0.781432 350.981 4296 447.801
0.786733 355.669 4320 453.781
0.791574 344.714 4368 439.805
0.797255 347.456 4826 443.303
0.802676 331.821 5016 423.355
0.808005 339.878 4608 433.635
0.813482 332.103 4824 423.715
0.818759 329.733 4950 420.691
0.824173 315.968 5232 403.129
0.829708 327.769 4980 418.185
0.834919 324.409 4838 413.898
0.840568 322.789 6024 411.831
0.846479 312.094 5520 398.186
0.851948 325.801 5400 415.675
0.857592 311.639 5538 397.606
0.863369 321.881 6456 410.673
0.869182 307.55 5504 392.389
0.874831 308.483 6168 393.579
0.880682 304.361 5910 388.32
0.886294 308.015 6372 392.982
0.892352 309.79 6768 395.247
0.898399 311.896 6294 397.934
0.904229 296.827 6656 378.708
0.910231 300.953 7224 383.972
0.916513 298.752 6708 381.164
0.922651 292.462 7566 373.138
0.92895 298.809 7416 381.237
0.935092 291.522 6984 371.94
0.940995 294.078 7310 375.2
0.947406 283.173 8148 361.288
0.953652 281.914 7632 359.682
0.960017 284.805 8088 363.37
0.966595 276.172 8478 352.355
0.972908 279.751 8112 356.922
0.979222 274.144 8108 349.768
0.985855 268.198 9510 342.181
0.992666 278.11 8472 354.828
0.998881 276.6 8832 352.901
1.00551 271.15 8898 345.948
1.01216 271.865 10008 346.859
1.01908 267.181 9392 340.884
1.02599 264.514 10206 337.481
1.03271 260.511 9528 332.374
1.03948 254.333 10236 324.491
1.04641 259.138 10398 330.622
1.05346 254.444 10784 324.633
1.06036 259.16 10584 330.651
1.0676 257.104 11346 328.027
1.07471 247.229 11400 315.428
1.08175 249.837 11016 318.756
1.08895 250.481 11870 319.577
1.09637 247.399 12516 315.644
1.10369 242.399 11880 309.265
1.11092 246.119 11886 314.011
1.1181 243.8 13104 311.054
1.12573 246.537 12764 314.546
1.1332 241.12 13446 307.634
1.14081 236.333 13464 301.526
1.14829 233.733 13398 298.209
1.15605 233.313 14628 297.673
1.16374 235.716 14024 300.739
1.1717 234.819 15054 299.595
1.17935 228.166 14496 291.107
1.18713 220.248 15012 281.004
1.195 225.186 15422 287.304
1.20281 226.991 15624 289.608
1.21088 222.115 16146 283.387
1.21904 220.982 17064 281.941
1.22715 216.28 16152 275.942
1.23533 216.21 17510 275.853
1.24354 216.945 17172 276.79
1.25174 213.016 17880 271.777
1.26013 213.379 18030 272.24
1.26845 210.302 18680 268.314
1.27706 205.623 19170 262.345
1.28545 208.36 18720 265.837
1.29387 204.825 19536 261.327
1.3027 209.308 20954 267.047
1.31143 204.495 20328 260.906
1.3202 200.065 20718 255.254
1.32891 196.647 21348 250.893
1.33775 198.585 21534 253.366
1.34663 194.25 22256 247.835
1.35548 196.659 22104 250.908
1.3645 194.231 23178 247.81
1.37362 193.632 23880 247.046
1.38289 191.235 24230 243.987
1.39214 188.997 24468 241.133
1.40146 189.143 25230 241.318
1.41076 188.387 25328 240.355
1.42016 186.637 25818 238.121
1.42955 184.984 26616 236.012
1.43897 182.219 26376 232.484
1.44856 181.352 28034 231.378
1.45815 179.777 27816 229.369
1.46783 177.627 28398 226.626
1.47755 177.811 29652 226.86
1.48753 176.741 30134 225.495
1.4975 174.225 30792 222.286
1.50759 172.444 31218 220.013
1.51744 170.051 30912 216.96
1.52762 169.872 33158 216.732
1.53782 170.406 32772 217.414
1.54798 167.13 33150 213.234
1.55817 165.702 34256 211.411
1.56867 165.677 35562 211.38
1.579 162.255 34992 207.014
1.58955 162.872 37158 207.801
1.60018 162.128 36956 206.852
1.61084 158.335 37950 202.013
1.62148 156.736 38496 199.973
1.63242 154.619 40274 197.271
1.64322 152.99 39264 195.193
1.65411 155.28 41466 198.115
1.66512 154.009 41960 196.493
1.67627 150.839 42702 192.449
1.68736 151.296 43356 193.032
1.69863 150.457 44886 191.961
1.70994 147.215 45248 187.825
1.72135 147.106 46362 187.686
1.73279 146.157 46974 186.475
1.74428 145.209 48236 185.266
1.75588 142.906 48774 182.328
1.76756 139.189 50616 177.584
1.77941 140.916 51050 179.788
1.79124 139.647 52272 178.169
1.80325 137.535 53658 175.474
1.81507 138.429 52640 176.616
1.82722 136.631 57366 174.321
1.83948 136.1 55170 173.644
1.85166 134.131 58544 171.132
1.86408 131.82 58506 168.183
1.87633 129.247 58968 164.9
1.88886 128.49 62366 163.935
1.90144 129.169 61266 164.801
1.914 128.806 63960 164.337
1.92679 127.464 64730 162.625
1.93957 125.48 66360 160.095
1.95256 124.392 67778 158.706
1.96563 123.242 69558 157.239
1.97869 122.424 69660 156.195
1.99179 120.478 71390 153.713
2.00509 119.732 73974 152.76
2.01846 119.048 74196 151.888
2.03193 117.783 76622 150.274
2.04528 116.824 75516 149.051
2.05892 115.594 81510 147.482
2.07279 114.02 80138 145.473
2.0865 113.967 82368 145.405
2.10039 112.571 84098 143.624
2.11443 110.863 86286 141.444
2.12845 110.137 86700 140.519
2.14263 108.877 90014 138.911
2.15695 107.318 90930 136.923
2.17119 107.319 91694 136.923
2.18567 105.773 96228 134.951
2.20036 104.601 97014 133.455
2.21494 103.414 97370 131.941
2.22958 102.127 100656 130.299
2.24445 102.552 102530 130.841
2.25936 101.242 104454 129.171
2.27439 100.19 107196 127.828
2.28969 99.0283 110414 126.346
2.30493 98.316 109578 125.437
2.32027 96.9806 114974 123.733
2.33573 95.9452 114396 122.412
2.35122 95.6497 118190 122.035
2.3669 94.2796 120498 120.287
2.38266 93.5736 122718 119.386
2.39847 92.54 124604 118.068
2.41442 91.6286 127950 116.905
2.43055 90.5727 130826 115.558
2.44673 89.6216 132510 114.344
2.4629 88.7511 134180 113.233
2.47932 88.5424 140214 112.967
2.4959 86.4795 140018 110.335
2.51254 86.1333 145650 109.894
2.52927 85.2229 145350 108.732
2.54604 84.2647 150188 107.509
2.56299 83.1234 152214 106.053
2.58009 81.9673 157226 104.578
2.5973 81.6728 158118 104.203
2.61455 80.8297 162338 103.127
2.63195 79.9965 165378 102.064
2.64948 78.8455 169256 100.595
2.66707 78.112 170682 99.6595
2.68485 77.4459 177566 98.8096
2.70286 77.0407 179610 98.2927
2.72085 75.1006 182690 95.8174
2.73892 74.3977 185694 94.9205
2.75712 74.24 190346 94.7193
2.77543 73.3795 192852 93.6216
2.79389 72.2197 198806 92.1418
2.81251 71.5857 201378 91.3329
2.83127 70.9164 207446 90.479
2.85007 70.0633 207258 89.3906
