# in Mpc/h Units 
# D1 = 0.485923 
# k P N P(z=0)
0.020944 6251.54 6 26476
0.0296192 5171.07 12 21900.1
0.036276 4280.11 8 18126.8
0.0418879 3571.01 6 15123.6
0.0468321 3195.93 24 13535.1
0.051302 3006.07 24 12731.1
0.0592384 2774.82 12 11751.7
0.0628319 2702.66 30 11446.1
0.0662306 2453.95 24 10392.8
0.0694632 2436.74 24 10319.9
0.072552 2441.51 8 10340.1
0.0755145 1993.33 24 8441.98
0.0783651 1933.35 48 8187.96
0.0837758 2190.22 6 9275.83
0.0863541 1668.22 48 7065.11
0.0888577 1514.41 36 6413.71
0.0912926 1598.42 24 6769.5
0.0936642 1766.94 24 7483.19
0.0959772 1398.31 48 5921.99
0.0982358 1353.66 24 5732.9
0.102604 1425.79 24 6038.37
0.10472 1228.09 30 5201.11
0.106794 1161.97 72 4921.08
0.108828 1070.18 32 4532.34
0.112787 1180.74 72 5000.57
0.114715 1138.31 48 4820.87
0.118477 1175.71 12 4979.25
0.120314 1182.91 48 5009.75
0.122123 1101.56 48 4665.25
0.123906 1032.39 48 4372.27
0.125664 915.37 30 3876.7
0.127397 984.677 24 4170.22
0.129107 898.117 72 3803.63
0.132461 694.614 24 2941.77
0.134107 952.277 96 4033
0.135732 919.227 48 3893.03
0.137339 883.979 24 3743.76
0.138926 974.061 24 4125.26
0.140496 786.436 72 3330.65
0.142049 772.076 48 3269.83
0.145104 332.634 8 1408.74
0.146608 757.212 54 3206.88
0.148096 759.968 84 3218.56
0.14957 768.989 48 3256.76
0.151029 800.939 24 3392.07
0.152474 791.817 72 3353.44
0.153906 734.051 96 3108.79
0.15673 663.043 48 2808.06
0.158123 688.531 48 2916.01
0.159504 688.454 24 2915.68
0.160874 617.229 72 2614.04
0.163577 754.902 72 3197.1
0.164913 592.639 96 2509.89
0.167552 596.111 6 2524.6
0.168856 553.744 96 2345.17
0.170149 650.631 96 2755.5
0.171434 609.997 24 2583.41
0.172708 588.718 48 2493.29
0.173974 535.488 96 2267.85
0.17523 597.944 48 2532.36
0.177715 722.533 36 3060.01
0.178945 453.451 48 1920.42
0.180167 560.07 120 2371.96
0.18138 618.248 56 2618.35
0.182585 451.515 24 1912.22
0.183782 511.509 96 2166.3
0.184972 563.566 48 2386.77
0.187328 474.583 24 2009.91
0.188496 592.114 102 2507.67
0.190347 465.205 120 1970.2
0.191954 568.025 48 2405.65
0.193094 455.422 48 1928.76
0.194226 505.089 120 2139.11
0.196472 494.594 24 2094.66
0.197585 525.766 144 2226.68
0.199006 558.791 168 2366.55
0.201976 543.969 48 2303.77
0.203059 414.477 96 1755.36
0.205208 434.06 24 1838.29
0.206274 503.751 48 2133.44
0.207335 429.629 108 1819.53
0.20839 497.119 72 2105.36
0.210326 467.89 198 1981.57
0.211524 543.5 48 2301.79
0.213587 364.577 72 1544.03
0.214612 394.39 96 1670.29
0.215631 430.004 72 1821.12
0.216957 419.649 104 1777.26
0.218661 363.868 72 1541.03
0.219662 470.539 144 1992.79
0.223129 362.76 192 1536.33
0.224599 352.929 48 1494.7
0.22618 419.569 192 1776.93
0.22751 469.591 72 1988.77
0.229429 363.912 48 1541.21
0.230383 404.709 78 1713.99
0.231604 393.19 168 1665.2
0.23416 343.508 144 1454.8
0.235095 345.412 144 1462.86
0.236954 424.763 12 1798.92
0.238108 388.444 192 1645.11
0.239975 375.149 168 1588.8
0.241537 322.434 48 1365.54
0.242444 345.372 168 1462.69
0.244844 316.691 144 1341.22
0.246417 311.695 168 1320.06
0.248401 344.237 144 1457.89
0.249576 293.982 48 1245.05
0.251327 273.952 30 1160.22
0.252777 341.306 288 1445.47
0.254191 343.638 80 1455.35
0.25601 340.855 288 1443.56
0.258214 300.582 72 1273
0.2594 294.981 240 1249.28
0.26075 220.188 96 932.521
0.262904 290.037 168 1228.34
0.265657 311.303 216 1318.4
0.266722 247.039 132 1046.24
0.268622 262.582 192 1112.06
0.269844 333.352 120 1411.78
0.271964 300.105 126 1270.98
0.273543 293.114 288 1241.37
0.275842 260.399 312 1102.82
0.277853 353.623 24 1497.63
0.279641 289.204 264 1224.81
0.28148 314.703 192 1332.8
0.282936 261.561 192 1107.74
0.285198 299.028 336 1266.42
0.286404 254.007 48 1075.75
0.288084 269.348 240 1140.72
0.291553 252.031 296 1067.38
0.292736 283.488 150 1200.6
0.294335 264.046 240 1118.26
0.296659 238.82 228 1011.43
0.298323 223.074 216 944.747
0.300394 255.973 336 1084.08
0.302928 231.131 360 978.867
0.304588 236.406 144 1001.21
0.305974 261.579 168 1107.82
0.308578 237.111 312 1004.19
0.310884 221.186 288 936.749
0.312408 207.535 192 878.936
0.314799 222.539 366 942.479
0.317265 246.421 408 1043.62
0.319597 208.514 168 883.081
0.320771 202.841 336 859.055
0.3227 214.546 240 908.628
0.32574 221.268 380 937.097
