# in Mpc/h Units 
# D1 = 0.714846 
# k P N P(z=0)
0.020944 13504.9 6 26428.1
0.0296192 11226.5 12 21969.4
0.036276 9281.36 8 18163
0.0418879 7630.74 6 14932.8
0.0468321 6796.71 24 13300.7
0.051302 6416.28 24 12556.2
0.0592384 5930.01 12 11604.6
0.0628319 5869.25 30 11485.7
0.0662306 5187.1 24 10150.8
0.0694632 5258.16 24 10289.9
0.072552 5298.07 8 10368
0.0755145 4136.16 24 8094.17
0.0783651 4060.48 48 7946.07
0.0837758 4953.87 6 9694.38
0.0863541 3510.24 48 6869.3
0.0888577 3100.46 36 6067.38
0.0912926 3455.61 24 6762.39
0.0936642 4079.76 24 7983.81
0.0959772 2956.69 48 5786.04
0.0982358 2922.57 24 5719.27
0.102604 3139.84 24 6144.45
0.10472 2648.81 30 5183.54
0.106794 2466.2 72 4826.18
0.108828 2247.36 32 4397.92
0.112787 2516.26 72 4924.15
0.114715 2510.98 48 4913.81
0.118477 2593.38 12 5075.07
0.120314 2581.93 48 5052.66
0.122123 2344.4 48 4587.82
0.123906 2211.81 48 4328.35
0.125664 1873.38 30 3666.08
0.127397 2081.08 24 4072.52
0.129107 1878.47 72 3676.04
0.132461 1366.17 24 2673.5
0.134107 2092.95 96 4095.76
0.135732 1988.23 48 3890.83
0.137339 1860.08 24 3640.05
0.138926 2102.58 24 4114.61
0.140496 1656.42 72 3241.5
0.142049 1647.54 48 3224.12
0.145104 431.17 8 843.769
0.146608 1625.33 54 3180.66
0.148096 1610.29 84 3151.23
0.14957 1711.51 48 3349.31
0.151029 1887.06 24 3692.84
0.152474 1756.35 72 3437.06
0.153906 1618.86 96 3167.99
0.15673 1364.06 48 2669.37
0.158123 1541.21 48 3016.05
0.159504 1623.84 24 3177.74
0.160874 1285.82 72 2516.27
0.163577 1751.53 72 3427.62
0.164913 1245.44 96 2437.23
0.167552 1281.27 6 2507.37
0.168856 1157.52 96 2265.18
0.170149 1493.03 96 2921.76
0.171434 1346.73 24 2635.45
0.172708 1298.11 48 2540.31
0.173974 1237.82 96 2422.33
0.17523 1427.57 48 2793.66
0.177715 1697.04 36 3320.99
0.178945 955.353 48 1869.56
0.180167 1206.81 120 2361.64
0.18138 1388.53 56 2717.26
0.182585 848.059 24 1659.59
0.183782 1058.98 96 2072.36
0.184972 1302.15 48 2548.21
0.187328 1039.22 24 2033.68
0.188496 1283.13 102 2511
0.190347 970.073 120 1898.37
0.191954 1239.17 48 2424.98
0.193094 989.225 48 1935.84
0.194226 1156.53 120 2263.24
0.196472 1060.93 24 2076.17
0.197585 1150.91 144 2252.25
0.199006 1251.93 168 2449.95
0.201976 1202.6 48 2353.4
0.203059 863.527 96 1689.86
0.205208 922.959 24 1806.17
0.206274 1189.06 48 2326.91
0.207335 956.337 108 1871.49
0.20839 1092.56 72 2138.07
0.210326 1066.49 198 2087.05
0.211524 1338.76 48 2619.86
0.213587 817.395 72 1599.58
0.214612 876.609 96 1715.46
0.215631 990.014 72 1937.39
0.216957 970.937 104 1900.06
0.218661 747.689 72 1463.18
0.219662 1129.6 144 2210.56
0.223129 795.769 192 1557.26
0.224599 802.345 48 1570.13
0.22618 954.61 192 1868.1
0.22751 1127.35 72 2206.14
0.229429 903.519 48 1768.12
0.230383 941.782 78 1843
0.231604 896.73 168 1754.84
0.23416 741.716 144 1451.49
0.235095 821.365 144 1607.35
0.236954 1031.15 12 2017.89
0.238108 920.626 192 1801.6
0.239975 853.371 168 1669.99
0.241537 713.161 48 1395.61
0.242444 863.609 168 1690.02
0.244844 716.249 144 1401.65
0.246417 734.594 168 1437.55
0.248401 782.944 144 1532.17
0.249576 728.074 48 1424.79
0.251327 646.15 30 1264.47
0.252777 853.983 288 1671.19
0.254191 788.901 80 1543.82
0.25601 773.848 288 1514.37
0.258214 795.411 72 1556.56
0.2594 694.452 240 1358.99
0.26075 481.603 96 942.464
0.262904 686.531 168 1343.49
0.265657 767.838 216 1502.6
0.266722 541.931 132 1060.52
0.268622 593.975 192 1162.37
0.269844 829.494 120 1623.26
0.271964 734.365 126 1437.1
0.273543 692.907 288 1355.97
0.275842 637.867 312 1248.26
0.277853 767.012 24 1500.99
0.279641 702.897 264 1375.52
0.28148 736.069 192 1440.43
0.282936 665.475 192 1302.29
0.285198 702.84 336 1375.41
0.286404 584.221 48 1143.28
0.288084 643.158 240 1258.62
0.291553 614.474 296 1202.48
0.292736 651.987 150 1275.89
0.294335 624.953 240 1222.99
0.296659 603.055 228 1180.14
0.298323 549.397 216 1075.13
0.300394 648.416 336 1268.9
0.302928 549.166 360 1074.68
0.304588 523.022 144 1023.52
0.305974 571.186 168 1117.77
0.308578 572.744 312 1120.82
0.310884 542.923 288 1062.46
0.312408 529.021 192 1035.26
