# in Mpc/h Units 
# (k P_nu(k))
# a= 0.440482
# nk = 757
0.020944 2453.59
0.0296192 1306.66
0.036276 802.111
0.0418879 539.638
0.0468321 400.594
0.051302 319.055
0.0592384 223.79
0.0628319 192.373
0.0662306 160.239
0.0694632 141.856
0.072552 127.826
0.0755145 100.09
0.0783651 88.6878
0.0837758 80.2475
0.0863541 60.8662
0.0888577 52.5121
0.0912926 50.1575
0.0936642 49.8638
0.0959772 39.5679
0.0982358 35.9584
0.102604 33.3028
0.10472 28.0829
0.106794 25.6081
0.108828 22.8605
0.112787 22.4757
0.114715 20.7427
0.118477 19.548
0.120314 18.9059
0.122123 17.1868
0.123906 15.631
0.125664 13.7323
0.127397 13.8946
0.129107 12.4466
0.132461 9.49159
0.134107 11.5657
0.135732 10.8683
0.137339 10.2045
0.138926 10.6236
0.140496 8.63987
0.142049 8.1795
0.145104 4.24107
0.146608 7.27926
0.148096 7.10151
0.14957 6.8598
0.151029 6.83208
0.152474 6.66693
0.153906 6.08631
0.15673 5.37733
0.158123 5.27418
0.159504 5.0914
0.160874 4.63967
0.163577 5.13051
0.164913 4.17292
0.167552 3.94631
0.168856 3.67865
0.170149 4.03501
0.171434 3.76983
0.172708 3.5802
0.173974 3.17886
0.17523 3.3987
0.177715 3.87998
0.178945 2.60239
0.180167 3.05262
0.18138 3.21454
0.182585 2.4939
0.183782 2.66964
0.184972 2.78035
0.187328 2.33581
0.188496 2.78832
0.190347 2.20965
0.191954 2.52604
0.193094 2.03678
0.194226 2.17099
0.196472 2.0984
0.197585 2.15577
0.199006 2.2095
0.201976 2.05667
0.203059 1.62212
0.205208 1.60766
0.206274 1.77366
0.207335 1.537
0.20839 1.7147
0.210326 1.5778
0.211524 1.7444
0.213587 1.21448
0.214612 1.26494
0.215631 1.34144
0.216957 1.2808
0.218661 1.1404
0.219662 1.36436
0.223129 1.04695
0.224599 0.993373
0.22618 1.13189
0.22751 1.21978
0.229429 0.92591
0.230383 1.03735
0.231604 0.99671
0.23416 0.861319
0.235095 0.831443
0.236954 0.973039
0.238108 0.894902
0.239975 0.853535
0.241537 0.737177
0.242444 0.74824
0.244844 0.691351
0.246417 0.658669
0.248401 0.706809
0.249576 0.59928
0.251327 0.551383
0.252777 0.648446
0.254191 0.655361
0.25601 0.637519
0.258214 0.536946
0.2594 0.531789
0.26075 0.403281
0.262904 0.502503
0.265657 0.508304
0.266722 0.415834
0.268622 0.430199
0.269844 0.513636
0.271964 0.453264
0.273543 0.439087
0.275842 0.383171
0.277853 0.507652
0.279641 0.4051
0.28148 0.432744
0.282936 0.35393
0.285198 0.394657
0.286404 0.336791
0.288084 0.34426
0.291553 0.310392
0.292736 0.346064
0.294335 0.315417
0.296659 0.280074
0.298323 0.258603
0.300394 0.283757
0.302928 0.254448
0.304588 0.257552
0.305974 0.278718
0.308578 0.244661
0.310884 0.223726
