# in Mpc/h Units 
# D1 = 0.689815 
# k P N P(z=0)
0.020944 11468.5 6 24101.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 9246.18 12 19431.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 7521.64 8 15806.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 6145.82 6 12915.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 5441.16 24 11434.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 5121.49 24 10763
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 4712.18 12 9902.78
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 4625.42 30 9720.46
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 4102.24 24 8620.97
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 4128.18 24 8675.49
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 4150.21 8 8721.79
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 3254.31 24 6839.02
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 3187.21 48 6698
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 3788.48 6 7961.59
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 2730.13 48 5737.46
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2423.96 36 5094.03
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 2663.8 24 5598.04
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 3092.3 24 6498.56
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2287.19 48 4806.6
0 0 0 0
0 0 0 0
0.0982358 2240.94 24 4709.41
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2407.19 24 5058.79
0 0 0 0
0 0 0 0
0.10472 2032.93 30 4272.26
0 0 0 0
0 0 0 0
0.106794 1901.99 72 3997.09
0 0 0 0
0 0 0 0
0.108828 1738.41 32 3653.33
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1941.22 72 4079.54
0 0 0 0
0 0 0 0
0.114715 1919.13 48 4033.11
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1986.37 12 4174.41
0 0 0 0
0.120314 1982.55 48 4166.38
0 0 0 0
0.122123 1805.79 48 3794.91
0 0 0 0
0.123906 1696.57 48 3565.38
0 0 0 0
0 0 0 0
0.125664 1453.73 30 3055.05
0 0 0 0
0.127397 1600.22 24 3362.91
