# in Mpc/h Units 
# (k P_nu(k))
# a= 0.246538
# nk = 757
0.020944 594.718
0.0296192 292.342
0.036276 170.926
0.0418879 111.864
0.0468321 80.9758
0.051302 62.9014
0.0592384 42.4283
0.0628319 35.8213
0.0662306 29.8436
0.0694632 25.8575
0.072552 22.779
0.0755145 18.3138
0.0783651 15.9736
0.0837758 13.4111
0.0863541 10.6485
0.0888577 9.22874
0.0912926 8.50594
0.0936642 8.07819
0.0959772 6.7068
0.0982358 6.04404
0.102604 5.37597
0.10472 4.6558
0.106794 4.26426
0.108828 3.84895
0.112787 3.63387
0.114715 3.35093
0.118477 3.0869
0.120314 2.96501
0.122123 2.73258
0.123906 2.506
0.125664 2.26076
0.127397 2.22013
0.129107 2.02396
0.132461 1.6346
0.134107 1.80022
0.135732 1.69736
0.137339 1.60058
0.138926 1.60568
0.140496 1.36976
0.142049 1.28804
0.145104 0.85926
0.146608 1.12487
0.148096 1.08654
0.14957 1.02991
0.151029 1.00221
0.152474 0.982292
0.153906 0.907811
0.15673 0.821539
0.158123 0.781802
0.159504 0.743816
0.160874 0.703877
0.163577 0.721931
0.164913 0.631216
0.167552 0.580631
0.168856 0.560826
0.170149 0.57722
0.171434 0.55076
0.172708 0.524631
0.173974 0.471627
0.17523 0.486049
0.177715 0.526359
0.178945 0.406433
0.180167 0.448247
0.18138 0.454463
0.182585 0.390387
0.183782 0.399531
0.184972 0.395162
0.187328 0.350586
0.188496 0.392839
0.190347 0.332305
0.191954 0.353953
0.193094 0.301751
0.194226 0.308824
0.196472 0.304239
0.197585 0.302958
0.199006 0.301779
0.201976 0.279871
0.203059 0.239685
0.205208 0.230335
0.206274 0.23991
0.207335 0.218412
0.20839 0.23275
0.210326 0.215805
0.211524 0.224869
0.213587 0.178788
0.214612 0.177073
0.215631 0.182335
0.216957 0.173014
0.218661 0.165332
0.219662 0.176657
0.223129 0.146806
0.224599 0.139101
0.22618 0.149581
0.22751 0.154295
0.229429 0.122118
0.230383 0.137397
0.231604 0.132622
0.23416 0.119413
0.235095 0.111853
0.236954 0.122267
0.238108 0.116413
0.239975 0.11277
0.241537 0.10168
0.242444 0.0979619
0.244844 0.0953022
0.246417 0.0898283
0.248401 0.0939582
0.249576 0.0828211
0.251327 0.0771916
0.252777 0.0833167
0.254191 0.0853243
0.25601 0.0831434
0.258214 0.0702766
0.2594 0.0710887
0.26075 0.0586808
0.262904 0.0672828
0.265657 0.0642975
0.266722 0.0577097
0.268622 0.0584309
0.269844 0.0629434
0.271964 0.0569457
0.273543 0.0553898
0.275842 0.0498318
0.277853 0.0625306
0.279641 0.050759
0.28148 0.0536634
0.282936 0.0452893
0.285198 0.0488065
0.286404 0.0439144
0.288084 0.0428579
0.291553 0.0390163
0.292736 0.0430359
0.294335 0.0387504
0.296659 0.0354343
0.298323 0.0334967
0.300394 0.0342502
0.302928 0.0322256
0.304588 0.0326347
0.305974 0.0338067
0.308578 0.0304022
0.310884 0.0282459
0.312408 0.0264155
0.314799 0.0265627
0.317265 0.0279663
0.319597 0.0244512
0.320771 0.0232987
0.3227 0.0242851
0.32574 0.0234162
0.32795 0.0220442
0.330224 0.0216647
0.331726 0.0207685
0.333831 0.02008
0.336246 0.0189576
0.338319 0.0187569
0.341157 0.0183214
0.343593 0.015975
0.346262 0.0154208
0.347842 0.0149519
0.350326 0.0161623
0.352828 0.0133359
0.354442 0.0133482
0.356776 0.0137693
0.359142 0.0130399
0.361681 0.0128804
0.363857 0.0126854
0.366441 0.011371
0.368657 0.0118818
0.371486 0.0121736
0.374587 0.00993106
0.376839 0.0106192
0.379079 0.0106691
0.38178 0.00942956
0.384712 0.00871045
0.386663 0.00820506
0.389313 0.00859161
0.39167 0.00854355
0.394428 0.00831502
0.397811 0.00754105
0.400019 0.00844131
0.402781 0.00772871
0.405015 0.00743577
0.40766 0.00739222
0.410865 0.00645592
0.413244 0.00658957
0.416084 0.00612904
0.418986 0.0061306
0.421544 0.00576663
0.424534 0.00565304
0.42751 0.00483723
0.430034 0.00550958
0.432751 0.00520109
0.436344 0.00496178
0.438896 0.00482612
0.44171 0.00450439
0.444585 0.00412719
0.447784 0.00390074
