# in Mpc/h Units 
# D1 = 0.876251 
# k P N P(z=0)
0.020944 18534.1 6 24138.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 14989.9 12 19522.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 12174.9 8 15856.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 9843.45 6 12820.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 8675.24 24 11298.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 8185.96 24 10661.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 7521.71 12 9796.24
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 7495.42 30 9761.99
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 6502.41 24 8468.71
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 6649.57 24 8660.37
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 6687.08 8 8709.21
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 5105.21 24 6648.99
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 5047.39 48 6573.69
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 6261.61 6 8155.08
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 4317.52 48 5623.11
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 3750.49 36 4884.62
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 4289 24 5585.97
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 5221.32 24 6800.23
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 3622.29 48 4717.65
0 0 0 0
0 0 0 0
0.0982358 3616.98 24 4710.73
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 3904.5 24 5085.2
0 0 0 0
0 0 0 0
0.10472 3283.41 30 4276.29
0 0 0 0
0 0 0 0
0.106794 3036.33 72 3954.5
0 0 0 0
0 0 0 0
0.108828 2771.1 32 3609.06
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 3075.12 72 4005.02
0 0 0 0
0 0 0 0
0.114715 3175 48 4135.11
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 3250.62 12 4233.59
0 0 0 0
0.120314 3197.71 48 4164.68
0 0 0 0
0.122123 2861.02 48 3726.18
0 0 0 0
0.123906 2730.13 48 3555.7
0 0 0 0
0 0 0 0
0.125664 2260.86 30 2944.53
0 0 0 0
0.127397 2522.24 24 3284.96
0 0 0 0
0.129107 2298.39 72 2993.41
0 0 0 0
0 0 0 0
0.132461 1656.18 24 2157
0 0 0 0
0.134107 2608.29 96 3397.02
0 0 0 0
0.135732 2452.47 48 3194.08
0 0 0 0
0.137339 2251.69 24 2932.59
0 0 0 0
0.138926 2539.26 24 3307.12
0.140496 2025.37 72 2637.83
0 0 0 0
0.142049 2023.05 48 2634.81
0 0 0 0
0 0 0 0
0.145104 444.793 8 579.296
0 0 0 0
0.146608 1979.79 54 2578.47
0.148096 1940.62 84 2527.45
0 0 0 0
0.14957 2114.43 48 2753.82
0.151029 2409.78 24 3138.48
0 0 0 0
0.152474 2160.42 72 2813.72
0.153906 2003.96 96 2609.94
0 0 0 0
0 0 0 0
0.15673 1630.76 48 2123.89
0.158123 1918.72 48 2498.94
0.159504 2088.07 24 2719.5
0 0 0 0
0.160874 1541.26 72 2007.33
