# in Mpc/h Units 
# (k P_nu(k))
# a= 0.368866
# nk = 757
0.020944 1621.46
0.0296192 843.445
0.036276 510.371
0.0418879 340.671
0.0468321 251.025
0.051302 198.416
0.0592384 137.538
0.0628319 117.545
0.0662306 97.9754
0.0694632 86.1276
0.072552 77.0708
0.0755145 60.8927
0.0783651 53.6787
0.0837758 47.4007
0.0863541 36.5139
0.0888577 31.5675
0.0912926 29.7831
0.0936642 29.151
0.0959772 23.5046
0.0982358 21.2919
0.102604 19.4703
0.10472 16.5585
0.106794 15.1253
0.108828 13.55
0.112787 13.1559
0.114715 12.1253
0.118477 11.3471
0.120314 10.9564
0.122123 10.0089
0.123906 9.12273
0.125664 8.08854
0.127397 8.10172
0.129107 7.29833
0.132461 5.67488
0.134107 6.6817
0.135732 6.28912
0.137339 5.91808
0.138926 6.08721
0.140496 5.02515
0.142049 4.74416
0.145104 2.69964
0.146608 4.19809
0.148096 4.085
0.14957 3.91519
0.151029 3.86545
0.152474 3.78661
0.153906 3.46994
0.15673 3.09651
0.158123 2.99868
0.159504 2.87531
0.160874 2.6628
0.163577 2.86781
0.164913 2.39276
0.167552 2.23855
0.168856 2.11501
0.170149 2.26648
0.171434 2.13458
0.172708 2.02884
0.173974 1.80248
0.17523 1.90439
0.177715 2.14313
0.178945 1.5057
0.180167 1.73314
0.18138 1.80102
0.182585 1.44991
0.183782 1.52641
0.184972 1.55709
0.187328 1.33352
0.188496 1.56325
0.190347 1.26457
0.191954 1.41278
0.193094 1.15704
0.194226 1.21637
0.196472 1.18781
0.197585 1.20681
0.199006 1.22488
0.201976 1.13957
0.203059 0.923704
0.205208 0.905025
0.206274 0.977749
0.207335 0.861873
0.20839 0.94915
0.210326 0.874389
0.211524 0.946529
0.213587 0.689145
0.214612 0.705593
0.215631 0.740599
0.216957 0.705299
0.218661 0.646608
0.219662 0.74133
0.223129 0.585063
0.224599 0.553533
0.22618 0.620252
0.22751 0.658438
0.229429 0.503398
0.230383 0.568759
0.231604 0.54746
0.23416 0.480142
0.235095 0.456191
0.236954 0.52288
0.238108 0.486934
0.239975 0.4677
0.241537 0.409743
0.242444 0.40619
0.244844 0.383883
0.246417 0.363197
0.248401 0.38795
0.249576 0.331508
0.251327 0.306402
0.252777 0.35
0.254191 0.357224
0.25601 0.347969
0.258214 0.290441
0.2594 0.29173
0.26075 0.227243
0.262904 0.275904
0.265657 0.273377
0.266722 0.231209
0.268622 0.237769
0.269844 0.273484
0.271964 0.243207
0.273543 0.236303
0.275842 0.207822
0.277853 0.273445
0.279641 0.217726
0.28148 0.232655
0.282936 0.190777
0.285198 0.211875
0.286404 0.183953
0.288084 0.184793
0.291553 0.16666
0.292736 0.186051
0.294335 0.168479
0.296659 0.150575
0.298323 0.140095
0.300394 0.150243
0.302928 0.137157
0.304588 0.139399
0.305974 0.149098
0.308578 0.131075
0.310884 0.120309
0.312408 0.111589
0.314799 0.114322
0.317265 0.123085
0.319597 0.103993
0.320771 0.0998323
0.3227 0.104516
0.32574 0.102249
0.32795 0.0965715
0.330224 0.0976546
0.331726 0.089702
0.333831 0.0884672
0.336246 0.0834617
0.338319 0.0852881
0.341157 0.082089
0.343593 0.0685869
0.346262 0.0673211
0.347842 0.0637506
0.350326 0.0723801
0.352828 0.0580442
0.354442 0.0595221
0.356776 0.0619474
0.359142 0.0593971
0.361681 0.0572005
0.363857 0.0563028
0.366441 0.0502726
0.368657 0.053234
0.371486 0.0558127
0.374587 0.0447109
0.376839 0.0479209
0.379079 0.0480573
0.38178 0.0408806
0.384712 0.0396647
0.386663 0.0367263
0.389313 0.0387032
0.39167 0.0392475
0.394428 0.0381299
0.397811 0.034185
0.400019 0.0402143
0.402781 0.0356496
0.405015 0.034626
0.40766 0.0352524
0.410865 0.0299557
0.413244 0.0310951
0.416084 0.0281557
0.418986 0.02837
0.421544 0.0265965
0.424534 0.0263151
0.42751 0.0222937
0.430034 0.0270353
0.432751 0.0246937
0.436344 0.0220116
0.438896 0.0237246
0.44171 0.0211425
0.444585 0.0198555
0.447784 0.0185523
0.45034 0.0181334
0.453413 0.0174024
0.456575 0.0158756
0.459787 0.0166574
0.462622 0.0159492
0.465862 0.0160483
0.468802 0.014985
0.471915 0.0144768
0.475472 0.0138708
0.478779 0.0144536
0.481919 0.0137787
0.484939 0.0126358
0.488502 0.0124605
0.491034 0.0120553
0.494348 0.0108577
0.497688 0.0107149
0.500527 0.0114958
0.504331 0.0107588
0.507364 0.0104015
0.510774 0.0096286
0.514275 0.00932063
0.517978 0.0089229
0.521294 0.0086008
0.524822 0.00798931
0.527973 0.00796088
0.531698 0.00783961
0.535226 0.00749287
0.539103 0.0073456
0.543 0.00718142
0.546011 0.00672483
0.549827 0.00638133
0.55369 0.00650235
0.557166 0.00610512
0.560475 0.00627849
0.564609 0.00589376
0.56859 0.00573334
0.572441 0.00547795
0.5763 0.00512971
0.580121 0.00509067
0.583625 0.00499035
0.587525 0.00457158
0.591428 0.00447104
0.595301 0.00430577
