# in Mpc/h Units 
# D1 = 0.654936 
# k P N P(z=0)
0.020944 10335.7 6 24095.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 8327.86 12 19414.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 6776.27 8 15797.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 5548.6 6 12935.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 4916.44 24 11461.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 4625.05 24 10782.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 4255.51 12 9920.96
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 4167.04 30 9714.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 3710.7 24 8650.83
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 3722.91 24 8679.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 3740.41 8 8720.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 2951.19 24 6880.17
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 2884.76 48 6725.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 3395.75 6 7916.57
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 2470.88 48 5760.42
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2202.63 36 5135.04
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 2401.77 24 5599.29
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 2762.09 24 6439.31
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2068.81 48 4823.07
0 0 0 0
0 0 0 0
0.0982358 2020.6 24 4710.66
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2165.19 24 5047.75
0 0 0 0
0 0 0 0
0.10472 1833.25 30 4273.9
0 0 0 0
0 0 0 0
0.106794 1719.15 72 4007.88
0 0 0 0
0 0 0 0
0.108828 1573.08 32 3667.35
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1754.66 72 4090.66
0 0 0 0
0 0 0 0
0.114715 1724.46 48 4020.27
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1785.85 12 4163.4
0 0 0 0
0.120314 1785.71 48 4163.06
0 0 0 0
0.122123 1632.54 48 3805.98
0 0 0 0
0.123906 1531.65 48 3570.76
0 0 0 0
0 0 0 0
0.125664 1321.05 30 3079.79
0 0 0 0
0.127397 1447.87 24 3375.46
0 0 0 0
0.129107 1310.63 72 3055.51
0 0 0 0
0 0 0 0
0.132461 970.332 24 2262.15
0 0 0 0
0.134107 1430.36 96 3334.63
0 0 0 0
0.135732 1364.05 48 3180.04
0 0 0 0
0.137339 1290.41 24 3008.36
0 0 0 0
0.138926 1448.76 24 3377.53
0.140496 1148.75 72 2678.11
0 0 0 0
0.142049 1135.73 48 2647.74
0 0 0 0
0 0 0 0
0.145104 362.513 8 845.133
0 0 0 0
0.146608 1111.27 54 2590.72
0.148096 1111.58 84 2591.46
0 0 0 0
0.14957 1155.36 48 2693.52
0.151029 1241.13 24 2893.48
0 0 0 0
0.152474 1186.99 72 2767.26
0.153906 1096.27 96 2555.76
0 0 0 0
0 0 0 0
0.15673 951.674 48 2218.66
0.158123 1033.36 48 2409.09
0.159504 1068.17 24 2490.25
0 0 0 0
0.160874 893.62 72 2083.31
0 0 0 0
0.163577 1164.57 72 2714.98
0 0 0 0
0.164913 862.706 96 2011.24
0 0 0 0
0.167552 887.27 6 2068.51
0.168856 800.515 96 1866.26
0.170149 997.015 96 2324.36
0.171434 912.301 24 2126.87
0.172708 880.858 48 2053.56
0 0 0 0
0.173974 821.054 96 1914.14
0.17523 932.555 48 2174.08
0 0 0 0
0.177715 1129.63 36 2633.53
0.178945 655.012 48 1527.04
0.180167 825.619 120 1924.78
0.18138 932.315 56 2173.53
0.182585 618.322 24 1441.51
0.183782 734.179 96 1711.61
0.184972 866.053 48 2019.05
0 0 0 0
0.187328 699.596 24 1630.98
0.188496 878.619 102 2048.34
0.190347 671.452 120 1565.37
0.191954 844.565 48 1968.95
0.193094 671.054 48 1564.44
0.194226 767.255 120 1788.72
0 0 0 0
0.196472 719.167 24 1676.61
0.197585 779.7 144 1817.73
0.199006 842.018 168 1963.01
0 0 0 0
0.201976 810.915 48 1890.5
0.203059 594.33 96 1385.57
0.205208 631.136 24 1471.38
0.206274 775.421 48 1807.75
0.207335 639.638 108 1491.2
0.20839 737.273 72 1718.82
0.210326 706.83 198 1647.85
0.211524 863.187 48 2012.36
0.213587 535.58 72 1248.61
0.214612 586.255 96 1366.75
0.215631 655.27 72 1527.64
0.216957 641.613 104 1495.8
0.218661 513.983 72 1198.26
0.219662 738.69 144 1722.12
0 0 0 0
0.223129 534.517 192 1246.13
0.224599 531.162 48 1238.31
0.22618 636.652 192 1484.24
0.22751 737.434 72 1719.19
0.229429 578.579 48 1348.85
0.230383 619.009 78 1443.11
0.231604 596.543 168 1390.73
0.23416 503.148 144 1173
0.235095 534.45 144 1245.97
0.236954 670.384 12 1562.88
0.238108 602.723 192 1405.14
0.239975 567.387 168 1322.76
0.241537 479.732 48 1118.41
0.242444 549.233 168 1280.44
0.244844 473.521 144 1103.93
0.246417 477.967 168 1114.29
0.248401 517.969 144 1207.55
0.249576 458.372 48 1068.61
0.251327 418.831 30 976.429
0.252777 543.5 288 1267.07
0.254191 522.949 80 1219.16
0.25601 514.904 288 1200.41
0.258214 491.071 72 1144.84
0.2594 451.104 240 1051.67
0.26075 320.425 96 747.013
0.262904 443.79 168 1034.62
0.265657 490.287 216 1143.02
0.266722 361.864 132 843.621
0.268622 391.075 192 911.722
0.269844 530.407 120 1236.55
0.271964 468.656 126 1092.59
0.273543 452.369 288 1054.62
0.275842 406.175 312 946.925
0.277853 521.06 24 1214.76
0.279641 450.575 264 1050.43
0.28148 480.397 192 1119.96
0.282936 416.607 192 971.243
0.285198 457.824 336 1067.33
0.286404 379.543 48 884.836
0.288084 415.394 240 968.416
0.291553 393.985 296 918.506
0.292736 430.515 150 1003.67
0.294335 408.404 240 952.121
0.296659 379.023 228 883.625
0.298323 348.416 216 812.269
0.300394 409.328 336 954.276
0.302928 355.453 360 828.675
0.304588 351.122 144 818.578
0.305974 389.112 168 907.144
0.308578 367.644 312 857.095
0.310884 344.566 288 803.293
0.312408 328.576 192 766.015
0.314799 353.245 366 823.528
0.317265 382.728 408 892.262
0.319597 325.233 168 758.222
0.320771 309.053 336 720.502
0.3227 327.958 240 764.575
0.32574 342.273 380 797.949
0.32795 344.469 384 803.067
0.330224 358.875 240 836.653
0.331726 304.09 360 708.931
0.333831 336.377 198 784.202
0.336246 324.742 384 757.077
0.338319 351.467 384 819.382
0.341157 336.506 432 784.504
0.343593 284.516 528 663.299
0.346262 292.508 288 681.931
0.347842 267.086 288 622.663
0.350326 316.816 456 738.6
0.352828 270.846 360 631.428
0.354442 292.71 180 682.4
0.356776 293.724 486 684.764
0.359142 298.405 504 695.677
0.361681 273.598 512 637.844
0.363857 273.879 264 638.499
0.366441 257.419 600 600.126
0.368657 277.068 288 645.934
0.371486 290.325 672 676.841
0.374587 253.67 408 591.386
0.376839 268.984 462 627.089
