# in Mpc/h Units 
# D1 = 0.589479 
# k P N P(z=0)
0.020944 8381.34 6 24120
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 6743.84 12 19407.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 5488.42 8 15794.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 4512.98 6 12987.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 4004.82 24 11525.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 3762.82 24 10828.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 3460.94 12 9959.97
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 3375.33 30 9713.58
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 3028.47 24 8715.38
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 3020.88 24 8693.56
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 3028.53 8 8715.57
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 2420.95 24 6967.06
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 2357.65 48 6784.89
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 2718.31 6 7822.79
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 2018.65 48 5809.31
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 1813.1 36 5217.77
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 1946.98 24 5603.05
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 2198.08 24 6325.68
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 1687.15 48 4855.3
0 0 0 0
0 0 0 0
0.0982358 1639.15 24 4717.17
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 1745.76 24 5023.99
0 0 0 0
0 0 0 0
0.10472 1487.43 30 4280.55
0 0 0 0
0 0 0 0
0.106794 1400.99 72 4031.79
0 0 0 0
0 0 0 0
0.108828 1285.83 32 3700.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1428.59 72 4111.24
0 0 0 0
0 0 0 0
0.114715 1390.88 48 4002.69
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1440.25 12 4144.78
0 0 0 0
0.120314 1444.19 48 4156.12
0 0 0 0
0.122123 1329.46 48 3825.94
0 0 0 0
0.123906 1245.6 48 3584.63
0 0 0 0
0 0 0 0
0.125664 1087.85 30 3130.65
0 0 0 0
0.127397 1181.82 24 3401.08
0 0 0 0
0.129107 1072.54 72 3086.57
0 0 0 0
0 0 0 0
0.132461 808.516 24 2326.76
0 0 0 0
0.134107 1154.5 96 3322.45
0 0 0 0
0.135732 1106.12 48 3183.21
0 0 0 0
0.137339 1053.85 24 3032.78
0 0 0 0
0.138926 1174.28 24 3379.38
0.140496 937.809 72 2698.85
0 0 0 0
0.142049 923.608 48 2657.98
0 0 0 0
0 0 0 0
0.145104 338.247 8 973.415
0 0 0 0
0.146608 902.769 54 2598.01
0.148096 905.869 84 2606.93
0 0 0 0
0.14957 928.866 48 2673.11
0.151029 983.237 24 2829.58
0 0 0 0
0.152474 955.562 72 2749.94
0.153906 883.814 96 2543.46
0 0 0 0
0 0 0 0
0.15673 782.007 48 2250.48
0.158123 829.826 48 2388.09
0.159504 845.782 24 2434.01
0 0 0 0
0.160874 731.566 72 2105.31
0 0 0 0
0.163577 925.598 72 2663.71
0 0 0 0
0.164913 704.639 96 2027.82
0 0 0 0
0.167552 719.289 6 2069.98
0.168856 655.304 96 1885.85
0.170149 795.106 96 2288.17
0.171434 735.605 24 2116.94
0.172708 710.757 48 2045.43
0 0 0 0
0.173974 653.643 96 1881.07
0.17523 736.319 48 2118.99
0 0 0 0
0.177715 894.584 36 2574.45
0.178945 535.434 48 1540.88
0.180167 670.408 120 1929.31
0.18138 748.351 56 2153.62
0.182585 520.599 24 1498.19
0.183782 602.797 96 1734.74
0.184972 689.678 48 1984.77
0 0 0 0
0.187328 566.094 24 1629.12
0.188496 711.659 102 2048.03
0.190347 549.794 120 1582.21
0.191954 682.718 48 1964.74
0.193094 543.138 48 1563.05
0.194226 612.461 120 1762.55
0 0 0 0
0.196472 585.05 24 1683.67
0.197585 629.696 144 1812.15
0.199006 675.671 168 1944.46
0 0 0 0
0.201976 653.166 48 1879.7
0.203059 486.996 96 1401.49
0.205208 513.433 24 1477.57
0.206274 614.011 48 1767.01
0.207335 514.548 108 1480.78
0.20839 594.737 72 1711.55
0.210326 564.866 198 1625.58
0.211524 674.674 48 1941.59
0.213587 430.944 72 1240.18
0.214612 471.515 96 1356.94
0.215631 521.828 72 1501.73
0.216957 510.234 104 1468.36
0.218661 423.225 72 1217.97
0.219662 581.405 144 1673.18
0 0 0 0
0.223129 431.864 192 1242.83
0.224599 424.729 48 1222.29
0.22618 508.553 192 1463.52
0.22751 580.067 72 1669.33
0.229429 451.576 48 1299.56
0.230383 492.183 78 1416.41
0.231604 476.648 168 1371.71
0.23416 408.173 144 1174.65
0.235095 422.105 144 1214.74
0.236954 526.287 12 1514.56
0.238108 476.406 192 1371.01
0.239975 453.839 168 1306.07
0.241537 386.658 48 1112.73
0.242444 428.046 168 1231.84
0.244844 379.77 144 1092.91
0.246417 378.573 168 1089.46
0.248401 414.372 144 1192.49
0.249576 358.788 48 1032.53
0.251327 331.647 30 954.421
0.252777 423.072 288 1217.52
0.254191 417.035 80 1200.15
0.25601 411.811 288 1185.12
0.258214 376.932 72 1084.74
0.2594 357.561 240 1029
0.26075 259.33 96 746.305
0.262904 351.207 168 1010.71
0.265657 383.531 216 1103.73
0.266722 292.395 132 841.459
0.268622 313.43 192 901.994
0.269844 413.418 120 1189.74
0.271964 367.318 126 1057.07
0.273543 357.578 288 1029.05
0.275842 318.347 312 916.146
0.277853 421.686 24 1213.54
0.279641 353.974 264 1018.67
0.28148 381.296 192 1097.3
0.282936 323.19 192 930.082
0.285198 362.928 336 1044.44
0.286404 303.421 48 873.192
0.288084 327.965 240 943.824
0.291553 308.989 296 889.215
0.292736 342.965 150 986.99
0.294335 322.959 240 929.419
0.296659 294.922 228 848.734
0.298323 272.784 216 785.023
0.300394 317.924 336 914.927
0.302928 280.857 360 808.257
0.304588 282.669 144 813.471
0.305974 314.16 168 904.095
0.308578 289.208 312 832.288
0.310884 270.06 288 777.184
0.312408 255.103 192 734.142
0.314799 274.211 366 789.131
0.317265 300.882 408 865.884
0.319597 254.35 168 731.974
0.320771 244.544 336 703.755
0.3227 259.565 240 746.983
0.32574 269.574 380 775.786
0.32795 267.216 384 769.001
0.330224 280.99 240 808.638
0.331726 242.087 360 696.684
0.333831 261.846 198 753.544
0.336246 251.671 384 724.263
0.338319 272.582 384 784.442
0.341157 261.346 432 752.107
0.343593 218.863 528 629.849
0.346262 224.813 288 646.971
0.347842 206.895 288 595.407
0.350326 247.305 456 711.698
0.352828 207.397 360 596.851
0.354442 222.605 180 640.617
0.356776 228.845 486 658.574
0.359142 230.39 504 663.021
0.361681 214.472 512 617.211
0.363857 214.849 264 618.298
0.366441 199.476 600 574.056
0.368657 216.416 288 622.807
0.371486 230.144 672 662.314
0.374587 196.217 408 564.676
0.376839 209.37 462 602.529
0.379079 209.846 600 603.898
0.38178 172.409 504 496.161
0.384712 199.74 324 574.816
0.386663 178.604 744 513.989
0.389313 191.65 456 551.534
0.39167 200.147 432 575.987
0.394428 202.786 720 583.583
0.397811 185.209 534 532.999
0.400019 223.447 536 643.039
0.402781 197.671 624 568.861
0.405015 194.811 600 560.63
0.40766 207.896 696 598.288
0.410865 179.104 456 515.428
0.413244 190.937 732 549.483
0.416084 173.903 600 500.461
0.418986 185.447 702 533.682
0.421544 177.599 672 511.098
0.424534 177.104 768 509.673
0.42751 160.722 768 462.529
0.430034 190.566 408 548.415
0.432751 179.859 1080 517.602
0.436344 149.244 632 429.497
0.438896 185.773 750 534.622
0.44171 159.485 696 458.97
0.444585 163.645 876 470.941
0.447784 160.007 864 460.471
0.45034 151.782 768 436.8
0.453413 150.216 888 432.296
0.456575 139.364 816 401.064
0.459787 150.727 654 433.765
0.462622 148.853 1296 428.372
0.465862 153.612 816 442.069
0.468802 154.992 816 446.039
0.471915 142.647 1088 410.513
0.475472 140.051 1020 403.042
0.478779 151.741 1032 436.685
0.481919 148.938 942 428.617
0.484939 141.291 1032 406.611
0.488502 138.854 1128 399.597
0.491034 137.655 888 396.145
0.494348 132.755 1176 382.045
0.497688 129.282 960 372.05
0.500527 142.61 1110 410.407
0.504331 131.493 1116 378.414
0.507364 134.133 1352 386.011
0.510774 131.58 1200 378.663
0.514275 129.878 1224 373.766
0.517978 125.042 1320 359.848
0.521294 127.1 1128 365.771
0.524822 117.714 1518 338.761
0.527973 120.54 1080 346.891
0.531698 122.126 1524 351.458
0.535226 121.322 1416 349.143
0.539103 117.694 1704 338.704
0.543 115.489 1088 332.356
0.546011 117.88 1446 339.236
0.549827 112.828 1800 324.7
0.55369 113.119 1512 325.536
0.557166 115.015 1392 330.993
0.560475 116.727 1392 335.921
0.564609 114.775 1962 330.303
0.56859 107.466 1776 309.268
0.572441 107.862 1680 310.408
0.5763 104.116 1776 299.626
0.580121 108.031 1544 310.894
0.583625 105.145 1896 302.589
0.587525 104.717 1662 301.357
0.591428 100.828 1908 290.165
0.595301 101.775 2184 292.891
0.599624 104.45 1848 300.589
0.603294 101.269 1848 291.435
0.60771 96.538 2238 277.819
0.611568 104.806 2088 301.612
0.615779 98.8083 2192 284.353
0.619303 98.4687 1536 283.375
0.623194 93.5434 2412 269.201
0.627636 95.5094 2262 274.859
0.631826 94.4315 2448 271.757
0.635971 91.1547 2040 262.327
0.64039 97.6971 2976 281.155
0.644956 91.6643 2184 263.793
0.649302 93.8667 2550 270.132
0.653461 93.2237 2396 268.281
0.657644 89.9388 2760 258.828
0.662026 89.3903 2424 257.249
0.666685 84.1758 2832 242.243
0.670916 90.1105 2574 259.322
0.675462 88.1929 3024 253.803
0.679703 87.6823 2484 252.334
0.684292 87.4549 3168 251.68
0.688927 84.0798 2894 241.966
0.693468 83.208 2856 239.458
0.698026 80.0424 3384 230.347
0.702952 81.383 3240 234.206
0.707372 80.3155 2856 231.134
0.712317 81.919 3474 235.748
0.716936 78.217 3432 225.094
0.721869 78.9525 3552 227.211
0.726964 77.7864 3560 223.855
0.73163 75.3859 3270 216.947
0.736224 74.3935 3552 214.091
0.74119 74.8619 3780 215.439
0.746118 74.6031 3960 214.694
0.751313 70.3453 3696 202.441
0.756133 75.5485 3726 217.415
0.761156 74.0728 4376 213.168
0.766095 73.7001 3648 212.096
0.771205 71.7852 4332 206.585
0.776456 73.2602 4254 210.83
0.781432 69.0265 4296 198.646
0.786733 68.7638 4320 197.89
0.791574 69.5511 4368 200.156
0.797255 68.7497 4826 197.849
0.802676 66.3092 5016 190.826
0.808005 69.5215 4608 200.07
0.813482 66.9796 4824 192.755
0.818759 69.1549 4950 199.015
0.824173 63.9873 5232 184.144
0.829708 64.8302 4980 186.57
0.834919 66.0566 4838 190.099
0.840568 63.5155 6024 182.786
0.846479 64.233 5520 184.851
0.851948 62.2852 5400 179.246
0.857592 61.2145 5538 176.164
0.863369 63.3855 6456 182.412
0.869182 60.5648 5504 174.295
0.874831 60.9322 6168 175.352
0.880682 61.0416 5910 175.667
0.886294 60.2169 6372 173.293
0.892352 59.8269 6768 172.171
0.898399 61.119 6294 175.889
0.904229 57.2922 6656 164.877
0.910231 57.148 7224 164.462
0.916513 56.124 6708 161.515
0.922651 55.8278 7566 160.662
0.92895 56.4871 7416 162.56
0.935092 54.9425 6984 158.115
0.940995 54.7091 7310 157.443
0.947406 55.3376 8148 159.252
0.953652 54.0798 7632 155.632
0.960017 52.5286 8088 151.168
0.966595 54.6712 8478 157.334
0.972908 52.68 8112 151.604
0.979222 51.8617 8108 149.249
0.985855 52.4982 9510 151.08
0.992666 52.1935 8472 150.204
0.998881 50.9186 8832 146.535
1.00551 49.3632 8898 142.059
1.01216 50.7096 10008 145.933
1.01908 50.9543 9392 146.637
1.02599 49.612 10206 142.775
1.03271 49.0272 9528 141.091
1.03948 49.4651 10236 142.352
1.04641 47.5084 10398 136.721
1.05346 48.6486 10784 140.002
1.06036 47.5256 10584 136.77
1.0676 47.6961 11346 137.261
1.07471 47.5725 11400 136.905
1.08175 45.4571 11016 130.817
1.08895 46.1356 11870 132.77
1.09637 47.4148 12516 136.451
1.10369 45.4885 11880 130.908
1.11092 44.8699 11886 129.127
1.1181 45.2947 13104 130.35
1.12573 43.9633 12764 126.518
1.1332 43.9844 13446 126.579
1.14081 44.5319 13464 128.155
1.14829 43.0465 13398 123.88
1.15605 44.1046 14628 126.925
1.16374 42.6404 14024 122.711
1.1717 42.5143 15054 122.348
1.17935 41.242 14496 118.687
1.18713 41.5097 15012 119.457
1.195 40.479 15422 116.491
1.20281 40.9047 15624 117.716
1.21088 40.5549 16146 116.71
1.21904 40.2342 17064 115.787
1.22715 39.7413 16152 114.368
1.23533 39.2822 17510 113.047
1.24354 39.7637 17172 114.433
1.25174 38.426 17880 110.583
1.26013 38.2161 18030 109.979
1.26845 38.6456 18680 111.215
1.27706 38.2476 19170 110.07
1.28545 38.2568 18720 110.096
1.29387 37.6587 19536 108.375
1.3027 37.0846 20954 106.723
1.31143 36.7866 20328 105.865
1.3202 36.7037 20718 105.627
1.32891 35.7462 21348 102.871
1.33775 35.4609 21534 102.05
1.34663 35.5568 22256 102.326
1.35548 34.8978 22104 100.43
1.3645 34.9527 23178 100.588
1.37362 35.669 23880 102.649
1.38289 34.3147 24230 98.7515
1.39214 33.8449 24468 97.3994
1.40146 33.9666 25230 97.7496
