# in Mpc/h Units 
# (k P_nu(k))
# a= 0.236435
# nk = 757
0.020944 533.936
0.0296192 260.88
0.036276 151.976
0.0418879 99.2469
0.0468321 71.7065
0.051302 55.6013
0.0592384 37.3984
0.0628319 31.537
0.0662306 26.2692
0.0694632 22.7291
0.072552 19.9918
0.0755145 16.0974
0.0783651 14.0262
0.0837758 11.7203
0.0863541 9.33107
0.0888577 8.08785
0.0912926 7.439
0.0936642 7.04581
0.0959772 5.86425
0.0982358 5.28255
0.102604 4.68607
0.10472 4.06523
0.106794 3.72406
0.108828 3.36369
0.112787 3.16707
0.114715 2.92107
0.118477 2.68677
0.120314 2.57913
0.122123 2.37869
0.123906 2.18287
0.125664 1.97221
0.127397 1.93339
0.129107 1.76447
0.132461 1.42978
0.134107 1.56536
0.135732 1.47599
0.137339 1.39191
0.138926 1.39312
0.140496 1.19215
0.142049 1.12073
0.145104 0.757275
0.146608 0.977453
0.148096 0.943413
0.14957 0.893602
0.151029 0.868548
0.152474 0.850964
0.153906 0.787077
0.15673 0.712909
0.158123 0.677688
0.159504 0.644523
0.160874 0.610734
0.163577 0.623767
0.164913 0.54755
0.167552 0.503113
0.168856 0.486692
0.170149 0.499303
0.171434 0.476878
0.172708 0.454371
0.173974 0.409148
0.17523 0.420692
0.177715 0.453743
0.178945 0.353361
0.180167 0.388105
0.18138 0.392674
0.182585 0.339113
0.183782 0.346256
0.184972 0.341744
0.187328 0.304072
0.188496 0.33918
0.190347 0.288115
0.191954 0.305564
0.193094 0.261565
0.194226 0.267069
0.196472 0.263102
0.197585 0.261572
0.199006 0.260137
0.201976 0.241159
0.203059 0.20754
0.205208 0.199151
0.206274 0.206806
0.207335 0.188794
0.20839 0.200529
0.210326 0.186067
0.211524 0.193265
0.213587 0.154833
0.214612 0.15295
0.215631 0.157228
0.216957 0.149168
0.218661 0.142909
0.219662 0.151883
0.223129 0.126764
0.224599 0.120169
0.22618 0.128704
0.22751 0.132426
0.229429 0.10528
0.230383 0.11823
0.231604 0.114148
0.23416 0.103002
0.235095 0.0964642
0.236954 0.104968
0.238108 0.100113
0.239975 0.0970202
0.241537 0.0877034
0.242444 0.0843799
0.244844 0.082212
0.246417 0.0775099
0.248401 0.0808682
0.249576 0.0715295
0.251327 0.0667207
0.252777 0.0716685
0.254191 0.0733484
0.25601 0.0714652
0.258214 0.0605707
0.2594 0.0612408
0.26075 0.0508318
0.262904 0.0579551
0.265657 0.0552361
0.266722 0.0498164
0.268622 0.0503519
0.269844 0.053962
0.271964 0.0489034
0.273543 0.0475589
0.275842 0.0428828
0.277853 0.0534753
0.279641 0.0435462
0.28148 0.0459594
0.282936 0.0389362
0.285198 0.0418015
0.286404 0.0377323
0.288084 0.0367486
0.291553 0.0334969
0.292736 0.0368724
0.294335 0.0332079
0.296659 0.0304354
0.298323 0.0288112
0.300394 0.029341
0.302928 0.0276675
0.304588 0.0279935
0.305974 0.0289075
0.308578 0.0260705
0.310884 0.0242522
0.312408 0.0227006
0.314799 0.0227922
0.317265 0.0239296
0.319597 0.0209934
0.320771 0.0199912
0.3227 0.0208164
0.32574 0.0200527
0.32795 0.018881
0.330224 0.0185105
0.331726 0.0177957
0.333831 0.0171952
0.336246 0.0162323
0.338319 0.0160214
0.341157 0.0156581
0.343593 0.0137106
0.346262 0.0132201
0.347842 0.0128361
0.350326 0.0138074
0.352828 0.0114407
0.354442 0.0114278
0.356776 0.0117681
0.359142 0.0111392
0.361681 0.0110157
0.363857 0.010848
0.366441 0.00973423
0.368657 0.0101557
0.371486 0.0103757
0.374587 0.00849322
0.376839 0.0090676
0.379079 0.0091071
0.38178 0.00807409
0.384712 0.00744855
0.386663 0.00702113
0.389313 0.00734036
0.39167 0.00728791
0.394428 0.00709503
0.397811 0.00644262
0.400019 0.00717119
0.402781 0.00658594
0.405015 0.0063304
0.40766 0.00628112
0.410865 0.00550248
0.413244 0.00560545
0.416084 0.00522634
0.418986 0.00522666
0.421544 0.00491818
0.424534 0.00481532
0.42751 0.00413096
0.430034 0.00466999
0.432751 0.0044224
0.436344 0.00423682
0.438896 0.00409233
0.44171 0.0038328
0.444585 0.00350892
0.447784 0.003323
0.45034 0.00326386
0.453413 0.00311314
0.456575 0.00287431
0.459787 0.00302682
0.462622 0.00283956
0.465862 0.00284638
0.468802 0.00263082
0.471915 0.0025964
0.475472 0.00248649
0.478779 0.00250588
0.481919 0.002409
0.484939 0.00221093
0.488502 0.0022043
0.491034 0.00211699
0.494348 0.00191471
0.497688 0.00191276
0.500527 0.00198975
0.504331 0.00188413
0.507364 0.00178043
0.510774 0.00167827
0.514275 0.00161578
0.517978 0.00156168
0.521294 0.00147607
0.524822 0.00139916
0.527973 0.00137856
0.531698 0.00132379
0.535226 0.00128383
0.539103 0.00126769
0.543 0.00124333
0.546011 0.00114549
0.549827 0.00108699
0.55369 0.00111678
0.557166 0.00102005
0.560475 0.00106126
0.564609 0.000984379
0.56859 0.000977382
0.572441 0.000945587
0.5763 0.000875768
0.580121 0.00083412
0.583625 0.000845832
0.587525 0.000760478
0.591428 0.000755359
0.595301 0.000706731
0.599624 0.000710527
0.603294 0.0006965
0.60771 0.000640718
0.611568 0.000638651
