# in Mpc/h Units 
# (k P_nu(k))
# a= 0.2
# nk = 757
0.020944 345.019
0.0296192 164.507
0.036276 94.437
0.0418879 61.1301
0.0468321 43.8316
0.051302 33.7456
0.0592384 22.4444
0.0628319 18.8386
0.0662306 15.6765
0.0694632 13.492
0.072552 11.7951
0.0755145 9.55029
0.0783651 8.28912
0.0837758 6.80246
0.0863541 5.46988
0.0888577 4.74206
0.0912926 4.32834
0.0936642 4.05845
0.0959772 3.40841
0.0982358 3.06568
0.102604 2.69176
0.10472 2.35007
0.106794 2.15414
0.108828 1.95071
0.112787 1.81759
0.114715 1.67795
0.118477 1.53428
0.120314 1.46924
0.122123 1.35859
0.123906 1.24988
0.125664 1.1355
0.127397 1.10598
0.129107 1.01342
0.132461 0.831234
0.134107 0.890451
0.135732 0.839631
0.137339 0.791801
0.138926 0.78567
0.140496 0.680285
0.142049 0.639008
0.145104 0.451826
0.146608 0.554426
0.148096 0.533508
0.14957 0.504202
0.151029 0.487982
0.152474 0.477166
0.153906 0.442686
0.15673 0.402066
0.158123 0.380918
0.159504 0.361938
0.160874 0.3444
0.163577 0.346382
0.164913 0.308431
0.167552 0.282443
0.168856 0.274541
0.170149 0.27847
0.171434 0.26684
0.172708 0.254519
0.173974 0.230781
0.17523 0.235273
0.177715 0.24979
0.178945 0.200747
0.180167 0.217047
0.18138 0.217983
0.182585 0.191875
0.183782 0.1943
0.184972 0.190442
0.187328 0.17119
0.188496 0.187676
0.190347 0.161922
0.191954 0.169024
0.193094 0.14697
0.194226 0.148787
0.196472 0.146399
0.197585 0.144736
0.199006 0.14311
0.201976 0.132468
0.203059 0.116048
0.205208 0.110799
0.206274 0.11382
0.207335 0.104947
0.20839 0.110091
0.210326 0.10244
0.211524 0.105192
0.213587 0.086615
0.214612 0.0848216
0.215631 0.0866433
0.216957 0.0821838
0.218661 0.0793428
0.219662 0.0827913
0.223129 0.0701757
0.224599 0.0666675
0.22618 0.0703288
0.22751 0.0716995
0.229429 0.0580666
0.230383 0.0646099
0.231604 0.0624343
0.23416 0.0567779
0.235095 0.0532178
0.236954 0.0569313
0.238108 0.0546163
0.239975 0.052983
0.241537 0.0483495
0.242444 0.0463528
0.244844 0.0453408
0.246417 0.0428186
0.248401 0.0442243
0.249576 0.0396433
0.251327 0.0370936
0.252777 0.0391597
0.254191 0.039936
0.25601 0.0388856
0.258214 0.03335
0.2594 0.0336174
0.26075 0.0284912
0.262904 0.0317868
0.265657 0.0300308
0.266722 0.0275479
0.268622 0.0276539
0.269844 0.0291097
0.271964 0.0265545
0.273543 0.0258002
0.275842 0.0234581
0.277853 0.0285074
0.279641 0.0235356
0.28148 0.0246571
0.282936 0.0212156
0.285198 0.0224368
0.286404 0.0204925
0.288084 0.0198251
0.291553 0.0181618
0.292736 0.0198124
0.294335 0.017882
0.296659 0.0165264
0.298323 0.0157221
0.300394 0.015788
0.302928 0.0149955
0.304588 0.0151128
0.305974 0.0154248
0.308578 0.0140655
0.310884 0.0131473
0.312408 0.0123484
0.314799 0.0123307
0.317265 0.0128018
0.319597 0.0113754
0.320771 0.0108133
0.3227 0.011205
0.32574 0.010761
0.32795 0.0101442
0.330224 0.0098622
0.331726 0.00956676
0.333831 0.00923389
0.336246 0.00871303
0.338319 0.00853083
0.341157 0.00834437
0.343593 0.00742092
0.346262 0.00713076
0.347842 0.00695175
0.350326 0.00734292
0.352828 0.00619065
0.354442 0.0061397
0.356776 0.00627648
0.359142 0.00593607
0.361681 0.00588478
0.363857 0.00579187
0.366441 0.00522291
0.368657 0.00541401
0.371486 0.00547109
0.374587 0.00454528
0.376839 0.00481534
0.379079 0.00482658
0.38178 0.00432723
0.384712 0.00398693
0.386663 0.00376491
0.389313 0.00390767
0.39167 0.00385946
0.394428 0.0037599
0.397811 0.00343097
0.400019 0.00373701
0.402781 0.00347033
0.405015 0.00332531
0.40766 0.00327702
0.410865 0.00290548
0.413244 0.00293766
0.416084 0.00276193
0.418986 0.00276004
0.421544 0.00260092
0.424534 0.00253499
0.42751 0.00219929
0.430034 0.00241707
0.432751 0.00231328
0.436344 0.00224384
0.438896 0.00212185
0.44171 0.00201003
0.444585 0.00183826
0.447784 0.0017543
0.45034 0.00171603
0.453413 0.00163561
0.456575 0.00151597
0.459787 0.00158964
0.462622 0.00148689
0.465862 0.00148836
0.468802 0.00138328
0.471915 0.00136028
0.475472 0.00130429
0.478779 0.00129939
0.481919 0.00125346
0.484939 0.00115523
0.488502 0.00115242
0.491034 0.00110125
0.494348 0.00100521
0.497688 0.00100267
0.500527 0.00103012
0.504331 0.000977395
0.507364 0.000920948
0.510774 0.000874864
0.514275 0.000841879
0.517978 0.000813047
0.521294 0.000767467
0.524822 0.000729291
0.527973 0.000718648
0.531698 0.000682772
0.535226 0.000667732
0.539103 0.000658962
0.543 0.000642319
0.546011 0.000595319
0.549827 0.000564649
0.55369 0.000576487
0.557166 0.000526537
0.560475 0.000546688
0.564609 0.000507261
0.56859 0.000501027
0.572441 0.000488698
0.5763 0.000451556
0.580121 0.000426285
0.583625 0.000433281
0.587525 0.00039167
0.591428 0.000389627
0.595301 0.000362429
0.599624 0.000361519
0.603294 0.000355289
0.60771 0.000330507
0.611568 0.000324893
0.615779 0.000308985
0.619303 0.000297627
0.623194 0.000288112
0.627636 0.000276433
0.631826 0.00027123
0.635971 0.000245969
0.64039 0.000255967
0.644956 0.000248152
0.649302 0.000230261
0.653461 0.000221558
0.657644 0.000213887
0.662026 0.00020923
0.666685 0.000196759
0.670916 0.00018837
0.675462 0.000180686
0.679703 0.000181977
0.684292 0.000169096
0.688927 0.000161662
0.693468 0.000149804
0.698026 0.000149048
0.702952 0.000148783
0.707372 0.00013466
0.712317 0.00013456
0.716936 0.000132716
0.721869 0.000129877
0.726964 0.000117531
0.73163 0.000111297
0.736224 0.000110533
0.74119 0.000109145
0.746118 0.000102913
0.751313 9.89872e-05
0.756133 9.9985e-05
0.761156 9.24209e-05
0.766095 9.05075e-05
0.771205 8.50759e-05
0.776456 8.42254e-05
0.781432 7.88357e-05
0.786733 7.37707e-05
0.791574 7.56788e-05
0.797255 7.14589e-05
0.802676 6.92927e-05
