# in Mpc/h Units 
# (k P_nu(k))
# a= 0.350632
# nk = 757
0.020944 1435.23
0.0296192 741.436
0.036276 446.759
0.0418879 297.509
0.0468321 218.745
0.051302 172.523
0.0592384 119.182
0.0628319 101.693
0.0662306 84.7703
0.0694632 74.375
0.072552 66.4208
0.0755145 52.6069
0.0783651 46.3086
0.0837758 40.6165
0.0863541 31.4201
0.0888577 27.1766
0.0912926 25.5561
0.0936642 24.9087
0.0959772 20.169
0.0982358 18.2558
0.102604 16.6336
0.10472 14.1802
0.106794 12.9585
0.108828 11.6205
0.112787 11.2418
0.114715 10.3595
0.118477 9.67501
0.120314 9.33658
0.122123 8.54012
0.123906 7.78958
0.125664 6.92355
0.127397 6.91572
0.129107 6.23993
0.132461 4.87778
0.134107 5.68978
0.135732 5.35741
0.137339 5.04368
0.138926 5.17033
0.140496 4.28667
0.142049 4.04425
0.145104 2.35703
0.146608 3.57282
0.148096 3.47359
0.14957 3.32295
0.151029 3.27354
0.152474 3.20875
0.153906 2.94366
0.15673 2.63315
0.158123 2.54228
0.159504 2.43402
0.160874 2.26263
0.163577 2.41983
0.164913 2.0327
0.167552 1.89646
0.168856 1.79808
0.170149 1.91524
0.171434 1.80745
0.172708 1.71834
0.173974 1.52789
0.17523 1.60888
0.177715 1.80236
0.178945 1.28275
0.180167 1.46839
0.18138 1.52048
0.182585 1.23588
0.183782 1.29558
0.184972 1.31493
0.187328 1.13196
0.188496 1.31957
0.190347 1.07379
0.191954 1.19187
0.193094 0.980894
0.194226 1.02732
0.196472 1.00536
0.197585 1.01842
0.199006 1.03092
0.201976 0.958836
0.203059 0.783148
0.205208 0.765026
0.206274 0.822029
0.207335 0.727953
0.20839 0.798429
0.210326 0.736003
0.211524 0.792306
0.213587 0.584033
0.214612 0.595091
0.215631 0.622916
0.216957 0.592836
0.218661 0.547377
0.219662 0.620761
0.223129 0.493594
0.224599 0.466847
0.22618 0.520431
0.22751 0.550237
0.229429 0.421995
0.230383 0.477344
0.231604 0.459665
0.23416 0.404708
0.235095 0.383238
0.236954 0.43657
0.238108 0.407921
0.239975 0.392437
0.241537 0.345178
0.242444 0.340338
0.244844 0.323361
0.246417 0.305538
0.248401 0.325706
0.249576 0.279224
0.251327 0.258377
0.252777 0.292778
0.254191 0.299329
0.25601 0.291642
0.258214 0.243305
0.2594 0.245005
0.26075 0.192305
0.262904 0.23177
0.265657 0.228382
0.266722 0.194856
0.268622 0.200027
0.269844 0.227814
0.271964 0.203041
0.273543 0.19738
0.275842 0.17406
0.277853 0.22811
0.279641 0.181785
0.28148 0.19414
0.282936 0.159552
0.285198 0.176742
0.286404 0.154199
0.288084 0.154202
0.291553 0.139163
0.292736 0.155277
0.294335 0.140402
0.296659 0.125809
0.298323 0.117308
0.300394 0.124976
0.302928 0.114624
0.304588 0.116538
0.305974 0.124166
0.308578 0.109354
0.310884 0.100508
0.312408 0.0933054
0.314799 0.0953336
0.317265 0.102438
0.319597 0.0869028
0.320771 0.0833637
0.3227 0.0872755
0.32574 0.0851731
0.32795 0.080356
0.330224 0.080958
0.331726 0.0748765
0.333831 0.073525
0.336246 0.0693895
0.338319 0.0705716
0.341157 0.0681151
0.343593 0.0571954
0.346262 0.0559944
0.347842 0.0532358
0.350326 0.0600936
0.352828 0.0482732
0.354442 0.0493364
0.356776 0.0513532
0.359142 0.0491254
0.361681 0.0475278
0.363857 0.0467912
0.366441 0.0417671
0.368657 0.0441638
0.371486 0.0462141
0.374587 0.0370296
0.376839 0.0397341
0.379079 0.0398817
0.38178 0.0341206
0.384712 0.0327519
0.386663 0.0304354
0.389313 0.0320791
0.39167 0.0324437
0.394428 0.0315113
