# in Mpc/h Units 
# (k P_nu(k))
# a= 0.187417
# nk = 757
0.020944 293.322
0.0296192 136.772
0.036276 78.1582
0.0418879 50.4146
0.0468321 36.0733
0.051302 27.7044
0.0592384 18.351
0.0628319 15.3755
0.0662306 12.789
0.0694632 10.9847
0.072552 9.58128
0.0755145 7.77369
0.0783651 6.73851
0.0837758 5.4948
0.0863541 4.43218
0.0888577 3.84269
0.0912926 3.49779
0.0936642 3.26829
0.0959772 2.75317
0.0982358 2.47513
0.102604 2.16539
0.10472 1.89434
0.106794 1.73711
0.108828 1.57428
0.112787 1.46125
0.114715 1.34949
0.118477 1.23128
0.120314 1.17809
0.122123 1.09042
0.123906 1.00404
0.125664 0.913902
0.127397 0.888054
0.129107 0.814956
0.132461 0.671067
0.134107 0.713648
0.135732 0.672983
0.137339 0.634338
0.138926 0.627684
0.140496 0.545791
0.142049 0.51258
0.145104 0.368038
0.146608 0.443815
0.148096 0.426572
0.14957 0.402975
0.151029 0.38937
0.152474 0.380343
0.153906 0.353264
0.15673 0.321143
0.158123 0.303917
0.159504 0.288836
0.160874 0.27506
0.163577 0.275158
0.164913 0.246315
0.167552 0.225289
0.168856 0.2193
0.170149 0.221552
0.171434 0.212608
0.172708 0.202765
0.173974 0.184393
0.17523 0.187416
0.177715 0.197935
0.178945 0.160738
0.180167 0.172766
0.18138 0.173073
0.182585 0.153366
0.183782 0.154908
0.184972 0.151507
0.187328 0.136672
0.188496 0.148868
0.190347 0.129144
0.191954 0.134035
0.193094 0.117274
0.194226 0.118315
0.196472 0.116314
0.197585 0.114785
0.199006 0.113287
0.201976 0.104802
0.203059 0.0923917
0.205208 0.0880636
0.206274 0.0901171
0.207335 0.0833829
0.20839 0.087052
0.210326 0.0810944
0.211524 0.0829597
0.213587 0.0689613
0.214612 0.0673349
0.215631 0.0686141
0.216957 0.0650867
0.218661 0.0629986
0.219662 0.0653176
0.223129 0.0556578
0.224599 0.0529269
0.22618 0.055527
0.22751 0.0564529
0.229429 0.0460416
0.230383 0.0510284
0.231604 0.0492962
0.23416 0.0449596
0.235095 0.0421916
0.236954 0.0448723
0.238108 0.043098
0.239975 0.0418182
0.241537 0.0382889
0.242444 0.036684
0.244844 0.0359174
0.246417 0.0339468
0.248401 0.0349261
0.249576 0.0314657
0.251327 0.0294661
0.252777 0.0309246
0.254191 0.0314901
0.25601 0.0306506
0.258214 0.0264213
0.2594 0.0265842
0.26075 0.022713
0.262904 0.025129
0.265657 0.0236771
0.266722 0.0218424
