# in Mpc/h Units 
# D1 = 0.828755 
# k P N P(z=0)
0.020944 16661.9 6 24259
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 13380.4 12 19481.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 10877.5 8 15837.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 8818.53 6 12839.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 7781.33 24 11329.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 7339.97 24 10686.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 6746.57 12 9822.71
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 6697.5 30 9751.26
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 5842.42 24 8506.31
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 5951.18 24 8664.66
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 5985.2 8 8714.18
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 4597.26 24 6693.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 4535.23 48 6603.09
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 5568.06 6 8106.85
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 3881.85 48 5651.8
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 3390.81 36 4936.87
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 3839.58 24 5590.26
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 4619.73 24 6726.12
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 3256.47 48 4741.27
0 0 0 0
0 0 0 0
0.0982358 3234.67 24 4709.53
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 3491.49 24 5083.46
0 0 0 0
0 0 0 0
0.10472 2935.59 30 4274.08
0 0 0 0
0 0 0 0
0.106794 2722.22 72 3963.43
0 0 0 0
0 0 0 0
0.108828 2483.68 32 3616.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2765.36 72 4026.25
0 0 0 0
0 0 0 0
0.114715 2819.8 48 4105.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 2897.71 12 4218.93
0 0 0 0
0.120314 2863.11 48 4168.55
0 0 0 0
0.122123 2571.91 48 3744.59
0 0 0 0
0.123906 2441.34 48 3554.48
0 0 0 0
0 0 0 0
0.125664 2038.74 30 2968.31
0 0 0 0
0.127397 2270.86 24 3306.28
0 0 0 0
0.129107 2061.73 72 3001.78
0 0 0 0
0 0 0 0
0.132461 1487.12 24 2165.18
0 0 0 0
0.134107 2322.77 96 3381.85
0 0 0 0
0.135732 2189.73 48 3188.14
0 0 0 0
0.137339 2024.49 24 2947.57
0 0 0 0
0.138926 2289.55 24 3333.48
0.140496 1815.6 72 2643.44
0 0 0 0
0.142049 1810.92 48 2636.62
0 0 0 0
0 0 0 0
0.145104 422.139 8 614.616
0 0 0 0
0.146608 1772.41 54 2580.54
0.148096 1746.66 84 2543.05
0 0 0 0
0.14957 1883.49 48 2742.27
