# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
0.183782 225.274 96 1824.8
0.184972 233.717 48 1893.19
0 0 0 0
0.187328 207.829 24 1683.48
0.188496 248.441 102 2012.46
0.190347 206.805 120 1675.19
0.191954 236.639 48 1916.86
0.193094 197.044 48 1596.12
0.194226 210.553 120 1705.55
0 0 0 0
0.196472 213.279 24 1727.63
0.197585 220.052 144 1782.49
0.199006 227.89 168 1845.99
0 0 0 0
0.201976 221.523 48 1794.41
0.203059 183.037 96 1482.66
0.205208 184.68 24 1495.97
0.206274 201.935 48 1635.74
0.207335 181.214 108 1467.9
0.20839 202.379 72 1639.34
0.210326 191.649 198 1552.42
0.211524 210.153 48 1702.31
0.213587 158.788 72 1286.24
0.214612 164.389 96 1331.6
0.215631 174.666 72 1414.85
0.216957 169.322 104 1371.56
0.218661 160.203 72 1297.7
0.219662 184.303 144 1492.92
0 0 0 0
0.223129 153.513 192 1243.5
0.224599 147.967 48 1198.58
0.22618 168.823 192 1367.53
0.22751 181.742 72 1472.17
0.229429 142.524 48 1154.5
0.230383 163.789 78 1326.75
0.231604 160.279 168 1298.31
0.23416 146.014 144 1182.76
0.235095 139.628 144 1131.03
0.236954 163.011 12 1320.44
0.238108 154.711 192 1253.21
0.239975 152.566 168 1235.83
0.241537 137.011 48 1109.83
0.242444 136.215 168 1103.38
0.244844 133.838 144 1084.13
0.246417 128.808 168 1043.39
0.248401 140.909 144 1141.41
0.249576 122.507 48 992.346
0.251327 115.911 30 938.916
0.252777 133.354 288 1080.21
0.254191 139.038 80 1126.25
0.25601 138.584 288 1122.58
0.258214 118.373 72 958.858
0.2594 121.287 240 982.469
0.26075 96.9948 96 785.69
0.262904 119.744 168 969.969
0.265657 121.513 216 984.298
0.266722 105.513 132 854.694
0.268622 110.74 192 897.029
0.269844 127.139 120 1029.87
0.271964 116.25 126 941.668
0.273543 115.196 288 933.127
0.275842 104.426 312 845.882
0.277853 140.09 24 1134.78
0.279641 113.791 264 921.741
0.28148 124.144 192 1005.61
0.282936 103.694 192 839.958
0.285198 117.786 336 954.109
0.286404 104.509 48 846.561
0.288084 106.073 240 859.224
0.291553 99.4567 296 805.633
0.292736 112.489 150 911.196
0.294335 103.327 240 836.986
0.296659 95.1256 228 770.549
0.298323 90.4687 216 732.827
0.300394 97.9816 336 793.684
0.302928 92.7501 360 751.307
0.304588 96.0739 144 778.231
0.305974 103.528 168 838.609
0.308578 93.7774 312 759.628
0.310884 88.414 288 716.183
0.312408 83.4523 192 675.991
0.314799 87.158 366 706.009
0.317265 95.9148 408 776.942
0.319597 83.6733 168 677.782
0.320771 81.1714 336 657.515
0.3227 86.7122 240 702.398
