# in Mpc/h Units 
# (k P_nu(k))
# a= 0.509072
# nk = 757
0.020944 2116.21
0.0296192 961.921
0.036276 531.269
0.0418879 326.681
0.0468321 225.962
0.051302 170.129
0.0592384 108.588
0.0628319 89.9515
0.0662306 71.1803
0.0694632 61.5064
0.072552 54.2445
0.0755145 39.7992
0.0783651 34.5483
0.0837758 31.4514
0.0863541 22.1272
0.0888577 18.4306
0.0912926 17.7942
0.0936642 18.0658
0.0959772 13.335
0.0982358 11.9636
0.102604 11.0028
0.10472 8.8772
0.106794 7.89512
0.108828 6.84821
0.112787 6.7285
0.114715 6.14689
0.118477 5.71749
0.120314 5.46467
0.122123 4.82254
0.123906 4.30254
0.125664 3.62555
0.127397 3.72867
0.129107 3.24655
0.132461 2.27892
0.134107 3.03613
0.135732 2.8028
0.137339 2.57968
0.138926 2.74699
0.140496 2.1233
0.142049 2.00717
0.145104 0.75068
0.146608 1.75804
0.148096 1.7071
0.14957 1.67557
0.151029 1.69868
0.152474 1.61516
0.153906 1.44728
0.15673 1.21607
0.158123 1.2333
0.159504 1.20889
0.160874 1.03513
0.163577 1.21513
0.164913 0.91261
0.167552 0.876912
0.168856 0.780643
0.170149 0.91005
0.171434 0.824347
0.172708 0.775774
0.173974 0.689688
0.17523 0.755175
0.177715 0.875876
0.178945 0.517051
0.180167 0.631151
0.18138 0.684608
0.182585 0.473827
0.183782 0.53049
0.184972 0.585965
0.187328 0.461815
0.188496 0.56955
0.190347 0.425499
0.191954 0.511178
0.193094 0.397156
0.194226 0.436831
0.196472 0.402928
0.197585 0.424237
0.199006 0.442969
0.201976 0.406305
0.203059 0.297907
0.205208 0.301718
0.206274 0.351671
0.207335 0.290112
0.20839 0.33014
0.210326 0.302107
0.211524 0.351808
0.213587 0.217414
0.214612 0.234451
0.215631 0.254492
0.216957 0.243336
0.218661 0.197351
0.219662 0.264729
0.223129 0.18622
0.224599 0.178186
0.22618 0.208534
0.22751 0.232359
0.229429 0.174743
0.230383 0.188301
0.231604 0.178959
0.23416 0.147338
0.235095 0.149516
0.236954 0.181431
0.238108 0.161249
0.239975 0.149412
0.241537 0.124192
0.242444 0.135074
0.244844 0.115805
0.246417 0.112543
0.248401 0.119902
0.249576 0.101398
0.251327 0.0914547
0.252777 0.114413
0.254191 0.110747
0.25601 0.106554
