# in Mpc/h Units 
# (k P_nu(k))
# a= 0.966392
# nk = 757
0.020944 7110.77
0.0296192 3550.99
0.036276 2079.64
0.0418879 1321.83
0.0468321 942.986
0.051302 733.381
0.0592384 491.323
0.0628319 419.809
0.0662306 330.353
0.0694632 295.191
0.072552 266.235
0.0755145 189.567
0.0783651 168.61
0.0837758 168.273
0.0863541 111.761
0.0888577 91.6407
0.0912926 93.9802
0.0936642 102.535
0.0959772 70.1095
0.0982358 64.585
0.102604 61.5735
0.10472 48.9192
0.106794 43.1023
0.108828 37.2336
0.112787 37.4996
0.114715 35.7553
0.118477 33.5973
0.120314 31.8822
0.122123 27.5243
0.123906 24.8652
0.125664 20.0679
0.127397 21.3913
0.129107 18.576
0.132461 12.3704
0.134107 18.5262
0.135732 16.8699
0.137339 15.1185
0.138926 16.5398
0.140496 12.5893
0.142049 12.1205
0.145104 2.68705
0.146608 10.7527
0.148096 10.3024
0.14957 10.7235
0.151029 11.6272
0.152474 10.3366
0.153906 9.27004
0.15673 7.23304
0.158123 8.10558
0.159504 8.4723
0.160874 6.28555
0.163577 8.32781
0.164913 5.66075
0.167552 5.54225
0.168856 4.85001
0.170149 6.26659
0.171434 5.45876
0.172708 5.13268
0.173974 4.86748
0.17523 5.51503
0.177715 6.20829
0.178945 3.34623
0.180167 4.12496
0.18138 4.65768
0.182585 2.64336
0.183782 3.31147
0.184972 4.18104
0.187328 3.1514
0.188496 3.75709
0.190347 2.74106
0.191954 3.40542
0.193094 2.67897
0.194226 3.14234
0.196472 2.69196
0.197585 2.8842
0.199006 3.08143
0.201976 2.77715
0.203059 1.96416
0.205208 1.9911
0.206274 2.64928
0.207335 2.06643
0.20839 2.25522
0.210326 2.20517
0.211524 2.80458
0.213587 1.62677
0.214612 1.66191
0.215631 1.86754
0.216957 1.80671
0.218661 1.30344
0.219662 2.05111
0.223129 1.32815
0.224599 1.32775
0.22618 1.51903
0.22751 1.80868
0.229429 1.42365
0.230383 1.4446
0.231604 1.32992
0.23416 1.03763
0.235095 1.17394
0.236954 1.41681
0.238108 1.26632
0.239975 1.11109
0.241537 0.917503
0.242444 1.14173
0.244844 0.888844
0.246417 0.898493
0.248401 0.908403
0.249576 0.894395
0.251327 0.742925
0.252777 0.974204
0.254191 0.846861
0.25601 0.807643
0.258214 0.88046
0.2594 0.715498
0.26075 0.46923
0.262904 0.680747
0.265657 0.731256
0.266722 0.486975
0.268622 0.53836
0.269844 0.75154
0.271964 0.631401
0.273543 0.57867
0.275842 0.538654
0.277853 0.556154
0.279641 0.562862
0.28148 0.554407
0.282936 0.528848
0.285198 0.510859
0.286404 0.413365
0.288084 0.457002
0.291553 0.422994
0.292736 0.417331
0.294335 0.404007
0.296659 0.40731
0.298323 0.355916
0.300394 0.409101
0.302928 0.327226
0.304588 0.289267
0.305974 0.301417
0.308578 0.320858
0.310884 0.303733
0.312408 0.302436
0.314799 0.305928
0.317265 0.305395
0.319597 0.263837
0.320771 0.235507
0.3227 0.245727
0.32574 0.243007
0.32795 0.257805
0.330224 0.241149
0.331726 0.201764
0.333831 0.218586
0.336246 0.22367
0.338319 0.220621
0.341157 0.215572
0.343593 0.185953
0.346262 0.186497
0.347842 0.166676
0.350326 0.180232
0.352828 0.160923
0.354442 0.176233
0.356776 0.152959
0.359142 0.159081
0.361681 0.137014
0.363857 0.134505
0.366441 0.133107
