# in Mpc/h Units 
# (k P_nu(k))
# a= 0.1
# nk = 757
0.020944 53.5263
0.0296192 22.3519
0.036276 12.1079
0.0418879 7.55299
0.0468321 5.24989
0.051302 3.93037
0.0592384 2.50124
0.0628319 2.06281
0.0662306 1.70498
0.0694632 1.44013
0.072552 1.23176
0.0755145 1.0121
0.0783651 0.866454
0.0837758 0.670038
0.0863541 0.554412
0.0888577 0.479783
0.0912926 0.427809
0.0936642 0.388853
0.0959772 0.334653
0.0982358 0.299565
0.102604 0.25415
0.10472 0.226163
0.106794 0.207425
0.108828 0.189205
0.112787 0.170277
0.114715 0.157776
0.118477 0.141422
0.120314 0.134191
0.122123 0.124892
0.123906 0.115822
0.125664 0.106865
0.127397 0.102134
0.129107 0.0946522
0.132461 0.0802974
0.134107 0.0807478
0.135732 0.0760095
0.137339 0.0715479
0.138926 0.0691427
0.140496 0.0620815
0.142049 0.0582356
0.145104 0.0462717
0.146608 0.0496077
0.148096 0.0472637
0.14957 0.0445236
0.151029 0.0425613
0.152474 0.0411745
0.153906 0.0385532
0.15673 0.0351107
0.158123 0.033132
0.159504 0.0315035
0.160874 0.030148
0.163577 0.0290161
0.164913 0.0268646
0.167552 0.0245224
0.168856 0.0239665
0.170149 0.0236332
0.171434 0.0227973
0.172708 0.0218434
0.173974 0.0203309
0.17523 0.0202091
0.177715 0.0203461
0.178945 0.017905
0.180167 0.0184216
0.18138 0.0181454
0.182585 0.0167991
0.183782 0.0166305
0.184972 0.0161014
0.187328 0.014839
0.188496 0.0153938
0.190347 0.0139059
0.191954 0.013877
0.193094 0.0126798
0.194226 0.0125412
0.196472 0.0121605
0.197585 0.0118696
0.199006 0.011555
0.201976 0.0106403
0.203059 0.0097958
0.205208 0.00924635
0.206274 0.00922684
0.207335 0.00873562
0.20839 0.00882127
0.210326 0.0082794
0.211524 0.00824208
0.213587 0.00729398
0.214612 0.00703793
0.215631 0.00704627
0.216957 0.00670667
0.218661 0.00651721
0.219662 0.00652681
0.223129 0.00576078
0.224599 0.00551526
0.22618 0.00556352
0.22751 0.00552623
0.229429 0.00480004
0.230383 0.00509812
0.231604 0.0049403
0.23416 0.00458572
0.235095 0.00436118
0.236954 0.00442972
0.238108 0.00430409
0.239975 0.00416945
0.241537 0.00391099
0.242444 0.00375845
0.244844 0.00366793
0.246417 0.0034974
0.248401 0.00348981
0.249576 0.00326054
0.251327 0.00308623
0.252777 0.0031118
0.254191 0.00311336
0.25601 0.0030192
0.258214 0.00271082
0.2594 0.00268863
0.26075 0.00242876
0.262904 0.00252478
0.265657 0.00235128
0.266722 0.00224576
0.268622 0.00220309
0.269844 0.0022207
0.271964 0.00206882
0.273543 0.00200231
0.275842 0.00186272
0.277853 0.00205185
0.279641 0.00179665
0.28148 0.00182363
0.282936 0.00165652
0.285198 0.0016677
0.286404 0.0015746
0.288084 0.00150881
0.291553 0.00140273
0.292736 0.00146996
0.294335 0.00135446
0.296659 0.0012786
0.298323 0.00123103
0.300394 0.00119923
0.302928 0.00115174
0.304588 0.00114332
0.305974 0.00113182
0.308578 0.00106448
0.310884 0.00100859
0.312408 0.000959131
0.314799 0.000942734
0.317265 0.000942241
0.319597 0.000868643
0.320771 0.000828723
0.3227 0.000837548
0.32574 0.000798919
0.32795 0.000758675
0.330224 0.000726547
0.331726 0.000712838
0.333831 0.000689173
0.336246 0.000651143
0.338319 0.00062841
0.341157 0.000609948
0.343593 0.000565293
0.346262 0.000540631
0.347842 0.000528652
0.350326 0.000530976
0.352828 0.000475865
0.354442 0.000464989
0.356776 0.000462817
0.359142 0.000440151
0.361681 0.000432836
0.363857 0.000423928
0.366441 0.000391453
0.368657 0.000395287
0.371486 0.000386948
0.374587 0.000341086
0.376839 0.000347982
0.379079 0.000344352
0.38178 0.000318628
0.384712 0.000298564
0.386663 0.000283564
0.389313 0.000285054
0.39167 0.00027838
0.394428 0.000270069
0.397811 0.000250667
0.400019 0.000256153
0.402781 0.000244201
0.405015 0.000233294
0.40766 0.000226283
0.410865 0.000208287
0.413244 0.000205988
0.416084 0.00019669
0.418986 0.000194972
0.421544 0.000184871
0.424534 0.00017843
0.42751 0.000161829
0.430034 0.000165085
0.432751 0.000160453
0.436344 0.000156766
0.438896 0.000145719
0.44171 0.000140536
0.444585 0.000130408
0.447784 0.000126435
0.45034 0.000122108
0.453413 0.000116389
0.456575 0.0001095
0.459787 0.000110944
0.462622 0.000104306
0.465862 0.000103361
0.468802 9.82574e-05
0.471915 9.5022e-05
0.475472 9.12382e-05
0.478779 8.84504e-05
0.481919 8.581e-05
0.484939 8.05912e-05
0.488502 7.97563e-05
0.491034 7.53975e-05
0.494348 7.11335e-05
0.497688 6.9931e-05
0.500527 6.92545e-05
0.504331 6.62041e-05
0.507364 6.26024e-05
0.510774 6.02486e-05
0.514275 5.79675e-05
0.517978 5.56246e-05
0.521294 5.28174e-05
0.524822 5.03493e-05
0.527973 4.9697e-05
0.531698 4.63841e-05
0.535226 4.58477e-05
0.539103 4.48288e-05
0.543 4.28412e-05
0.546011 4.07573e-05
0.549827 3.88009e-05
0.55369 3.82898e-05
0.557166 3.5694e-05
0.560475 3.62968e-05
0.564609 3.39763e-05
0.56859 3.2686e-05
0.572441 3.21958e-05
0.5763 3.00233e-05
0.580121 2.81702e-05
0.583625 2.82028e-05
0.587525 2.6299e-05
0.591428 2.59602e-05
0.595301 2.4226e-05
0.599624 2.35038e-05
0.603294 2.31207e-05
0.60771 2.20321e-05
0.611568 2.09704e-05
0.615779 1.99483e-05
0.619303 1.93668e-05
0.623194 1.89127e-05
0.627636 1.80204e-05
0.631826 1.76294e-05
0.635971 1.64622e-05
0.64039 1.63274e-05
0.644956 1.56599e-05
0.649302 1.46894e-05
0.653461 1.41644e-05
0.657644 1.37662e-05
0.662026 1.34228e-05
0.666685 1.25975e-05
0.670916 1.22049e-05
0.675462 1.16445e-05
0.679703 1.13885e-05
0.684292 1.07456e-05
0.688927 1.02138e-05
0.693468 9.65167e-06
0.698026 9.61075e-06
0.702952 9.35147e-06
0.707372 8.6432e-06
0.712317 8.49139e-06
0.716936 8.367e-06
0.721869 7.9784e-06
0.726964 7.44451e-06
0.73163 7.00918e-06
0.736224 6.95627e-06
0.74119 6.73336e-06
0.746118 6.49715e-06
0.751313 6.11841e-06
0.756133 6.14292e-06
0.761156 5.6994e-06
0.766095 5.56121e-06
0.771205 5.32039e-06
0.776456 5.15878e-06
0.781432 4.91336e-06
0.786733 4.63175e-06
0.791574 4.58737e-06
0.797255 4.39314e-06
0.802676 4.22013e-06
0.808005 3.95898e-06
0.813482 3.83756e-06
0.818759 3.75666e-06
