# in Mpc/h Units 
# (k P_nu(k))
# a= 0.504515
# nk = 757
0.020944 2072.11
0.0296192 940.387
0.036276 518.873
0.0418879 318.882
0.0468321 220.457
0.051302 165.901
0.0592384 105.808
0.0628319 87.6121
0.0662306 69.3332
0.0694632 59.8818
0.072552 52.7912
0.0755145 38.7532
0.0783651 33.6286
0.0837758 30.569
0.0863541 21.5269
0.0888577 17.9342
0.0912926 17.3
0.0936642 17.5456
0.0959772 12.9656
0.0982358 11.6287
0.102604 10.6876
0.10472 8.62643
0.106794 7.67317
0.108828 6.65679
0.112787 6.53654
0.114715 5.96949
0.118477 5.55076
0.120314 5.30539
0.122123 4.68361
0.123906 4.17858
0.125664 3.52333
0.127397 3.62125
0.129107 3.15384
0.132461 2.21645
0.134107 2.94654
0.135732 2.72062
0.137339 2.50477
0.138926 2.66548
0.140496 2.06168
0.142049 1.94842
0.145104 0.734428
0.146608 1.70616
0.148096 1.65676
0.14957 1.62495
0.151029 1.64608
0.152474 1.56625
0.153906 1.40366
0.15673 1.18057
0.158123 1.19579
0.159504 1.17122
0.160874 1.00459
0.163577 1.17708
0.164913 0.885585
0.167552 0.850345
0.168856 0.757626
0.170149 0.881711
0.171434 0.799187
0.172708 0.752122
0.173974 0.668239
0.17523 0.731241
0.177715 0.847939
0.178945 0.501804
0.180167 0.612076
0.18138 0.663369
0.182585 0.460441
0.183782 0.514763
0.184972 0.567539
0.187328 0.447817
0.188496 0.552082
0.190347 0.412825
0.191954 0.495403
0.193094 0.385017
0.194226 0.423113
0.196472 0.390736
0.197585 0.411132
0.199006 0.429054
0.201976 0.393599
0.203059 0.288998
0.205208 0.292489
0.206274 0.340352
0.207335 0.281072
0.20839 0.319803
0.210326 0.292545
0.211524 0.340166
0.213587 0.210711
0.214612 0.227103
0.215631 0.246342
0.216957 0.235509
0.218661 0.191466
0.219662 0.25603
0.223129 0.180429
0.224599 0.172536
0.22618 0.201848
0.22751 0.224687
0.229429 0.168893
0.230383 0.182233
0.231604 0.173234
0.23416 0.14277
0.235095 0.144625
0.236954 0.175374
0.238108 0.155966
0.239975 0.144621
0.241537 0.120293
0.242444 0.130537
0.244844 0.112138
0.246417 0.108883
0.248401 0.116056
0.249576 0.0980546
0.251327 0.0884876
0.252777 0.110542
0.254191 0.10716
0.25601 0.103125
0.258214 0.0906211
0.2594 0.08494
0.26075 0.060416
0.262904 0.0793152
0.265657 0.0833714
0.266722 0.0626703
0.268622 0.0653591
0.269844 0.0848435
0.271964 0.0731724
0.273543 0.0697801
0.275842 0.0600159
0.277853 0.0778306
0.279641 0.0635015
0.28148 0.0668175
0.282936 0.0553298
0.285198 0.0605336
0.286404 0.0496864
0.288084 0.0526278
0.291553 0.0473421
0.292736 0.0518279
0.294335 0.0478468
0.296659 0.042254
0.298323 0.0382359
0.300394 0.0435643
0.302928 0.0372221
0.304588 0.0367326
0.305974 0.0402175
0.308578 0.035731
0.310884 0.0324112
0.312408 0.0300062
0.314799 0.0313902
0.317265 0.033481
0.319597 0.0274569
0.320771 0.0260631
0.3227 0.0270155
0.32574 0.02712
0.32795 0.0261999
0.330224 0.0269051
0.331726 0.0226856
0.333831 0.0240241
0.336246 0.0224464
0.338319 0.0238267
0.341157 0.022067
0.343593 0.0179415
0.346262 0.0179223
0.347842 0.0161604
0.350326 0.0188467
0.352828 0.0153891
0.354442 0.0162578
0.356776 0.0162895
0.359142 0.0160129
0.361681 0.0144583
0.363857 0.0141519
0.366441 0.0127934
0.368657 0.0135775
0.371486 0.014011
0.374587 0.0115946
0.376839 0.0120629
0.379079 0.0118039
0.38178 0.00938912
0.384712 0.0106914
0.386663 0.00933512
0.389313 0.00974774
0.39167 0.00995499
0.394428 0.0098333
0.397811 0.00868297
0.400019 0.0102545
0.402781 0.0088164
0.405015 0.00850573
0.40766 0.00886839
0.410865 0.00740762
0.413244 0.00772235
0.416084 0.00684456
0.418986 0.00712777
0.421544 0.00666828
0.424534 0.00645847
0.42751 0.00572999
0.430034 0.00660125
0.432751 0.00609395
0.436344 0.00485546
0.438896 0.00596924
0.44171 0.00497218
0.444585 0.00500983
0.447784 0.00477795
0.45034 0.0044099
0.453413 0.00425251
0.456575 0.00383947
0.459787 0.00404683
0.462622 0.00390313
0.465862 0.00391961
0.468802 0.00388402
0.471915 0.00345844
0.475472 0.00329638
0.478779 0.00347803
0.481919 0.00333335
0.484939 0.0030904
0.488502 0.0029416
0.491034 0.00286177
0.494348 0.00270505
0.497688 0.00255543
0.500527 0.00275719
0.504331 0.0024558
0.507364 0.00245458
0.510774 0.00236077
0.514275 0.00226604
0.517978 0.00211798
0.521294 0.00210624
0.524822 0.0018963
0.527973 0.00189536
0.531698 0.00186884
0.535226 0.00181378
0.539103 0.00170167
0.543 0.00162117
0.546011 0.00163211
0.549827 0.00151719
0.55369 0.0014727
0.557166 0.00147158
0.560475 0.00145347
0.564609 0.00139032
0.56859 0.00125791
0.572441 0.0012344
0.5763 0.00116173
0.580121 0.00117527
0.583625 0.00111692
0.587525 0.0010912
0.591428 0.00101811
0.595301 0.00100454
0.599624 0.000998141
0.603294 0.000944088
0.60771 0.000878339
0.611568 0.0009326
0.615779 0.000849863
0.619303 0.00083037
0.623194 0.000771531
0.627636 0.000764556
0.631826 0.000739802
0.635971 0.000695035
0.64039 0.000723333
0.644956 0.000657108
0.649302 0.000658316
0.653461 0.000638908
0.657644 0.00060176
0.662026 0.000583678
0.666685 0.000532798
0.670916 0.000561065
0.675462 0.000535848
0.679703 0.000513458
0.684292 0.000500933
0.688927 0.000466545
0.693468 0.000449247
0.698026 0.000423717
0.702952 0.000418342
0.707372 0.000403814
0.712317 0.000401176
0.716936 0.00037624
0.721869 0.000366164
0.726964 0.000351052
0.73163 0.000334104
0.736224 0.000321432
0.74119 0.000312034
0.746118 0.00030465
0.751313 0.00027934
0.756133 0.00029322
0.761156 0.000279233
0.766095 0.000271217
0.771205 0.00025841
0.776456 0.000255322
0.781432 0.000236425
0.786733 0.000228784
0.791574 0.00022506
0.797255 0.000216634
0.802676 0.000203678
0.808005 0.000207755
0.813482 0.000194943
0.818759 0.000196749
0.824173 0.000176913
0.829708 0.000175112
0.834919 0.000174202
0.840568 0.000163332
0.846479 0.000159071
0.851948 0.000151125
0.857592 0.000145142
0.863369 0.000146831
0.869182 0.000136219
0.874831 0.000133762
0.880682 0.000130033
0.886294 0.000126112
0.892352 0.000120882
0.898399 0.000121492
0.904229 0.000110468
0.910231 0.000107678
0.916513 0.000102641
0.922651 9.94791e-05
0.92895 9.8091e-05
0.935092 9.20316e-05
0.940995 8.96755e-05
0.947406 8.86254e-05
0.953652 8.42247e-05
0.960017 7.98144e-05
0.966595 8.08411e-05
0.972908 7.58815e-05
0.979222 7.2969e-05
0.985855 7.20084e-05
