# in Mpc/h Units 
# (k P_nu(k))
# a= 0.637366
# nk = 757
0.020944 3469.85
0.0296192 1637.57
0.036276 925.595
0.0418879 576.665
0.0468321 403.695
0.051302 307.72
0.0592384 200.083
0.0628319 167.551
0.0662306 132.35
0.0694632 115.759
0.072552 103.031
0.0755145 74.6542
0.0783651 65.3815
0.0837758 61.6987
0.0863541 42.4161
0.0888577 35.1387
0.0912926 34.681
0.0936642 36.1575
0.0959772 25.9403
0.0982358 23.4701
0.102604 21.9238
0.10472 17.5336
0.106794 15.5381
0.108828 13.4341
0.112787 13.37
0.114715 12.3514
0.118477 11.5615
0.120314 11.037
0.122123 9.65667
0.123906 8.62894
0.125664 7.15557
0.127397 7.47234
0.129107 6.4754
0.132461 4.42537
0.134107 6.20543
0.135732 5.69943
0.137339 5.20228
0.138926 5.62052
0.140496 4.28754
0.142049 4.08097
0.145104 1.24661
0.146608 3.59372
0.148096 3.48208
0.14957 3.4876
0.151029 3.61258
0.152474 3.36398
0.153906 3.00732
0.15673 2.46155
0.158123 2.58351
0.159504 2.58738
0.160874 2.11258
0.163577 2.59907
0.164913 1.87096
0.167552 1.82403
0.168856 1.59717
0.170149 1.94217
0.171434 1.73132
0.172708 1.62829
0.173974 1.47692
0.17523 1.63996
0.177715 1.9006
0.178945 1.06353
0.180167 1.31617
0.18138 1.45523
0.182585 0.935805
0.183782 1.08915
0.184972 1.26302
0.187328 0.970298
0.188496 1.19803
0.190347 0.879189
0.191954 1.08032
0.193094 0.837534
0.194226 0.941724
0.196472 0.842776
0.197585 0.899248
0.199006 0.950018
0.201976 0.867182
0.203059 0.617968
0.205208 0.634242
0.206274 0.77259
0.207335 0.621676
0.20839 0.705146
0.210326 0.65472
0.211524 0.790942
0.213587 0.466163
0.214612 0.503886
0.215631 0.556106
0.216957 0.533411
0.218661 0.408383
0.219662 0.5906
0.223129 0.398351
0.224599 0.387963
0.22618 0.455154
0.22751 0.519995
0.229429 0.397125
0.230383 0.414568
0.231604 0.390961
0.23416 0.314082
0.235095 0.333672
0.236954 0.409003
0.238108 0.359567
0.239975 0.326775
0.241537 0.26824
0.242444 0.30899
0.244844 0.252572
0.246417 0.250887
0.248401 0.262919
0.249576 0.231
0.251327 0.204383
0.252777 0.263087
0.254191 0.244373
0.25601 0.234017
0.258214 0.221842
0.2594 0.196226
0.26075 0.134766
0.262904 0.184001
0.265657 0.197406
0.266722 0.140244
0.268622 0.148522
0.269844 0.202237
0.271964 0.172906
0.273543 0.162462
0.275842 0.142154
0.277853 0.173336
0.279641 0.149775
0.28148 0.154649
0.282936 0.133816
0.285198 0.140568
0.286404 0.113873
0.288084 0.123218
0.291553 0.112357
0.292736 0.119427
0.294335 0.111764
0.296659 0.102012
0.298323 0.0913518
0.300394 0.105347
0.302928 0.0874069
0.304588 0.0832325
0.305974 0.0904603
0.308578 0.084647
0.310884 0.0774735
0.312408 0.0731334
0.314799 0.0764384
0.317265 0.0795232
0.319597 0.0660748
0.320771 0.0613182
0.3227 0.0635635
0.32574 0.0642943
0.32795 0.0639945
0.330224 0.0643473
0.331726 0.0528505
0.333831 0.0582054
0.336246 0.0550101
0.338319 0.0579984
0.341157 0.0538259
0.343593 0.0447644
0.346262 0.044726
0.347842 0.0398795
0.350326 0.0456427
0.352828 0.0386924
0.354442 0.0413712
0.356776 0.0395115
0.359142 0.0395238
0.361681 0.0348042
0.363857 0.034049
0.366441 0.0315561
0.368657 0.0328654
0.371486 0.0329147
0.374587 0.0286119
0.376839 0.0294953
0.379079 0.0283136
0.38178 0.0223755
0.384712 0.0273252
0.386663 0.0234123
0.389313 0.0247248
0.39167 0.0246733
0.394428 0.0248994
0.397811 0.0221331
0.400019 0.025116
0.402781 0.0218082
0.405015 0.0207523
0.40766 0.021512
0.410865 0.0181404
0.413244 0.0189562
0.416084 0.0170222
0.418986 0.0181082
0.421544 0.017035
0.424534 0.0162197
0.42751 0.0151554
0.430034 0.0155973
0.432751 0.0152869
0.436344 0.0121362
0.438896 0.0147301
0.44171 0.0122834
0.444585 0.0128488
0.447784 0.0125032
0.45034 0.0112043
0.453413 0.0108495
0.456575 0.00995463
0.459787 0.0106331
0.462622 0.0100867
0.465862 0.0100837
0.468802 0.010164
0.471915 0.00909082
0.475472 0.0084616
0.478779 0.00886058
0.481919 0.00869738
0.484939 0.00799424
0.488502 0.00746476
0.491034 0.0073734
0.494348 0.00723969
0.497688 0.00678711
0.500527 0.00725038
0.504331 0.00630577
0.507364 0.00638279
0.510774 0.00646993
0.514275 0.00596913
0.517978 0.00562647
0.521294 0.00567979
0.524822 0.00515433
0.527973 0.00498967
0.531698 0.0050045
0.535226 0.00486615
0.539103 0.00443917
0.543 0.00424099
0.546011 0.00440067
0.549827 0.00410435
0.55369 0.00390627
0.557166 0.00401951
0.560475 0.00387793
0.564609 0.00366101
0.56859 0.00333582
0.572441 0.00323802
0.5763 0.00313923
0.580121 0.00316124
0.583625 0.00306427
0.587525 0.00300524
0.591428 0.00276295
0.595301 0.00278412
0.599624 0.00266846
0.603294 0.00257939
0.60771 0.00236142
0.611568 0.00252408
0.615779 0.00228379
0.619303 0.00223612
