# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0244569
# nk = 757
0.020944 1.35428
0.0296192 0.185635
0.036276 0.100834
0.0418879 0.0624378
0.0468321 0.0427451
0.051302 0.0314149
0.0592384 0.0192902
0.0628319 0.0156637
0.0662306 0.0128488
0.0694632 0.010662
0.072552 0.00892119
0.0755145 0.00741191
0.0783651 0.00625696
0.0837758 0.00456509
0.0863541 0.00386686
0.0888577 0.00333064
0.0912926 0.00290756
0.0936642 0.00256812
0.0959772 0.00224971
0.0982358 0.00200367
0.102604 0.00164091
0.10472 0.00148364
0.106794 0.00135807
0.108828 0.0012448
0.112787 0.00108167
0.114715 0.00100545
0.118477 0.000882455
0.120314 0.000828278
0.122123 0.000773321
0.123906 0.000722077
0.125664 0.000674075
0.127397 0.000633538
0.129107 0.000592
0.132461 0.000514481
0.134107 0.000490859
0.135732 0.000460256
0.137339 0.000431501
0.138926 0.000407067
0.140496 0.000377285
0.142049 0.000353661
0.145104 0.000304112
0.146608 0.000295064
0.148096 0.00027839
0.14957 0.000262557
0.151029 0.000248113
0.152474 0.000236504
0.153906 0.000223077
0.15673 0.000202149
0.158123 0.00019135
0.159504 0.000182554
0.160874 0.000174343
0.163577 0.000161736
0.164913 0.000156551
0.167552 0.000141297
0.168856 0.000137196
0.170149 0.000132869
0.171434 0.000128388
0.172708 0.000123742
0.173974 0.000118119
0.17523 0.000115019
0.177715 0.000109916
0.178945 0.000103908
0.180167 0.00010225
0.18138 9.94181e-05
0.182585 9.5337e-05
0.183782 9.27412e-05
0.184972 8.9553e-05
0.187328 8.36812e-05
0.188496 8.26057e-05
0.190347 7.73606e-05
0.191954 7.46225e-05
0.193094 7.11306e-05
0.194226 6.92295e-05
0.196472 6.54547e-05
0.197585 6.35037e-05
0.199006 6.11031e-05
0.201976 5.5956e-05
0.203059 5.34575e-05
0.205208 5.01261e-05
0.206274 4.89663e-05
0.207335 4.71766e-05
0.20839 4.61539e-05
0.210326 4.32018e-05
0.211524 4.23641e-05
0.213587 3.9329e-05
0.214612 3.80528e-05
0.215631 3.73736e-05
0.216957 3.58499e-05
0.218661 3.43868e-05
0.219662 3.37569e-05
0.223129 3.06301e-05
0.224599 2.94431e-05
0.22618 2.87114e-05
0.22751 2.79466e-05
0.229429 2.60563e-05
0.230383 2.61172e-05
0.231604 2.53898e-05
0.23416 2.38851e-05
0.235095 2.32308e-05
0.236954 2.25255e-05
0.238108 2.20673e-05
0.239975 2.12559e-05
0.241537 2.04069e-05
0.242444 1.9845e-05
0.244844 1.87244e-05
0.246417 1.83584e-05
0.248401 1.7747e-05
0.249576 1.7145e-05
0.251327 1.64349e-05
0.252777 1.60302e-05
0.254191 1.56863e-05
0.25601 1.5109e-05
0.258214 1.41417e-05
0.2594 1.38191e-05
0.26075 1.31614e-05
0.262904 1.28182e-05
0.265657 1.19537e-05
0.266722 1.16597e-05
0.268622 1.1214e-05
0.269844 1.10007e-05
0.271964 1.04333e-05
0.273543 9.85517e-06
0.275842 9.51276e-06
0.277853 9.44728e-06
0.279641 8.86838e-06
0.28148 8.66946e-06
0.282936 8.25915e-06
0.285198 7.99942e-06
0.286404 7.7449e-06
0.288084 7.45669e-06
0.291553 6.9757e-06
0.292736 6.95478e-06
0.294335 6.6386e-06
0.296659 6.33525e-06
0.298323 6.14327e-06
0.300394 5.78111e-06
0.302928 5.66262e-06
0.304588 5.54275e-06
0.305974 5.40769e-06
0.308578 5.15494e-06
0.310884 4.92579e-06
0.312408 4.75707e-06
0.314799 4.59843e-06
0.317265 4.45146e-06
0.319597 4.21261e-06
0.320771 4.08598e-06
0.3227 3.99472e-06
0.32574 3.78795e-06
0.32795 3.62957e-06
0.330224 3.47821e-06
0.331726 3.38927e-06
0.333831 3.26986e-06
0.336246 3.11624e-06
0.338319 2.99662e-06
0.341157 2.86615e-06
0.343593 2.72657e-06
0.346262 2.5333e-06
0.347842 2.53875e-06
0.350326 2.4628e-06
0.352828 2.32247e-06
0.354442 2.2615e-06
0.356776 2.19826e-06
0.359142 2.10747e-06
0.361681 2.03883e-06
0.363857 1.97941e-06
0.366441 1.82643e-06
0.368657 1.84113e-06
0.371486 1.76709e-06
0.374587 1.649e-06
0.376839 1.6174e-06
0.379079 1.57363e-06
0.38178 1.49133e-06
0.384712 1.42208e-06
0.386663 1.33289e-06
0.389313 1.33183e-06
0.39167 1.28779e-06
0.394428 1.23783e-06
0.397811 1.16849e-06
0.400019 1.14361e-06
0.402781 1.09859e-06
0.405015 1.02724e-06
0.40766 1.01731e-06
0.410865 9.61972e-07
0.413244 9.36256e-07
0.416084 8.97436e-07
0.418986 8.71939e-07
0.421544 8.36656e-07
0.424534 7.81123e-07
0.42751 7.58928e-07
0.430034 7.41729e-07
0.432751 7.18336e-07
0.436344 6.88858e-07
0.438896 6.57085e-07
0.44171 6.17342e-07
0.444585 6.02702e-07
0.447784 5.82253e-07
0.45034 5.61924e-07
