# in Mpc/h Units 
# (k P_nu(k))
# a= 0.827539
# nk = 757
0.020944 5624.98
0.0296192 2756.6
0.036276 1595.26
0.0418879 1007.13
0.0468321 713.877
0.051302 551.369
0.0592384 365.608
0.0628319 310.118
0.0662306 244.372
0.0694632 216.714
0.072552 194.618
0.0755145 139.325
0.0783651 123.25
0.0837758 120.725
0.0863541 81.0811
0.0888577 66.7264
0.0912926 67.5207
0.0936642 72.5151
0.0959772 50.4071
0.0982358 46.1222
0.102604 43.6992
0.10472 34.752
0.106794 30.6777
0.108828 26.4895
0.112787 26.6079
0.114715 25.0455
0.118477 23.5259
0.120314 22.3843
0.122123 19.4095
0.123906 17.4452
0.125664 14.2115
0.127397 15.0571
0.129107 13.0433
0.132461 8.73462
0.134107 12.8338
0.135732 11.7191
0.137339 10.5755
0.138926 11.544
0.140496 8.76486
0.142049 8.40689
0.145104 2.06206
0.146608 7.43968
0.148096 7.16312
0.14957 7.35408
0.151029 7.839
0.152474 7.09031
0.153906 6.34406
0.15673 5.03253
0.158123 5.51018
0.159504 5.67269
0.160874 4.35665
0.163577 5.63405
0.164913 3.89529
0.167552 3.82181
0.168856 3.32922
0.170149 4.22187
0.171434 3.70323
0.172708 3.4829
0.173974 3.25002
0.17523 3.65724
0.177715 4.17499
0.178945 2.25992
0.180167 2.8011
0.18138 3.14655
0.182585 1.86305
0.183782 2.27438
0.184972 2.78845
0.187328 2.1074
0.188496 2.55597
0.190347 1.86186
0.191954 2.3135
0.193094 1.80747
0.194226 2.08739
0.196472 1.81165
0.197585 1.94427
0.199006 2.07113
0.201976 1.87604
0.203059 1.3215
0.205208 1.35381
0.206274 1.74393
0.207335 1.37233
0.20839 1.52465
0.210326 1.45908
0.211524 1.82672
0.213587 1.05501
0.214612 1.10928
0.215631 1.24105
0.216957 1.19568
0.218661 0.873657
0.219662 1.34726
0.223129 0.879534
0.224599 0.873268
0.22618 1.01151
0.22751 1.18785
0.229429 0.925429
0.230383 0.943382
0.231604 0.87716
0.23416 0.689481
0.235095 0.766685
0.236954 0.934286
0.238108 0.825621
0.239975 0.733098
0.241537 0.601682
0.242444 0.732338
0.244844 0.576262
0.246417 0.581553
0.248401 0.594965
0.249576 0.560281
0.251327 0.478109
0.252777 0.625006
0.254191 0.554541
0.25601 0.529345
0.258214 0.550568
0.2594 0.458879
0.26075 0.305185
0.262904 0.434049
0.265657 0.467984
0.266722 0.316752
0.268622 0.344227
0.269844 0.480493
0.271964 0.406788
0.273543 0.375606
0.275842 0.341193
0.277853 0.376008
0.279641 0.357171
0.28148 0.358394
0.282936 0.330022
0.285198 0.328102
0.286404 0.265145
0.288084 0.291054
0.291553 0.268536
0.292736 0.272661
0.294335 0.260436
0.296659 0.252535
0.298323 0.222832
0.300394 0.256993
0.302928 0.207796
0.304588 0.18825
0.305974 0.199755
