# in Mpc/h Units 
# (k P_nu(k))
# a= 0.188945
# nk = 757
0.020944 299.762
0.0296192 139.958
0.036276 80.0437
0.0418879 51.6823
0.0468321 36.9723
0.051302 28.4026
0.0592384 18.8231
0.0628319 15.7761
0.0662306 13.1231
0.0694632 11.2756
0.072552 9.83773
0.0755145 7.97945
0.0783651 6.91713
0.0837758 5.64348
0.0863541 4.55239
0.0888577 3.94662
0.0912926 3.59373
0.0936642 3.3591
0.0959772 2.8289
0.0982358 2.54313
0.102604 2.22563
0.10472 1.94707
0.106794 1.78505
0.108828 1.6178
0.112787 1.50225
0.114715 1.38736
0.118477 1.26616
0.120314 1.21149
0.122123 1.12108
0.123906 1.03221
0.125664 0.939323
0.127397 0.913068
0.129107 0.837753
0.132461 0.689644
0.134107 0.733898
0.135732 0.691953
0.137339 0.652473
0.138926 0.64577
0.140496 0.561199
0.142049 0.527038
0.145104 0.377688
0.146608 0.456493
0.148096 0.438841
0.14957 0.414493
0.151029 0.400619
0.152474 0.391451
0.153906 0.363491
0.15673 0.330385
0.158123 0.312721
0.159504 0.297096
0.160874 0.283015
0.163577 0.283293
0.164913 0.253422
0.167552 0.231835
0.168856 0.225601
0.170149 0.228064
0.171434 0.218746
0.172708 0.208715
0.173974 0.189698
0.17523 0.19288
0.177715 0.203757
0.178945 0.165329
0.180167 0.177872
0.18138 0.178218
0.182585 0.157813
0.183782 0.159381
0.184972 0.155939
0.187328 0.14059
0.188496 0.153282
0.190347 0.132898
0.191954 0.138045
0.193094 0.120635
0.194226 0.121806
0.196472 0.119758
0.197585 0.118204
0.199006 0.116677
0.201976 0.107945
0.203059 0.0950871
0.205208 0.090651
0.206274 0.0928227
0.207335 0.0858396
0.20839 0.0896869
0.210326 0.0835432
0.211524 0.0854843
0.213587 0.0709675
0.214612 0.0693391
0.215631 0.0706833
0.216957 0.0670529
0.218661 0.0648536
0.219662 0.0673212
0.223129 0.0573249
0.224599 0.0544973
0.22618 0.0572182
0.22751 0.0581701
0.229429 0.0474103
0.230383 0.0525648
0.231604 0.0508067
0.23416 0.0463136
0.235095 0.0434404
0.236954 0.0462267
0.238108 0.0444173
0.239975 0.0430916
0.241537 0.0394447
0.242444 0.0377888
0.244844 0.0369939
0.246417 0.0349588
0.248401 0.0359838
0.249576 0.0323966
0.251327 0.0303474
0.252777 0.031867
0.254191 0.0324512
0.25601 0.0315904
0.258214 0.0272083
0.2594 0.0273891
0.26075 0.0233679
0.262904 0.0258894
0.265657 0.0244009
0.266722 0.0224961
0.268622 0.0225304
0.269844 0.0235923
0.271964 0.0215666
0.273543 0.0209478
0.275842 0.0190936
0.277853 0.0229988
0.279641 0.0190829
0.28148 0.0199387
0.282936 0.0172454
0.285198 0.0181474
0.286404 0.0166343
0.288084 0.0160652
0.291553 0.0147419
0.292736 0.0160277
0.294335 0.014485
0.296659 0.0134202
0.298323 0.0127852
0.300394 0.0127884
0.302928 0.012168
0.304588 0.0122468
0.305974 0.0124546
0.308578 0.0113963
0.310884 0.0106692
0.312408 0.010032
0.314799 0.0100014
0.317265 0.0103441
0.319597 0.00922844
0.320771 0.00876996
0.3227 0.00907139
0.32574 0.0087036
0.32795 0.00820946
0.330224 0.0079631
0.331726 0.00774158
0.333831 0.00747166
0.336246 0.00704994
0.338319 0.00688737
0.341157 0.00673603
0.343593 0.00601893
0.346262 0.00577907
0.347842 0.00563836
0.350326 0.00592225
0.352828 0.00502245
0.354442 0.00497036
0.356776 0.00506922
0.359142 0.00479447
0.361681 0.00475364
0.363857 0.00467741
0.366441 0.00422609
0.368657 0.00437083
0.371486 0.0044015
0.374587 0.00367609
0.376839 0.00388272
0.379079 0.0038883
0.38178 0.00349796
0.384712 0.00322466
0.386663 0.00304637
0.389313 0.00315369
0.39167 0.00311019
0.394428 0.00302998
0.397811 0.00276926
0.400019 0.00299556
0.402781 0.00279108
0.405015 0.00267243
0.40766 0.00262849
0.410865 0.00233941
0.413244 0.00235963
0.416084 0.00222373
0.418986 0.00222153
0.421544 0.00209436
0.424534 0.00203867
0.42751 0.00177564
0.430034 0.00193444
0.432751 0.00185675
0.436344 0.00180604
0.438896 0.00169933
0.44171 0.00161455
0.444585 0.00147715
0.447784 0.00141305
0.45034 0.00138006
0.453413 0.00131523
0.456575 0.00122054
0.459787 0.0012772
0.462622 0.00119416
0.465862 0.00119467
0.468802 0.0011127
0.471915 0.00109254
0.475472 0.00104798
0.478779 0.00104037
0.481919 0.00100463
0.484939 0.000927336
0.488502 0.00092501
0.491034 0.000882481
0.494348 0.000808141
0.497688 0.000805354
0.500527 0.000824153
0.504331 0.000782486
0.507364 0.000736989
0.510774 0.000701619
0.514275 0.000675093
0.517978 0.000651683
0.521294 0.000615164
0.524822 0.000584834
0.527973 0.000576459
0.531698 0.000545976
0.535226 0.00053525
0.539103 0.000528022
0.543 0.000513509
0.546011 0.000477094
0.549827 0.000452525
0.55369 0.000460755
0.557166 0.000421192
0.560475 0.000436777
0.564609 0.000405471
0.56859 0.000399516
0.572441 0.000390611
0.5763 0.000360832
0.580121 0.000339906
0.583625 0.000345424
0.587525 0.00031303
0.591428 0.000311444
0.595301 0.000289352
0.599624 0.000287829
0.603294 0.000283049
0.60771 0.000264202
0.611568 0.000258606
0.615779 0.000245643
0.619303 0.000236991
0.623194 0.000229974
0.627636 0.000220227
0.631826 0.000216335
0.635971 0.000196441
0.64039 0.000203414
0.644956 0.000197195
0.649302 0.000182834
0.653461 0.000176
0.657644 0.000170208
0.662026 0.000166494
0.666685 0.000156371
0.670916 0.000150057
0.675462 0.000143803
0.679703 0.000144354
0.684292 0.000134299
0.688927 0.000128122
0.693468 0.000118884
0.698026 0.000118648
0.702952 0.000118108
0.707372 0.000106976
0.712317 0.000106755
0.716936 0.000105507
0.721869 0.000102818
0.726964 9.32517e-05
0.73163 8.82985e-05
0.736224 8.76814e-05
0.74119 8.63971e-05
0.746118 8.16439e-05
0.751313 7.83778e-05
0.756133 7.91949e-05
0.761156 7.31673e-05
0.766095 7.16759e-05
0.771205 6.74406e-05
0.776456 6.66264e-05
0.781432 6.24866e-05
0.786733 5.84635e-05
0.791574 5.984e-05
0.797255 5.65791e-05
0.802676 5.48443e-05
0.808005 5.12209e-05
0.813482 5.0153e-05
0.818759 4.9011e-05
0.824173 4.71723e-05
0.829708 4.50534e-05
0.834919 4.3196e-05
0.840568 4.13641e-05
0.846479 4.05869e-05
0.851948 3.76591e-05
0.857592 3.6567e-05
0.863369 3.54417e-05
0.869182 3.4694e-05
0.874831 3.30666e-05
0.880682 3.20029e-05
0.886294 3.01341e-05
0.892352 2.91138e-05
0.898399 2.76063e-05
0.904229 2.77345e-05
0.910231 2.63904e-05
0.916513 2.46929e-05
0.922651 2.36981e-05
0.92895 2.32921e-05
0.935092 2.24701e-05
0.940995 2.17933e-05
0.947406 2.11915e-05
0.953652 1.99742e-05
0.960017 1.86128e-05
0.966595 1.86923e-05
0.972908 1.78859e-05
0.979222 1.6991e-05
0.985855 1.6499e-05
0.992666 1.62037e-05
0.998881 1.51957e-05
1.00551 1.46692e-05
1.01216 1.43491e-05
1.01908 1.33266e-05
1.02599 1.30437e-05
1.03271 1.26794e-05
1.03948 1.19698e-05
1.04641 1.18803e-05
1.05346 1.11428e-05
1.06036 1.06295e-05
1.0676 1.0327e-05
1.07471 9.91406e-06
1.08175 9.49004e-06
1.08895 9.14579e-06
1.09637 8.98874e-06
1.10369 8.65218e-06
1.11092 8.3003e-06
1.1181 8.0413e-06
1.12573 7.82263e-06
1.1332 7.31395e-06
1.14081 7.2245e-06
1.14829 6.71234e-06
1.15605 6.57717e-06
1.16374 6.24022e-06
1.1717 6.0561e-06
1.17935 5.86336e-06
1.18713 5.63643e-06
1.195 5.41193e-06
1.20281 5.18182e-06
1.21088 5.05859e-06
1.21904 4.73858e-06
1.22715 4.54423e-06
1.23533 4.53575e-06
1.24354 4.2301e-06
1.25174 4.12594e-06
1.26013 3.98246e-06
1.26845 3.80059e-06
1.27706 3.68052e-06
1.28545 3.52392e-06
1.29387 3.35599e-06
1.3027 3.3108e-06
1.31143 3.13881e-06
1.3202 2.99975e-06
1.32891 2.9046e-06
1.33775 2.79344e-06
1.34663 2.70065e-06
1.35548 2.59736e-06
1.3645 2.49325e-06
1.37362 2.38595e-06
1.38289 2.3088e-06
1.39214 2.19946e-06
1.40146 2.12419e-06
1.41076 2.06896e-06
1.42016 1.9606e-06
1.42955 1.90524e-06
1.43897 1.84846e-06
1.44856 1.76607e-06
1.45815 1.68805e-06
1.46783 1.61792e-06
1.47755 1.5747e-06
1.48753 1.4862e-06
1.4975 1.43578e-06
1.50759 1.38644e-06
1.51744 1.35736e-06
1.52762 1.28795e-06
1.53782 1.24601e-06
1.54798 1.20156e-06
1.55817 1.14417e-06
1.56867 1.102e-06
1.579 1.07946e-06
1.58955 1.02212e-06
1.60018 9.89316e-07
1.61084 9.53457e-07
1.62148 8.93014e-07
1.63242 8.75134e-07
1.64322 8.34435e-07
1.65411 8.01093e-07
1.66512 7.81367e-07
1.67627 7.36225e-07
1.68736 7.26733e-07
1.69863 6.93319e-07
1.70994 6.66866e-07
1.72135 6.42997e-07
1.73279 6.097e-07
1.74428 5.94118e-07
1.75588 5.75675e-07
1.76756 5.50607e-07
1.77941 5.2908e-07
1.79124 5.02649e-07
1.80325 4.85323e-07
1.81507 4.71297e-07
1.82722 4.50321e-07
1.83948 4.38603e-07
1.85166 4.15614e-07
1.86408 4.02019e-07
1.87633 3.89934e-07
1.88886 3.73286e-07
1.90144 3.60068e-07
1.914 3.4758e-07
1.92679 3.29249e-07
1.93957 3.20656e-07
1.95256 3.0803e-07
1.96563 2.95843e-07
1.97869 2.81675e-07
1.99179 2.75138e-07
2.00509 2.64819e-07
2.01846 2.52633e-07
2.03193 2.43785e-07
2.04528 2.34725e-07
2.05892 2.25953e-07
2.07279 2.17241e-07
2.0865 2.09309e-07
2.10039 2.00425e-07
2.11443 1.93975e-07
2.12845 1.86587e-07
2.14263 1.79524e-07
2.15695 1.71662e-07
2.17119 1.66229e-07
2.18567 1.60039e-07
2.20036 1.53252e-07
2.21494 1.47252e-07
2.22958 1.4304e-07
2.24445 1.36889e-07
2.25936 1.31856e-07
2.27439 1.26979e-07
2.28969 1.21559e-07
2.30493 1.17747e-07
2.32027 1.12839e-07
2.33573 1.0891e-07
2.35122 1.03859e-07
2.3669 1.00166e-07
2.38266 9.59359e-08
2.39847 9.36165e-08
2.41442 9.00852e-08
2.43055 8.63906e-08
2.44673 8.30467e-08
2.4629 7.92074e-08
2.47932 7.62829e-08
2.4959 7.38919e-08
2.51254 7.08733e-08
2.52927 6.85406e-08
2.54604 6.58219e-08
2.56299 6.32435e-08
2.58009 6.10641e-08
2.5973 5.86898e-08
2.61455 5.63749e-08
2.63195 5.41985e-08
2.64948 5.2382e-08
2.66707 5.01493e-08
2.68485 4.85584e-08
2.70286 4.66613e-08
2.72085 4.49387e-08
2.73892 4.3257e-08
2.75712 4.15556e-08
2.77543 3.97901e-08
2.79389 3.84055e-08
2.81251 3.71167e-08
2.83127 3.54183e-08
2.85007 3.42342e-08
2.86897 3.27518e-08
2.88818 3.17029e-08
2.90739 3.04937e-08
2.92669 2.92861e-08
2.94616 2.81511e-08
2.96573 2.70941e-08
2.98548 2.63438e-08
3.00539 2.52115e-08
3.02539 2.43427e-08
3.04557 2.33959e-08
3.06592 2.26324e-08
3.0863 2.17099e-08
3.10684 2.08153e-08
3.12756 2.00521e-08
3.1484 1.93321e-08
3.16935 1.85977e-08
3.19042 1.79499e-08
3.21172 1.7217e-08
3.2331 1.64699e-08
3.25451 1.59414e-08
3.27615 1.53997e-08
3.2979 1.47535e-08
3.31984 1.42251e-08
3.34198 1.36579e-08
3.3643 1.31693e-08
3.38673 1.26881e-08
3.40918 1.22717e-08
3.43196 1.17529e-08
3.45493 1.13559e-08
3.47788 1.08857e-08
3.50098 1.04874e-08
3.52428 1.00994e-08
3.54776 9.75242e-09
3.5713 9.36734e-09
3.59506 9.04964e-09
3.61902 8.68658e-09
3.64313 8.36648e-09
3.66736 8.05934e-09
3.69182 7.78423e-09
3.71639 7.47958e-09
3.7411 7.18294e-09
3.76602 6.92689e-09
3.7911 6.65291e-09
3.81637 6.43992e-09
3.8418 6.18846e-09
3.8673 5.95093e-09
3.89298 5.75237e-09
3.91895 5.51643e-09
3.94503 5.30974e-09
3.97125 5.13129e-09
3.99772 4.93455e-09
4.02443 4.76508e-09
4.05121 4.58347e-09
4.07809 4.4062e-09
4.10526 4.24207e-09
4.13259 4.10626e-09
4.16008 3.93804e-09
4.18785 3.80767e-09
4.21573 3.65531e-09
4.24371 3.52777e-09
4.27197 3.39586e-09
4.30044 3.27826e-09
4.32905 3.15058e-09
4.35788 3.04227e-09
4.38688 2.93638e-09
4.41605 2.82351e-09
4.44546 2.72521e-09
4.47509 2.6212e-09
4.50493 2.53049e-09
4.53494 2.44439e-09
4.56506 2.34967e-09
4.59545 2.26911e-09
4.62609 2.18827e-09
4.65691 2.10436e-09
4.68789 2.03252e-09
4.71906 1.96088e-09
4.75048 1.8953e-09
4.78209 1.82495e-09
4.8139 1.7604e-09
4.84595 1.70047e-09
4.87821 1.63812e-09
4.91071 1.58014e-09
4.94338 1.53223e-09
4.97629 1.47396e-09
5.00945 1.42065e-09
5.04276 1.37358e-09
5.07626 1.32383e-09
5.1101 1.28092e-09
5.14418 1.23637e-09
5.1784 1.19495e-09
5.21287 1.15419e-09
5.24757 1.11484e-09
5.2825 1.07805e-09
5.31768 1.04146e-09
5.35308 1.00686e-09
5.38871 9.75401e-10
5.42459 9.42533e-10
5.46071 9.12476e-10
5.49705 8.82111e-10
5.53363 8.54976e-10
5.57046 8.27551e-10
5.60749 8.0226e-10
5.64482 7.76162e-10
5.68244 7.5037e-10
5.72029 7.2783e-10
5.7584 7.06665e-10
5.79671 6.86203e-10
5.83528 6.66201e-10
5.87416 6.43876e-10
5.91325 6.26452e-10
5.95258 6.0878e-10
5.99221 5.90853e-10
6.03213 5.73807e-10
6.07232 5.57531e-10
6.11272 5.42344e-10
6.15341 5.29144e-10
6.1944 5.13493e-10
6.23563 5.00715e-10
6.27716 4.87567e-10
6.31895 4.76761e-10
6.36099 4.64106e-10
6.40334 4.5188e-10
6.44597 4.41594e-10
6.48883 4.3096e-10
6.53202 4.21414e-10
6.57553 4.11408e-10
6.61931 4.02999e-10
6.66339 3.9429e-10
6.70776 3.86281e-10
6.7524 3.78308e-10
6.79737 3.71065e-10
6.84263 3.63109e-10
6.88816 3.56356e-10
6.93399 3.50227e-10
6.98015 3.43903e-10
7.02663 3.37511e-10
7.0734 3.30851e-10
7.12047 3.25536e-10
7.16789 3.20942e-10
7.21564 3.14827e-10
7.26365 3.09862e-10
7.312 3.05512e-10
7.36069 3.00944e-10
7.40968 2.95829e-10
7.459 2.9224e-10
7.50862 2.86985e-10
7.5586 2.82786e-10
7.60894 2.79522e-10
7.65961 2.74537e-10
7.7106 2.72255e-10
7.76192 2.67321e-10
7.81363 2.64252e-10
7.86566 2.60104e-10
7.91801 2.56599e-10
7.97072 2.52744e-10
8.02376 2.49567e-10
8.07717 2.44985e-10
8.13095 2.43018e-10
8.18507 2.3818e-10
8.23956 2.35506e-10
8.29442 2.31911e-10
8.34962 2.27458e-10
8.40521 2.25517e-10
8.46119 2.21011e-10
8.51752 2.17246e-10
8.57417 2.14672e-10
8.63126 2.11039e-10
8.68876 2.07547e-10
8.74657 2.04292e-10
8.80479 2.01736e-10
8.86345 1.98227e-10
8.92244 1.9443e-10
8.98183 1.9145e-10
9.04164 1.8801e-10
9.10181 1.84785e-10
9.1624 1.81712e-10
9.22341 1.78863e-10
9.28477 1.75699e-10
9.34659 1.72953e-10
9.40883 1.70133e-10
9.47148 1.67203e-10
9.53453 1.64582e-10
9.59797 1.61865e-10
9.66188 1.59513e-10
9.72619 1.57061e-10
9.79093 1.54888e-10
9.85612 1.52531e-10
9.92173 1.50312e-10
9.98778 1.48179e-10
10.0543 1.46148e-10
10.1212 1.44003e-10
10.1886 1.42251e-10
10.2564 1.40751e-10
10.3247 1.38875e-10
10.3934 1.37365e-10
10.4626 1.35957e-10
10.5323 1.34626e-10
10.6024 1.33121e-10
10.6729 1.32228e-10
10.7439 1.26298e-10
10.8154 1.13295e-10
10.8874 1.03135e-10
10.9599 9.5372e-11
11.0329 8.94594e-11
11.1063 8.4695e-11
11.1802 8.08984e-11
11.2546 7.7835e-11
11.3296 7.53891e-11
11.405 7.341e-11
11.4809 7.16901e-11
11.5573 7.02734e-11
11.6343 6.91571e-11
11.7117 6.81833e-11
11.7897 6.73974e-11
11.8682 6.66583e-11
11.9472 6.61675e-11
12.0267 6.55887e-11
12.1068 6.51577e-11
12.1874 6.48593e-11
12.2685 6.45098e-11
12.3502 6.42456e-11
12.4324 6.39689e-11
12.5151 6.37507e-11
12.5985 6.34689e-11
12.6823 6.33073e-11
12.7667 6.29475e-11
12.8517 6.27808e-11
12.9373 6.24728e-11
13.0234 6.22586e-11
13.1101 6.19882e-11
13.1973 6.16359e-11
13.2852 6.14074e-11
13.3736 6.11102e-11
13.4626 6.0742e-11
13.5522 6.04387e-11
13.6424 6.00422e-11
13.7332 5.97444e-11
13.8247 5.93249e-11
13.9167 5.89615e-11
14.0093 5.8572e-11
14.1025 5.82049e-11
14.1964 5.77212e-11
14.2909 5.72523e-11
14.386 5.68007e-11
14.4818 5.63062e-11
14.5781 5.57411e-11
14.6751 5.51431e-11
14.7727 5.42748e-11
14.8711 5.32701e-11
14.97 5.19725e-11
15.0695 5.02649e-11
15.1698 4.82558e-11
15.2709 4.68408e-11
15.3726 4.63657e-11
15.4749 4.62291e-11
15.5779 4.6332e-11
15.6816 4.6542e-11
15.786 4.69117e-11
15.8911 4.72276e-11
15.9968 4.7741e-11
16.1033 4.83252e-11
16.2104 4.87325e-11
16.3183 4.95085e-11
16.4269 5.00593e-11
16.5362 5.06965e-11
16.6462 5.1349e-11
16.757 5.20868e-11
16.8685 5.29554e-11
16.9806 5.38381e-11
17.0936 5.47031e-11
17.2072 5.57077e-11
17.3216 5.67339e-11
17.4366 5.78443e-11
17.5525 5.94453e-11
17.6693 6.11352e-11
17.7861 6.28028e-11
17.9035 6.46927e-11
18.0221 6.76317e-11
18.1408 7.04625e-11
18.2586 7.26282e-11
18.374 7.57732e-11
18.4789 7.65643e-11
