# in Mpc/h Units 
# (k P_nu(k))
# a= 0.161049
# nk = 757
0.020944 195.974
0.0296192 89.1564
0.036276 50.2817
0.0418879 32.1699
0.0468321 22.8599
0.051302 17.4458
0.0592384 11.4414
0.0628319 9.54779
0.0662306 7.93164
0.0694632 6.7826
0.072552 5.88571
0.0755145 4.79443
0.0783651 4.14254
0.0837758 3.32932
0.0863541 2.70556
0.0888577 2.3453
0.0912926 2.1223
0.0936642 1.96763
0.0959772 1.66833
0.0982358 1.49814
0.102604 1.29976
0.10472 1.14266
0.106794 1.04812
0.108828 0.951704
0.112787 0.87593
0.114715 0.809653
0.118477 0.735176
0.120314 0.701907
0.122123 0.650856
0.123906 0.600513
0.125664 0.54883
0.127397 0.530719
0.129107 0.488488
0.132461 0.405856
0.134107 0.424602
0.135732 0.400309
0.137339 0.37722
0.138926 0.370761
0.140496 0.325374
0.142049 0.30544
0.145104 0.226353
0.146608 0.263312
0.148096 0.252458
0.14957 0.238221
0.151029 0.229456
0.152474 0.223621
0.153906 0.208192
0.15673 0.189495
0.158123 0.17905
0.159504 0.170142
0.160874 0.162363
0.163577 0.160581
0.164913 0.145233
0.167552 0.132641
0.168856 0.129415
0.170149 0.129735
0.171434 0.124748
0.172708 0.119095
0.173974 0.108984
0.17523 0.110051
0.177715 0.114719
0.178945 0.0953882
0.180167 0.101256
0.18138 0.10091
0.182585 0.0906323
0.183782 0.0910023
0.184972 0.0886542
0.187328 0.0805326
0.188496 0.0865113
0.190347 0.0759453
0.191954 0.0778964
0.193094 0.0690142
0.194226 0.0691975
0.196472 0.0678443
0.197585 0.0667078
0.199006 0.0655643
0.201976 0.0605757
0.203059 0.0541051
0.205208 0.0514052
0.206274 0.0521984
0.207335 0.0486425
0.20839 0.0502916
0.210326 0.0469536
0.211524 0.0476418
0.213587 0.0403823
0.214612 0.0392337
0.215631 0.0397805
0.216957 0.037752
0.218661 0.0366588
0.219662 0.0375622
0.223129 0.0323589
0.224599 0.0308319
0.22618 0.0319725
0.22751 0.032285
0.229429 0.026773
0.230383 0.0293719
0.231604 0.0283949
0.23416 0.0260397
0.235095 0.0245022
0.236954 0.025716
0.238108 0.0247918
0.239975 0.0240573
0.241537 0.0221832
0.242444 0.0212427
0.244844 0.0208132
0.246417 0.0197139
0.248401 0.0201101
0.249576 0.0183108
0.251327 0.0171935
0.252777 0.017824
0.254191 0.0180737
0.25601 0.0175773
0.258214 0.0153198
0.2594 0.0153577
0.26075 0.0133364
0.262904 0.0144977
0.265657 0.0135939
0.266722 0.0126843
0.268622 0.0126284
0.269844 0.0130523
0.271964 0.012
0.273543 0.0116452
0.275842 0.0106806
0.277853 0.0125525
0.279641 0.0105639
0.28148 0.0109575
0.282936 0.0096124
0.285198 0.00998222
0.286404 0.00923376
0.288084 0.0088841
0.291553 0.00818743
0.292736 0.00881893
0.294335 0.00800095
0.296659 0.0074601
0.298323 0.00713224
0.300394 0.00706538
0.302928 0.00675127
0.304588 0.00676805
0.305974 0.00682109
0.308578 0.00629914
0.310884 0.00591971
0.312408 0.00558214
0.314799 0.00554172
0.317265 0.0056746
0.319597 0.00511473
0.320771 0.00486029
0.3227 0.00499915
0.32574 0.00478624
0.32795 0.00452278
0.330224 0.0043647
0.331726 0.00426255
0.333831 0.00411303
0.336246 0.00388154
0.338319 0.00377478
0.341157 0.00368621
0.343593 0.00333378
0.346262 0.00319423
0.347842 0.00312269
0.350326 0.00323331
0.352828 0.00278654
0.354442 0.00274332
0.356776 0.00277944
0.359142 0.00263042
0.361681 0.00260702
0.363857 0.0025622
0.366441 0.00232763
0.368657 0.00239232
0.371486 0.00238743
0.374587 0.00202415
0.376839 0.00211833
0.379079 0.00211575
0.38178 0.00191971
0.384712 0.00177515
0.386663 0.00167922
0.389313 0.00172489
0.39167 0.00169487
0.394428 0.00165101
0.397811 0.00151557
0.400019 0.00161042
0.402781 0.00151243
0.405015 0.0014459
0.40766 0.00141534
0.410865 0.0012727
0.413244 0.00127564
0.416084 0.00120864
0.418986 0.00120578
0.421544 0.00113825
0.424534 0.00110466
0.42751 0.000973115
0.430034 0.00103691
0.432751 0.00100152
0.436344 0.000978735
0.438896 0.000912494
0.44171 0.000872589
0.444585 0.00080005
0.447784 0.000769731
0.45034 0.000748849
0.453413 0.000713346
0.456575 0.000664636
0.459787 0.000690259
0.462622 0.000645274
0.465862 0.000644518
0.468802 0.000604031
0.471915 0.000590165
0.475472 0.000566545
0.478779 0.000557809
0.481919 0.000539751
0.484939 0.000500571
0.488502 0.000498779
0.491034 0.000474048
0.494348 0.000438054
0.497688 0.000435008
0.500527 0.000440637
0.504331 0.000419174
0.507364 0.000394689
0.510774 0.000377609
0.514275 0.000363266
0.517978 0.000350178
0.521294 0.000330767
0.524822 0.000314801
0.527973 0.000310594
0.531698 0.00029207
0.535226 0.000287747
0.539103 0.000283384
0.543 0.000273989
0.546011 0.000256339
0.549827 0.000243273
0.55369 0.000245608
0.557166 0.000225368
0.560475 0.000232852
0.564609 0.000216473
0.56859 0.000211768
0.572441 0.000208057
0.5763 0.000192212
0.580121 0.000180472
0.583625 0.000182935
0.587525 0.000167099
0.591428 0.000166121
0.595301 0.000154153
0.599624 0.00015214
0.603294 0.000149801
0.60771 0.000140964
0.611568 0.000136456
0.615779 0.000129406
0.619303 0.000125322
0.623194 0.00012214
0.627636 0.000116579
0.631826 0.00011466
0.635971 0.000104718
0.64039 0.000107007
0.644956 0.000103534
0.649302 9.60115e-05
0.653461 9.25255e-05
0.657644 8.97839e-05
0.662026 8.78027e-05
0.666685 8.22839e-05
0.670916 7.93597e-05
0.675462 7.59011e-05
0.679703 7.55243e-05
0.684292 7.05414e-05
0.688927 6.70182e-05
0.693468 6.24849e-05
0.698026 6.26602e-05
0.702952 6.18925e-05
0.707372 5.6259e-05
0.712317 5.59219e-05
0.716936 5.54363e-05
0.721869 5.35108e-05
0.726964 4.88723e-05
0.73163 4.62345e-05
0.736224 4.58961e-05
0.74119 4.49681e-05
0.746118 4.27764e-05
0.751313 4.08094e-05
0.756133 4.12559e-05
0.761156 3.8099e-05
0.766095 3.73308e-05
0.771205 3.52506e-05
0.776456 3.4624e-05
0.781432 3.26332e-05
0.786733 3.05647e-05
0.791574 3.10287e-05
0.797255 2.94475e-05
0.802676 2.85011e-05
0.808005 2.65706e-05
0.813482 2.59261e-05
0.818759 2.535e-05
0.824173 2.44116e-05
0.829708 2.313e-05
0.834919 2.23625e-05
0.840568 2.15199e-05
0.846479 2.07774e-05
0.851948 1.93622e-05
0.857592 1.88812e-05
0.863369 1.82545e-05
0.869182 1.77666e-05
0.874831 1.71147e-05
0.880682 1.63546e-05
0.886294 1.55067e-05
0.892352 1.49326e-05
0.898399 1.42103e-05
0.904229 1.42093e-05
0.910231 1.34602e-05
0.916513 1.27241e-05
0.922651 1.2141e-05
0.92895 1.19179e-05
0.935092 1.15562e-05
0.940995 1.11633e-05
0.947406 1.0863e-05
0.953652 1.02414e-05
0.960017 9.50267e-06
0.966595 9.48433e-06
0.972908 9.08745e-06
0.979222 8.65803e-06
0.985855 8.4131e-06
0.992666 8.20818e-06
0.998881 7.65859e-06
1.00551 7.41761e-06
1.01216 7.26468e-06
1.01908 6.70181e-06
1.02599 6.59824e-06
1.03271 6.43235e-06
1.03948 6.07821e-06
1.04641 6.02013e-06
1.05346 5.64189e-06
1.06036 5.36976e-06
1.0676 5.22588e-06
1.07471 4.98856e-06
1.08175 4.79196e-06
1.08895 4.619e-06
1.09637 4.53391e-06
1.10369 4.37352e-06
1.11092 4.16764e-06
1.1181 4.04421e-06
1.12573 3.92126e-06
1.1332 3.67931e-06
1.14081 3.63105e-06
