# in Mpc/h Units 
# (k P_nu(k))
# a= 0.493703
# nk = 757
0.020944 3179.34
0.0296192 1704.86
0.036276 1056.66
0.0418879 714.492
0.0468321 532.941
0.051302 426.59
0.0592384 301.471
0.0628319 260.179
0.0662306 216.565
0.0694632 192.633
0.072552 174.329
0.0755145 135.7
0.0783651 120.658
0.0837758 110.912
0.0863541 83.2739
0.0888577 71.7219
0.0912926 69.0908
0.0936642 69.4226
0.0959772 54.4814
0.0982358 49.6269
0.102604 46.3348
0.10472 38.8677
0.106794 35.3984
0.108828 31.5318
0.112787 31.2379
0.114715 28.8814
0.118477 27.333
0.120314 26.4547
0.122123 23.9653
0.123906 21.7736
0.125664 19.0073
0.127397 19.3628
0.129107 17.2876
0.132461 13.0117
0.134107 16.2273
0.135732 15.2266
0.137339 14.2675
0.138926 14.9745
0.140496 12.0656
0.142049 11.4474
0.145104 5.54943
0.146608 10.2224
0.148096 9.98456
0.14957 9.70311
0.151029 9.72648
0.152474 9.45417
0.153906 8.61046
0.15673 7.54965
0.158123 7.47793
0.159504 7.26037
0.160874 6.53172
0.163577 7.35553
0.164913 5.88072
0.167552 5.60244
0.168856 5.17367
0.170149 5.76891
0.171434 5.35915
0.172708 5.08625
0.173974 4.52431
0.17523 4.87416
0.177715 5.60724
0.178945 3.64921
0.180167 4.32989
0.18138 4.59892
0.182585 3.47702
0.183782 3.76691
0.184972 3.98617
0.187328 3.30556
0.188496 3.98504
0.190347 3.11891
0.191954 3.61674
0.193094 2.89243
0.194226 3.11139
0.196472 2.98082
0.197585 3.08531
0.199006 3.18269
0.201976 2.96174
0.203059 2.29615
0.205208 2.29317
0.206274 2.56858
0.207335 2.20042
0.20839 2.47085
0.210326 2.27517
0.211524 2.55281
0.213587 1.72655
0.214612 1.81695
0.215631 1.94047
0.216957 1.85622
0.218661 1.61705
0.219662 1.99458
0.223129 1.5014
0.224599 1.42913
0.22618 1.64365
0.22751 1.78968
0.229429 1.3567
0.230383 1.50689
0.231604 1.44536
0.23416 1.23644
0.235095 1.20977
0.236954 1.4331
0.238108 1.30728
0.239975 1.23954
0.241537 1.06127
0.242444 1.0975
0.244844 0.996554
0.246417 0.955517
0.248401 1.02594
0.249576 0.869298
0.251327 0.796927
0.252777 0.954654
0.254191 0.955357
0.25601 0.928328
0.258214 0.791821
0.2594 0.773517
0.26075 0.576681
0.262904 0.730857
0.265657 0.749318
0.266722 0.599012
0.268622 0.622196
0.269844 0.761741
0.271964 0.668901
0.273543 0.646195
0.275842 0.562244
0.277853 0.742843
0.279641 0.596908
0.28148 0.636091
0.282936 0.522132
0.285198 0.580815
0.286404 0.490314
0.288084 0.50722
0.291553 0.458104
0.292736 0.5088
0.294335 0.466178
0.296659 0.413622
0.298323 0.380044
0.300394 0.422744
0.302928 0.374346
0.304588 0.376815
0.305974 0.409958
0.308578 0.361321
0.310884 0.330112
0.312408 0.305816
0.314799 0.318079
0.317265 0.343282
0.319597 0.285242
0.320771 0.273457
0.3227 0.285633
0.32574 0.284216
0.32795 0.271743
0.330224 0.278965
0.331726 0.24527
0.333831 0.250948
0.336246 0.236178
0.338319 0.247582
0.341157 0.234049
0.343593 0.192102
0.346262 0.191228
0.347842 0.176579
0.350326 0.205156
0.352828 0.165532
0.354442 0.172975
0.356776 0.17777
0.359142 0.173177
0.361681 0.161575
0.363857 0.158897
0.366441 0.142917
0.368657 0.152173
0.371486 0.15948
0.374587 0.129663
0.376839 0.137209
0.379079 0.13631
0.38178 0.111935
0.384712 0.118371
0.386663 0.106471
0.389313 0.111884
0.39167 0.114596
0.394428 0.112333
0.397811 0.100085
0.400019 0.119197
0.402781 0.103802
0.405015 0.100911
0.40766 0.104611
0.410865 0.088015
0.413244 0.0918976
0.416084 0.0821495
0.418986 0.0843513
0.421544 0.0790966
0.424534 0.0777866
0.42751 0.0674119
0.430034 0.0809964
0.432751 0.0738892
0.436344 0.0617094
0.438896 0.0725072
0.44171 0.0621206
0.444585 0.0607449
0.447784 0.0573958
0.45034 0.0545622
0.453413 0.0526752
0.456575 0.0477885
0.459787 0.0502138
0.462622 0.0486016
0.465862 0.0490078
0.468802 0.0474343
0.471915 0.0437637
0.475472 0.0420109
0.478779 0.0443507
0.481919 0.0424001
0.484939 0.0392378
0.488502 0.038054
0.491034 0.0369362
0.494348 0.0341741
0.497688 0.0329536
0.500527 0.035665
0.504331 0.0325933
0.507364 0.0322332
0.510774 0.0303667
0.514275 0.0294279
