# in Mpc/h Units 
# (k P_nu(k))
# a= 0.750572
# nk = 757
0.020944 4755.29
0.0296192 2299.73
0.036276 1319.83
0.0418879 829.353
0.0468321 585.262
0.051302 449.902
0.0592384 296.237
0.0628319 250.081
0.0662306 197.243
0.0694632 174.036
0.072552 155.809
0.0755145 112
0.0783651 98.7164
0.0837758 95.4292
0.0863541 64.6143
0.0888577 53.305
0.0912926 53.4527
0.0936642 56.7932
0.0959772 39.9299
0.0982358 36.3794
0.102604 34.3046
0.10472 27.3217
0.106794 24.1515
0.108828 20.8577
0.112787 20.8942
0.114715 19.5186
0.118477 18.3192
0.120314 17.4556
0.122123 15.1836
0.123906 13.6108
0.125664 11.1592
0.127397 11.7663
0.129107 10.1868
0.132461 6.86262
0.134107 9.92921
0.135732 9.08543
0.137339 8.23487
0.138926 8.96326
0.140496 6.80782
0.142049 6.51205
0.145104 1.72452
0.146608 5.75294
0.148096 5.55439
0.14957 5.65052
0.151029 5.95765
0.152474 5.44884
0.153906 4.8716
0.15673 3.90883
0.158123 4.21345
0.159504 4.29344
0.160874 3.37382
0.163577 4.28721
0.164913 3.00436
0.167552 2.9452
0.168856 2.56552
0.170149 3.20713
0.171434 2.82866
0.172708 2.66022
0.173974 2.45592
0.17523 2.75072
0.177715 3.16281
0.178945 1.72643
0.180167 2.14246
0.18138 2.39487
0.182585 1.46074
0.183782 1.75211
0.184972 2.10523
0.187328 1.59786
0.188496 1.955
0.190347 1.42571
0.191954 1.76753
0.193094 1.37573
0.194226 1.57285
0.196472 1.37932
0.197585 1.47909
0.199006 1.57168
0.201976 1.428
0.203059 1.00733
0.205208 1.03532
0.206274 1.30576
0.207335 1.03506
0.20839 1.16099
0.210326 1.0971
0.211524 1.35708
0.213587 0.78612
0.214612 0.838266
0.215631 0.933916
0.216957 0.898003
0.218661 0.66535
0.219662 1.00586
0.223129 0.662955
0.224599 0.654053
0.22618 0.76245
0.22751 0.886572
0.229429 0.685764
0.230383 0.703627
0.231604 0.65811
0.23416 0.520863
0.235095 0.570569
0.236954 0.69822
0.238108 0.614301
0.239975 0.550086
0.241537 0.450695
0.242444 0.538706
0.244844 0.428686
0.246417 0.430872
0.248401 0.444698
0.249576 0.407396
0.251327 0.352949
0.252777 0.459558
0.254191 0.414217
0.25601 0.395793
0.258214 0.398094
0.2594 0.338508
0.26075 0.227615
0.262904 0.319114
0.265657 0.34406
0.266722 0.236481
0.268622 0.254332
0.269844 0.353086
0.271964 0.30014
0.273543 0.278808
0.275842 0.249438
0.277853 0.286197
0.279641 0.261647
0.28148 0.265562
0.282936 0.238823
0.285198 0.242316
0.286404 0.19577
0.288084 0.213927
0.291553 0.196686
0.292736 0.203362
0.294335 0.192643
0.296659 0.182318
0.298323 0.161834
0.300394 0.186835
0.302928 0.152355
0.304588 0.140584
0.305974 0.150775
0.308578 0.148288
0.310884 0.137348
0.312408 0.132285
0.314799 0.137015
0.317265 0.139852
0.319597 0.117833
0.320771 0.107571
0.3227 0.111774
0.32574 0.112569
0.32795 0.114864
0.330224 0.112512
0.331726 0.0922016
0.333831 0.10247
0.336246 0.0991021
0.338319 0.102328
0.341157 0.0963708
0.343593 0.0816813
0.346262 0.0816043
0.347842 0.0726278
0.350326 0.0813135
0.352828 0.0706494
0.354442 0.0762738
0.356776 0.0699431
0.359142 0.071019
0.361681 0.0618085
0.363857 0.0605452
0.366441 0.0574802
0.368657 0.0583446
0.371486 0.0570583
0.374587 0.0514907
0.376839 0.0529915
0.379079 0.0501062
0.38178 0.0403009
0.384712 0.0500628
0.386663 0.0430293
0.389313 0.0458421
0.39167 0.0445885
0.394428 0.0454341
0.397811 0.0410334
0.400019 0.0447321
0.402781 0.0394189
0.405015 0.0373316
0.40766 0.0380604
0.410865 0.0325416
0.413244 0.0339342
0.416084 0.0310785
0.418986 0.0331526
0.421544 0.0312756
0.424534 0.0296404
0.42751 0.0285184
0.430034 0.027272
0.432751 0.0278007
0.436344 0.0226918
0.438896 0.0263025
0.44171 0.0223512
0.444585 0.0236156
0.447784 0.0231396
0.45034 0.020631
0.453413 0.0200787
0.456575 0.0188512
0.459787 0.0198843
0.462622 0.0187563
0.465862 0.0186367
0.468802 0.0187366
0.471915 0.0173084
0.475472 0.0157074
0.478779 0.0163277
0.481919 0.0163787
0.484939 0.014824
0.488502 0.0137306
0.491034 0.0136728
0.494348 0.0136274
0.497688 0.0128677
0.500527 0.0134879
0.504331 0.0117863
0.507364 0.0120364
0.510774 0.0125342
0.514275 0.0110694
0.517978 0.0105918
0.521294 0.010828
0.524822 0.0100298
0.527973 0.00940666
0.531698 0.00956885
0.535226 0.0092483
0.539103 0.00833201
0.543 0.00798831
0.546011 0.00835465
0.549827 0.00787489
0.55369 0.0075046
0.557166 0.00780801
0.560475 0.00729564
0.564609 0.00680418
0.56859 0.0064194
0.572441 0.00609251
0.5763 0.00611626
0.580121 0.0060932
0.583625 0.00601402
0.587525 0.00575284
0.591428 0.00535851
0.595301 0.00541599
0.599624 0.00509089
0.603294 0.00506054
0.60771 0.00454679
0.611568 0.0047978
0.615779 0.00441988
0.619303 0.00433023
0.623194 0.00418138
0.627636 0.00410492
0.631826 0.0039315
0.635971 0.00376317
0.64039 0.00379559
0.644956 0.00331339
0.649302 0.00345647
0.653461 0.00350327
0.657644 0.00320651
0.662026 0.00313716
0.666685 0.00298724
0.670916 0.00295477
0.675462 0.00308751
0.679703 0.00271267
0.684292 0.002788
0.688927 0.00254662
0.693468 0.002358
0.698026 0.00238556
0.702952 0.00229169
0.707372 0.00218535
0.712317 0.0021578
0.716936 0.00213735
0.721869 0.00202842
0.726964 0.0018408
0.73163 0.00191041
0.736224 0.00187553
0.74119 0.00175552
0.746118 0.00170866
0.751313 0.00162692
0.756133 0.00162412
0.761156 0.0015138
0.766095 0.00149901
0.771205 0.00147126
0.776456 0.00135867
0.781432 0.00138478
0.786733 0.00133313
0.791574 0.00128541
0.797255 0.00126045
0.802676 0.00118094
0.808005 0.00116606
0.813482 0.00110694
0.818759 0.00108859
0.824173 0.00101211
0.829708 0.00102129
0.834919 0.000981466
0.840568 0.000945743
0.846479 0.000890741
0.851948 0.000903098
0.857592 0.000842144
0.863369 0.000846859
0.869182 0.000786899
0.874831 0.000768488
0.880682 0.000750377
0.886294 0.000729711
0.892352 0.000698366
0.898399 0.000709024
0.904229 0.000648648
0.910231 0.000643386
0.916513 0.000621554
0.922651 0.000587683
