# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0232573
# nk = 757
0.020944 1.22331
0.0296192 0.145801
0.036276 0.0800259
0.0418879 0.0498842
0.0468321 0.0343059
0.051302 0.0252956
0.0592384 0.0156021
0.0628319 0.0126891
0.0662306 0.0104235
0.0694632 0.00865851
0.072552 0.00725046
0.0755145 0.00603086
0.0783651 0.00509452
0.0837758 0.0037189
0.0863541 0.00315335
0.0888577 0.00271738
0.0912926 0.00237266
0.0936642 0.00209572
0.0959772 0.00183724
0.0982358 0.00163684
0.102604 0.00134062
0.10472 0.00121295
0.106794 0.00111057
0.108828 0.00101832
0.112787 0.000884814
0.114715 0.000822752
0.118477 0.000722147
0.120314 0.000677808
0.122123 0.000632997
0.123906 0.000591249
0.125664 0.000552166
0.127397 0.000518884
0.129107 0.00048502
0.132461 0.000421798
0.134107 0.000402141
0.135732 0.000377102
0.137339 0.000353554
0.138926 0.000333439
0.140496 0.00030927
0.142049 0.00028992
0.145104 0.000249704
0.146608 0.000241879
0.148096 0.000228193
0.14957 0.000215256
0.151029 0.000203392
0.152474 0.000193829
0.153906 0.000182869
0.15673 0.000165728
0.158123 0.000156901
0.159504 0.000149706
0.160874 0.000142978
0.163577 0.000132574
0.164913 0.000134736
0.167552 0.000115916
0.168856 0.000112542
0.170149 0.00010897
0.171434 0.000105306
0.172708 0.000101519
0.173974 9.69443e-05
0.17523 9.43783e-05
0.177715 9.01027e-05
0.178945 8.52899e-05
0.180167 8.38777e-05
0.18138 8.15485e-05
0.182585 7.82448e-05
0.183782 7.60954e-05
0.184972 7.34764e-05
0.187328 6.8675e-05
0.188496 6.77462e-05
0.190347 6.3482e-05
0.191954 6.12038e-05
0.193094 5.83863e-05
0.194226 5.68184e-05
0.196472 5.36977e-05
0.197585 5.20958e-05
0.199006 5.01174e-05
0.201976 4.58978e-05
0.203059 4.38749e-05
0.205208 4.11398e-05
0.206274 4.01756e-05
0.207335 3.8718e-05
0.20839 3.78592e-05
0.210326 3.66739e-05
0.211524 3.47459e-05
0.213587 3.22793e-05
0.214612 3.12408e-05
0.215631 3.06784e-05
0.216957 2.94272e-05
0.218661 2.82136e-05
0.219662 2.76972e-05
0.223129 2.51457e-05
0.224599 2.41709e-05
0.22618 2.35589e-05
0.22751 2.29254e-05
0.229429 2.13993e-05
0.230383 2.14289e-05
0.231604 2.0834e-05
0.23416 1.96059e-05
0.235095 1.90775e-05
0.236954 1.84775e-05
0.238108 1.81115e-05
0.239975 1.74424e-05
0.241537 1.67544e-05
0.242444 1.62964e-05
0.244844 1.57922e-05
0.246417 1.5075e-05
0.248401 1.45631e-05
0.249576 1.40803e-05
0.251327 1.35016e-05
0.252777 1.31603e-05
0.254191 1.28732e-05
0.25601 1.23994e-05
0.258214 1.1613e-05
0.2594 1.13452e-05
0.26075 1.08174e-05
0.262904 1.05215e-05
0.265657 9.81276e-06
0.266722 9.57534e-06
0.268622 9.20624e-06
0.269844 9.02797e-06
0.271964 8.56689e-06
0.273543 8.28145e-06
0.275842 7.81201e-06
0.277853 7.74453e-06
0.279641 7.28014e-06
0.28148 7.11048e-06
0.282936 6.77961e-06
0.285198 6.56271e-06
0.286404 6.35773e-06
0.288084 6.12211e-06
0.291553 5.72724e-06
0.292736 5.70422e-06
0.294335 5.45053e-06
0.296659 5.20141e-06
0.298323 5.04496e-06
0.300394 4.84637e-06
0.302928 4.64856e-06
0.304588 4.54983e-06
0.305974 4.43764e-06
0.308578 4.23091e-06
0.310884 4.0432e-06
0.312408 3.90663e-06
0.314799 3.7749e-06
0.317265 3.65314e-06
0.319597 3.4581e-06
0.320771 3.35564e-06
0.3227 3.27827e-06
0.32574 3.10849e-06
0.32795 2.97915e-06
0.330224 2.85575e-06
0.331726 2.78179e-06
0.333831 2.68341e-06
0.336246 2.55793e-06
0.338319 2.46001e-06
0.341157 2.35205e-06
0.343593 2.23863e-06
0.346262 2.11707e-06
0.347842 2.08423e-06
0.350326 2.02119e-06
