# in Mpc/h Units 
# (k P_nu(k))
# a= 0.582566
# nk = 757
0.020944 2869.47
0.0296192 1334.7
0.036276 747.657
0.0418879 463.45
0.0468321 322.923
0.051302 244.958
0.0592384 158.119
0.0628319 131.829
0.0662306 104.213
0.0694632 90.7057
0.072552 80.448
0.0755145 58.5741
0.0783651 51.1163
0.0837758 47.5613
0.0863541 32.9939
0.0888577 27.3946
0.0912926 26.7989
0.0936642 27.6439
0.0959772 20.0601
0.0982358 18.0852
0.102604 16.7942
0.10472 13.4732
0.106794 11.957
0.108828 10.3491
0.112787 10.2519
0.114715 9.42295
0.118477 8.80111
0.120314 8.40754
0.122123 7.38109
0.123906 6.58893
0.125664 5.49903
0.127397 5.70854
0.129107 4.9542
0.132461 3.41956
0.134107 4.70173
0.135732 4.32741
0.137339 3.96397
0.138926 4.26001
0.140496 3.26387
0.142049 3.09794
0.145104 1.02694
0.146608 2.72261
0.148096 2.64136
0.14957 2.62346
0.151029 2.6929
0.152474 2.53039
0.153906 2.26346
0.15673 1.87287
0.158123 1.9378
0.159504 1.92318
0.160874 1.60205
0.163577 1.93442
0.164913 1.41567
0.167552 1.37329
0.168856 1.20908
0.170149 1.44608
0.171434 1.29728
0.172708 1.22031
0.173974 1.09708
0.17523 1.21177
0.177715 1.40679
0.178945 0.802387
0.180167 0.988834
0.18138 1.08545
0.182585 0.719038
0.183782 0.823502
0.184972 0.936247
0.187328 0.725901
0.188496 0.897588
0.190347 0.662616
0.191954 0.807949
0.193094 0.626161
0.194226 0.697808
0.196472 0.632071
0.197585 0.671355
0.199006 0.70628
0.201976 0.646116
0.203059 0.464881
0.205208 0.475171
0.206274 0.568366
0.207335 0.461703
0.20839 0.525277
0.210326 0.484219
0.211524 0.576607
0.213587 0.345349
0.214612 0.373954
0.215631 0.410126
0.216957 0.392927
0.218661 0.307503
0.219662 0.432052
0.223129 0.296046
0.224599 0.286201
0.22618 0.335971
0.22751 0.380026
0.229429 0.288263
0.230383 0.304607
0.231604 0.288279
0.23416 0.233794
0.235095 0.243847
0.236954 0.298201
0.238108 0.262948
0.239975 0.240887
0.241537 0.198482
0.242444 0.223498
0.244844 0.186042
0.246417 0.183257
0.248401 0.19351
0.249576 0.166881
0.251327 0.14899
0.252777 0.189955
0.254191 0.179495
0.25601 0.172172
0.258214 0.158144
0.2594 0.143146
0.26075 0.0995794
0.262904 0.133917
0.265657 0.142823
0.266722 0.10361
0.268622 0.108971
0.269844 0.14604
0.271964 0.125241
0.273543 0.118415
0.275842 0.102685
0.277853 0.128743
0.279641 0.108438
0.28148 0.112873
0.282936 0.095827
0.285198 0.102451
0.286404 0.0832992
0.288084 0.0894948
0.291553 0.0811706
0.292736 0.087398
0.294335 0.0813364
0.296659 0.0730747
0.298323 0.0657139
0.300394 0.0755631
0.302928 0.0633816
0.304588 0.0612983
0.305974 0.0669136
0.308578 0.0611763
0.310884 0.055733
0.312408 0.0521359
0.314799 0.054601
0.317265 0.057409
0.319597 0.0473886
0.320771 0.0443927
0.3227 0.0459919
0.32574 0.0464682
0.32795 0.0456735
0.330224 0.0464226
0.331726 0.0384064
0.333831 0.0417805
0.336246 0.0392046
0.338319 0.0415756
0.341157 0.0384517
0.343593 0.0316518
0.346262 0.0316355
0.347842 0.0282894
0.350326 0.0326928
0.352828 0.0273104
0.354442 0.0290684
0.356776 0.0283341
0.359142 0.0281358
0.361681 0.0249859
0.363857 0.0244472
0.366441 0.0224037
0.368657 0.0235763
0.371486 0.0239066
0.374587 0.0203644
0.376839 0.0210453
0.379079 0.0203579
0.38178 0.0160624
0.384712 0.0192084
