# in Mpc/h Units 
# D1 = 0.679776 
# k P N P(z=0)
0.020944 11196.1 6 24229
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 8968.19 12 19407.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 7299.65 8 15796.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 5969.24 6 12917.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 5286.05 24 11439.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 4975.78 24 10767.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 4577.55 12 9906.08
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 4491.85 30 9720.62
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 3987.62 24 8629.44
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 4009.98 24 8677.82
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 4029.78 8 8720.68
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 3165.96 24 6851.31
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 3099.4 48 6707.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 3670.54 6 7943.25
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 2654.89 48 5745.34
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2359.81 36 5106.77
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 2587.27 24 5598.99
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 2995.09 24 6481.54
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2223.66 48 4812.12
0 0 0 0
0 0 0 0
0.0982358 2176.61 24 4710.32
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2336.28 24 5055.85
0 0 0 0
0 0 0 0
0.10472 1974.74 30 4273.46
0 0 0 0
0 0 0 0
0.106794 1848.59 72 4000.45
0 0 0 0
0 0 0 0
0.108828 1690.37 32 3658.06
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1886.78 72 4083.1
0 0 0 0
0 0 0 0
0.114715 1862.44 48 4030.42
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1927.98 12 4172.26
0 0 0 0
0.120314 1925.32 48 4166.51
0 0 0 0
0.122123 1755.01 48 3797.94
0 0 0 0
0.123906 1647.98 48 3566.32
0 0 0 0
0 0 0 0
0.125664 1414.78 30 3061.67
0 0 0 0
0.127397 1555.84 24 3366.93
0 0 0 0
0.129107 1407.43 72 3045.76
0 0 0 0
0 0 0 0
0.132461 1035.66 24 2241.23
0 0 0 0
0.134107 1543.72 96 3340.7
0 0 0 0
0.135732 1469.48 48 3180.03
0 0 0 0
0.137339 1385.9 24 2999.16
0 0 0 0
0.138926 1560.44 24 3376.87
0.140496 1234.69 72 2671.94
0 0 0 0
0.142049 1222.62 48 2645.83
0 0 0 0
0 0 0 0
0.145104 370.831 8 802.5
0 0 0 0
0.146608 1196.26 54 2588.78
0.148096 1194.92 84 2585.88
0 0 0 0
0.14957 1248.29 48 2701.36
0.151029 1348.91 24 2919.12
0 0 0 0
0.152474 1281.78 72 2773.84
0.153906 1183.38 96 2560.91
0 0 0 0
0 0 0 0
0.15673 1019.63 48 2206.54
0.158123 1116.95 48 2417.15
0.159504 1161.61 24 2513.8
0 0 0 0
0.160874 958.803 72 2074.9
0 0 0 0
0.163577 1263.12 72 2733.46
0 0 0 0
0.164913 927.046 96 2006.18
0 0 0 0
0.167552 954.134 6 2064.8
0.168856 859.295 96 1859.56
0.170149 1080.48 96 2338.23
0.171434 985.326 24 2132.3
0.172708 950.707 48 2057.38
0 0 0 0
0.173974 890.963 96 1928.1
0.17523 1014.83 48 2196.14
0 0 0 0
0.177715 1226.95 36 2655.2
0.178945 703.953 48 1523.4
0.180167 889.072 120 1924
0.18138 1007.03 56 2179.27
0.182585 656.899 24 1421.57
0.183782 787.009 96 1703.13
0.184972 939.541 48 2033.22
0 0 0 0
0.187328 755.079 24 1634.03
0.188496 946.308 102 2047.87
0.190347 721.105 120 1560.51
0.191954 909.947 48 1969.18
0.193094 723.512 48 1565.72
0.194226 831.404 120 1799.21
0 0 0 0
0.196472 773.51 24 1673.92
0.197585 840.492 144 1818.87
0.199006 909.769 168 1968.79
0 0 0 0
0.201976 874.401 48 1892.25
0.203059 638.285 96 1381.29
0.205208 678.174 24 1467.61
0.206274 842.641 48 1823.52
0.207335 691.5 108 1496.44
0.20839 794.827 72 1720.05
0.210326 765.48 198 1656.54
0.211524 942.43 48 2039.47
0.213587 579.886 72 1254.91
0.214612 633.315 96 1370.53
0.215631 709.898 72 1536.26
0.216957 695.684 104 1505.5
0.218661 550.777 72 1191.91
0.219662 804.27 144 1740.49
0 0 0 0
0.223129 576.672 192 1247.95
0.224599 575.008 48 1244.35
0.22618 689.141 192 1491.34
0.22751 802.449 72 1736.55
0.229429 632.117 48 1367.94
0.230383 671.867 78 1453.96
0.231604 645.817 168 1397.59
0.23416 541.798 144 1172.48
0.235095 581.407 144 1258.2
0.236954 729.84 12 1579.42
0.238108 655.429 192 1418.39
0.239975 613.936 168 1328.59
0.241537 518.08 48 1121.15
0.242444 600.606 168 1299.75
0.244844 512.628 144 1109.36
0.246417 519.556 168 1124.35
0.248401 560.769 144 1213.54
0.249576 501.593 48 1085.48
0.251327 455.634 30 986.018
0.252777 594.344 288 1286.2
0.254191 566.237 80 1225.37
0.25601 557.224 288 1205.86
0.258214 540.88 72 1170.49
0.2594 490.204 240 1060.83
0.26075 345.724 96 748.166
0.262904 483.069 168 1045.39
0.265657 535.081 216 1157.95
0.266722 390.301 132 844.634
0.268622 423.599 192 916.694
0.269844 579.324 120 1253.69
0.271964 510.97 126 1105.77
0.273543 491.51 288 1063.66
0.275842 443.399 312 959.541
0.277853 559.774 24 1211.38
0.279641 491.265 264 1063.13
0.28148 521.393 192 1128.32
0.282936 456.773 192 988.484
0.285198 497.305 336 1076.2
0.286404 411.19 48 889.838
0.288084 451.877 240 977.887
0.291553 429.683 296 929.858
0.292736 466.215 150 1008.92
0.294335 443.827 240 960.467
0.296659 415.178 228 898.469
0.298323 380.593 216 823.625
0.300394 448.113 336 969.743
0.302928 386.665 360 836.766
0.304588 378.745 144 819.627
0.305974 419 168 906.741
0.308578 400.405 312 866.499
0.310884 376.271 288 814.273
0.312408 360.371 192 779.865
0.314799 387.161 366 837.839
0.317265 417.083 408 902.591
0.319597 355.48 168 769.279
0.320771 336.287 336 727.744
0.3227 356.714 240 771.95
0.32574 372.596 380 806.318
0.32795 377.446 384 816.814
0.330224 391.254 240 846.696
0.331726 329.963 360 714.059
0.333831 367.471 198 795.228
0.336246 356.058 384 770.531
0.338319 384.347 384 831.749
0.341157 368.418 432 797.277
0.343593 312.978 528 677.303
0.346262 321.771 288 696.331
0.347842 293.133 288 634.357
0.350326 346.21 456 749.219
0.352828 298.087 360 645.078
0.354442 322.933 180 698.846
0.356776 320.786 486 694.2
0.359142 327.197 504 708.073
0.361681 298.574 512 646.132
0.363857 298.829 264 646.682
0.366441 282.313 600 610.942
0.368657 302.472 288 654.566
0.371486 314.972 672 681.617
0.374587 278.064 408 601.746
0.376839 294.301 462 636.885
0.379079 290.886 600 629.495
0.38178 236.925 504 512.72
0.384712 290.365 324 628.365
0.386663 255.416 744 552.736
0.389313 275.941 456 597.153
0.39167 283.927 432 614.435
0.394428 292.123 720 632.172
0.397811 267.612 534 579.128
0.400019 314.568 536 680.743
0.402781 279.539 624 604.938
0.405015 272.972 600 590.727
0.40766 290.708 696 629.109
0.410865 251.733 456 544.764
0.413244 268.771 732 581.635
0.416084 246.597 600 533.651
0.418986 267.31 702 578.474
0.421544 256.932 672 556.015
0.424534 252.936 768 547.368
0.42751 238.137 768 515.342
0.430034 261.496 408 565.893
0.432751 256.734 1080 555.587
0.436344 210.664 632 455.888
0.438896 262.817 750 568.751
0.44171 224.537 696 485.91
0.444585 237.392 876 513.73
0.447784 235.668 864 510
0.45034 218.273 768 472.355
0.453413 216.598 888 468.73
0.456575 202.75 816 438.762
0.459787 221.564 654 479.476
0.462622 216.549 1296 468.624
0.465862 222.834 816 482.227
0.468802 228.652 816 494.817
0.471915 209.208 1088 452.737
0.475472 202.471 1020 438.158
0.478779 218.47 1032 472.781
0.481919 217.744 942 471.21
0.484939 205.838 1032 445.445
0.488502 199.286 1128 431.266
0.491034 199.589 888 431.922
0.494348 198.108 1176 428.717
0.497688 191.083 960 413.514
0.500527 209.703 1110 453.81
0.504331 189.472 1116 410.029
0.507364 195.251 1352 422.534
0.510774 198.75 1200 430.106
0.514275 191.691 1224 414.831
0.517978 185.025 1320 400.404
0.521294 190.19 1128 411.581
0.524822 176.399 1518 381.738
0.527973 177.368 1080 383.835
0.531698 181.392 1524 392.542
0.535226 180.93 1416 391.544
0.539103 171.737 1704 371.65
0.543 168.512 1088 364.67
0.546011 176.491 1446 381.936
0.549827 168.74 1800 365.163
0.55369 166.268 1512 359.814
0.557166 173.202 1392 374.82
0.560475 172.958 1392 374.291
0.564609 169.13 1962 366.006
0.56859 157.431 1776 340.69
0.572441 157.945 1680 341.802
0.5763 154.887 1776 335.185
0.580121 160.435 1544 347.19
0.583625 157.688 1896 341.246
0.587525 158.914 1662 343.899
0.591428 150.588 1908 325.882
0.595301 154.286 2184 333.885
0.599624 154.612 1848 334.588
0.603294 151.31 1848 327.443
0.60771 143.874 2238 311.352
0.611568 157.389 2088 340.6
0.615779 146.323 2192 316.652
0.619303 146.406 1536 316.83
0.623194 141.258 2412 305.69
0.627636 143.013 2262 309.489
0.631826 142.833 2448 309.1
0.635971 137.596 2040 297.765
0.64039 146.442 2976 316.908
0.644956 134.444 2184 290.944
0.649302 140.85 2550 304.808
0.653461 141.563 2396 306.35
0.657644 135.902 2760 294.101
0.662026 136.452 2424 295.29
0.666685 128.584 2832 278.264
0.670916 138.074 2574 298.801
0.675462 138.037 3024 298.719
0.679703 131.249 2484 284.031
0.684292 133.374 3168 288.628
0.688927 126.689 2894 274.163
0.693468 123.151 2856 266.505
0.698026 121.852 3384 263.695
0.702952 123.011 3240 266.203
0.707372 121.171 2856 262.22
0.712317 124.399 3474 269.207
0.716936 122.936 3432 266.04
0.721869 120.28 3552 260.294
0.726964 116.568 3560 252.259
0.73163 117.046 3270 253.293
0.736224 116.606 3552 252.342
0.74119 113.118 3780 244.793
0.746118 114.287 3960 247.324
0.751313 108.8 3696 235.451
0.756133 116.245 3726 251.562
0.761156 112.663 4376 243.808
0.766095 112.76 3648 244.018
0.771205 111.466 4332 241.218
0.776456 110.832 4254 239.846
0.781432 108.577 4296 234.967
0.786733 107.226 4320 232.043
0.791574 107.19 4368 231.966
0.797255 106.352 4826 230.151
0.802676 103.357 5016 223.671
0.808005 106.909 4608 231.357
0.813482 103.366 4824 223.689
0.818759 107.41 4950 232.442
0.824173 99.1518 5232 214.57
0.829708 101.393 4980 219.42
0.834919 102.49 4838 221.793
0.840568 99.8769 6024 216.139
0.846479 97.7682 5520 211.576
0.851948 96.991 5400 209.894
0.857592 95.6818 5538 207.061
0.863369 99.5154 6456 215.357
0.869182 94.8198 5504 205.195
0.874831 95.771 6168 207.254
0.880682 94.948 5910 205.473
0.886294 95.4079 6372 206.468
0.892352 92.7 6768 200.608
0.898399 97.5029 6294 211.002
0.904229 90.5723 6656 196.004
0.910231 91.5597 7224 198.141
0.916513 89.3249 6708 193.304
0.922651 88.5374 7566 191.6
0.92895 89.7872 7416 194.305
0.935092 85.4403 6984 184.898
0.940995 85.735 7310 185.536
0.947406 86.9418 8148 188.147
0.953652 85.4281 7632 184.871
0.960017 83.2928 8088 180.25
0.966595 85.3367 8478 184.673
0.972908 82.8409 8112 179.272
0.979222 81.5863 8108 176.557
0.985855 82.9964 9510 179.609
0.992666 82.0803 8472 177.626
0.998881 81.0305 8832 175.355
1.00551 77.2865 8898 167.252
1.01216 80.6569 10008 174.546
1.01908 80.5549 9392 174.325
1.02599 78.3564 10206 169.568
1.03271 78.166 9528 169.156
1.03948 77.231 10236 167.132
1.04641 76.2162 10398 164.936
1.05346 76.1935 10784 164.887
1.06036 75.7813 10584 163.995
1.0676 75.3298 11346 163.018
1.07471 75.0013 11400 162.307
1.08175 73.5225 11016 159.107
1.08895 73.2497 11870 158.517
1.09637 74.5948 12516 161.427
1.10369 74.7177 11880 161.693
1.11092 71.6557 11886 155.067
1.1181 72.6108 13104 157.134
1.12573 70.9537 12764 153.548
1.1332 71.1618 13446 153.998
1.14081 72.1769 13464 156.195
1.14829 69.4748 13398 150.347
1.15605 70.4282 14628 152.411
1.16374 68.8755 14024 149.05
1.1717 68.4085 15054 148.04
1.17935 66.9408 14496 144.864
1.18713 66.1881 15012 143.235
1.195 66.138 15422 143.126
1.20281 65.9638 15624 142.749
1.21088 66.7742 16146 144.503
1.21904 65.9059 17064 142.624
1.22715 65.1415 16152 140.97
1.23533 63.5696 17510 137.568
1.24354 63.8031 17172 138.073
1.25174 62.586 17880 135.44
1.26013 62.178 18030 134.557
1.26845 62.7459 18680 135.786
1.27706 62.2036 19170 134.612
1.28545 61.7797 18720 133.695
1.29387 61.4264 19536 132.93
1.3027 60.4065 20954 130.723
1.31143 60.2023 20328 130.281
1.3202 60.1609 20718 130.192
1.32891 58.7415 21348 127.12
1.33775 58.1282 21534 125.793
1.34663 58.3106 22256 126.187
1.35548 57.3312 22104 124.068
1.3645 56.9983 23178 123.348
1.37362 58.0751 23880 125.678
1.38289 56.6163 24230 122.521
1.39214 55.131 24468 119.307
1.40146 55.6388 25230 120.406
1.41076 54.8172 25328 118.628
1.42016 55.0004 25818 119.024
1.42955 55.1734 26616 119.398
1.43897 53.8941 26376 116.63
1.44856 53.5955 28034 115.984
1.45815 52.546 27816 113.713
1.46783 52.7086 28398 114.065
1.47755 51.8436 29652 112.193
1.48753 51.2836 30134 110.981
1.4975 51.0203 30792 110.411
1.50759 50.8997 31218 110.15
1.51744 51.1164 30912 110.619
1.52762 50.469 33158 109.218
1.53782 49.7884 32772 107.745
1.54798 49.6921 33150 107.537
1.55817 49.9707 34256 108.139
1.56867 49.1939 35562 106.458
1.579 49.2084 34992 106.49
1.58955 48.0734 37158 104.034
1.60018 47.5491 36956 102.899
1.61084 48.7792 37950 105.561
1.62148 46.6458 38496 100.944
1.63242 46.9031 40274 101.501
1.64322 46.5385 39264 100.712
1.65411 46.6407 41466 100.933
1.66512 45.5809 41960 98.6398
1.67627 45.5119 42702 98.4904
1.68736 45.7909 43356 99.0941
1.69863 44.7914 44886 96.9311
1.70994 44.3108 45248 95.891
1.72135 43.7512 46362 94.6801
1.73279 43.8075 46974 94.8019
1.74428 43.2889 48236 93.6796
1.75588 42.9039 48774 92.8466
1.76756 42.4293 50616 91.8195
1.77941 42.3702 51050 91.6915
1.79124 42.2635 52272 91.4605
1.80325 41.6567 53658 90.1475
1.81507 41.4942 52640 89.7958
1.82722 41.1469 57366 89.0443
1.83948 41.1926 55170 89.1432
1.85166 40.1843 58544 86.9611
1.86408 40.1471 58506 86.8806
1.87633 39.8294 58968 86.1931
1.88886 39.8567 62366 86.2523
1.90144 39.0122 61266 84.4246
1.914 39.1579 63960 84.7399
1.92679 38.4118 64730 83.1253
1.93957 38.2708 66360 82.8202
1.95256 37.8109 67778 81.8249
1.96563 37.9135 69558 82.0471
1.97869 37.4051 69660 80.9468
1.99179 37.203 71390 80.5095
2.00509 36.5703 73974 79.1402
2.01846 36.8078 74196 79.6541
2.03193 36.4492 76622 78.8781
2.04528 36.1215 75516 78.1691
2.05892 35.7369 81510 77.3367
2.07279 35.2112 80138 76.199
2.0865 35.1882 82368 76.1494
2.10039 34.5544 84098 74.7777
2.11443 34.5131 86286 74.6884
2.12845 34.4214 86700 74.4898
2.14263 33.9252 90014 73.416
2.15695 33.997 90930 73.5714
2.17119 33.3265 91694 72.1205
2.18567 33.1861 96228 71.8167
2.20036 33.0208 97014 71.459
2.21494 32.9295 97370 71.2614
2.22958 32.2119 100656 69.7085
2.24445 31.7939 102530 68.8039
2.25936 31.6702 104454 68.5362
2.27439 31.4192 107196 67.9928
2.28969 31.1746 110414 67.4636
2.30493 30.938 109578 66.9517
2.32027 30.8087 114974 66.6718
2.33573 30.3715 114396 65.7256
2.35122 29.9493 118190 64.8121
2.3669 29.9048 120498 64.7158
2.38266 29.6308 122718 64.1228
2.39847 29.3032 124604 63.4139
2.41442 29.2486 127950 63.2956
2.43055 28.679 130826 62.0629
2.44673 28.5945 132510 61.8801
2.4629 28.3544 134180 61.3606
2.47932 28.3338 140214 61.3159
