# in Mpc/h Units 
# (k P_nu(k))
# a= 0.83333
# nk = 757
0.020944 5689.45
0.0296192 2790.72
0.036276 1615.93
0.0418879 1020.51
0.0468321 723.58
0.051302 559.046
0.0592384 370.879
0.0628319 314.695
0.0662306 247.963
0.0694632 219.976
0.072552 197.589
0.0755145 141.413
0.0783651 125.129
0.0837758 122.676
0.0863541 82.3463
0.0888577 67.756
0.0912926 68.6059
0.0936642 73.7355
0.0959772 51.2151
0.0982358 46.876
0.102604 44.4273
0.10472 35.3282
0.106794 31.1834
0.108828 26.9263
0.112787 27.051
0.114715 25.4769
0.118477 23.932
0.120314 22.7682
0.122123 19.7381
0.123906 17.7443
0.125664 14.4487
0.127397 15.3133
0.129107 13.2661
0.132461 8.88075
0.134107 13.0615
0.135732 11.9254
0.137339 10.7583
0.138926 11.7454
0.140496 8.9181
0.142049 8.55544
0.145104 2.08776
0.146608 7.57203
0.148096 7.28903
0.14957 7.48815
0.151029 7.98815
0.152474 7.21949
0.153906 6.46013
0.15673 5.12055
0.158123 5.61269
0.159504 5.78237
0.160874 4.43372
0.163577 5.74055
0.164913 3.96542
0.167552 3.89058
0.168856 3.38943
0.170149 4.30232
0.171434 3.77243
0.172708 3.54799
0.173974 3.31326
0.17523 3.72961
0.177715 4.25517
0.178945 2.30235
0.180167 2.85324
0.18138 3.20609
0.182585 1.89442
0.183782 2.31552
0.184972 2.84286
0.187328 2.14805
0.188496 2.60345
0.190347 1.89642
0.191954 2.35664
0.193094 1.84171
0.194226 2.12847
0.196472 1.84604
0.197585 1.98118
0.199006 2.11078
0.201976 1.91152
0.203059 1.34653
0.205208 1.37897
0.206274 1.77901
0.207335 1.39928
0.20839 1.55344
0.210326 1.48803
0.211524 1.86445
0.213587 1.07677
0.214612 1.13086
0.215631 1.26552
0.216957 1.21945
0.218661 0.890298
0.219662 1.37458
0.223129 0.896876
0.224599 0.890839
0.22618 1.03134
0.22751 1.21196
0.229429 0.944676
0.230383 0.962663
0.231604 0.894693
0.23416 0.702965
0.235095 0.782424
0.236954 0.953114
0.238108 0.842603
0.239975 0.747743
0.241537 0.613823
0.242444 0.747989
0.244844 0.588188
0.246417 0.593705
0.248401 0.607036
0.249576 0.572793
0.251327 0.488227
0.252777 0.638371
0.254191 0.565809
0.25601 0.540068
0.258214 0.56301
0.2594 0.468636
0.26075 0.311447
0.262904 0.443387
0.265657 0.478017
0.266722 0.323235
0.268622 0.351541
0.269844 0.490809
0.271964 0.415393
0.273543 0.383399
0.275842 0.348658
0.277853 0.383109
0.279641 0.364943
0.28148 0.365887
0.282936 0.337485
0.285198 0.33505
0.286404 0.270774
0.288084 0.297323
0.291553 0.274377
0.292736 0.278227
0.294335 0.265913
0.296659 0.258301
0.298323 0.227821
0.300394 0.262717
0.302928 0.212307
0.304588 0.192097
0.305974 0.203673
0.308578 0.207211
0.310884 0.19366
0.312408 0.189152
0.314799 0.194197
0.317265 0.19613
0.319597 0.166891
0.320771 0.150887
0.3227 0.157083
0.32574 0.157169
0.32795 0.163035
0.330224 0.156678
0.331726 0.129127
0.333831 0.142801
0.336246 0.141036
0.338319 0.142976
0.341157 0.13656
0.343593 0.116856
0.346262 0.116862
0.347842 0.10409
0.350326 0.114812
0.352828 0.101074
0.354442 0.109833
0.356776 0.0982186
0.359142 0.10073
0.361681 0.0872037
0.363857 0.0855245
0.366441 0.0825699
0.368657 0.0823707
0.371486 0.0793617
0.374587 0.073221
0.376839 0.0753085
0.379079 0.0705173
0.38178 0.0577642
0.384712 0.0716402
0.386663 0.0621953
0.389313 0.0663715
0.39167 0.0634754
0.394428 0.0648621
