# in Mpc/h Units 
# D1 = 0.74583 
# k P N P(z=0)
0.020944 13484.7 6 24241.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 10813.7 12 19439.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 8797.26 8 15815
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 7165.62 6 12881.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 6335.58 24 11389.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 5969.65 24 10731.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 5490.62 12 9870.56
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 5414.06 30 9732.93
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 4769.36 24 8573.94
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 4823.59 24 8671.44
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 4851 8 8720.72
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 3770.08 24 6777.53
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 3703.75 48 6658.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 4462.54 6 8022.37
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 3172.3 48 5702.89
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2798.07 36 5030.14
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 3112.8 24 5595.93
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 3666.92 24 6592.08
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2659.45 48 4780.94
0 0 0 0
0 0 0 0
0.0982358 2619.45 24 4709.03
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2821.67 24 5072.55
0 0 0 0
0 0 0 0
0.10472 2376.43 30 4272.14
0 0 0 0
0 0 0 0
0.106794 2215.07 72 3982.07
0 0 0 0
0 0 0 0
0.108828 2022.24 32 3635.41
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2258.39 72 4059.94
0 0 0 0
0 0 0 0
0.114715 2258.11 48 4059.43
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 2332.37 12 4192.94
0 0 0 0
0.120314 2319.66 48 4170.09
0 0 0 0
0.122123 2100.23 48 3775.62
0 0 0 0
0.123906 1979.51 48 3558.6
0 0 0 0
0 0 0 0
0.125664 1678.47 30 3017.41
0 0 0 0
0.127397 1858.85 24 3341.69
0 0 0 0
0.129107 1681.58 72 3023
0 0 0 0
0 0 0 0
0.132461 1222.75 24 2198.16
0 0 0 0
0.134107 1867.75 96 3357.69
0 0 0 0
0.135732 1769.89 48 3181.75
0 0 0 0
0.137339 1655.23 24 2975.63
0 0 0 0
0.138926 1871.35 24 3364.15
0.140496 1478.1 72 2657.19
0 0 0 0
0.142049 1468.86 48 2640.58
0 0 0 0
0 0 0 0
0.145104 392.17 8 705.009
0 0 0 0
0.146608 1437.61 54 2584.41
0.148096 1428.63 84 2568.28
0 0 0 0
0.14957 1513.38 48 2720.63
0.151029 1663.18 24 2989.92
0 0 0 0
0.152474 1551.59 72 2789.31
0.153906 1432.68 96 2575.55
0 0 0 0
0 0 0 0
0.15673 1210.09 48 2175.39
0.158123 1358.15 48 2441.56
0.159504 1434.79 24 2579.35
0 0 0 0
0.160874 1141.38 72 2051.87
0 0 0 0
0.163577 1545.28 72 2777.96
0 0 0 0
0.164913 1108.16 96 1992.16
0 0 0 0
0.167552 1142.78 6 2054.39
0.168856 1026.34 96 1845.07
0.170149 1320.51 96 2373.9
0.171434 1192.72 24 2144.17
0.172708 1150.35 48 2068
0 0 0 0
0.173974 1094.7 96 1967.96
0.17523 1255.81 48 2257.59
0 0 0 0
0.177715 1503.28 36 2702.46
0.178945 846.609 48 1521.96
0.180167 1069.49 120 1922.63
0.18138 1221.59 56 2196.06
0.182585 760.455 24 1367.08
0.183782 935.559 96 1681.87
0.184972 1151.31 48 2069.73
0 0 0 0
0.187328 916.196 24 1647.06
0.188496 1136.65 102 2043.38
0.190347 861.724 120 1549.13
