# in Mpc/h Units 
# D1 = 0.844674 
# k P N P(z=0)
0.020944 17310.6 6 24262.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 13905.1 12 19489.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 11302.3 8 15841.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 9155.07 6 12831.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 8075.06 24 11318
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 7618.5 24 10678
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 7001.39 12 9813.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 6960.05 30 9755.16
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 6059.91 24 8493.53
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 6181.2 24 8663.53
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 6215.89 8 8712.15
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 4764.81 24 6678.32
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 4704.13 48 6593.28
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 5794.37 6 8121.35
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 4025.66 48 5642.34
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 3509.82 36 4919.34
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 3987.54 24 5588.92
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 4816.7 24 6751.06
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 3377.3 48 4733.61
0 0 0 0
0 0 0 0
0.0982358 3360.39 24 4709.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 3627.51 24 5084.3
0 0 0 0
0 0 0 0
0.10472 3050.08 30 4274.97
0 0 0 0
0 0 0 0
0.106794 2825.61 72 3960.36
0 0 0 0
0 0 0 0
0.108828 2578.13 32 3613.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2867.61 72 4019.23
0 0 0 0
0 0 0 0
0.114715 2936.29 48 4115.49
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 3013.69 12 4223.97
0 0 0 0
0.120314 2973.46 48 4167.58
0 0 0 0
0.122123 2667.2 48 3738.33
0 0 0 0
0.123906 2535.97 48 3554.39
0 0 0 0
0 0 0 0
0.125664 2111.66 30 2959.7
0 0 0 0
0.127397 2353.83 24 3299.12
0 0 0 0
0.129107 2139.48 72 2998.68
0 0 0 0
0 0 0 0
0.132461 1542.08 24 2161.36
0 0 0 0
0.134107 2416.42 96 3386.84
0 0 0 0
0.135732 2275.91 48 3189.91
0 0 0 0
0.137339 2099.23 24 2942.26
0 0 0 0
0.138926 2372.82 24 3325.74
0.140496 1884.61 72 2641.46
0 0 0 0
0.142049 1880.84 48 2636.17
0 0 0 0
0 0 0 0
0.145104 429.149 8 601.493
0 0 0 0
0.146608 1840.71 54 2579.92
0.148096 1810.73 84 2537.91
0 0 0 0
0.14957 1959.32 48 2746.16
0.151029 2212.81 24 3101.47
0 0 0 0
0.152474 2004.01 72 2808.8
0.153906 1855.31 96 2600.39
0 0 0 0
0 0 0 0
0.15673 1522.89 48 2134.47
0.158123 1771.68 48 2483.17
0.159504 1915.5 24 2684.75
0 0 0 0
0.160874 1439.79 72 2018
0 0 0 0
0.163577 2020.96 72 2832.56
0 0 0 0
0.164913 1410.18 96 1976.5
0 0 0 0
0.167552 1444.7 6 2024.88
0.168856 1306.56 96 1831.26
0.170149 1729.55 96 2424.12
0.171434 1543.43 24 2163.26
0.172708 1487.42 48 2084.76
0 0 0 0
0.173974 1449.23 96 2031.24
0.17523 1679.64 48 2354.17
0 0 0 0
0.177715 1964.68 36 2753.68
0.178945 1096.93 48 1537.45
0.180167 1373.73 120 1925.41
0.18138 1581.25 56 2216.27
0.182585 920.5 24 1290.17
0.183782 1177.68 96 1650.63
0.184972 1515.69 48 2124.38
0 0 0 0
0.187328 1197.81 24 1678.84
0.188496 1448.77 102 2030.59
0.190347 1097.92 120 1538.84
0.191954 1394.09 48 1953.95
0.193094 1121.72 48 1572.2
0.194226 1339.46 120 1877.38
0 0 0 0
0.196472 1197.76 24 1678.78
0.197585 1302.99 144 1826.27
0.199006 1422.28 168 1993.45
0 0 0 0
0.201976 1348.25 48 1889.7
0.203059 978.504 96 1371.47
0.205208 1023.31 24 1434.27
0.206274 1375.57 48 1927.99
0.207335 1097.21 108 1537.84
0.20839 1217.58 72 1706.56
0.210326 1226.12 198 1718.52
0.211524 1576.82 48 2210.06
0.213587 955.673 72 1339.47
0.214612 991.661 96 1389.91
0.215631 1128.14 72 1581.2
0.216957 1113.42 104 1560.57
0.218661 836.643 72 1172.63
0.219662 1313.23 144 1840.62
0 0 0 0
0.223129 906.028 192 1269.88
0.224599 922.394 48 1292.82
0.22618 1081.89 192 1516.37
0.22751 1305.46 72 1829.72
0.229429 1052.43 48 1475.08
0.230383 1091.65 78 1530.05
0.231604 1026.62 168 1438.91
0.23416 838.026 144 1174.57
0.235095 948.53 144 1329.45
0.236954 1176 12 1648.27
0.238108 1069.36 192 1498.81
0.239975 970.77 168 1360.63
0.241537 821.003 48 1150.71
0.242444 1016.61 168 1424.88
0.244844 829.705 144 1162.91
0.246417 853.283 168 1195.96
0.248401 893.504 144 1252.33
0.249576 874.358 48 1225.49
0.251327 753.739 30 1056.44
0.252777 1002.04 288 1404.45
0.254191 902.461 80 1264.88
0.25601 883.555 288 1238.39
0.258214 961.123 72 1347.1
0.2594 810.427 240 1135.89
0.26075 547.794 96 767.784
0.262904 805.23 168 1128.61
0.265657 895.863 216 1255.64
0.266722 615.733 132 863.007
0.268622 690.578 192 967.91
0.269844 971.339 120 1361.42
0.271964 843.383 126 1182.08
0.273543 794.131 288 1113.05
0.275842 749.969 312 1051.15
0.277853 831.491 24 1165.41
0.279641 824.365 264 1155.43
0.28148 842.14 192 1180.34
0.282936 796.693 192 1116.64
0.285198 810.164 336 1135.52
0.286404 666.833 48 934.63
0.288084 746.695 240 1046.56
0.291553 718.281 296 1006.74
0.292736 735.16 150 1030.4
0.294335 718.541 240 1007.1
0.296659 723.485 228 1014.03
0.298323 649.772 216 910.717
0.300394 766.194 336 1073.89
0.302928 639.281 360 896.012
0.304588 589.515 144 826.261
0.305974 632.796 168 886.923
0.308578 666.786 312 934.563
0.310884 641.607 288 899.272
0.312408 639.281 192 896.013
0.314799 671.901 366 941.733
0.317265 699.081 408 979.828
0.319597 611.601 168 857.216
0.320771 560.874 336 786.118
0.3227 597.071 240 836.851
0.32574 615.586 380 862.801
0.32795 654.597 384 917.479
0.330224 644.002 240 902.629
0.331726 543.711 360 762.062
0.333831 608.551 198 852.941
0.336246 620.336 384 869.459
0.338319 640.622 384 897.892
0.341157 633.263 432 887.578
0.343593 554.31 528 776.918
0.346262 570.796 288 800.024
0.347842 517.889 288 725.87
0.350326 586.915 456 822.617
0.352828 528.097 360 740.177
0.354442 583.287 180 817.531
0.356776 536.77 486 752.333
0.359142 563.389 504 789.643
0.361681 502.137 512 703.792
0.363857 503.619 264 705.869
0.366441 498.067 600 698.088
0.368657 509.338 288 713.885
0.371486 506.752 672 710.26
0.374587 478.994 408 671.355
0.376839 504.04 462 706.459
0.379079 483.613 600 677.829
0.38178 407.351 504 570.94
0.384712 514.474 324 721.084
0.386663 456.92 744 640.417
0.389313 498.393 456 698.545
0.39167 489.414 432 685.96
0.394428 511.581 720 717.029
0.397811 483.073 534 677.072
0.400019 527.218 536 738.945
0.402781 480.349 624 673.254
0.405015 466.615 600 654.005
0.40766 481.62 696 675.036
0.410865 428.867 456 601.098
0.413244 454.23 732 636.647
0.416084 432.918 600 606.775
0.418986 469.443 702 657.968
0.421544 454.234 672 636.652
0.424534 443.015 768 620.927
0.42751 438.075 768 614.003
0.430034 425.916 408 596.962
0.432751 444.822 1080 623.46
0.436344 381.907 632 535.278
0.438896 441.297 750 618.519
0.44171 388.747 696 544.866
0.444585 417.984 876 585.844
0.447784 420.782 864 589.765
0.45034 385.605 768 540.462
0.453413 385.871 888 540.835
0.456575 376.573 816 527.803
0.459787 400.829 654 561.799
0.462622 388.988 1296 545.203
0.465862 396.085 816 555.15
0.468802 406.025 816 569.082
0.471915 390.642 1088 547.521
0.475472 361.508 1020 506.687
0.478779 385.175 1032 539.859
0.481919 399.013 942 559.255
0.484939 367.946 1032 515.71
0.488502 350.232 1128 490.883
0.491034 355.926 888 498.863
0.494348 362.873 1176 508.6
0.497688 352.945 960 494.685
0.500527 374.416 1110 524.779
0.504331 340.294 1116 476.954
0.507364 356.862 1352 500.176
0.510774 381.458 1200 534.65
0.514275 340.933 1224 477.849
0.517978 338.62 1320 474.607
0.521294 354.72 1128 497.173
0.524822 341.691 1518 478.911
0.527973 325.654 1080 456.434
0.531698 339.699 1524 476.12
0.535226 335.843 1416 470.716
0.539103 310.778 1704 435.585
0.543 306.571 1088 429.688
0.546011 326.354 1446 457.415
0.549827 317.395 1800 444.859
0.55369 312.095 1512 437.431
0.557166 332.609 1392 466.182
0.560475 314.157 1392 440.32
0.564609 301.209 1962 422.173
0.56859 295.394 1776 414.023
0.572441 286.999 1680 402.256
