# in Mpc/h Units 
# D1 = 0.106093 
# k P N P(z=0)
0.020944 275.646 6 24489.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 219.196 12 19474.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 179.003 8 15903.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 152.582 6 13556
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 137.013 24 12172.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 127.586 24 11335.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 116.204 12 10324
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 111.505 30 9906.55
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 105.592 24 9381.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 101.331 24 9002.69
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 97.6226 8 8673.19
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 89.0306 24 7909.84
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 84.4623 48 7503.98
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 79.1909 6 7035.64
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 71.0126 48 6309.05
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 66.6243 36 5919.17
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 64.3174 24 5714.22
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 63.1208 24 5607.91
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 58.1172 48 5163.37
0 0 0 0
0 0 0 0
0.0982358 55.6684 24 4945.81
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 53.8013 24 4779.93
0 0 0 0
0 0 0 0
0.10472 50.7505 30 4508.88
0 0 0 0
0 0 0 0
0.106794 49.3255 72 4382.28
0 0 0 0
0 0 0 0
0.108828 47.5625 32 4225.65
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 47.7604 72 4243.23
0 0 0 0
0 0 0 0
0.114715 46.5549 48 4136.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 46.0683 12 4092.9
0 0 0 0
0.120314 45.8332 48 4072.01
0 0 0 0
0.122123 44.6322 48 3965.31
0 0 0 0
0.123906 43.2512 48 3842.62
0 0 0 0
0 0 0 0
0.125664 41.6455 30 3699.96
0 0 0 0
0.127397 41.5524 24 3691.69
0 0 0 0
0.129107 40.1145 72 3563.94
0 0 0 0
0 0 0 0
0.132461 36.8176 24 3271.02
0 0 0 0
0.134107 38.5556 96 3425.44
0 0 0 0
0.135732 37.6903 48 3348.56
0 0 0 0
0.137339 36.8143 24 3270.74
0 0 0 0
0.138926 36.909 24 3279.14
0.140496 34.3023 72 3047.55
0 0 0 0
0.142049 33.3132 48 2959.68
0 0 0 0
0 0 0 0
0.145104 28.2745 8 2512.03
0 0 0 0
0.146608 31.3797 54 2787.91
0.148096 30.8778 84 2743.31
0 0 0 0
0.14957 30.0188 48 2667
0.151029 29.603 24 2630.05
0 0 0 0
0.152474 29.5288 72 2623.46
0.153906 28.4871 96 2530.91
0 0 0 0
0 0 0 0
0.15673 27.5064 48 2443.78
0.158123 26.704 48 2372.5
0.159504 26.1128 24 2319.97
0 0 0 0
0.160874 25.6916 72 2282.54
0 0 0 0
0.163577 26.0928 72 2318.19
0 0 0 0
0.164913 24.8053 96 2203.8
0 0 0 0
0.167552 23.8454 6 2118.52
0.168856 23.9049 96 2123.81
0.170149 24.159 96 2146.39
0.171434 23.8865 24 2122.17
0.172708 23.45 48 2083.39
0 0 0 0
0.173974 22.3635 96 1986.86
0.17523 22.7519 48 2021.37
0 0 0 0
0.177715 23.9685 36 2129.46
0.178945 21.6144 48 1920.31
0.180167 22.7203 120 2018.57
0.18138 22.8715 56 2032
0.182585 21.6664 24 1924.93
0.183782 21.907 96 1946.31
0.184972 21.6628 48 1924.61
0 0 0 0
0.187328 20.8334 24 1850.92
0.188496 22.0292 102 1957.17
0.190347 20.5837 120 1828.74
0.191954 21.097 48 1874.34
0.193094 19.6914 48 1749.46
0.194226 19.8464 120 1763.24
0 0 0 0
0.196472 19.985 24 1775.55
0.197585 19.8716 144 1765.47
0.199006 19.8042 168 1759.48
0 0 0 0
0.201976 19.1608 48 1702.33
0.203059 17.992 96 1598.48
0.205208 17.5887 24 1562.65
0.206274 17.8413 48 1585.09
0.207335 17.203 108 1528.39
0.20839 17.6438 72 1567.55
0.210326 17.0888 198 1518.24
0.211524 17.3212 48 1538.89
0.213587 15.8869 72 1411.46
0.214612 15.5744 96 1383.69
0.215631 15.8302 72 1406.42
0.216957 15.3882 104 1367.15
0.218661 15.3543 72 1364.14
0.219662 15.5922 144 1385.28
0 0 0 0
0.223129 14.5422 192 1291.99
0.224599 14.2436 48 1265.46
0.22618 14.683 192 1304.5
0.22751 14.8598 72 1320.21
0.229429 13.3386 48 1185.05
0.230383 14.3247 78 1272.67
0.231604 14.137 168 1255.99
0.23416 13.6395 144 1211.79
0.235095 13.1664 144 1169.76
0.236954 13.6983 12 1217.02
0.238108 13.5419 192 1203.11
0.239975 13.4723 168 1196.93
0.241537 12.9435 48 1149.95
0.242444 12.608 168 1120.15
0.244844 12.7199 144 1130.08
0.246417 12.41 168 1102.56
0.248401 12.7022 144 1128.51
0.249576 12.0946 48 1074.53
0.251327 11.7389 30 1042.93
0.252777 12.0416 288 1069.82
0.254191 12.2631 80 1089.51
0.25601 12.1857 288 1082.62
0.258214 11.3097 72 1004.8
0.2594 11.3831 240 1011.32
0.26075 10.5166 96 934.334
0.262904 11.1921 168 994.355
0.265657 10.8042 216 959.887
0.266722 10.4885 132 931.84
0.268622 10.5295 192 935.487
0.269844 10.7541 120 955.435
0.271964 10.3127 126 916.221
0.273543 10.1818 288 904.597
0.275842 9.7696 312 867.971
0.277853 10.9453 24 972.421
0.279641 9.85533 264 875.588
0.28148 10.2054 192 906.689
0.282936 9.48191 192 842.411
0.285198 9.77857 336 868.769
0.286404 9.3941 48 834.611
0.288084 9.18759 240 816.263
0.291553 8.91823 296 792.333
0.292736 9.44169 150 838.838
0.294335 8.89164 240 789.97
0.296659 8.64208 228 767.798
0.298323 8.49378 216 754.622
0.300394 8.46388 336 751.966
0.302928 8.37641 360 744.194
0.304588 8.46556 144 752.115
0.305974 8.49818 168 755.013
0.308578 8.25441 312 733.356
0.310884 8.03877 288 714.197
0.312408 7.78895 192 692.002
0.314799 7.854 366 697.782
0.317265 8.04217 408 714.499
0.319597 7.63354 168 678.195
0.320771 7.38669 336 656.264
0.3227 7.60347 240 675.523
0.32574 7.49497 380 665.884
0.32795 7.29754 384 648.343
0.330224 7.15878 240 636.015
0.331726 7.13872 360 634.233
0.333831 7.06034 198 627.27
0.336246 6.84823 384 608.425
0.338319 6.75126 384 599.81
0.341157 6.74268 432 599.047
