# in Mpc/h Units 
# D1 = 0.273011 
# k P N P(z=0)
0.020944 1807.07 6 24244.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 1437.9 12 19291.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 1172.67 8 15733.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 986.073 6 13229.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 881.649 24 11828.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 823.581 24 11049.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 753.87 12 10114.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 725.317 30 9731.26
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 674.399 24 9048.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 655.297 24 8791.83
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 643.595 8 8634.83
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 556.721 24 7469.27
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 532.617 48 7145.88
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 542.539 6 7279
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 452.107 48 6065.71
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 418.917 36 5620.42
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 418.625 24 5616.5
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 431.551 24 5789.93
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 373.348 48 5009.04
0 0 0 0
0 0 0 0
0.0982358 357.328 24 4794.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 360.788 24 4840.53
0 0 0 0
0 0 0 0
0.10472 325.272 30 4364.02
0 0 0 0
0 0 0 0
0.106794 312.812 72 4196.86
0 0 0 0
0 0 0 0
0.108828 295.079 32 3958.95
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 310.778 72 4169.57
0 0 0 0
0 0 0 0
0.114715 299.177 48 4013.93
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 302.686 12 4061
0 0 0 0
0.120314 303.855 48 4076.68
0 0 0 0
0.122123 290.225 48 3893.81
0 0 0 0
0.123906 275.738 48 3699.45
0 0 0 0
0 0 0 0
0.125664 256.367 30 3439.56
0 0 0 0
0.127397 263.67 24 3537.54
0 0 0 0
0.129107 247.924 72 3326.29
0 0 0 0
0 0 0 0
0.132461 211.368 24 2835.84
0 0 0 0
0.134107 247.881 96 3325.7
0 0 0 0
0.135732 241.574 48 3241.09
0 0 0 0
0.137339 235.31 24 3157.05
0 0 0 0
0.138926 246.344 24 3305.08
0.140496 213.799 72 2868.44
0 0 0 0
0.142049 207.567 48 2784.83
0 0 0 0
0 0 0 0
0.145104 139.24 8 1868.12
0 0 0 0
0.146608 199.334 54 2674.37
0.148096 198.789 84 2667.07
0 0 0 0
0.14957 194.314 48 2607.02
0.151029 195.264 24 2619.77
0 0 0 0
0.152474 197.017 72 2643.29
0.153906 186.402 96 2500.87
0 0 0 0
0 0 0 0
0.15673 177.22 48 2377.68
0.158123 173.618 48 2329.35
0.159504 169.571 24 2275.06
0 0 0 0
0.160874 163.794 72 2197.55
0 0 0 0
0.163577 178.907 72 2400.32
0 0 0 0
0.164913 158.091 96 2121.03
0 0 0 0
0.167552 152.831 6 2050.46
0.168856 150.311 96 2016.66
0.170149 159.84 96 2144.5
0.171434 155.475 24 2085.94
0.172708 151.227 48 2028.95
0 0 0 0
0.173974 138.122 96 1853.13
0.17523 146.471 48 1965.13
0 0 0 0
0.177715 167.514 36 2247.46
0.178945 128.691 48 1726.59
0.180167 146.7 120 1968.21
0.18138 152.603 56 2047.4
0.182585 131.778 24 1768
0.183782 138.406 96 1856.93
0.184972 140.347 48 1882.97
0 0 0 0
0.187328 128.356 24 1722.09
0.188496 148.42 102 1991.29
0.190347 127.882 120 1715.74
0.191954 141.303 48 1895.79
0.193094 121.317 48 1627.66
0.194226 127.137 120 1705.74
0 0 0 0
0.196472 129.805 24 1741.54
0.197585 131.995 144 1770.92
0.199006 134.901 168 1809.9
0 0 0 0
0.201976 131.011 48 1757.71
0.203059 112.804 96 1513.43
0.205208 112.317 24 1506.9
0.206274 119.648 48 1605.26
0.207335 109.998 108 1475.8
0.20839 119.938 72 1609.16
