# in Mpc/h Units 
# D1 = 0.569983 
# k P N P(z=0)
0.020944 7869.79 6 24223.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 6291.21 12 19364.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 5123.58 8 15770.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 4219.25 6 12987.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 3746.63 24 11532.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 3519.84 24 10834.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 3237.22 12 9964.36
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 3153.89 30 9707.86
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 2836.02 24 8729.43
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 2824.48 24 8693.92
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 2829.36 8 8708.95
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 2271.16 24 6990.77
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 2209.37 48 6800.57
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 2530.6 6 7789.35
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 1891.38 48 5821.79
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 1702.34 36 5239.91
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 1820.01 24 5602.1
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 2043.71 24 6290.65
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 1580.19 48 4863.93
0 0 0 0
0 0 0 0
0.0982358 1532.74 24 4717.87
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 1629.14 24 5014.6
0 0 0 0
0 0 0 0
0.10472 1391.31 30 4282.52
0 0 0 0
0 0 0 0
0.106794 1312.16 72 4038.92
0 0 0 0
0 0 0 0
0.108828 1205.6 32 3710.89
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1336.97 72 4115.28
0 0 0 0
0 0 0 0
0.114715 1298.96 48 3998.28
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1344.36 12 4138.01
0 0 0 0
0.120314 1349.04 48 4152.42
0 0 0 0
0.122123 1244.38 48 3830.28
0 0 0 0
0.123906 1165.76 48 3588.26
0 0 0 0
0 0 0 0
0.125664 1021.75 30 3145.02
0 0 0 0
0.127397 1106.93 24 3407.21
0 0 0 0
0.129107 1005.98 72 3096.48
0 0 0 0
0 0 0 0
0.132461 762.559 24 2347.2
0 0 0 0
0.134107 1078.36 96 3319.26
0 0 0 0
0.135732 1034.41 48 3183.97
0 0 0 0
0.137339 987.341 24 3039.09
0 0 0 0
0.138926 1097.74 24 3378.92
0.140496 879.03 72 2705.71
0 0 0 0
0.142049 864.75 48 2661.75
0 0 0 0
0 0 0 0
0.145104 329.879 8 1015.39
0 0 0 0
0.146608 844.792 54 2600.32
0.148096 848.213 84 2610.85
0 0 0 0
0.14957 866.361 48 2666.71
0.151029 913.234 24 2810.99
0 0 0 0
0.152474 891.497 72 2744.08
0.153906 825.023 96 2539.47
0 0 0 0
0 0 0 0
0.15673 734.059 48 2259.48
0.158123 773.755 48 2381.66
0.159504 785.645 24 2418.26
0 0 0 0
0.160874 686.022 72 2111.62
0 0 0 0
0.163577 860.136 72 2647.55
0 0 0 0
0.164913 660.632 96 2033.46
0 0 0 0
0.167552 672.545 6 2070.13
0.168856 614.682 96 1892.03
0.170149 739.827 96 2277.23
0.171434 686.816 24 2114.06
0.172708 663.574 48 2042.52
0 0 0 0
0.173974 608.223 96 1872.14
0.17523 683.359 48 2103.42
0 0 0 0
0.177715 830.426 36 2556.1
0.178945 502.378 48 1546.35
0.180167 627.273 120 1930.78
0.18138 697.306 56 2146.35
0.182585 492.259 24 1515.2
0.183782 565.762 96 1741.45
0.184972 641.711 48 1975.22
0 0 0 0
0.187328 529.507 24 1629.85
