# in Mpc/h Units 
# (k P_nu(k))
# a= 0.988669
# nk = 757
0.020944 7335.25
0.0296192 3672.39
0.036276 2154.22
0.0418879 1370.48
0.0468321 978.558
0.051302 761.769
0.0592384 511.063
0.0628319 437.127
0.0662306 343.916
0.0694632 307.634
0.072552 277.616
0.0755145 197.536
0.0783651 175.831
0.0837758 175.919
0.0863541 116.67
0.0888577 95.6179
0.0912926 98.2394
0.0936642 107.414
0.0959772 73.2814
0.0982358 67.5725
0.102604 64.4721
0.10472 51.2214
0.106794 45.1197
0.108828 38.981
0.112787 39.2691
0.114715 37.5147
0.118477 35.2495
0.120314 33.4363
0.122123 28.8494
0.123906 26.0834
0.125664 21.0245
0.127397 22.4273
0.129107 19.4853
0.132461 12.97
0.134107 19.4684
0.135732 17.7216
0.137339 15.8661
0.138926 17.3595
0.140496 13.2216
0.142049 12.7354
0.145104 2.78851
0.146608 11.302
0.148096 10.8208
0.14957 11.2846
0.151029 12.2652
0.152474 10.8772
0.153906 9.75912
0.15673 7.59775
0.158123 8.54147
0.159504 8.94633
0.160874 6.6055
0.163577 8.77936
0.164913 5.95556
0.167552 5.82727
0.168856 5.105
0.170149 6.61134
0.171434 5.75435
0.172708 5.41008
0.173974 5.14199
0.17523 5.83162
0.177715 6.55007
0.178945 3.53111
0.180167 4.34812
0.18138 4.91209
0.182585 2.77212
0.183782 3.4849
0.184972 4.41759
0.187328 3.32958
0.188496 3.95873
0.190347 2.88966
0.191954 3.58884
0.193094 2.82622
0.194226 3.32226
0.196472 2.84173
0.197585 3.04314
0.199006 3.2524
0.201976 2.92911
0.203059 2.07396
0.205208 2.09824
0.206274 2.80451
0.207335 2.18527
0.20839 2.37838
0.210326 2.33298
0.211524 2.97297
0.213587 1.72677
0.214612 1.75589
0.215631 1.97399
0.216957 1.91105
0.218661 1.3774
0.219662 2.17152
0.223129 1.40539
0.224599 1.4059
0.22618 1.60531
0.22751 1.91484
0.229429 1.5093
0.230383 1.53127
0.231604 1.40768
0.23416 1.09747
0.235095 1.24394
0.236954 1.49892
0.238108 1.34234
0.239975 1.17596
0.241537 0.972168
0.242444 1.21291
0.244844 0.943387
0.246417 0.953456
0.248401 0.962561
0.249576 0.953839
0.251327 0.789009
0.252777 1.03484
0.254191 0.89729
0.25601 0.855713
0.258214 0.93862
0.2594 0.760418
0.26075 0.497854
0.262904 0.72416
0.265657 0.777213
0.266722 0.516775
0.268622 0.572729
0.269844 0.798942
