# in Mpc/h Units 
# (k P_nu(k))
# a= 0.185398
# nk = 757
0.020944 285.121
0.0296192 132.719
0.036276 75.7791
0.0418879 48.8792
0.0468321 34.9369
0.051302 26.8176
0.0592384 17.7504
0.0628319 14.8694
0.0662306 12.3671
0.0694632 10.62
0.072552 9.25965
0.0755145 7.51463
0.0783651 6.51148
0.0837758 5.30251
0.0863541 4.28159
0.0888577 3.71181
0.0912926 3.3773
0.0936642 3.15356
0.0959772 2.65814
0.0982358 2.38925
0.102604 2.0887
0.10472 1.82847
0.106794 1.67639
0.108828 1.51971
0.112787 1.40962
0.114715 1.30195
0.118477 1.18748
0.120314 1.13589
0.122123 1.05138
0.123906 0.968298
0.125664 0.881642
0.127397 0.856446
0.129107 0.786114
0.132461 0.647912
0.134107 0.687987
0.135732 0.648653
0.137339 0.611628
0.138926 0.604808
0.140496 0.526239
0.142049 0.494174
0.145104 0.355667
0.146608 0.427788
0.148096 0.411114
0.14957 0.388236
0.151029 0.375084
0.152474 0.3664
0.153906 0.340336
0.15673 0.3094
0.158123 0.292785
0.159504 0.278146
0.160874 0.265047
0.163577 0.264903
0.164913 0.2373
0.167552 0.217035
0.168856 0.211276
0.170149 0.213355
0.171434 0.204697
0.172708 0.195335
0.173974 0.177678
0.17523 0.180502
0.177715 0.190358
0.178945 0.154945
0.180167 0.166428
0.18138 0.166634
0.182585 0.147825
0.183782 0.149174
0.184972 0.145869
0.187328 0.131637
0.188496 0.143261
0.190347 0.124405
0.191954 0.129019
0.193094 0.112933
0.194226 0.113933
0.196472 0.111986
0.197585 0.110477
0.199006 0.108988
0.201976 0.100815
0.203059 0.0889622
0.205208 0.0847736
0.206274 0.0867138
0.207335 0.0802677
0.20839 0.0837578
0.210326 0.078043
0.211524 0.0797678
0.213587 0.0663974
0.214612 0.0648262
0.215631 0.0660399
0.216957 0.0626499
0.218661 0.0606273
0.219662 0.0628302
0.223129 0.0535803
0.224599 0.0509503
0.22618 0.0534115
0.22751 0.0542505
0.229429 0.0443092
0.230383 0.0490663
0.231604 0.0474295
0.23416 0.0432674
0.235095 0.0405944
0.236954 0.0431227
0.238108 0.0414565
0.239975 0.0402206
0.241537 0.0368515
0.242444 0.0352991
0.244844 0.0345629
0.246417 0.0326698
0.248401 0.0335906
0.249576 0.0302843
0.251327 0.0283784
0.252777 0.0297497
0.254191 0.03028
0.25601 0.0294739
0.258214 0.0254208
0.2594 0.0255784
0.26075 0.0218699
0.262904 0.0241743
0.265657 0.0227679
0.266722 0.0210238
0.268622 0.0210401
0.269844 0.0219953
0.271964 0.0201207
0.273543 0.019541
0.275842 0.0178261
0.277853 0.0214089
0.279641 0.017793
0.28148 0.0185745
0.282936 0.0160931
0.285198 0.0169074
0.286404 0.0155158
0.288084 0.014977
0.291553 0.0137505
0.292736 0.0149334
0.294335 0.0135016
0.296659 0.0125192
0.298323 0.0119324
0.300394 0.0119202
0.302928 0.0113486
0.304588 0.0114168
0.305974 0.0115971
0.308578 0.0106238
0.310884 0.00995078
0.312408 0.00935996
0.314799 0.0093265
0.317265 0.00963427
0.319597 0.00860623
0.320771 0.00817806
0.3227 0.00845369
0.32574 0.00810884
0.32795 0.00764987
0.330224 0.00741494
0.331726 0.00721356
0.333831 0.00696214
0.336246 0.00656896
0.338319 0.00641317
0.341157 0.00627175
0.343593 0.00561262
0.346262 0.00538757
0.347842 0.00525777
0.350326 0.0055125
0.352828 0.00468406
0.354442 0.00463252
0.356776 0.00472067
0.359142 0.00446504
0.361681 0.00442701
0.363857 0.00435559
0.366441 0.00393784
0.368657 0.00406965
0.371486 0.00409356
0.374587 0.00342494
0.376839 0.00361371
0.379079 0.0036178
0.38178 0.00325819
0.384712 0.00300448
0.386663 0.00283873
0.389313 0.00293605
0.39167 0.00289424
0.394428 0.00281957
0.397811 0.00257834
0.400019 0.00278278
0.402781 0.00259557
0.405015 0.00248462
0.40766 0.00244223
0.410865 0.0021764
0.413244 0.0021935
0.416084 0.00206866
0.418986 0.00206637
0.421544 0.00194839
0.424534 0.00189579
0.42751 0.00165341
0.430034 0.00179623
0.432751 0.00172559
0.436344 0.0016798
0.438896 0.00157823
0.44171 0.00150088
0.444585 0.00137338
0.447784 0.00131477
0.45034 0.00128345
0.453413 0.00122311
0.456575 0.00113554
0.459787 0.00118734
0.462622 0.00111003
0.465862 0.00111029
0.468802 0.00103488
0.471915 0.00101556
0.475472 0.000974248
0.478779 0.0009661
0.481919 0.000933205
0.484939 0.000861879
0.488502 0.000859654
0.491034 0.000819691
0.494348 0.000751475
0.497688 0.000748636
0.500527 0.000765108
0.504331 0.000726592
0.507364 0.000684273
0.510774 0.000651874
0.514275 0.00062722
0.517978 0.00060536
0.521294 0.000571461
0.524822 0.000543363
0.527973 0.000535638
0.531698 0.000506817
0.535226 0.000497227
0.539103 0.000490439
0.543 0.000476595
0.546011 0.000443169
0.549827 0.000420358
0.55369 0.000427597
0.557166 0.000391019
0.560475 0.000405314
0.564609 0.000376323
0.56859 0.000370487
0.572441 0.000362487
0.5763 0.000334841
0.580121 0.000315231
0.583625 0.000320308
0.587525 0.000290521
0.591428 0.000289047
0.595301 0.000268462
0.599624 0.000266795
0.603294 0.000262418
0.60771 0.000245206
0.611568 0.000239679
0.615779 0.000227589
0.619303 0.000219686
0.623194 0.000213332
0.627636 0.000204175
0.631826 0.00020063
0.635971 0.000182278
0.64039 0.000188435
0.644956 0.000182656
0.649302 0.000169331
0.653461 0.000163021
0.657644 0.000157741
0.662026 0.000154294
0.666685 0.00014486
0.670916 0.000139114
0.675462 0.000133275
0.679703 0.000133641
0.684292 0.000124386
0.688927 0.000118588
0.693468 0.000110092
0.698026 0.000109969
0.702952 0.000109368
0.707372 9.90908e-05
0.712317 9.88419e-05
0.716936 9.77395e-05
0.721869 9.51234e-05
0.726964 8.63424e-05
0.73163 8.175e-05
0.736224 8.11769e-05
0.74119 7.99311e-05
0.746118 7.55914e-05
0.751313 7.25168e-05
0.756133 7.32808e-05
0.761156 6.76937e-05
0.766095 6.63184e-05
0.771205 6.24241e-05
0.776456 6.16271e-05
0.781432 5.78343e-05
0.786733 5.41114e-05
0.791574 5.53402e-05
0.797255 5.23474e-05
0.802676 5.0735e-05
0.808005 4.73607e-05
0.813482 4.63577e-05
0.818759 4.53035e-05
0.824173 4.3611e-05
0.829708 4.16085e-05
0.834919 3.99362e-05
0.840568 3.82676e-05
0.846479 3.7466e-05
0.851948 3.47803e-05
0.857592 3.37955e-05
0.863369 3.27445e-05
0.869182 3.20325e-05
0.874831 3.05663e-05
0.880682 2.95375e-05
0.886294 2.78388e-05
0.892352 2.68841e-05
0.898399 2.55006e-05
0.904229 2.56074e-05
0.910231 2.43521e-05
0.916513 2.28132e-05
0.922651 2.18784e-05
0.92895 2.15017e-05
0.935092 2.07555e-05
0.940995 2.01216e-05
0.947406 1.9567e-05
0.953652 1.84448e-05
0.960017 1.71746e-05
0.966595 1.72392e-05
0.972908 1.64945e-05
0.979222 1.56783e-05
0.985855 1.52241e-05
0.992666 1.49368e-05
0.998881 1.39986e-05
1.00551 1.35206e-05
1.01216 1.32275e-05
1.01908 1.22728e-05
1.02599 1.20227e-05
1.03271 1.16922e-05
1.03948 1.10385e-05
1.04641 1.09523e-05
1.05346 1.02717e-05
1.06036 9.79565e-06
1.0676 9.51805e-06
1.07471 9.13155e-06
1.08175 8.74574e-06
1.08895 8.42649e-06
1.09637 8.2826e-06
1.10369 7.97584e-06
1.11092 7.64298e-06
1.1181 7.40756e-06
1.12573 7.20246e-06
1.1332 6.73615e-06
1.14081 6.65422e-06
1.14829 6.17902e-06
1.15605 6.05212e-06
1.16374 5.74467e-06
1.1717 5.57226e-06
1.17935 5.39563e-06
1.18713 5.18351e-06
1.195 4.98001e-06
1.20281 4.76537e-06
1.21088 4.65559e-06
1.21904 4.35773e-06
1.22715 4.1787e-06
1.23533 4.16961e-06
1.24354 3.88747e-06
1.25174 3.79362e-06
1.26013 3.65975e-06
1.26845 3.49383e-06
1.27706 3.38423e-06
1.28545 3.2359e-06
1.29387 3.08226e-06
1.3027 3.04041e-06
1.31143 2.88226e-06
1.3202 2.75449e-06
1.32891 2.66867e-06
1.33775 2.56483e-06
1.34663 2.48173e-06
1.35548 2.38512e-06
1.3645 2.28702e-06
1.37362 2.19056e-06
1.38289 2.11786e-06
1.39214 2.01803e-06
1.40146 1.9477e-06
1.41076 1.89979e-06
1.42016 1.79876e-06
1.42955 1.74665e-06
1.43897 1.69547e-06
1.44856 1.62034e-06
1.45815 1.54723e-06
1.46783 1.48281e-06
1.47755 1.44303e-06
1.48753 1.36408e-06
1.4975 1.31676e-06
1.50759 1.27043e-06
1.51744 1.24301e-06
1.52762 1.17975e-06
1.53782 1.14214e-06
1.54798 1.10115e-06
1.55817 1.04752e-06
1.56867 1.00938e-06
1.579 9.88724e-07
1.58955 9.35415e-07
1.60018 9.05656e-07
1.61084 8.72406e-07
1.62148 8.171e-07
1.63242 8.0096e-07
1.64322 7.63368e-07
1.65411 7.32825e-07
1.66512 7.14694e-07
1.67627 6.73208e-07
1.68736 6.64669e-07
1.69863 6.34067e-07
1.70994 6.09608e-07
1.72135 5.8755e-07
1.73279 5.5709e-07
1.74428 5.43121e-07
1.75588 5.26013e-07
1.76756 5.03049e-07
1.77941 4.83353e-07
1.79124 4.59084e-07
1.80325 4.43262e-07
1.81507 4.30545e-07
1.82722 4.11242e-07
1.83948 4.00424e-07
1.85166 3.79323e-07
1.86408 3.67036e-07
1.87633 3.55806e-07
1.88886 3.40592e-07
1.90144 3.28362e-07
1.914 3.17036e-07
1.92679 3.00336e-07
1.93957 2.92413e-07
1.95256 2.80941e-07
1.96563 2.69854e-07
1.97869 2.56879e-07
1.99179 2.50793e-07
2.00509 2.41223e-07
2.01846 2.30214e-07
2.03193 2.22135e-07
2.04528 2.13793e-07
2.05892 2.05836e-07
2.07279 1.97761e-07
2.0865 1.90729e-07
2.10039 1.82445e-07
2.11443 1.76515e-07
2.12845 1.69842e-07
2.14263 1.63422e-07
2.15695 1.56185e-07
2.17119 1.51165e-07
2.18567 1.45619e-07
2.20036 1.39386e-07
2.21494 1.33894e-07
2.22958 1.30078e-07
2.24445 1.24447e-07
2.25936 1.19868e-07
2.27439 1.15407e-07
2.28969 1.10407e-07
2.30493 1.06984e-07
2.32027 1.02459e-07
2.33573 9.88658e-08
2.35122 9.43368e-08
2.3669 9.09453e-08
2.38266 8.70752e-08
2.39847 8.50308e-08
2.41442 8.17229e-08
2.43055 7.84122e-08
2.44673 7.53529e-08
2.4629 7.18279e-08
2.47932 6.91775e-08
2.4959 6.69833e-08
2.51254 6.42434e-08
2.52927 6.21204e-08
2.54604 5.96511e-08
2.56299 5.72982e-08
2.58009 5.53086e-08
2.5973 5.3173e-08
2.61455 5.10404e-08
2.63195 4.91122e-08
2.64948 4.74194e-08
2.66707 4.53948e-08
2.68485 4.39369e-08
2.70286 4.22194e-08
2.72085 4.06574e-08
2.73892 3.91169e-08
2.75712 3.75826e-08
2.77543 3.59955e-08
2.79389 3.47167e-08
2.81251 3.35519e-08
2.83127 3.19947e-08
2.85007 3.09425e-08
2.86897 2.95953e-08
2.88818 2.864e-08
2.90739 2.75344e-08
2.92669 2.64589e-08
2.94616 2.54126e-08
2.96573 2.44595e-08
2.98548 2.37698e-08
3.00539 2.27535e-08
3.02539 2.19638e-08
3.04557 2.11075e-08
3.06592 2.04131e-08
3.0863 1.95732e-08
3.10684 1.87587e-08
3.12756 1.80657e-08
3.1484 1.74284e-08
3.16935 1.67545e-08
3.19042 1.61575e-08
3.21172 1.55025e-08
3.2331 1.48263e-08
3.25451 1.43498e-08
3.27615 1.38662e-08
3.2979 1.32816e-08
3.31984 1.28029e-08
3.34198 1.22855e-08
3.3643 1.18432e-08
3.38673 1.14067e-08
3.40918 1.10362e-08
3.43196 1.05631e-08
3.45493 1.02047e-08
3.47788 9.78398e-09
3.50098 9.42542e-09
3.52428 9.07076e-09
3.54776 8.76096e-09
3.5713 8.41364e-09
3.59506 8.12019e-09
3.61902 7.79767e-09
3.64313 7.50636e-09
3.66736 7.23186e-09
3.69182 6.98352e-09
3.71639 6.70968e-09
3.7411 6.43676e-09
3.76602 6.21034e-09
3.7911 5.96485e-09
3.81637 5.77083e-09
3.8418 5.54299e-09
3.8673 5.33278e-09
3.89298 5.15148e-09
3.91895 4.93949e-09
3.94503 4.75539e-09
3.97125 4.59281e-09
3.99772 4.41615e-09
4.02443 4.26546e-09
4.05121 4.09882e-09
4.07809 3.94173e-09
4.10526 3.79306e-09
4.13259 3.67172e-09
4.16008 3.52044e-09
4.18785 3.40369e-09
4.21573 3.26606e-09
4.24371 3.15257e-09
4.27197 3.0342e-09
4.30044 2.92636e-09
4.32905 2.81508e-09
4.35788 2.71696e-09
4.38688 2.62145e-09
4.41605 2.52003e-09
4.44546 2.43135e-09
4.47509 2.33807e-09
4.50493 2.25804e-09
4.53494 2.17931e-09
4.56506 2.09523e-09
4.59545 2.02319e-09
4.62609 1.95119e-09
4.65691 1.87606e-09
4.68789 1.81174e-09
4.71906 1.74658e-09
4.75048 1.68937e-09
4.78209 1.62551e-09
4.8139 1.56785e-09
4.84595 1.51435e-09
4.87821 1.45915e-09
4.91071 1.4066e-09
4.94338 1.36388e-09
4.97629 1.31187e-09
5.00945 1.26439e-09
5.04276 1.2224e-09
5.07626 1.1779e-09
5.1101 1.1399e-09
5.14418 1.10014e-09
5.1784 1.0632e-09
5.21287 1.02667e-09
5.24757 9.91908e-10
5.2825 9.58805e-10
5.31768 9.26232e-10
5.35308 8.95471e-10
