# in Mpc/h Units 
# (k P_nu(k))
# a= 0.700018
# nk = 757
0.020944 4178.16
0.0296192 2000.34
0.036276 1140.78
0.0418879 714.307
0.0468321 502.399
0.051302 384.843
0.0592384 252.071
0.0628319 212.066
0.0662306 167.369
0.0694632 147.131
0.072552 131.406
0.0755145 94.7658
0.0783651 83.3014
0.0837758 79.7265
0.0863541 54.3213
0.0888577 44.8935
0.0912926 44.7175
0.0936642 47.1352
0.0959772 33.4218
0.0982358 30.3583
0.102604 28.5183
0.10472 22.7477
0.106794 20.1292
0.108828 17.39
0.112787 17.3773
0.114715 16.1519
0.118477 15.1452
0.120314 14.4441
0.122123 12.5945
0.123906 11.2722
0.125664 9.28614
0.127397 9.75316
0.129107 8.44492
0.132461 5.72037
0.134107 8.17321
0.135732 7.49039
0.137339 6.81001
0.138926 7.39176
0.140496 5.6214
0.142049 5.36604
0.145104 1.50784
0.146608 4.73431
0.148096 4.57873
0.14957 4.62712
0.151029 4.8412
0.152474 4.46254
0.153906 3.98891
0.15673 3.22773
0.158123 3.43985
0.159504 3.47919
0.160874 2.77942
0.163577 3.48481
0.164913 2.46875
0.167552 2.41594
0.168856 2.10748
0.170149 2.60493
0.171434 2.30757
0.172708 2.1701
0.173974 1.98815
0.17523 2.21891
0.177715 2.56174
0.178945 1.41088
0.180167 1.75016
0.18138 1.94801
0.182585 1.21487
0.183782 1.43856
0.184972 1.70284
0.187328 1.29814
0.188496 1.59598
0.190347 1.1662
0.191954 1.44151
0.193094 1.11958
0.194226 1.27085
0.196472 1.12376
0.197585 1.20315
0.199006 1.27566
0.201976 1.16144
0.203059 0.821868
0.205208 0.845085
0.206274 1.04993
0.207335 0.837277
0.20839 0.944421
0.210326 0.8852
0.211524 1.08451
0.213587 0.631647
0.214612 0.678576
0.215631 0.753223
0.216957 0.723427
0.218661 0.542827
0.219662 0.806496
0.223129 0.536274
0.224599 0.526286
0.22618 0.615655
0.22751 0.710593
0.229429 0.546695
0.230383 0.564561
0.231604 0.530053
0.23416 0.421997
0.235095 0.456578
0.236954 0.559638
0.238108 0.491691
0.239975 0.443061
0.241537 0.36302
0.242444 0.427509
0.244844 0.343715
0.246417 0.343972
0.248401 0.357348
0.249576 0.321292
0.251327 0.281058
0.252777 0.364473
0.254191 0.332616
0.25601 0.318091
0.258214 0.312007
0.2594 0.26961
0.26075 0.182867
0.262904 0.253569
0.265657 0.27304
0.266722 0.19015
0.268622 0.203084
0.269844 0.280057
0.271964 0.238678
0.273543 0.222769
0.275842 0.197282
0.277853 0.232614
0.279641 0.207313
0.28148 0.212042
0.282936 0.187506
0.285198 0.193112
0.286404 0.156109
0.288084 0.169949
0.291553 0.155756
0.292736 0.163044
0.294335 0.1536
0.296659 0.143008
0.298323 0.127443
0.300394 0.147138
0.302928 0.120816
0.304588 0.113014
0.305974 0.121996
0.308578 0.117361
0.310884 0.108103
0.312408 0.103186
0.314799 0.107376
0.317265 0.110467
0.319597 0.0925021
0.320771 0.0850223
0.3227 0.0882417
0.32574 0.0891215
0.32795 0.0899597
0.330224 0.0891776
0.331726 0.0730231
0.333831 0.0810316
0.336246 0.0774821
0.338319 0.0808396
0.341157 0.075563
0.343593 0.0635498
0.346262 0.0634794
0.347842 0.0565146
0.350326 0.0638969
0.352828 0.0549633
0.354442 0.0590819
0.356776 0.0551381
0.359142 0.0556218
0.361681 0.0486232
0.363857 0.047593
0.366441 0.0447049
0.368657 0.0459054
0.371486 0.0453555
0.374587 0.0402889
0.376839 0.0414801
0.379079 0.0394818
0.38178 0.0314511
0.384712 0.0389102
0.386663 0.0333376
0.389313 0.0354088
0.39167 0.0348358
0.394428 0.0353786
0.397811 0.0316979
0.400019 0.0351744
0.402781 0.0307917
0.405015 0.0291908
0.40766 0.0300056
0.410865 0.0254812
0.413244 0.0266138
0.416084 0.0241446
0.418986 0.0257692
0.421544 0.0242839
0.424534 0.0230382
0.42751 0.0219279
0.430034 0.0215643
0.432751 0.0216615
0.436344 0.0174343
0.438896 0.020657
0.44171 0.0173898
0.444585 0.0183328
0.447784 0.0179248
0.45034 0.0159876
0.453413 0.0155243
0.456575 0.0144162
0.459787 0.0153328
0.462622 0.0144782
0.465862 0.0144255
0.468802 0.0145338
0.471915 0.0132191
0.475472 0.0121314
0.478779 0.0126489
0.481919 0.0125684
0.484939 0.0114563
0.488502 0.0106401
0.491034 0.010564
0.494348 0.0104798
0.497688 0.00985716
0.500527 0.0104301
0.504331 0.00907469
0.507364 0.00922836
0.510774 0.00951724
0.514275 0.00857046
0.517978 0.00813908
0.521294 0.00827753
0.524822 0.0075872
0.527973 0.00721131
0.531698 0.00729894
0.535226 0.00707601
0.539103 0.00640486
0.543 0.00613074
0.546011 0.00639966
0.549827 0.00600276
0.55369 0.00570881
0.557166 0.00591549
0.560475 0.00561422
0.564609 0.00526037
0.56859 0.00488024
0.572441 0.00467651
0.5763 0.00462308
0.580121 0.00463218
0.583625 0.00453805
0.587525 0.00439516
0.591428 0.00406236
0.595301 0.00410861
0.599624 0.00388852
0.603294 0.00381713
0.60771 0.00345183
0.611568 0.00367001
0.615779 0.00335166
0.619303 0.0032825
0.623194 0.00315067
0.627636 0.00309137
0.631826 0.00298593
0.635971 0.00283465
0.64039 0.00288809
0.644956 0.00252192
0.649302 0.00263216
0.653461 0.00264211
0.657644 0.00243002
0.662026 0.00238806
0.666685 0.0022456
0.670916 0.00226484
0.675462 0.00231962
0.679703 0.00205904
0.684292 0.0020959
0.688927 0.00191905
0.693468 0.00178027
0.698026 0.00178108
0.702952 0.00172223
0.707372 0.00164087
0.712317 0.00163428
0.716936 0.00161884
0.721869 0.00152653
0.726964 0.00139042
0.73163 0.00142852
0.736224 0.00140656
0.74119 0.00130688
0.746118 0.00128044
0.751313 0.00121357
0.756133 0.00122648
0.761156 0.00114458
0.766095 0.00112867
0.771205 0.00110375
0.776456 0.00102886
0.781432 0.00103832
0.786733 0.000995714
0.791574 0.000961792
0.797255 0.00093844
0.802676 0.000884471
0.808005 0.000874572
0.813482 0.000829005
0.818759 0.000825952
0.824173 0.000759353
0.829708 0.000763564
0.834919 0.000737353
0.840568 0.000709707
0.846479 0.000665904
0.851948 0.000668395
0.857592 0.000629652
0.863369 0.00063482
0.869182 0.000589421
0.874831 0.000578178
0.880682 0.000561541
0.886294 0.000548282
0.892352 0.000520028
0.898399 0.000534689
0.904229 0.000486058
0.910231 0.000483124
0.916513 0.000463967
0.922651 0.000440184
0.92895 0.000438713
0.935092 0.000407926
0.940995 0.000400945
0.947406 0.000388334
0.953652 0.000379127
0.960017 0.000363202
0.966595 0.000349436
0.972908 0.000336873
0.979222 0.000320391
0.985855 0.000315165
0.992666 0.000310231
