# in Mpc/h Units 
# (k P_nu(k))
# a= 0.567063
# nk = 757
0.020944 2704.77
0.0296192 1252.45
0.036276 699.644
0.0418879 433.009
0.0468321 301.279
0.051302 228.202
0.0592384 146.976
0.0628319 122.378
0.0662306 96.7634
0.0694632 84.0986
0.072552 74.5063
0.0755145 54.3295
0.0783651 47.3615
0.0837758 43.878
0.0863541 30.5233
0.0888577 25.36
0.0912926 24.7427
0.0936642 25.4414
0.0959772 18.5253
0.0982358 16.6844
0.102604 15.4645
0.10472 12.4194
0.106794 11.0266
0.108828 9.54746
0.112787 9.44339
0.114715 8.66793
0.118477 8.08986
0.120314 7.72926
0.122123 6.79266
0.123906 6.06243
0.125664 5.06939
0.127397 5.25289
0.129107 4.56131
0.132461 3.15848
0.134107 4.31615
0.135732 3.97498
0.137339 3.64481
0.138926 3.91024
0.140496 3.00056
0.142049 2.84565
0.145104 0.966692
0.146608 2.49929
0.148096 2.42537
0.14957 2.40304
0.151029 2.46022
0.152474 2.31765
0.153906 2.07372
0.15673 1.72133
0.158123 1.77362
0.159504 1.75564
0.160874 1.47095
0.163577 1.76611
0.164913 1.2991
0.167552 1.25804
0.168856 1.10979
0.170149 1.32059
0.171434 1.187
0.172708 1.11665
0.173974 1.00142
0.17523 1.10426
0.177715 1.28216
0.178945 0.735991
0.180167 0.905547
0.18138 0.991748
0.182585 0.662821
0.183782 0.755562
0.184972 0.853961
0.187328 0.664131
0.188496 0.821151
0.190347 0.607468
0.191954 0.738725
0.193094 0.572625
0.194226 0.636462
0.196472 0.578618
0.197585 0.613604
0.199006 0.644625
0.201976 0.590065
0.203059 0.425993
0.205208 0.434731
0.206274 0.51723
0.207335 0.421421
0.20839 0.479667
0.210326 0.44138
0.211524 0.523275
0.213587 0.315177
0.214612 0.341209
0.215631 0.373468
0.216957 0.357673
0.218661 0.281867
0.219662 0.392457
0.223129 0.270277
0.224599 0.260724
0.22618 0.305991
0.22751 0.345075
0.229429 0.261252
0.230383 0.277132
0.231604 0.262523
0.23416 0.213534
0.235095 0.221481
0.236954 0.270539
0.238108 0.238862
0.239975 0.219337
0.241537 0.180993
0.242444 0.20239
0.244844 0.169446
0.246417 0.166465
0.248401 0.176141
0.249576 0.151181
0.251327 0.13529
0.252777 0.171908
0.254191 0.163261
0.25601 0.15669
0.258214 0.142634
0.2594 0.129992
0.26075 0.0907925
0.262904 0.121547
0.265657 0.129335
0.266722 0.0944394
0.268622 0.0991453
0.269844 0.132152
0.271964 0.113441
0.273543 0.107448
0.275842 0.0929763
0.277853 0.117436
0.279641 0.0982407
0.28148 0.102487
0.282936 0.0865535
0.285198 0.0929883
0.286404 0.0757144
0.288084 0.0811505
0.291553 0.0734831
0.292736 0.0793987
0.294335 0.0737764
0.296659 0.0660169
0.298323 0.0594381
0.300394 0.0682599
0.302928 0.0574499
0.304588 0.0557977
0.305974 0.0609662
0.308578 0.0553938
0.310884 0.05041
0.312408 0.0470451
0.314799 0.0492786
0.317265 0.051969
0.319597 0.0428266
0.320771 0.0402288
0.3227 0.0416759
0.32574 0.0420735
0.32795 0.0412081
0.330224 0.0419931
0.331726 0.0348439
0.333831 0.0377348
0.336246 0.0353586
0.338319 0.0375323
0.341157 0.0346993
0.343593 0.028483
0.346262 0.0284699
0.347842 0.0254891
0.350326 0.0295263
0.352828 0.024556
0.354442 0.0261015
0.356776 0.0255875
0.359142 0.0253571
0.361681 0.0225817
0.363857 0.0220971
0.366441 0.0201899
0.368657 0.0212961
0.371486 0.0216716
0.374587 0.0183531
0.376839 0.0189858
0.379079 0.0184071
0.38178 0.0145318
0.384712 0.0172418
0.386663 0.0148681
0.389313 0.0155891
0.39167 0.0157796
0.394428 0.0157619
0.397811 0.0139393
0.400019 0.0161891
0.402781 0.0139558
0.405015 0.0133727
0.40766 0.0139388
0.410865 0.0116847
0.413244 0.0121989
0.416084 0.0108584
0.418986 0.0114493
0.421544 0.010738
0.424534 0.0103036
0.42751 0.00937806
0.430034 0.010251
0.432751 0.00972591
0.436344 0.00767971
0.438896 0.00947249
0.44171 0.00785966
0.444585 0.00808822
0.447784 0.00779974
0.45034 0.00707741
0.453413 0.00683528
0.456575 0.00620719
0.459787 0.00660255
0.462622 0.00631766
0.465862 0.00633458
0.468802 0.00635328
0.471915 0.00562769
0.475472 0.00531371
0.478779 0.00559128
0.481919 0.00541496
0.484939 0.00501152
0.488502 0.00472218
0.491034 0.0046282
0.494348 0.00446426
0.497688 0.00418909
0.500527 0.00450425
0.504331 0.00395091
0.507364 0.00397864
0.510774 0.00392866
0.514275 0.00371368
0.517978 0.0034788
0.521294 0.00348405
0.524822 0.00314083
0.527973 0.00310048
0.531698 0.00307618
0.535226 0.0029932
0.539103 0.0027653
0.543 0.00263729
0.546011 0.00270209
0.549827 0.00250999
0.55369 0.00240661
0.557166 0.00244623
0.560475 0.00239113
0.564609 0.00227754
0.56859 0.00205303
0.572441 0.00201401
0.5763 0.001917
0.580121 0.00193564
0.583625 0.00185448
0.587525 0.00182712
0.591428 0.00168449
0.595301 0.00168057
0.599624 0.00164141
0.603294 0.00156358
0.60771 0.00145114
0.611568 0.00154974
0.615779 0.00139853
0.619303 0.00136891
0.623194 0.00128713
0.627636 0.00126753
0.631826 0.00123569
0.635971 0.00115851
0.64039 0.00120098
0.644956 0.00107417
0.649302 0.00109439
0.653461 0.00107141
0.657644 0.0010053
0.662026 0.000982864
0.666685 0.000898422
0.670916 0.000945844
0.675462 0.000917359
0.679703 0.000851702
0.684292 0.000841927
0.688927 0.000778654
0.693468 0.000738769
0.698026 0.000711238
0.702952 0.000699262
0.707372 0.000672905
0.712317 0.000672526
0.716936 0.000647341
0.721869 0.000615841
0.726964 0.000582284
0.73163 0.000569008
0.736224 0.000552432
0.74119 0.000521427
0.746118 0.00051414
0.751313 0.000475465
0.756133 0.000496654
0.761156 0.000468994
0.766095 0.000457377
0.771205 0.000440501
0.776456 0.000426921
0.781432 0.000406921
0.786733 0.000391211
0.791574 0.000381913
0.797255 0.000368154
0.802676 0.000348599
0.808005 0.000351582
0.813482 0.00033082
0.818759 0.000335572
0.824173 0.000301273
0.829708 0.00030014
0.834919 0.000296415
0.840568 0.000281109
0.846479 0.000267514
0.851948 0.000258409
0.857592 0.00024869
0.863369 0.000252146
0.869182 0.000233963
0.874831 0.000230279
0.880682 0.000222291
0.886294 0.000218088
0.892352 0.00020589
0.898399 0.000211098
0.904229 0.000191115
0.910231 0.000188186
0.916513 0.000178515
0.922651 0.000172485
0.92895 0.000170255
0.935092 0.000157592
0.940995 0.000154204
0.947406 0.000152453
0.953652 0.000145799
0.960017 0.000138526
0.966595 0.000138242
0.972908 0.000130716
0.979222 0.000125561
0.985855 0.000124426
0.992666 0.000119628
0.998881 0.000115057
1.00551 0.000106989
1.01216 0.00010896
1.01908 0.000105927
1.02599 0.000100242
1.03271 9.74476e-05
1.03948 9.37836e-05
1.04641 9.02868e-05
1.05346 8.7775e-05
1.06036 8.51331e-05
1.0676 8.22942e-05
1.07471 7.98664e-05
1.08175 7.63819e-05
1.08895 7.39993e-05
1.09637 7.33997e-05
1.10369 7.17363e-05
1.11092 6.69583e-05
1.1181 6.61319e-05
1.12573 6.2833e-05
1.1332 6.14706e-05
1.14081 6.07384e-05
1.14829 5.68998e-05
1.15605 5.62125e-05
1.16374 5.35279e-05
1.1717 5.16795e-05
1.17935 4.93161e-05
1.18713 4.749e-05
1.195 4.62708e-05
1.20281 4.49399e-05
1.21088 4.4388e-05
1.21904 4.26434e-05
1.22715 4.10359e-05
1.23533 3.89625e-05
1.24354 3.80707e-05
1.25174 3.64177e-05
1.26013 3.5234e-05
1.26845 3.46613e-05
1.27706 3.34157e-05
1.28545 3.23177e-05
1.29387 3.1339e-05
1.3027 2.99779e-05
1.31143 2.91026e-05
1.3202 2.83355e-05
1.32891 2.69507e-05
1.33775 2.59715e-05
1.34663 2.53875e-05
1.35548 2.43076e-05
1.3645 2.35291e-05
1.37362 2.33414e-05
1.38289 2.21794e-05
1.39214 2.10074e-05
1.40146 2.06514e-05
1.41076 1.98214e-05
1.42016 1.93666e-05
1.42955 1.89419e-05
1.43897 1.80192e-05
1.44856 1.74461e-05
1.45815 1.6636e-05
1.46783 1.62771e-05
1.47755 1.56013e-05
1.48753 1.49933e-05
1.4975 1.45241e-05
1.50759 1.41196e-05
1.51744 1.38345e-05
1.52762 1.32899e-05
1.53782 1.27584e-05
1.54798 1.24071e-05
1.55817 1.21584e-05
1.56867 1.16455e-05
1.579 1.13603e-05
1.58955 1.08019e-05
1.60018 1.03962e-05
1.61084 1.04079e-05
1.62148 9.6744e-06
1.63242 9.47754e-06
1.64322 9.16094e-06
1.65411 8.94964e-06
1.66512 8.50705e-06
1.67627 8.2757e-06
1.68736 8.11052e-06
1.69863 7.72007e-06
1.70994 7.44452e-06
1.72135 7.15539e-06
1.73279 6.97669e-06
1.74428 6.71982e-06
1.75588 6.48307e-06
1.76756 6.24071e-06
1.77941 6.0661e-06
1.79124 5.89756e-06
1.80325 5.65803e-06
1.81507 5.48375e-06
1.82722 5.30301e-06
1.83948 5.17145e-06
1.85166 4.90729e-06
1.86408 4.77433e-06
1.87633 4.61353e-06
1.88886 4.50116e-06
1.90144 4.28397e-06
1.914 4.19265e-06
1.92679 4.00529e-06
1.93957 3.88567e-06
1.95256 3.73575e-06
1.96563 3.64927e-06
1.97869 3.50527e-06
1.99179 3.39727e-06
2.00509 3.25042e-06
2.01846 3.18808e-06
2.03193 3.07318e-06
2.04528 2.96789e-06
2.05892 2.86006e-06
2.07279 2.7438e-06
2.0865 2.66969e-06
2.10039 2.55267e-06
2.11443 2.48432e-06
2.12845 2.41177e-06
2.14263 2.31491e-06
2.15695 2.25951e-06
2.17119 2.15696e-06
2.18567 2.09287e-06
2.20036 2.02698e-06
2.21494 1.9696e-06
2.22958 1.87657e-06
2.24445 1.80273e-06
2.25936 1.74856e-06
2.27439 1.68887e-06
2.28969 1.63125e-06
2.30493 1.57785e-06
2.32027 1.53085e-06
2.33573 1.46889e-06
2.35122 1.41064e-06
2.3669 1.37205e-06
2.38266 1.32352e-06
2.39847 1.27482e-06
2.41442 1.23902e-06
2.43055 1.18305e-06
2.44673 1.1491e-06
2.4629 1.10947e-06
2.47932 1.08071e-06
2.4959 1.03323e-06
2.51254 1.00103e-06
2.52927 9.60052e-07
2.54604 9.35188e-07
2.56299 9.0027e-07
2.58009 8.68384e-07
2.5973 8.39124e-07
2.61455 8.06387e-07
2.63195 7.85098e-07
2.64948 7.48612e-07
2.66707 7.27456e-07
