# in Mpc/h Units 
# (k P_nu(k))
# a= 0.513669
# nk = 757
0.020944 2161.05
0.0296192 983.855
0.036276 543.907
0.0418879 334.637
0.0468321 231.58
0.051302 174.448
0.0592384 111.429
0.0628319 92.3438
0.0662306 73.0689
0.0694632 63.1686
0.072552 55.7319
0.0755145 40.8693
0.0783651 35.4896
0.0837758 32.3558
0.0863541 22.742
0.0888577 18.9388
0.0912926 18.3007
0.0936642 18.5995
0.0959772 13.7135
0.0982358 12.307
0.102604 11.3262
0.10472 9.13435
0.106794 8.12268
0.108828 7.04445
0.112787 6.92538
0.114715 6.32895
0.118477 5.88863
0.120314 5.62816
0.122123 4.96509
0.123906 4.42974
0.125664 3.73035
0.127397 3.83889
0.129107 3.34168
0.132461 2.34293
0.134107 3.12814
0.135732 2.88719
0.137339 2.65656
0.138926 2.8307
0.140496 2.18655
0.142049 2.06751
0.145104 0.767194
0.146608 1.81132
0.148096 1.7588
0.14957 1.72762
0.151029 1.7528
0.152474 1.66544
0.153906 1.49211
0.15673 1.25252
0.158123 1.27187
0.159504 1.24766
0.160874 1.06649
0.163577 1.25428
0.164913 0.94037
0.167552 0.904217
0.168856 0.804285
0.170149 0.939216
0.171434 0.850222
0.172708 0.800097
0.173974 0.711772
0.17523 0.779832
0.177715 0.904646
0.178945 0.532721
0.180167 0.650762
0.18138 0.706461
0.182585 0.487552
0.183782 0.546647
0.184972 0.604939
0.187328 0.476214
0.188496 0.587512
0.190347 0.438524
0.191954 0.527403
0.193094 0.409644
0.194226 0.450958
0.196472 0.415465
0.197585 0.437718
0.199006 0.45729
0.201976 0.419379
0.203059 0.307065
0.205208 0.311209
0.206274 0.363336
0.207335 0.299418
0.20839 0.340776
0.210326 0.311955
0.211524 0.363819
0.213587 0.224318
0.214612 0.242017
0.215631 0.26289
0.216957 0.251401
0.218661 0.203399
0.219662 0.273699
0.223129 0.192182
0.224599 0.184006
0.22618 0.215421
0.22751 0.240272
0.229429 0.180783
0.230383 0.194555
0.231604 0.184858
0.23416 0.152038
0.235095 0.154561
0.236954 0.187679
0.238108 0.166696
0.239975 0.154347
0.241537 0.128208
0.242444 0.13976
0.244844 0.119583
0.246417 0.116319
0.248401 0.123866
0.249576 0.104852
0.251327 0.0945166
0.252777 0.11841
0.254191 0.114444
0.25601 0.110088
0.258214 0.0972226
0.2594 0.0907543
0.26075 0.0643661
0.262904 0.0847535
0.265657 0.0892755
0.266722 0.0668062
0.268622 0.0697348
0.269844 0.0909167
0.271964 0.0783498
0.273543 0.0746467
0.275842 0.0642401
0.277853 0.0830235
0.279641 0.0679656
0.28148 0.0714292
0.282936 0.0593064
0.285198 0.0647255
0.286404 0.0530516
0.288084 0.0563024
0.291553 0.0506954
0.292736 0.0553999
0.294335 0.0511943
0.296659 0.0452815
0.298323 0.0409438
0.300394 0.0467185
0.302928 0.0398234
0.304588 0.0392135
0.305974 0.0429297
0.308578 0.0382538
0.310884 0.0347116
0.312408 0.0321676
0.314799 0.0336652
0.317265 0.0358528
0.319597 0.0294158
0.320771 0.0278827
0.3227 0.0288965
0.32574 0.0290394
0.32795 0.0281084
0.330224 0.0288419
0.331726 0.0242514
0.333831 0.025776
0.336246 0.0240874
0.338319 0.0255789
0.341157 0.0236756
0.343593 0.0192712
0.346262 0.0192546
0.347842 0.0173393
0.350326 0.0202084
0.352828 0.016545
0.354442 0.0174963
0.356776 0.0174772
0.359142 0.0172011
0.361681 0.0154958
0.363857 0.0151672
0.366441 0.0137307
0.368657 0.0145638
0.371486 0.0149996
0.374587 0.0124535
0.376839 0.0129433
0.379079 0.0126484
0.38178 0.0100444
0.384712 0.0115173
0.386663 0.0100339
0.389313 0.0104813
0.39167 0.0106937
0.394428 0.0105808
0.397811 0.00934354
0.400019 0.0110113
0.402781 0.00946802
0.405015 0.00912587
0.40766 0.0095174
0.410865 0.00795303
0.413244 0.00829253
0.416084 0.00735275
0.418986 0.00767258
0.421544 0.00718032
0.424534 0.00694423
0.42751 0.00618412
0.430034 0.00707306
0.432751 0.00655359
0.436344 0.00520985
0.438896 0.00641644
0.44171 0.00533835
0.444585 0.00539731
0.447784 0.00515651
0.45034 0.00474611
0.453413 0.00457768
0.456575 0.00413557
0.459787 0.0043653
0.462622 0.00420603
0.465862 0.00422316
0.468802 0.00419441
0.471915 0.00372828
0.475472 0.0035497
0.478779 0.00374449
0.481919 0.00359356
0.484939 0.00333195
0.488502 0.00316647
0.491034 0.00308377
0.494348 0.00292399
0.497688 0.00275852
0.500527 0.00297512
0.504331 0.00264313
0.507364 0.00264532
0.510774 0.00255403
0.514275 0.00244724
0.517978 0.00228748
0.521294 0.00227731
0.524822 0.00205004
0.527973 0.00204618
0.531698 0.00201871
0.535226 0.00196046
0.539103 0.00183479
0.543 0.00174808
0.546011 0.00176505
0.549827 0.00164013
0.55369 0.00158875
0.557166 0.00159216
0.560475 0.00157005
0.564609 0.0015014
0.56859 0.00135646
0.572441 0.00133194
0.5763 0.00125513
0.580121 0.00126948
0.583625 0.00120753
0.587525 0.0011821
0.591428 0.00110049
0.595301 0.0010875
0.599624 0.00107807
0.603294 0.00102023
0.60771 0.00094969
0.611568 0.00100939
0.615779 0.00091783
0.619303 0.000897221
0.623194 0.000834999
0.627636 0.000826652
0.631826 0.00080117
0.635971 0.000752234
0.64039 0.000782388
0.644956 0.00070923
0.649302 0.000712191
0.653461 0.000692008
0.657644 0.000651707
0.662026 0.000632766
0.666685 0.000577331
0.670916 0.000608762
0.675462 0.000582379
0.679703 0.000555255
0.684292 0.000542738
0.688927 0.000504781
0.693468 0.000485239
0.698026 0.000458955
0.702952 0.000452933
0.707372 0.000437223
0.712317 0.000434736
0.716936 0.000409235
0.721869 0.000396781
0.726964 0.000379957
0.73163 0.000362904
0.736224 0.000349418
0.74119 0.000337733
0.746118 0.000330382
0.751313 0.000303148
0.756133 0.000318225
0.761156 0.000302636
0.766095 0.00029412
0.771205 0.000280708
0.776456 0.000276638
0.781432 0.000257133
0.786733 0.000248552
0.791574 0.000244228
0.797255 0.000235134
0.802676 0.000221306
0.808005 0.000225444
0.813482 0.000211595
0.818759 0.000213799
0.824173 0.000192104
0.829708 0.000190359
0.834919 0.000189287
0.840568 0.000177689
0.846479 0.00017244
0.851948 0.000164161
0.857592 0.000157788
0.863369 0.00015975
0.869182 0.000148157
0.874831 0.000145542
0.880682 0.000141308
0.886294 0.00013738
0.892352 0.000131277
0.898399 0.000132414
0.904229 0.000120273
0.910231 0.0001174
0.916513 0.000111802
0.922651 0.000108347
0.92895 0.000106854
0.935092 9.99637e-05
0.940995 9.74753e-05
0.947406 9.641e-05
0.953652 9.16335e-05
0.960017 8.6889e-05
0.966595 8.78897e-05
0.972908 8.25493e-05
0.979222 7.93938e-05
0.985855 7.84117e-05
0.992666 7.54929e-05
0.998881 7.17941e-05
1.00551 6.77486e-05
1.01216 6.85317e-05
1.01908 6.68336e-05
1.02599 6.31744e-05
1.03271 6.113e-05
1.03948 5.96853e-05
1.04641 5.64348e-05
1.05346 5.57095e-05
1.06036 5.33638e-05
1.0676 5.18732e-05
1.07471 5.0415e-05
1.08175 4.73835e-05
1.08895 4.64985e-05
1.09637 4.66206e-05
1.10369 4.41995e-05
1.11092 4.19776e-05
1.1181 4.146e-05
1.12573 3.89903e-05
1.1332 3.81971e-05
1.14081 3.77386e-05
1.14829 3.53123e-05
1.15605 3.53577e-05
1.16374 3.33596e-05
1.1717 3.21205e-05
1.17935 3.05271e-05
1.18713 2.9798e-05
1.195 2.85951e-05
1.20281 2.79495e-05
1.21088 2.73137e-05
1.21904 2.64249e-05
1.22715 2.52914e-05
1.23533 2.41844e-05
1.24354 2.38007e-05
1.25174 2.25539e-05
1.26013 2.17572e-05
1.26845 2.15053e-05
1.27706 2.07203e-05
1.28545 2.00833e-05
1.29387 1.93568e-05
1.3027 1.8564e-05
