# in Mpc/h Units 
# (k P_nu(k))
# a= 0.65479
# nk = 757
0.020944 4338.71
0.0296192 2178.83
0.036276 1283.65
0.0418879 825.609
0.0468321 592.156
0.051302 460.241
0.0592384 308.949
0.0628319 261.977
0.0662306 209.957
0.0694632 185.285
0.072552 166.288
0.0755145 122.298
0.0783651 107.858
0.0837758 102.402
0.0863541 71.455
0.0888577 59.7091
0.0912926 58.9677
0.0936642 61.4295
0.0959772 44.6813
0.0982358 40.5766
0.102604 38.1334
0.10472 30.7332
0.106794 27.3867
0.108828 23.809
0.112787 23.804
0.114715 22.0317
0.118477 20.7379
0.120314 19.8686
0.122123 17.4765
0.123906 15.6657
0.125664 13.0768
0.127397 13.6474
0.129107 11.8761
0.132461 8.2114
0.134107 11.4136
0.135732 10.5207
0.137339 9.64138
0.138926 10.4088
0.140496 7.98256
0.142049 7.60389
0.145104 2.43085
0.146608 6.73174
0.148096 6.53747
0.14957 6.53639
0.151029 6.7592
0.152474 6.32884
0.153906 5.67105
0.15673 4.6794
0.158123 4.89039
0.159504 4.88837
0.160874 4.02932
0.163577 4.93451
0.164913 3.58281
0.167552 3.49383
0.168856 3.07255
0.170149 3.71628
0.171434 3.32575
0.172708 3.13242
0.173974 2.83522
0.17523 3.14647
0.177715 3.65696
0.178945 2.0644
0.180167 2.55329
0.18138 2.81869
0.182585 1.83317
0.183782 2.12449
0.184972 2.44969
0.187328 1.89226
0.188496 2.33953
0.190347 1.72301
0.191954 2.11454
0.193094 1.64019
0.194226 1.8416
0.196472 1.65798
0.197585 1.76784
0.199006 1.86717
0.201976 1.70959
0.203059 1.22295
0.205208 1.25517
0.206274 1.52286
0.207335 1.2294
0.20839 1.39673
0.210326 1.29677
0.211524 1.56177
0.213587 0.925791
0.214612 1.00151
0.215631 1.10422
0.216957 1.05989
0.218661 0.817282
0.219662 1.17401
0.223129 0.796746
0.224599 0.774994
0.22618 0.910671
0.22751 1.03922
0.229429 0.792852
0.230383 0.831035
0.231604 0.784843
0.23416 0.632648
0.235095 0.669616
0.236954 0.821838
0.238108 0.723374
0.239975 0.65917
0.241537 0.541953
0.242444 0.621644
0.244844 0.510733
0.246417 0.506727
0.248401 0.532603
0.249576 0.466427
0.251327 0.413607
0.252777 0.532231
0.254191 0.496476
0.25601 0.476021
0.258214 0.449001
0.2594 0.399117
0.26075 0.274607
0.262904 0.374719
0.265657 0.402343
0.266722 0.286712
0.268622 0.303651
0.269844 0.413053
0.271964 0.35355
0.273543 0.33279
0.275842 0.290953
0.277853 0.356846
0.279641 0.307367
0.28148 0.317962
0.282936 0.274454
0.285198 0.289461
0.286404 0.234565
0.288084 0.253914
0.291553 0.231628
0.292736 0.246717
0.294335 0.230984
0.296659 0.210514
0.298323 0.188651
0.300394 0.217853
0.302928 0.181052
0.304588 0.172812
0.305974 0.188089
0.308578 0.17566
0.310884 0.160802
0.312408 0.151697
0.314799 0.158776
0.317265 0.165571
0.319597 0.137481
0.320771 0.127795
0.3227 0.132523
0.32574 0.134204
0.32795 0.13356
0.330224 0.134591
0.331726 0.110534
0.333831 0.121782
0.336246 0.115127
0.338319 0.121602
0.341157 0.112863
0.343593 0.0937755
0.346262 0.0938516
0.347842 0.0836511
0.350326 0.0959323
0.352828 0.0813183
0.354442 0.0870098
0.356776 0.0832362
0.359142 0.0833289
0.361681 0.0733825
0.363857 0.0718352
0.366441 0.0666141
0.368657 0.0694515
0.371486 0.0696268
0.374587 0.0605499
0.376839 0.0624245
0.379079 0.0599498
0.38178 0.0473534
0.384712 0.0580007
0.386663 0.0496799
0.389313 0.0524618
0.39167 0.0524133
0.394428 0.0529288
0.397811 0.0470789
0.400019 0.053468
0.402781 0.0464249
0.405015 0.044213
0.40766 0.0458745
0.410865 0.0387122
0.413244 0.0404585
0.416084 0.0363436
0.418986 0.038707
0.421544 0.0364283
0.424534 0.0346938
0.42751 0.0324603
0.430034 0.0334027
0.432751 0.0327558
0.436344 0.0259768
0.438896 0.0316133
0.44171 0.0263439
0.444585 0.0276069
0.447784 0.026896
0.45034 0.0240888
0.453413 0.0233414
0.456575 0.0214283
0.459787 0.0229046
0.462622 0.0217394
0.465862 0.0217436
0.468802 0.0219597
0.471915 0.0196215
0.475472 0.0182668
0.478779 0.0191393
0.481919 0.0188055
0.484939 0.0172978
0.488502 0.0161461
0.491034 0.0159615
0.494348 0.0157024
0.497688 0.0147163
0.500527 0.015718
0.504331 0.0136649
0.507364 0.0138496
0.510774 0.0140724
0.514275 0.0129757
0.517978 0.0122366
0.521294 0.0123681
0.524822 0.0112314
0.527973 0.0108671
0.531698 0.0109047
0.535226 0.0106121
0.539103 0.00967013
0.543 0.00924393
0.546011 0.0096119
0.549827 0.00896632
0.55369 0.00853019
0.557166 0.0087979
0.560475 0.00847573
0.564609 0.00800183
0.56859 0.00729329
0.572441 0.00708291
0.5763 0.00687958
0.580121 0.0069265
0.583625 0.00672379
0.587525 0.00659989
0.591428 0.00606459
0.595301 0.00611801
0.599624 0.005856
0.603294 0.00566891
0.60771 0.00519164
0.611568 0.00555089
0.615779 0.00502125
0.619303 0.00491888
0.623194 0.00469092
0.627636 0.00460086
0.631826 0.00448242
0.635971 0.0042221
0.64039 0.00434396
0.644956 0.00381765
0.649302 0.00396374
0.653461 0.00393542
0.657644 0.00365272
0.662026 0.00359633
0.666685 0.00333359
0.670916 0.00343869
0.675462 0.00343852
0.679703 0.00309584
0.684292 0.00311471
0.688927 0.00286363
0.693468 0.00267053
0.698026 0.00263759
0.702952 0.002571
0.707372 0.0024567
0.712317 0.00246057
0.716936 0.00242814
0.721869 0.00228067
0.726964 0.0021033
0.73163 0.00212649
0.736224 0.00209039
0.74119 0.00193666
0.746118 0.00191042
0.751313 0.00179662
0.756133 0.00184313
0.761156 0.0017255
0.766095 0.00169458
0.771205 0.00164943
0.776456 0.00155882
0.781432 0.00154599
0.786733 0.00148013
0.791574 0.00143365
0.797255 0.00139015
0.802676 0.00131851
0.808005 0.00131017
0.813482 0.00123957
0.818759 0.00125073
0.824173 0.00113554
0.829708 0.00113808
0.834919 0.00110702
0.840568 0.00106401
0.846479 0.000996327
0.851948 0.00098703
0.857592 0.000941478
0.863369 0.000951404
0.869182 0.000883944
0.874831 0.000871053
0.880682 0.000839969
0.886294 0.000825241
0.892352 0.000777749
0.898399 0.000805482
0.904229 0.000728944
0.910231 0.000725107
0.916513 0.000690796
0.922651 0.000660311
0.92895 0.000654297
0.935092 0.00060537
0.940995 0.000595202
0.947406 0.000581768
0.953652 0.000565293
0.960017 0.000538674
0.966595 0.000524156
0.972908 0.00050218
0.979222 0.000478802
0.985855 0.000474575
0.992666 0.00046145
0.998881 0.00045502
1.00551 0.000412887
1.01216 0.000416324
1.01908 0.000402089
1.02599 0.000385189
1.03271 0.000375751
1.03948 0.000356398
1.04641 0.000348383
1.05346 0.000334615
1.06036 0.000328658
1.0676 0.000318786
1.07471 0.000305563
1.08175 0.000296027
1.08895 0.000287271
1.09637 0.000277444
1.10369 0.000277334
1.11092 0.000256639
1.1181 0.000254593
1.12573 0.000249175
1.1332 0.00023812
1.14081 0.000233735
1.14829 0.000223312
1.15605 0.000213263
1.16374 0.000207436
1.1717 0.000204514
1.17935 0.000194583
1.18713 0.000184239
1.195 0.000181981
1.20281 0.000176777
1.21088 0.00017194
1.21904 0.000164033
1.22715 0.000160221
1.23533 0.000152737
1.24354 0.000148717
1.25174 0.000142568
1.26013 0.000138355
1.26845 0.000133534
1.27706 0.000131212
1.28545 0.000127578
1.29387 0.000122188
1.3027 0.000118693
1.31143 0.000115282
1.3202 0.000110739
1.32891 0.000105792
1.33775 0.000102789
1.34663 9.91186e-05
1.35548 9.67354e-05
1.3645 9.30555e-05
1.37362 9.17394e-05
1.38289 8.78929e-05
1.39214 8.35828e-05
1.40146 8.20777e-05
1.41076 7.85115e-05
1.42016 7.64404e-05
1.42955 7.42568e-05
1.43897 7.05246e-05
1.44856 6.9698e-05
1.45815 6.64739e-05
1.46783 6.4858e-05
1.47755 6.23153e-05
1.48753 6.01075e-05
1.4975 5.76932e-05
1.50759 5.54206e-05
1.51744 5.42976e-05
1.52762 5.26389e-05
1.53782 5.0538e-05
1.54798 4.97309e-05
1.55817 4.77916e-05
1.56867 4.57609e-05
1.579 4.51071e-05
1.58955 4.25947e-05
1.60018 4.12422e-05
1.61084 4.0955e-05
1.62148 3.87196e-05
1.63242 3.75713e-05
1.64322 3.62439e-05
1.65411 3.55042e-05
1.66512 3.40501e-05
1.67627 3.32892e-05
1.68736 3.21509e-05
1.69863 3.05993e-05
1.70994 2.93688e-05
1.72135 2.84872e-05
1.73279 2.77648e-05
1.74428 2.65651e-05
1.75588 2.61083e-05
1.76756 2.4722e-05
1.77941 2.40725e-05
1.79124 2.36614e-05
1.80325 2.26513e-05
1.81507 2.17329e-05
1.82722 2.10917e-05
1.83948 2.05421e-05
1.85166 1.94906e-05
1.86408 1.89435e-05
1.87633 1.81757e-05
1.88886 1.78513e-05
1.90144 1.70665e-05
1.914 1.66035e-05
1.92679 1.59101e-05
1.93957 1.54764e-05
1.95256 1.47122e-05
1.96563 1.44531e-05
1.97869 1.38779e-05
1.99179 1.34818e-05
2.00509 1.29027e-05
2.01846 1.26329e-05
2.03193 1.20426e-05
2.04528 1.17151e-05
2.05892 1.12434e-05
2.07279 1.09221e-05
2.0865 1.06542e-05
2.10039 1.02095e-05
2.11443 9.86021e-06
2.12845 9.54169e-06
2.14263 9.18065e-06
2.15695 8.94368e-06
2.17119 8.53023e-06
2.18567 8.26934e-06
2.20036 7.95832e-06
2.21494 7.72234e-06
2.22958 7.43716e-06
2.24445 7.16291e-06
2.25936 6.91598e-06
2.27439 6.6801e-06
2.28969 6.47619e-06
2.30493 6.25439e-06
2.32027 5.97349e-06
2.33573 5.77937e-06
2.35122 5.56285e-06
2.3669 5.39633e-06
2.38266 5.1877e-06
2.39847 5.00282e-06
2.41442 4.85935e-06
2.43055 4.67864e-06
2.44673 4.48019e-06
2.4629 4.33417e-06
2.47932 4.21782e-06
2.4959 4.04858e-06
2.51254 3.90712e-06
2.52927 3.73172e-06
2.54604 3.64571e-06
2.56299 3.47115e-06
2.58009 3.36531e-06
2.5973 3.24714e-06
2.61455 3.12652e-06
2.63195 3.01971e-06
2.64948 2.89506e-06
2.66707 2.8004e-06
2.68485 2.72384e-06
2.70286 2.62449e-06
2.72085 2.51981e-06
2.73892 2.42652e-06
2.75712 2.3375e-06
2.77543 2.26819e-06
2.79389 2.17506e-06
2.81251 2.10146e-06
2.83127 2.03011e-06
2.85007 1.95501e-06
