# in Mpc/h Units 
# (k P_nu(k))
# a= 0.709849
# nk = 757
0.020944 5055.96
0.0296192 2567.06
0.036276 1522.81
0.0418879 983.188
0.0468321 707.812
0.051302 552.323
0.0592384 372.98
0.0628319 317.452
0.0662306 254.248
0.0694632 225.296
0.072552 202.78
0.0755145 148.563
0.0783651 131.415
0.0837758 126.231
0.0863541 87.4439
0.0888577 72.9359
0.0912926 72.5681
0.0936642 76.2745
0.0959772 54.9594
0.0982358 50.0672
0.102604 47.2813
0.10472 38.0201
0.106794 33.8419
0.108828 29.4011
0.112787 29.5022
0.114715 27.4346
0.118477 25.867
0.120314 24.767
0.122123 21.7256
0.123906 19.4979
0.125664 16.1896
0.127397 16.9772
0.129107 14.7618
0.132461 10.1315
0.134107 14.3037
0.135732 13.1627
0.137339 12.0255
0.138926 13.0352
0.140496 9.96839
0.142049 9.51774
0.145104 2.84675
0.146608 8.44113
0.148096 8.18705
0.14957 8.24453
0.151029 8.59412
0.152474 7.98363
0.153906 7.1524
0.15673 5.84837
0.158123 6.18722
0.159504 6.23364
0.160874 5.05024
0.163577 6.28121
0.164913 4.50107
0.167552 4.40489
0.168856 3.86
0.170149 4.73194
0.171434 4.21316
0.172708 3.96813
0.173974 3.61982
0.17523 4.03473
0.177715 4.67755
0.178945 2.60436
0.180167 3.22907
0.18138 3.58488
0.182585 2.27425
0.183782 2.67249
0.184972 3.13346
0.187328 2.40437
0.188496 2.96468
0.190347 2.17486
0.191954 2.68349
0.193094 2.08369
0.194226 2.35784
0.196472 2.10206
0.197585 2.24839
0.199006 2.38224
0.201976 2.17699
0.203059 1.54742
0.205208 1.59147
0.206274 1.96199
0.207335 1.57203
0.20839 1.77899
0.210326 1.66375
0.211524 2.02727
0.213587 1.18898
0.214612 1.28101
0.215631 1.41931
0.216957 1.36391
0.218661 1.03407
0.219662 1.5194
0.223129 1.01891
0.224599 0.997255
0.22618 1.1697
0.22751 1.34616
0.229429 1.0332
0.230383 1.07309
0.231604 1.00993
0.23416 0.808017
0.235095 0.868245
0.236954 1.06626
0.238108 0.937585
0.239975 0.848502
0.241537 0.696309
0.242444 0.813521
0.244844 0.659117
0.246417 0.658124
0.248401 0.686994
0.249576 0.612645
0.251327 0.538433
0.252777 0.697523
0.254191 0.641371
0.25601 0.61421
0.258214 0.595651
0.2594 0.51943
0.26075 0.353674
0.262904 0.488822
0.265657 0.526771
0.266722 0.369175
0.268622 0.393629
0.269844 0.541484
0.271964 0.462237
0.273543 0.432773
0.275842 0.381954
0.277853 0.456054
0.279641 0.402706
0.28148 0.413401
0.282936 0.363203
0.285198 0.376981
0.286404 0.304867
0.288084 0.331788
0.291553 0.303986
0.292736 0.319812
0.294335 0.30105
0.296659 0.278766
0.298323 0.248843
0.300394 0.287742
0.302928 0.237071
0.304588 0.223052
0.305974 0.241465
0.308578 0.230632
0.310884 0.212209
0.312408 0.201999
0.314799 0.210733
0.317265 0.217742
0.319597 0.181963
0.320771 0.167799
0.3227 0.174165
0.32574 0.176241
0.32795 0.177436
0.330224 0.176783
0.331726 0.144736
0.333831 0.160605
0.336246 0.153217
0.338319 0.160523
0.341157 0.14981
0.343593 0.12565
0.346262 0.125722
0.347842 0.111904
0.350326 0.127065
0.352828 0.109058
0.354442 0.117204
0.356776 0.110011
0.359142 0.110891
0.361681 0.0970508
0.363857 0.095049
0.366441 0.0891118
0.368657 0.091877
0.371486 0.0910689
0.374587 0.080642
0.376839 0.0830425
0.379079 0.0791878
0.38178 0.0629309
0.384712 0.0780045
0.386663 0.0667839
0.389313 0.0708579
0.39167 0.0699714
0.394428 0.0710564
0.397811 0.06361
0.400019 0.0709181
0.402781 0.0619894
0.405015 0.0588412
0.40766 0.060643
0.410865 0.0514778
0.413244 0.0537834
0.416084 0.0487244
0.418986 0.0520538
0.421544 0.0490656
0.424534 0.0465772
0.42751 0.0442672
0.430034 0.0438338
0.432751 0.0438946
0.436344 0.0351995
0.438896 0.0419976
0.44171 0.0352718
0.444585 0.0372172
0.447784 0.0364133
0.45034 0.0324744
0.453413 0.0315372
0.456575 0.0292448
0.459787 0.0311687
0.462622 0.0294602
0.465862 0.029386
0.468802 0.0296717
0.471915 0.0268818
0.475472 0.024732
0.478779 0.0258192
0.481919 0.0256325
0.484939 0.0234142
0.488502 0.0217568
0.491034 0.0216058
0.494348 0.0214443
0.497688 0.0201511
0.500527 0.0213558
0.504331 0.0185641
0.507364 0.0188895
0.510774 0.0194806
0.514275 0.0176013
0.517978 0.016707
0.521294 0.0169889
0.524822 0.0155593
0.527973 0.0148234
0.531698 0.0149905
0.535226 0.0145512
0.539103 0.0131714
0.543 0.0126142
0.546011 0.0131818
0.549827 0.0123566
0.55369 0.0117463
0.557166 0.012187
0.560475 0.0115834
0.564609 0.0108646
0.56859 0.0100566
