# in Mpc/h Units 
# (k P_nu(k))
# a= 0.821789
# nk = 757
0.020944 6504.99
0.0296192 3363.75
0.036276 2018.53
0.0418879 1311.61
0.0468321 950.207
0.051302 746.506
0.0592384 509.239
0.0628319 436.321
0.0662306 349.005
0.0694632 311.501
0.072552 281.696
0.0755145 205.087
0.0783651 182.371
0.0837758 178.651
0.0863541 122.265
0.0888577 101.641
0.0912926 102.453
0.0936642 109.371
0.0959772 77.5295
0.0982358 71.0434
0.102604 67.6077
0.10472 54.2052
0.106794 48.1555
0.108828 41.8098
0.112787 42.169
0.114715 39.5953
0.118477 37.4111
0.120314 35.7631
0.122123 31.2271
0.123906 28.1114
0.125664 23.1276
0.127397 24.4382
0.129107 21.2456
0.132461 14.4295
0.134107 20.877
0.135732 19.1564
0.137339 17.3992
0.138926 18.9643
0.140496 14.4661
0.142049 13.8677
0.145104 3.70722
0.146608 12.3348
0.148096 11.9262
0.14957 12.1658
0.151029 12.8734
0.152474 11.7813
0.153906 10.5596
0.15673 8.49665
0.158123 9.18895
0.159504 9.39201
0.160874 7.37163
0.163577 9.41107
0.164913 6.60379
0.167552 6.48579
0.168856 5.66767
0.170149 7.10249
0.171434 6.27125
0.172708 5.90703
0.173974 5.46821
0.17523 6.13903
0.177715 7.06261
0.178945 3.86437
0.180167 4.79604
0.18138 5.36933
0.182585 3.26256
0.183782 3.93063
0.184972 4.74536
0.187328 3.61017
0.188496 4.41114
0.190347 3.2233
0.191954 4.0013
0.193094 3.11915
0.194226 3.57997
0.196472 3.14106
0.197585 3.37029
0.199006 3.587
0.201976 3.26523
0.203059 2.30693
0.205208 2.37033
0.206274 3.00977
0.207335 2.38347
0.20839 2.66834
0.210326 2.53548
0.211524 3.14822
0.213587 1.82715
0.214612 1.94003
0.215631 2.16504
0.216957 2.0858
0.218661 1.5433
0.219662 2.34519
0.223129 1.54644
0.224599 1.52889
0.22618 1.7813
0.22751 2.08014
0.229429 1.61362
0.230383 1.65527
0.231604 1.54625
0.23416 1.22324
0.235095 1.34628
0.236954 1.64829
0.238108 1.45364
0.239975 1.29959
0.241537 1.06655
0.242444 1.28283
0.244844 1.01892
0.246417 1.0259
0.248401 1.05753
0.249576 0.978466
0.251327 0.843497
0.252777 1.10182
0.254191 0.989103
0.25601 0.945573
0.258214 0.963216
0.2594 0.814151
0.26075 0.545066
0.262904 0.769785
0.265657 0.831788
0.266722 0.568376
0.268622 0.61446
0.269844 0.856205
0.271964 0.727027
0.273543 0.674543
0.275842 0.607426
0.277853 0.686992
0.279641 0.638366
0.28148 0.645319
0.282936 0.586241
0.285198 0.590888
0.286404 0.477346
0.288084 0.5235
0.291553 0.4827
0.292736 0.495477
0.294335 0.471592
0.296659 0.451214
0.298323 0.39964
0.300394 0.462069
0.302928 0.375607
0.304588 0.344161
0.305974 0.36768
0.308578 0.366958
0.310884 0.341428
0.312408 0.330916
0.314799 0.341958
0.317265 0.347919
0.319597 0.294524
0.320771 0.26789
0.3227 0.278705
0.32574 0.28039
0.32795 0.288518
0.330224 0.280659
0.331726 0.230348
0.333831 0.256004
0.336246 0.25004
0.338319 0.256497
0.341157 0.243151
0.343593 0.207064
0.346262 0.207272
0.347842 0.184478
0.350326 0.20539
0.352828 0.179834
0.354442 0.194916
0.356776 0.176741
0.359142 0.18049
0.361681 0.156632
0.363857 0.153623
0.366441 0.147175
0.368657 0.148356
0.371486 0.144066
0.374587 0.131646
0.376839 0.135436
0.379079 0.127468
0.38178 0.103356
0.384712 0.128934
0.386663 0.111283
0.389313 0.118706
0.39167 0.114585
0.394428 0.117111
0.397811 0.106561
0.400019 0.11463
0.402781 0.101574
0.405015 0.0962943
0.40766 0.0975854
0.410865 0.0840667
0.413244 0.087473
0.416084 0.0808668
0.418986 0.0861533
0.421544 0.081472
0.424534 0.0771807
0.42751 0.0748541
0.430034 0.070297
0.432751 0.0723595
0.436344 0.0597799
0.438896 0.0681481
0.44171 0.0583833
0.444585 0.0617688
0.447784 0.0607113
0.45034 0.054152
0.453413 0.0528342
0.456575 0.0501246
0.459787 0.052457
0.462622 0.0495263
0.465862 0.0491443
0.468802 0.0493704
0.471915 0.0462021
0.475472 0.0415546
0.478779 0.043119
0.481919 0.0436486
0.484939 0.0393165
0.488502 0.0363365
0.491034 0.0362997
0.494348 0.036311
0.497688 0.0343982
0.500527 0.0357594
0.504331 0.0314218
0.507364 0.0322368
0.510774 0.0338597
0.514275 0.0293966
0.517978 0.0283996
0.521294 0.0291235
0.524822 0.027326
0.527973 0.0253477
0.531698 0.0258583
0.535226 0.0249384
0.539103 0.0223833
0.543 0.0215066
0.546011 0.022512
0.549827 0.0213459
0.55369 0.0203976
0.557166 0.0213043
0.560475 0.0196235
0.564609 0.0182377
0.56859 0.0174868
0.572441 0.0164881
0.5763 0.0167725
0.580121 0.0166289
0.583625 0.016529
0.587525 0.0156362
0.591428 0.0146971
0.595301 0.0148269
0.599624 0.0138689
0.603294 0.0139585
0.60771 0.0124948
0.611568 0.0130918
0.615779 0.0121565
0.619303 0.011913
0.623194 0.011604
0.627636 0.0113865
0.631826 0.0108063
0.635971 0.0104382
0.64039 0.0104397
0.644956 0.00913329
0.649302 0.0095043
0.653461 0.00971266
0.657644 0.00886737
0.662026 0.00864879
0.666685 0.00833112
0.670916 0.00807719
0.675462 0.00859449
0.679703 0.00751067
0.684292 0.00776702
0.688927 0.00710159
0.693468 0.00656729
0.698026 0.00672543
0.702952 0.00642528
0.707372 0.00614686
0.712317 0.0060026
0.716936 0.00594304
0.721869 0.00567927
0.726964 0.00516802
0.73163 0.0054028
0.736224 0.00527679
0.74119 0.00499424
0.746118 0.00482247
0.751313 0.00461676
0.756133 0.00454609
0.761156 0.00424125
0.766095 0.00422677
0.771205 0.00415551
0.776456 0.00381345
0.781432 0.00391394
0.786733 0.00379138
0.791574 0.0036465
0.797255 0.00358802
0.802676 0.00334381
0.808005 0.00330664
0.813482 0.00314721
0.818759 0.00305511
0.824173 0.00286875
0.829708 0.00290373
0.834919 0.00278205
0.840568 0.00268592
0.846479 0.00254042
0.851948 0.00259659
0.857592 0.00240453
0.863369 0.00241136
0.869182 0.00224577
0.874831 0.00218667
