# in Mpc/h Units 
# (k P_nu(k))
# a= 0.902526
# nk = 757
0.020944 7507.15
0.0296192 3923.16
0.036276 2370
0.0418879 1545.73
0.0468321 1123.93
0.051302 886.525
0.0592384 608.368
0.0628319 523.41
0.0662306 418.321
0.0694632 375.008
0.072552 340.029
0.0755145 246.699
0.0783651 220.069
0.0837758 218.049
0.0863541 148.201
0.0888577 122.95
0.0912926 124.907
0.0936642 134.588
0.0959772 94.4799
0.0982358 86.9024
0.102604 83.0432
0.10472 66.506
0.106794 59.0174
0.108828 51.2381
0.112787 51.7985
0.114715 48.9665
0.118477 46.2997
0.120314 44.2043
0.122123 38.4956
0.123906 34.7405
0.125664 28.4249
0.127397 30.1576
0.129107 26.2372
0.132461 17.7368
0.134107 25.9952
0.135732 23.8133
0.137339 21.5467
0.138926 23.5381
0.140496 17.9567
0.142049 17.2537
0.145104 4.33064
0.146608 15.3722
0.148096 14.8274
0.14957 15.246
0.151029 16.2884
0.152474 14.764
0.153906 13.2445
0.15673 10.5546
0.158123 11.5695
0.159504 11.9302
0.160874 9.18063
0.163577 11.8974
0.164913 8.25533
0.167552 8.11095
0.168856 7.09246
0.170149 8.99606
0.171434 7.90749
0.172708 7.44801
0.173974 6.9588
0.17523 7.84537
0.177715 8.96641
0.178945 4.87591
0.180167 6.04265
0.18138 6.792
0.182585 4.02337
0.183782 4.92124
0.184972 6.04629
0.187328 4.58525
0.188496 5.55775
0.190347 4.05893
0.191954 5.04685
0.193094 3.94739
0.194226 4.57115
0.196472 3.97644
0.197585 4.26809
0.199006 4.5525
0.201976 4.13312
0.203059 2.91913
0.205208 2.98855
0.206274 3.86587
0.207335 3.04302
0.20839 3.37705
0.210326 3.24551
0.211524 4.07145
0.213587 2.35991
0.214612 2.47232
0.215631 2.76851
0.216957 2.6726
0.218661 1.95624
0.219662 3.02
0.223129 1.97717
0.224599 1.96462
0.22618 2.27549
0.22751 2.67989
0.229429 2.09207
0.230383 2.1356
0.231604 1.98442
0.23416 1.56139
0.235095 1.73958
0.236954 2.12116
0.238108 1.87925
0.239975 1.66806
0.241537 1.37183
0.242444 1.67521
0.244844 1.31889
0.246417 1.33171
0.248401 1.36272
0.249576 1.29252
0.251327 1.09863
0.252777 1.43965
0.254191 1.27537
0.25601 1.21829
0.258214 1.27749
0.2594 1.06182
0.26075 0.704451
0.262904 1.00723
0.265657 1.08776
0.266722 0.734332
0.268622 0.801424
0.269844 1.12044
0.271964 0.947715
0.273543 0.874977
0.275842 0.79879
0.277853 0.871074
0.279641 0.838241
0.28148 0.838672
0.282936 0.778006
0.285198 0.770468
0.286404 0.62267
0.288084 0.685753
0.291553 0.634126
0.292736 0.640398
0.294335 0.614081
0.296659 0.600675
0.298323 0.529184
0.300394 0.611065
0.302928 0.493199
0.304588 0.444972
0.305974 0.470732
0.308578 0.483166
0.310884 0.453004
0.312408 0.444265
0.314799 0.455486
0.317265 0.459587
0.319597 0.392542
0.320771 0.354133
0.3227 0.369007
0.32574 0.369055
0.32795 0.385056
0.330224 0.368564
0.331726 0.304412
0.333831 0.33597
0.336246 0.334432
0.338319 0.337706
0.341157 0.324189
0.343593 0.278061
0.346262 0.278634
0.347842 0.248339
0.350326 0.273055
0.352828 0.241567
0.354442 0.263164
0.356776 0.233894
0.359142 0.240886
0.361681 0.208235
0.363857 0.204399
0.366441 0.198711
0.368657 0.197484
0.371486 0.189479
0.374587 0.176252
0.376839 0.181189
0.379079 0.169211
0.38178 0.139447
0.384712 0.173227
0.386663 0.151129
0.389313 0.161232
0.39167 0.15354
0.394428 0.157186
0.397811 0.144723
0.400019 0.152234
0.402781 0.136119
0.405015 0.129394
0.40766 0.129499
0.410865 0.112916
0.413244 0.116804
0.416084 0.109708
0.418986 0.116003
0.421544 0.110106
0.424534 0.104278
0.42751 0.101843
0.430034 0.0938165
0.432751 0.09735
0.436344 0.0821852
0.438896 0.0909164
0.44171 0.0789939
0.444585 0.0832214
0.447784 0.0819933
0.45034 0.0734044
0.453413 0.07185
0.456575 0.0692161
0.459787 0.0711645
0.462622 0.0674062
0.465862 0.0667394
0.468802 0.0667103
0.471915 0.0637915
0.475472 0.0565745
0.478779 0.0585483
0.481919 0.0599666
0.484939 0.0536273
0.488502 0.0494153
0.491034 0.0494916
0.494348 0.0494926
0.497688 0.0471281
0.500527 0.0483384
0.504331 0.0430161
0.507364 0.0443396
0.510774 0.0468542
0.514275 0.0397049
0.517978 0.0389683
0.521294 0.0399588
0.524822 0.0383271
0.527973 0.0350454
0.531698 0.0357502
0.535226 0.0343266
0.539103 0.030722
0.543 0.0295718
0.546011 0.0308181
0.549827 0.0295143
0.55369 0.0283646
0.557166 0.029641
0.560475 0.0267922
0.564609 0.0247948
0.56859 0.0242816
0.572441 0.0227429
0.5763 0.0234506
0.580121 0.0230798
0.583625 0.0231201
0.587525 0.0215097
0.591428 0.0205361
0.595301 0.0205496
0.599624 0.0191862
0.603294 0.0195734
0.60771 0.0174978
0.611568 0.0181475
0.615779 0.016996
0.619303 0.0166545
0.623194 0.0163998
0.627636 0.0160694
0.631826 0.0150223
0.635971 0.0146882
0.64039 0.0145473
0.644956 0.0128358
0.649302 0.0132145
0.653461 0.013593
0.657644 0.0124133
0.662026 0.0120532
0.666685 0.0117261
0.670916 0.0111073
0.675462 0.0119973
0.679703 0.0105266
0.684292 0.0108702
0.688927 0.0099905
0.693468 0.00925906
0.698026 0.00958069
0.702952 0.00910799
0.707372 0.00878821
0.712317 0.0084223
0.716936 0.00828199
0.721869 0.00800028
0.726964 0.00739604
0.73163 0.00772631
0.736224 0.00745923
0.74119 0.00719451
0.746118 0.00686026
0.751313 0.00659462
0.756133 0.00639007
0.761156 0.0059968
0.766095 0.00601609
0.771205 0.0059038
0.776456 0.00541767
0.781432 0.0055504
0.786733 0.00542983
0.791574 0.0051952
0.797255 0.00511818
0.802676 0.00474187
0.808005 0.00471587
0.813482 0.00449988
0.818759 0.00432073
0.824173 0.00407695
0.829708 0.00413175
0.834919 0.00396449
0.840568 0.00383257
0.846479 0.00363555
0.851948 0.00372302
0.857592 0.00344163
0.863369 0.00345271
0.869182 0.00322273
0.874831 0.0031298
0.880682 0.00304273
0.886294 0.00297592
0.892352 0.00292614
