# in Mpc/h Units 
# (k P_nu(k))
# a= 0.027045
# nk = 757
0.020944 1.6742
0.0296192 0.291804
0.036276 0.155894
0.0418879 0.0955441
0.0468321 0.0649684
0.051302 0.0475211
0.0592384 0.0289987
0.0628319 0.0234962
0.0662306 0.0192351
0.0694632 0.0159408
0.072552 0.0133267
0.0755145 0.0110515
0.0783651 0.00932217
0.0837758 0.00680209
0.0863541 0.00575106
0.0888577 0.00495047
0.0912926 0.0043217
0.0936642 0.00381857
0.0959772 0.00334076
0.0982358 0.00297417
0.102604 0.00243659
0.10472 0.00220041
0.106794 0.00201354
0.108828 0.00184449
0.112787 0.00160376
0.114715 0.00148996
0.118477 0.00130796
0.120314 0.00122792
0.122123 0.00114601
0.123906 0.00106941
0.125664 0.000997601
0.127397 0.000938034
0.129107 0.00087599
0.132461 0.000760344
0.134107 0.000726697
0.135732 0.000681338
0.137339 0.000638793
0.138926 0.000603069
0.140496 0.000558099
0.142049 0.000523131
0.145104 0.000448344
0.146608 0.000436594
0.148096 0.000412039
0.14957 0.000388462
0.151029 0.000367216
0.152474 0.000350236
0.153906 0.000330224
0.15673 0.000299229
0.158123 0.000283158
0.159504 0.000270076
0.160874 0.000257932
0.163577 0.000239566
0.164913 0.000216543
0.167552 0.000208923
0.168856 0.000202942
0.170149 0.000196643
0.171434 0.000189978
0.172708 0.000183028
0.173974 0.000174549
0.17523 0.000170074
0.177715 0.000162867
0.178945 0.000153539
0.180167 0.000151311
0.18138 0.000147154
0.182585 0.000140939
0.183782 0.000137179
0.184972 0.000132483
0.187328 0.00012373
0.188496 0.000122349
0.190347 0.000114424
0.191954 0.000110496
0.193094 0.000105155
0.194226 0.000102379
0.196472 9.68963e-05
0.197585 9.40146e-05
0.199006 9.05002e-05
0.201976 8.28791e-05
0.203059 7.90726e-05
0.205208 7.41478e-05
0.206274 7.24825e-05
0.207335 6.97954e-05
0.20839 6.83679e-05
0.210326 6.10166e-05
0.211524 6.27745e-05
0.213587 5.8181e-05
0.214612 5.62675e-05
0.215631 5.52886e-05
0.216957 5.303e-05
0.218661 5.09153e-05
0.219662 4.99882e-05
0.223129 4.53064e-05
0.224599 4.35489e-05
0.22618 4.25145e-05
0.22751 4.14111e-05
0.229429 3.85032e-05
0.230383 3.86851e-05
0.231604 3.75975e-05
0.23416 3.53462e-05
0.235095 3.4343e-05
0.236954 3.33823e-05
0.238108 3.26679e-05
0.239975 3.1479e-05
0.241537 3.01845e-05
0.242444 2.93447e-05
0.244844 2.66903e-05
0.246417 2.71505e-05
0.248401 2.62862e-05
0.249576 2.53533e-05
0.251327 2.42885e-05
0.252777 2.37202e-05
0.254191 2.32306e-05
0.25601 2.23795e-05
0.258214 2.09154e-05
0.2594 2.04486e-05
0.26075 1.94316e-05
0.262904 1.89776e-05
0.265657 1.76947e-05
0.266722 1.7244e-05
0.268622 1.65982e-05
0.269844 1.62945e-05
0.271964 1.54377e-05
0.273543 1.41235e-05
0.275842 1.40718e-05
0.277853 1.40347e-05
0.279641 1.31321e-05
0.28148 1.28602e-05
0.282936 1.22298e-05
0.285198 1.18594e-05
0.286404 1.14716e-05
0.288084 1.10384e-05
0.291553 1.03256e-05
0.292736 1.03182e-05
0.294335 9.82886e-06
0.296659 9.37828e-06
0.298323 9.09098e-06
0.300394 8.31376e-06
0.302928 8.38563e-06
0.304588 8.20994e-06
0.305974 8.01422e-06
0.308578 7.63763e-06
0.310884 7.2963e-06
0.312408 7.04017e-06
0.314799 6.81049e-06
0.317265 6.59772e-06
0.319597 6.23894e-06
0.320771 6.04609e-06
0.3227 5.92063e-06
0.32574 5.61454e-06
0.32795 5.37721e-06
0.330224 5.15025e-06
0.331726 5.02258e-06
0.333831 4.84685e-06
0.336246 4.61638e-06
0.338319 4.4389e-06
0.341157 4.24854e-06
0.343593 4.03791e-06
0.346262 3.66041e-06
