# in Mpc/h Units 
# (k P_nu(k))
# a= 0.729926
# nk = 757
0.020944 5318.29
0.0296192 2710.12
0.036276 1611.37
0.0418879 1041.69
0.0468321 750.864
0.051302 586.7
0.0592384 396.988
0.0628319 338.319
0.0662306 270.896
0.0694632 240.385
0.072552 216.567
0.0755145 158.462
0.0783651 140.315
0.0837758 135.307
0.0863541 93.5037
0.0888577 77.9407
0.0912926 77.7444
0.0936642 81.9634
0.0959772 58.87
0.0982358 53.6889
0.102604 50.7815
0.10472 40.807
0.106794 36.3088
0.108828 31.5387
0.112787 31.6827
0.114715 29.5135
0.118477 27.841
0.120314 26.6499
0.122123 23.3559
0.123906 20.9716
0.125664 17.3819
0.127397 18.256
0.129107 15.8712
0.132461 10.8679
0.134107 15.4212
0.135732 14.183
0.137339 12.9435
0.138926 14.0476
0.140496 10.7346
0.142049 10.2575
0.145104 3.00005
0.146608 9.10252
0.148096 8.82391
0.14957 8.90791
0.151029 9.31191
0.152474 8.6262
0.153906 7.72811
0.15673 6.29941
0.158123 6.69267
0.159504 6.76148
0.160874 5.44488
0.163577 6.80731
0.164913 4.85713
0.167552 4.75795
0.168856 4.16564
0.170149 5.12941
0.171434 4.55933
0.172708 4.29422
0.173974 3.92815
0.17523 4.38471
0.177715 5.07732
0.178945 2.81544
0.180167 3.49262
0.18138 3.88441
0.182585 2.44353
0.183782 2.88525
0.184972 3.40225
0.187328 2.60546
0.188496 3.20832
0.190347 2.3511
0.191954 2.90535
0.193094 2.25724
0.194226 2.56114
0.196472 2.27591
0.197585 2.43642
0.199006 2.58397
0.201976 2.35968
0.203059 1.67442
0.205208 1.72259
0.206274 2.13557
0.207335 1.70694
0.20839 1.92835
0.210326 1.80847
0.211524 2.21209
0.213587 1.29366
0.214612 1.39088
0.215631 1.54343
0.216957 1.48382
0.218661 1.11902
0.219662 1.6561
0.223129 1.10647
0.224599 1.08519
0.22618 1.27162
0.22751 1.46766
0.229429 1.12879
0.230383 1.16909
0.231604 1.09883
0.23416 0.87704
0.235095 0.947092
0.236954 1.16287
0.238108 1.02263
0.239975 0.923276
0.241537 0.757425
0.242444 0.890252
0.244844 0.718154
0.246417 0.718463
0.248401 0.748161
0.249576 0.671679
0.251327 0.588323
0.252777 0.763632
0.254191 0.69878
0.25601 0.668937
0.258214 0.65497
0.2594 0.567543
0.26075 0.385106
0.262904 0.534558
0.265657 0.576565
0.266722 0.401914
0.268622 0.429606
0.269844 0.592868
0.271964 0.505617
0.273543 0.47253
0.275842 0.418545
0.277853 0.494835
0.279641 0.440988
0.28148 0.451429
0.282936 0.399123
0.285198 0.411938
0.286404 0.332992
0.288084 0.362989
0.291553 0.333032
0.292736 0.348792
0.294335 0.32899
0.296659 0.306446
0.298323 0.273164
0.300394 0.315928
0.302928 0.259568
0.304588 0.242976
0.305974 0.262454
0.308578 0.252733
0.310884 0.233004
0.312408 0.222528
0.314799 0.231806
0.317265 0.238773
0.319597 0.200006
0.320771 0.18394
0.3227 0.190993
0.32574 0.193136
0.32795 0.195246
0.330224 0.193692
0.331726 0.158529
0.333831 0.17617
0.336246 0.168707
0.338319 0.17614
0.341157 0.16479
0.343593 0.138653
0.346262 0.138729
0.347842 0.123451
0.350326 0.139666
0.352828 0.120366
0.354442 0.129563
0.356776 0.120801
0.359142 0.122064
0.361681 0.106629
0.363857 0.104456
0.366441 0.0983198
0.368657 0.100948
0.371486 0.099665
0.374587 0.0888023
0.376839 0.0914237
0.379079 0.0869615
0.38178 0.06932
0.384712 0.0861526
0.386663 0.0738075
0.389313 0.078421
0.39167 0.0771095
0.394428 0.0784304
0.397811 0.0704031
0.400019 0.0779672
0.402781 0.0683214
0.405015 0.0648032
0.40766 0.0665995
0.410865 0.0566696
0.413244 0.059186
0.416084 0.0538004
0.418986 0.0574968
0.421544 0.0542227
0.424534 0.0514362
0.42751 0.0491179
0.430034 0.0480549
0.432751 0.0484345
0.436344 0.0390309
