# in Mpc/h Units 
# (k P_nu(k))
# a= 0.457552
# nk = 757
0.020944 2688.42
0.0296192 1427.67
0.036276 879.692
0.0418879 592.978
0.0468321 440.969
0.051302 351.847
0.0592384 247.434
0.0628319 212.989
0.0662306 177.374
0.0694632 157.279
0.072552 141.924
0.0755145 110.92
0.0783651 98.3986
0.0837758 89.4926
0.0863541 67.6599
0.0888577 58.3407
0.0912926 55.8813
0.0936642 55.7509
0.0959772 44.0811
0.0982358 40.0867
0.102604 37.2284
0.10472 31.339
0.106794 28.5662
0.108828 25.4827
0.112787 25.1166
0.114715 23.1937
0.118477 21.8888
0.120314 21.176
0.122123 19.2272
0.123906 17.48
0.125664 15.324
0.127397 15.5402
0.129107 13.9063
0.132461 10.5568
0.134107 12.9656
0.135732 12.1775
0.137339 11.4259
0.138926 11.9303
0.140496 9.67104
0.142049 9.16212
0.145104 4.64746
0.146608 8.16301
0.148096 7.9672
0.14957 7.7107
0.151029 7.69497
0.152474 7.50079
0.153906 6.84148
0.15673 6.03032
0.158123 5.93253
0.159504 5.7376
0.160874 5.20774
0.163577 5.79286
0.164913 4.68607
0.167552 4.44209
0.168856 4.12727
0.170149 4.55149
0.171434 4.24478
0.172708 4.02992
0.173974 3.57966
0.17523 3.83713
0.177715 4.39329
0.178945 2.91635
0.180167 3.43466
0.18138 3.62641
0.182585 2.7908
0.183782 2.99843
0.184972 3.13928
0.187328 2.62571
0.188496 3.14554
0.190347 2.48233
0.191954 2.85122
0.193094 2.29238
0.194226 2.45071
0.196472 2.362
0.197585 2.4327
0.199006 2.49886
0.201976 2.32576
0.203059 1.82405
0.205208 1.81218
0.206274 2.00921
0.207335 1.73444
0.20839 1.93934
0.210326 1.7849
0.211524 1.98294
0.213587 1.36702
0.214612 1.42908
0.215631 1.51893
0.216957 1.45127
0.218661 1.2831
0.219662 1.55058
0.223129 1.18221
0.224599 1.12257
0.22618 1.28349
0.22751 1.38796
0.229429 1.05279
0.230383 1.17643
0.231604 1.12961
0.23416 0.973006
0.235095 0.943234
0.236954 1.10855
0.238108 1.01671
0.239975 0.96777
0.241537 0.83353
0.242444 0.850995
0.244844 0.781923
0.246417 0.746407
0.248401 0.801283
0.249576 0.679026
0.251327 0.624079
0.252777 0.738414
0.254191 0.743981
0.25601 0.723587
0.258214 0.611617
0.2594 0.603163
