# in Mpc/h Units 
# (k P_nu(k))
# a= 0.191521
# nk = 757
0.020944 310.662
0.0296192 145.36
0.036276 83.2312
0.0418879 53.7792
0.0468321 38.4962
0.051302 29.5901
0.0592384 19.6277
0.0628319 16.4565
0.0662306 13.6904
0.0694632 11.7678
0.072552 10.2721
0.0755145 8.32849
0.0783651 7.22186
0.0837758 5.90013
0.0863541 4.756
0.0888577 4.12315
0.0912926 3.75659
0.0936642 3.51394
0.0959772 2.95741
0.0982358 2.65894
0.102604 2.3288
0.10472 2.03638
0.106794 1.86686
0.108828 1.69163
0.112787 1.57206
0.114715 1.45171
0.118477 1.32549
0.120314 1.2685
0.122123 1.17362
0.123906 1.08038
0.125664 0.982772
0.127397 0.955751
0.129107 0.876661
0.132461 0.721045
0.134107 0.768527
0.135732 0.724613
0.137339 0.683281
0.138926 0.676695
0.140496 0.587559
0.142049 0.551819
0.145104 0.394208
0.146608 0.478151
0.148096 0.459768
0.14957 0.434315
0.151029 0.419905
0.152474 0.410375
0.153906 0.380978
0.15673 0.346227
0.158123 0.327777
0.159504 0.31141
0.160874 0.29658
0.163577 0.2972
0.164913 0.265594
0.167552 0.243015
0.168856 0.236416
0.170149 0.239182
0.171434 0.229362
0.172708 0.218824
0.173974 0.198774
0.17523 0.202234
0.177715 0.213899
0.178945 0.173162
0.180167 0.18652
0.18138 0.186979
0.182585 0.165351
0.183782 0.167091
0.184972 0.163553
0.187328 0.14735
0.188496 0.160864
0.190347 0.139312
0.191954 0.144873
0.193094 0.126452
0.194226 0.127757
0.196472 0.125634
0.197585 0.12405
0.199006 0.122498
0.201976 0.113344
0.203059 0.0997154
0.205208 0.095095
0.206274 0.0974471
0.207335 0.0900528
0.20839 0.0941764
0.210326 0.0877065
0.211524 0.0898168
0.213587 0.0744208
0.214612 0.0727527
0.215631 0.0741978
0.216957 0.0703856
0.218661 0.0680496
0.219662 0.0707244
0.223129 0.0601578
0.224599 0.0571801
0.22618 0.0601021
0.22751 0.0611426
0.229429 0.0497576
0.230383 0.0552152
0.231604 0.0533649
0.23416 0.0486192
0.235095 0.0455944
0.236954 0.0485803
0.238108 0.0466608
0.239975 0.0452667
0.241537 0.0414075
0.242444 0.039674
0.244844 0.0388337
0.246417 0.0366908
0.248401 0.0377966
0.249576 0.0339944
0.251327 0.0318364
0.252777 0.0334711
0.254191 0.0340968
0.25601 0.0331946
0.258214 0.0285615
0.2594 0.0287602
0.26075 0.0244997
0.262904 0.0271882
0.265657 0.0256388
0.266722 0.0236101
0.268622 0.0236587
0.269844 0.0248038
0.271964 0.0226629
0.273543 0.0220145
0.275842 0.0200539
0.277853 0.0242065
0.279641 0.0200612
0.28148 0.0209742
0.282936 0.0181186
0.285198 0.0190887
0.286404 0.0174823
0.288084 0.0168909
0.291553 0.0154935
0.292736 0.0168582
0.294335 0.0152312
0.296659 0.0141033
0.298323 0.0134314
0.300394 0.0134473
0.302928 0.0127894
0.304588 0.0128764
0.305974 0.0131059
0.308578 0.0119823
0.310884 0.0112139
0.312408 0.0105414
0.314799 0.0105133
0.317265 0.0108832
0.319597 0.00970027
0.320771 0.00921891
0.3227 0.00954013
0.32574 0.00915508
0.32795 0.00863419
0.330224 0.00837956
0.331726 0.00814231
0.333831 0.00785841
0.336246 0.00741506
0.338319 0.00724767
0.341157 0.00708874
0.343593 0.00632708
0.346262 0.0060761
0.347842 0.00592698
0.350326 0.00623361
0.352828 0.00527911
0.354442 0.0052268
0.356776 0.00533399
0.359142 0.00504477
0.361681 0.00500171
0.363857 0.00492184
0.366441 0.00444493
0.368657 0.00459963
0.371486 0.00463571
0.374587 0.00386683
0.376839 0.00408716
0.379079 0.00409392
0.38178 0.00368
0.384712 0.00339187
0.386663 0.00320402
0.389313 0.00331905
0.39167 0.00327437
0.394428 0.00318993
0.397811 0.00291432
0.400019 0.00315761
0.402781 0.00293979
0.405015 0.00281534
0.40766 0.00277033
0.410865 0.00246338
0.413244 0.00248607
0.416084 0.00234164
0.418986 0.00233952
0.421544 0.00220533
0.424534 0.00214736
0.42751 0.00186852
0.430034 0.00203979
0.432751 0.0019566
0.436344 0.001902
0.438896 0.00179162
0.44171 0.00170106
0.444585 0.00155614
0.447784 0.0014878
0.45034 0.00145358
0.453413 0.00138534
0.456575 0.0012852
0.459787 0.00134558
0.462622 0.0012582
0.465862 0.00125891
0.468802 0.00117191
0.471915 0.00115114
0.475472 0.00110408
0.478779 0.00109696
0.481919 0.00105903
0.484939 0.000977175
0.488502 0.000974765
0.491034 0.00093031
0.494348 0.000851265
0.497688 0.000848522
0.500527 0.000869153
0.504331 0.000825075
0.507364 0.000777171
0.510774 0.000739502
0.514275 0.000711553
0.517978 0.000686965
0.521294 0.000648458
0.524822 0.00061642
0.527973 0.000607548
0.531698 0.000575835
0.535226 0.000564214
0.539103 0.000556652
0.543 0.000541648
0.546011 0.000502939
0.549827 0.000477033
0.55369 0.000486031
0.557166 0.000444197
0.560475 0.000460768
0.564609 0.000427697
0.56859 0.000421663
0.572441 0.000412046
0.5763 0.000380649
0.580121 0.000358739
0.583625 0.000364588
0.587525 0.000330195
0.591428 0.000328521
0.595301 0.000305291
0.599624 0.00030389
0.603294 0.000298798
0.60771 0.000278684
0.611568 0.000273058
0.615779 0.00025944
0.619303 0.000250205
0.623194 0.000242666
0.627636 0.000232482
0.631826 0.000228315
